run,PauseTime,repetition,Module,meanNbHops
RandomWaypointMobility-DD-81-20220312-12:39:02-23980,900,21,TARPNetwork.node[34].generic.np,0
RandomWaypointMobility-DD-77-20220312-12:37:52-23980,900,17,TARPNetwork.node[27].generic.np,0
RandomWaypointMobility-DD-77-20220312-12:37:52-23980,900,17,TARPNetwork.node[35].generic.np,0
RandomWaypointMobility-DD-77-20220312-12:37:52-23980,900,17,TARPNetwork.node[34].generic.np,0
RandomWaypointMobility-DD-77-20220312-12:37:52-23980,900,17,TARPNetwork.node[33].generic.np,0
RandomWaypointMobility-DD-77-20220312-12:37:52-23980,900,17,TARPNetwork.node[32].generic.np,0
RandomWaypointMobility-DD-77-20220312-12:37:52-23980,900,17,TARPNetwork.node[31].generic.np,0
RandomWaypointMobility-DD-77-20220312-12:37:52-23980,900,17,TARPNetwork.node[30].generic.np,0
RandomWaypointMobility-DD-77-20220312-12:37:52-23980,900,17,TARPNetwork.node[29].generic.np,0
RandomWaypointMobility-DD-77-20220312-12:37:52-23980,900,17,TARPNetwork.node[28].generic.np,0
RandomWaypointMobility-DD-77-20220312-12:37:52-23980,900,17,TARPNetwork.node[36].generic.np,0
RandomWaypointMobility-DD-77-20220312-12:37:52-23980,900,17,TARPNetwork.node[26].generic.np,0
RandomWaypointMobility-DD-77-20220312-12:37:52-23980,900,17,TARPNetwork.node[25].generic.np,0
RandomWaypointMobility-DD-77-20220312-12:37:52-23980,900,17,TARPNetwork.node[24].generic.np,0
RandomWaypointMobility-DD-77-20220312-12:37:52-23980,900,17,TARPNetwork.node[23].generic.np,0
RandomWaypointMobility-DD-77-20220312-12:37:52-23980,900,17,TARPNetwork.node[22].generic.np,4.2511415525114
RandomWaypointMobility-DD-77-20220312-12:37:52-23980,900,17,TARPNetwork.node[21].generic.np,0
RandomWaypointMobility-DD-77-20220312-12:37:52-23980,900,17,TARPNetwork.node[20].generic.np,0
RandomWaypointMobility-DD-77-20220312-12:37:52-23980,900,17,TARPNetwork.node[19].generic.np,0
RandomWaypointMobility-DD-81-20220312-12:39:02-23980,900,21,TARPNetwork.node[5].generic.np,0
RandomWaypointMobility-DD-81-20220312-12:39:02-23980,900,21,TARPNetwork.node[13].generic.np,0
RandomWaypointMobility-DD-81-20220312-12:39:02-23980,900,21,TARPNetwork.node[12].generic.np,0
RandomWaypointMobility-DD-81-20220312-12:39:02-23980,900,21,TARPNetwork.node[11].generic.np,0
RandomWaypointMobility-DD-81-20220312-12:39:02-23980,900,21,TARPNetwork.node[10].generic.np,0
RandomWaypointMobility-DD-81-20220312-12:39:02-23980,900,21,TARPNetwork.node[9].generic.np,0
RandomWaypointMobility-DD-81-20220312-12:39:02-23980,900,21,TARPNetwork.node[8].generic.np,0
RandomWaypointMobility-DD-81-20220312-12:39:02-23980,900,21,TARPNetwork.node[7].generic.np,0
RandomWaypointMobility-DD-81-20220312-12:39:02-23980,900,21,TARPNetwork.node[6].generic.np,0
RandomWaypointMobility-DD-88-20220312-12:40:56-23980,900,28,TARPNetwork.node[11].generic.np,0
RandomWaypointMobility-DD-81-20220312-12:39:02-23980,900,21,TARPNetwork.node[4].generic.np,0
RandomWaypointMobility-DD-81-20220312-12:39:02-23980,900,21,TARPNetwork.node[3].generic.np,0
RandomWaypointMobility-DD-81-20220312-12:39:02-23980,900,21,TARPNetwork.node[2].generic.np,0
RandomWaypointMobility-DD-81-20220312-12:39:02-23980,900,21,TARPNetwork.node[1].generic.np,0
RandomWaypointMobility-DD-81-20220312-12:39:02-23980,900,21,TARPNetwork.node[0].generic.np,0
RandomWaypointMobility-DD-77-20220312-12:37:52-23980,900,17,TARPNetwork.node[39].generic.np,0
RandomWaypointMobility-DD-77-20220312-12:37:52-23980,900,17,TARPNetwork.node[38].generic.np,0
RandomWaypointMobility-DD-77-20220312-12:37:52-23980,900,17,TARPNetwork.node[37].generic.np,0
RandomWaypointMobility-DD-85-20220312-12:40:04-23980,900,25,TARPNetwork.node[16].generic.np,0
RandomWaypointMobility-DD-85-20220312-12:40:04-23980,900,25,TARPNetwork.node[25].generic.np,0
RandomWaypointMobility-DD-86-20220312-12:40:15-23980,900,26,TARPNetwork.node[29].generic.np,0
RandomWaypointMobility-DD-85-20220312-12:40:04-23980,900,25,TARPNetwork.node[23].generic.np,0
RandomWaypointMobility-DD-85-20220312-12:40:04-23980,900,25,TARPNetwork.node[22].generic.np,3.8734463276836
RandomWaypointMobility-DD-85-20220312-12:40:04-23980,900,25,TARPNetwork.node[21].generic.np,0
RandomWaypointMobility-DD-85-20220312-12:40:04-23980,900,25,TARPNetwork.node[20].generic.np,0
RandomWaypointMobility-DD-85-20220312-12:40:04-23980,900,25,TARPNetwork.node[19].generic.np,0
RandomWaypointMobility-DD-85-20220312-12:40:04-23980,900,25,TARPNetwork.node[18].generic.np,0
RandomWaypointMobility-DD-85-20220312-12:40:04-23980,900,25,TARPNetwork.node[17].generic.np,3.7970297029703
RandomWaypointMobility-DD-85-20220312-12:40:04-23980,900,25,TARPNetwork.node[26].generic.np,0
RandomWaypointMobility-DD-85-20220312-12:40:04-23980,900,25,TARPNetwork.node[15].generic.np,0
RandomWaypointMobility-DD-85-20220312-12:40:04-23980,900,25,TARPNetwork.node[14].generic.np,0
RandomWaypointMobility-DD-85-20220312-12:40:04-23980,900,25,TARPNetwork.node[13].generic.np,0
RandomWaypointMobility-DD-85-20220312-12:40:04-23980,900,25,TARPNetwork.node[12].generic.np,0
RandomWaypointMobility-DD-85-20220312-12:40:04-23980,900,25,TARPNetwork.node[11].generic.np,0
RandomWaypointMobility-DD-85-20220312-12:40:04-23980,900,25,TARPNetwork.node[10].generic.np,0
RandomWaypointMobility-DD-85-20220312-12:40:04-23980,900,25,TARPNetwork.node[9].generic.np,0
RandomWaypointMobility-DD-85-20220312-12:40:04-23980,900,25,TARPNetwork.node[8].generic.np,0
RandomWaypointMobility-DD-85-20220312-12:40:04-23980,900,25,TARPNetwork.node[35].generic.np,0
RandomWaypointMobility-DD-78-20220312-12:38:17-23980,900,18,TARPNetwork.node[34].generic.np,0
RandomWaypointMobility-DD-78-20220312-12:38:17-23980,900,18,TARPNetwork.node[35].generic.np,0
RandomWaypointMobility-DD-78-20220312-12:38:17-23980,900,18,TARPNetwork.node[36].generic.np,0
RandomWaypointMobility-DD-78-20220312-12:38:17-23980,900,18,TARPNetwork.node[37].generic.np,0
RandomWaypointMobility-DD-78-20220312-12:38:17-23980,900,18,TARPNetwork.node[38].generic.np,0
RandomWaypointMobility-DD-85-20220312-12:40:04-23980,900,25,TARPNetwork.node[38].generic.np,0
RandomWaypointMobility-DD-85-20220312-12:40:04-23980,900,25,TARPNetwork.node[37].generic.np,0
RandomWaypointMobility-DD-85-20220312-12:40:04-23980,900,25,TARPNetwork.node[36].generic.np,0
RandomWaypointMobility-DD-85-20220312-12:40:04-23980,900,25,TARPNetwork.node[7].generic.np,0
RandomWaypointMobility-DD-85-20220312-12:40:04-23980,900,25,TARPNetwork.node[34].generic.np,0
RandomWaypointMobility-DD-85-20220312-12:40:04-23980,900,25,TARPNetwork.node[33].generic.np,0
RandomWaypointMobility-DD-85-20220312-12:40:04-23980,900,25,TARPNetwork.node[32].generic.np,0
RandomWaypointMobility-DD-85-20220312-12:40:04-23980,900,25,TARPNetwork.node[31].generic.np,0
RandomWaypointMobility-DD-85-20220312-12:40:04-23980,900,25,TARPNetwork.node[30].generic.np,0
RandomWaypointMobility-DD-85-20220312-12:40:04-23980,900,25,TARPNetwork.node[29].generic.np,0
RandomWaypointMobility-DD-85-20220312-12:40:04-23980,900,25,TARPNetwork.node[28].generic.np,0
RandomWaypointMobility-DD-85-20220312-12:40:04-23980,900,25,TARPNetwork.node[27].generic.np,0
RandomWaypointMobility-DD-88-20220312-12:40:56-23980,900,28,TARPNetwork.node[20].generic.np,0
RandomWaypointMobility-DD-88-20220312-12:40:56-23980,900,28,TARPNetwork.node[28].generic.np,0
RandomWaypointMobility-DD-88-20220312-12:40:56-23980,900,28,TARPNetwork.node[27].generic.np,0
RandomWaypointMobility-DD-88-20220312-12:40:56-23980,900,28,TARPNetwork.node[26].generic.np,0
RandomWaypointMobility-DD-88-20220312-12:40:56-23980,900,28,TARPNetwork.node[25].generic.np,0
RandomWaypointMobility-DD-88-20220312-12:40:56-23980,900,28,TARPNetwork.node[24].generic.np,0
RandomWaypointMobility-DD-88-20220312-12:40:56-23980,900,28,TARPNetwork.node[23].generic.np,0
RandomWaypointMobility-DD-88-20220312-12:40:56-23980,900,28,TARPNetwork.node[22].generic.np,4.8883928571429
RandomWaypointMobility-DD-88-20220312-12:40:56-23980,900,28,TARPNetwork.node[21].generic.np,0
RandomWaypointMobility-DD-88-20220312-12:40:56-23980,900,28,TARPNetwork.node[29].generic.np,0
RandomWaypointMobility-DD-88-20220312-12:40:56-23980,900,28,TARPNetwork.node[19].generic.np,0
