run,PauseTime,repetition,Module,meanNbHops
RandomWaypointMobility-DD-135-20220312-12:20:59-21952,120,15,TARPNetwork.node[37].generic.np,0
RandomWaypointMobility-DD-135-20220312-12:20:59-21952,120,15,TARPNetwork.node[36].generic.np,0
RandomWaypointMobility-DD-135-20220312-12:20:59-21952,120,15,TARPNetwork.node[35].generic.np,0
RandomWaypointMobility-DD-130-20220312-12:19:06-21952,120,10,TARPNetwork.node[39].generic.np,0
RandomWaypointMobility-DD-135-20220312-12:20:59-21952,120,15,TARPNetwork.node[8].generic.np,0
RandomWaypointMobility-DD-135-20220312-12:20:59-21952,120,15,TARPNetwork.node[7].generic.np,0
RandomWaypointMobility-DD-135-20220312-12:20:59-21952,120,15,TARPNetwork.node[6].generic.np,0
RandomWaypointMobility-DD-135-20220312-12:20:59-21952,120,15,TARPNetwork.node[5].generic.np,0
RandomWaypointMobility-DD-135-20220312-12:20:59-21952,120,15,TARPNetwork.node[4].generic.np,0
RandomWaypointMobility-DD-135-20220312-12:20:59-21952,120,15,TARPNetwork.node[3].generic.np,0
RandomWaypointMobility-DD-135-20220312-12:20:59-21952,120,15,TARPNetwork.node[2].generic.np,0
RandomWaypointMobility-DD-135-20220312-12:20:59-21952,120,15,TARPNetwork.node[1].generic.np,0
RandomWaypointMobility-DD-135-20220312-12:20:59-21952,120,15,TARPNetwork.node[0].generic.np,0
RandomWaypointMobility-DD-135-20220312-12:20:59-21952,120,15,TARPNetwork.node[9].generic.np,0
RandomWaypointMobility-DD-130-20220312-12:19:06-21952,120,10,TARPNetwork.node[38].generic.np,0
RandomWaypointMobility-DD-130-20220312-12:19:06-21952,120,10,TARPNetwork.node[37].generic.np,0
RandomWaypointMobility-DD-130-20220312-12:19:06-21952,120,10,TARPNetwork.node[36].generic.np,0
RandomWaypointMobility-DD-130-20220312-12:19:06-21952,120,10,TARPNetwork.node[35].generic.np,0
RandomWaypointMobility-DD-130-20220312-12:19:06-21952,120,10,TARPNetwork.node[34].generic.np,0
RandomWaypointMobility-DD-130-20220312-12:19:06-21952,120,10,TARPNetwork.node[33].generic.np,0
RandomWaypointMobility-DD-130-20220312-12:19:06-21952,120,10,TARPNetwork.node[32].generic.np,0
RandomWaypointMobility-DD-130-20220312-12:19:06-21952,120,10,TARPNetwork.node[31].generic.np,0
RandomWaypointMobility-DD-130-20220312-12:19:06-21952,120,10,TARPNetwork.node[30].generic.np,0
RandomWaypointMobility-DD-135-20220312-12:20:59-21952,120,15,TARPNetwork.node[18].generic.np,0
RandomWaypointMobility-DD-135-20220312-12:20:59-21952,120,15,TARPNetwork.node[27].generic.np,0
RandomWaypointMobility-DD-135-20220312-12:20:59-21952,120,15,TARPNetwork.node[26].generic.np,0
RandomWaypointMobility-DD-135-20220312-12:20:59-21952,120,15,TARPNetwork.node[25].generic.np,0
RandomWaypointMobility-DD-135-20220312-12:20:59-21952,120,15,TARPNetwork.node[24].generic.np,0
RandomWaypointMobility-DD-135-20220312-12:20:59-21952,120,15,TARPNetwork.node[23].generic.np,0
RandomWaypointMobility-DD-135-20220312-12:20:59-21952,120,15,TARPNetwork.node[22].generic.np,3.9170013386881
RandomWaypointMobility-DD-135-20220312-12:20:59-21952,120,15,TARPNetwork.node[21].generic.np,0
RandomWaypointMobility-DD-135-20220312-12:20:59-21952,120,15,TARPNetwork.node[20].generic.np,0
RandomWaypointMobility-DD-135-20220312-12:20:59-21952,120,15,TARPNetwork.node[19].generic.np,0
RandomWaypointMobility-DD-135-20220312-12:20:59-21952,120,15,TARPNetwork.node[28].generic.np,0
RandomWaypointMobility-DD-135-20220312-12:20:59-21952,120,15,TARPNetwork.node[17].generic.np,4.1364452423698
RandomWaypointMobility-DD-135-20220312-12:20:59-21952,120,15,TARPNetwork.node[16].generic.np,0
RandomWaypointMobility-DD-135-20220312-12:20:59-21952,120,15,TARPNetwork.node[15].generic.np,0
RandomWaypointMobility-DD-135-20220312-12:20:59-21952,120,15,TARPNetwork.node[14].generic.np,0
RandomWaypointMobility-DD-135-20220312-12:20:59-21952,120,15,TARPNetwork.node[13].generic.np,0
RandomWaypointMobility-DD-135-20220312-12:20:59-21952,120,15,TARPNetwork.node[12].generic.np,0
RandomWaypointMobility-DD-135-20220312-12:20:59-21952,120,15,TARPNetwork.node[11].generic.np,0
RandomWaypointMobility-DD-135-20220312-12:20:59-21952,120,15,TARPNetwork.node[10].generic.np,0
RandomWaypointMobility-DD-143-20220312-12:24:11-21952,120,23,TARPNetwork.node[16].generic.np,0
RandomWaypointMobility-DD-143-20220312-12:24:11-21952,120,23,TARPNetwork.node[30].generic.np,0
RandomWaypointMobility-DD-143-20220312-12:24:11-21952,120,23,TARPNetwork.node[29].generic.np,0
RandomWaypointMobility-DD-143-20220312-12:24:11-21952,120,23,TARPNetwork.node[28].generic.np,0
RandomWaypointMobility-DD-143-20220312-12:24:11-21952,120,23,TARPNetwork.node[27].generic.np,0
RandomWaypointMobility-DD-143-20220312-12:24:11-21952,120,23,TARPNetwork.node[26].generic.np,0
RandomWaypointMobility-DD-143-20220312-12:24:11-21952,120,23,TARPNetwork.node[25].generic.np,0
RandomWaypointMobility-DD-143-20220312-12:24:11-21952,120,23,TARPNetwork.node[24].generic.np,0
RandomWaypointMobility-DD-143-20220312-12:24:11-21952,120,23,TARPNetwork.node[23].generic.np,0
RandomWaypointMobility-DD-143-20220312-12:24:11-21952,120,23,TARPNetwork.node[22].generic.np,2.645251396648
RandomWaypointMobility-DD-143-20220312-12:24:11-21952,120,23,TARPNetwork.node[21].generic.np,0
RandomWaypointMobility-DD-143-20220312-12:24:11-21952,120,23,TARPNetwork.node[20].generic.np,0
RandomWaypointMobility-DD-143-20220312-12:24:11-21952,120,23,TARPNetwork.node[19].generic.np,0
RandomWaypointMobility-DD-143-20220312-12:24:11-21952,120,23,TARPNetwork.node[18].generic.np,0
RandomWaypointMobility-DD-143-20220312-12:24:11-21952,120,23,TARPNetwork.node[17].generic.np,3.1822916666667
RandomWaypointMobility-DD-143-20220312-12:24:11-21952,120,23,TARPNetwork.node[31].generic.np,0
RandomWaypointMobility-DD-143-20220312-12:24:11-21952,120,23,TARPNetwork.node[15].generic.np,0
RandomWaypointMobility-DD-143-20220312-12:24:11-21952,120,23,TARPNetwork.node[14].generic.np,0
RandomWaypointMobility-DD-143-20220312-12:24:11-21952,120,23,TARPNetwork.node[13].generic.np,0
RandomWaypointMobility-DD-143-20220312-12:24:11-21952,120,23,TARPNetwork.node[12].generic.np,0
RandomWaypointMobility-DD-143-20220312-12:24:11-21952,120,23,TARPNetwork.node[11].generic.np,0
RandomWaypointMobility-DD-143-20220312-12:24:11-21952,120,23,TARPNetwork.node[10].generic.np,0
RandomWaypointMobility-DD-143-20220312-12:24:11-21952,120,23,TARPNetwork.node[9].generic.np,0
RandomWaypointMobility-DD-143-20220312-12:24:11-21952,120,23,TARPNetwork.node[8].generic.np,0
RandomWaypointMobility-DD-143-20220312-12:24:11-21952,120,23,TARPNetwork.node[7].generic.np,0
RandomWaypointMobility-DD-143-20220312-12:24:11-21952,120,23,TARPNetwork.node[6].generic.np,0
RandomWaypointMobility-DD-143-20220312-12:24:11-21952,120,23,TARPNetwork.node[5].generic.np,0
RandomWaypointMobility-DD-143-20220312-12:24:11-21952,120,23,TARPNetwork.node[4].generic.np,0
RandomWaypointMobility-DD-143-20220312-12:24:11-21952,120,23,TARPNetwork.node[3].generic.np,0
RandomWaypointMobility-DD-120-20220312-12:15:28-21952,120,0,TARPNetwork.node[5].generic.np,0
RandomWaypointMobility-DD-120-20220312-12:15:28-21952,120,0,TARPNetwork.node[18].generic.np,0
RandomWaypointMobility-DD-120-20220312-12:15:28-21952,120,0,TARPNetwork.node[17].generic.np,4.5067178502879
RandomWaypointMobility-DD-120-20220312-12:15:28-21952,120,0,TARPNetwork.node[16].generic.np,0
RandomWaypointMobility-DD-120-20220312-12:15:28-21952,120,0,TARPNetwork.node[15].generic.np,0
RandomWaypointMobility-DD-120-20220312-12:15:28-21952,120,0,TARPNetwork.node[14].generic.np,0
RandomWaypointMobility-DD-120-20220312-12:15:28-21952,120,0,TARPNetwork.node[13].generic.np,0
RandomWaypointMobility-DD-120-20220312-12:15:28-21952,120,0,TARPNetwork.node[12].generic.np,0
RandomWaypointMobility-DD-120-20220312-12:15:28-21952,120,0,TARPNetwork.node[11].generic.np,0
RandomWaypointMobility-DD-120-20220312-12:15:28-21952,120,0,TARPNetwork.node[10].generic.np,0
RandomWaypointMobility-DD-120-20220312-12:15:28-21952,120,0,TARPNetwork.node[9].generic.np,0
RandomWaypointMobility-DD-120-20220312-12:15:28-21952,120,0,TARPNetwork.node[8].generic.np,0
RandomWaypointMobility-DD-120-20220312-12:15:28-21952,120,0,TARPNetwork.node[7].generic.np,0
RandomWaypointMobility-DD-120-20220312-12:15:28-21952,120,0,TARPNetwork.node[6].generic.np,0
RandomWaypointMobility-DD-143-20220312-12:24:11-21952,120,23,TARPNetwork.node[2].generic.np,0
RandomWaypointMobility-DD-120-20220312-12:15:28-21952,120,0,TARPNetwork.node[4].generic.np,0
RandomWaypointMobility-DD-120-20220312-12:15:28-21952,120,0,TARPNetwork.node[3].generic.np,0
RandomWaypointMobility-DD-120-20220312-12:15:28-21952,120,0,TARPNetwork.node[2].generic.np,0
RandomWaypointMobility-DD-120-20220312-12:15:28-21952,120,0,TARPNetwork.node[1].generic.np,0
RandomWaypointMobility-DD-120-20220312-12:15:28-21952,120,0,TARPNetwork.node[0].generic.np,0
RandomWaypointMobility-DD-143-20220312-12:24:11-21952,120,23,TARPNetwork.node[39].generic.np,0
RandomWaypointMobility-DD-143-20220312-12:24:11-21952,120,23,TARPNetwork.node[38].generic.np,0
RandomWaypointMobility-DD-143-20220312-12:24:11-21952,120,23,TARPNetwork.node[37].generic.np,0
RandomWaypointMobility-DD-143-20220312-12:24:11-21952,120,23,TARPNetwork.node[36].generic.np,0
RandomWaypointMobility-DD-143-20220312-12:24:11-21952,120,23,TARPNetwork.node[35].generic.np,0
RandomWaypointMobility-DD-143-20220312-12:24:11-21952,120,23,TARPNetwork.node[34].generic.np,0
RandomWaypointMobility-DD-143-20220312-12:24:11-21952,120,23,TARPNetwork.node[33].generic.np,0
RandomWaypointMobility-DD-143-20220312-12:24:11-21952,120,23,TARPNetwork.node[32].generic.np,0
RandomWaypointMobility-DD-124-20220312-12:16:58-21952,120,4,TARPNetwork.node[0].generic.np,0
RandomWaypointMobility-DD-124-20220312-12:16:58-21952,120,4,TARPNetwork.node[14].generic.np,0
RandomWaypointMobility-DD-124-20220312-12:16:58-21952,120,4,TARPNetwork.node[13].generic.np,0
RandomWaypointMobility-DD-124-20220312-12:16:58-21952,120,4,TARPNetwork.node[12].generic.np,0
RandomWaypointMobility-DD-124-20220312-12:16:58-21952,120,4,TARPNetwork.node[11].generic.np,0
RandomWaypointMobility-DD-124-20220312-12:16:58-21952,120,4,TARPNetwork.node[10].generic.np,0
RandomWaypointMobility-DD-124-20220312-12:16:58-21952,120,4,TARPNetwork.node[9].generic.np,0
RandomWaypointMobility-DD-124-20220312-12:16:58-21952,120,4,TARPNetwork.node[8].generic.np,0
RandomWaypointMobility-DD-124-20220312-12:16:58-21952,120,4,TARPNetwork.node[7].generic.np,0
RandomWaypointMobility-DD-124-20220312-12:16:58-21952,120,4,TARPNetwork.node[6].generic.np,0
RandomWaypointMobility-DD-124-20220312-12:16:58-21952,120,4,TARPNetwork.node[5].generic.np,0
RandomWaypointMobility-DD-124-20220312-12:16:58-21952,120,4,TARPNetwork.node[4].generic.np,0
RandomWaypointMobility-DD-124-20220312-12:16:58-21952,120,4,TARPNetwork.node[3].generic.np,0
RandomWaypointMobility-DD-124-20220312-12:16:58-21952,120,4,TARPNetwork.node[2].generic.np,0
RandomWaypointMobility-DD-124-20220312-12:16:58-21952,120,4,TARPNetwork.node[1].generic.np,0
RandomWaypointMobility-DD-124-20220312-12:16:58-21952,120,4,TARPNetwork.node[15].generic.np,0
RandomWaypointMobility-DD-129-20220312-12:18:39-21952,120,9,TARPNetwork.node[0].generic.np,0
RandomWaypointMobility-DD-146-20220312-12:25:18-21952,120,26,TARPNetwork.node[38].generic.np,0
RandomWaypointMobility-DD-146-20220312-12:25:18-21952,120,26,TARPNetwork.node[37].generic.np,0
RandomWaypointMobility-DD-130-20220312-12:19:06-21952,120,10,TARPNetwork.node[1].generic.np,0
RandomWaypointMobility-DD-146-20220312-12:25:18-21952,120,26,TARPNetwork.node[35].generic.np,0
RandomWaypointMobility-DD-146-20220312-12:25:18-21952,120,26,TARPNetwork.node[34].generic.np,0
RandomWaypointMobility-DD-146-20220312-12:25:18-21952,120,26,TARPNetwork.node[33].generic.np,0
RandomWaypointMobility-DD-146-20220312-12:25:18-21952,120,26,TARPNetwork.node[32].generic.np,0
RandomWaypointMobility-DD-146-20220312-12:25:18-21952,120,26,TARPNetwork.node[31].generic.np,0
RandomWaypointMobility-DD-146-20220312-12:25:18-21952,120,26,TARPNetwork.node[30].generic.np,0
RandomWaypointMobility-DD-146-20220312-12:25:18-21952,120,26,TARPNetwork.node[29].generic.np,0
RandomWaypointMobility-DD-146-20220312-12:25:18-21952,120,26,TARPNetwork.node[28].generic.np,0
RandomWaypointMobility-DD-146-20220312-12:25:18-21952,120,26,TARPNetwork.node[27].generic.np,0
RandomWaypointMobility-DD-124-20220312-12:16:58-21952,120,4,TARPNetwork.node[29].generic.np,0
RandomWaypointMobility-DD-143-20220312-12:24:11-21952,120,23,TARPNetwork.node[1].generic.np,0
RandomWaypointMobility-DD-143-20220312-12:24:11-21952,120,23,TARPNetwork.node[0].generic.np,0
RandomWaypointMobility-DD-141-20220312-12:23:19-21952,120,21,TARPNetwork.node[39].generic.np,0
RandomWaypointMobility-DD-124-20220312-12:16:58-21952,120,4,TARPNetwork.node[39].generic.np,0
RandomWaypointMobility-DD-124-20220312-12:16:58-21952,120,4,TARPNetwork.node[38].generic.np,0
RandomWaypointMobility-DD-124-20220312-12:16:58-21952,120,4,TARPNetwork.node[37].generic.np,0
RandomWaypointMobility-DD-124-20220312-12:16:58-21952,120,4,TARPNetwork.node[36].generic.np,0
RandomWaypointMobility-DD-124-20220312-12:16:58-21952,120,4,TARPNetwork.node[35].generic.np,0
RandomWaypointMobility-DD-124-20220312-12:16:58-21952,120,4,TARPNetwork.node[34].generic.np,0
RandomWaypointMobility-DD-124-20220312-12:16:58-21952,120,4,TARPNetwork.node[33].generic.np,0
RandomWaypointMobility-DD-124-20220312-12:16:58-21952,120,4,TARPNetwork.node[32].generic.np,0
RandomWaypointMobility-DD-124-20220312-12:16:58-21952,120,4,TARPNetwork.node[31].generic.np,0
RandomWaypointMobility-DD-124-20220312-12:16:58-21952,120,4,TARPNetwork.node[30].generic.np,0
RandomWaypointMobility-DD-146-20220312-12:25:18-21952,120,26,TARPNetwork.node[26].generic.np,0
RandomWaypointMobility-DD-124-20220312-12:16:58-21952,120,4,TARPNetwork.node[28].generic.np,0
RandomWaypointMobility-DD-124-20220312-12:16:58-21952,120,4,TARPNetwork.node[27].generic.np,0
RandomWaypointMobility-DD-124-20220312-12:16:58-21952,120,4,TARPNetwork.node[26].generic.np,0
RandomWaypointMobility-DD-124-20220312-12:16:58-21952,120,4,TARPNetwork.node[25].generic.np,0
RandomWaypointMobility-DD-124-20220312-12:16:58-21952,120,4,TARPNetwork.node[24].generic.np,0
RandomWaypointMobility-DD-124-20220312-12:16:58-21952,120,4,TARPNetwork.node[23].generic.np,0
RandomWaypointMobility-DD-124-20220312-12:16:58-21952,120,4,TARPNetwork.node[22].generic.np,4.9259259259259
RandomWaypointMobility-DD-124-20220312-12:16:58-21952,120,4,TARPNetwork.node[21].generic.np,0
RandomWaypointMobility-DD-124-20220312-12:16:58-21952,120,4,TARPNetwork.node[20].generic.np,0
RandomWaypointMobility-DD-124-20220312-12:16:58-21952,120,4,TARPNetwork.node[19].generic.np,0
RandomWaypointMobility-DD-124-20220312-12:16:58-21952,120,4,TARPNetwork.node[18].generic.np,0
RandomWaypointMobility-DD-124-20220312-12:16:58-21952,120,4,TARPNetwork.node[17].generic.np,5.5744125326371
RandomWaypointMobility-DD-124-20220312-12:16:58-21952,120,4,TARPNetwork.node[16].generic.np,0
RandomWaypointMobility-DD-128-20220312-12:18:16-21952,120,8,TARPNetwork.node[20].generic.np,0
RandomWaypointMobility-DD-128-20220312-12:18:16-21952,120,8,TARPNetwork.node[9].generic.np,0
RandomWaypointMobility-DD-128-20220312-12:18:16-21952,120,8,TARPNetwork.node[10].generic.np,0
RandomWaypointMobility-DD-128-20220312-12:18:16-21952,120,8,TARPNetwork.node[11].generic.np,0
RandomWaypointMobility-DD-128-20220312-12:18:16-21952,120,8,TARPNetwork.node[12].generic.np,0
RandomWaypointMobility-DD-128-20220312-12:18:16-21952,120,8,TARPNetwork.node[13].generic.np,0
RandomWaypointMobility-DD-128-20220312-12:18:16-21952,120,8,TARPNetwork.node[14].generic.np,0
RandomWaypointMobility-DD-128-20220312-12:18:16-21952,120,8,TARPNetwork.node[15].generic.np,0
RandomWaypointMobility-DD-128-20220312-12:18:16-21952,120,8,TARPNetwork.node[16].generic.np,0
RandomWaypointMobility-DD-128-20220312-12:18:16-21952,120,8,TARPNetwork.node[17].generic.np,4.5945330296128
RandomWaypointMobility-DD-128-20220312-12:18:16-21952,120,8,TARPNetwork.node[18].generic.np,0
RandomWaypointMobility-DD-128-20220312-12:18:16-21952,120,8,TARPNetwork.node[19].generic.np,0
RandomWaypointMobility-DD-128-20220312-12:18:16-21952,120,8,TARPNetwork.node[8].generic.np,0
RandomWaypointMobility-DD-128-20220312-12:18:16-21952,120,8,TARPNetwork.node[21].generic.np,0
RandomWaypointMobility-DD-128-20220312-12:18:16-21952,120,8,TARPNetwork.node[22].generic.np,4.342151675485
RandomWaypointMobility-DD-128-20220312-12:18:16-21952,120,8,TARPNetwork.node[23].generic.np,0
RandomWaypointMobility-DD-128-20220312-12:18:16-21952,120,8,TARPNetwork.node[24].generic.np,0
RandomWaypointMobility-DD-128-20220312-12:18:16-21952,120,8,TARPNetwork.node[25].generic.np,0
RandomWaypointMobility-DD-128-20220312-12:18:16-21952,120,8,TARPNetwork.node[26].generic.np,0
RandomWaypointMobility-DD-128-20220312-12:18:16-21952,120,8,TARPNetwork.node[27].generic.np,0
RandomWaypointMobility-DD-128-20220312-12:18:16-21952,120,8,TARPNetwork.node[28].generic.np,0
RandomWaypointMobility-DD-128-20220312-12:18:16-21952,120,8,TARPNetwork.node[29].generic.np,0
RandomWaypointMobility-DD-128-20220312-12:18:16-21952,120,8,TARPNetwork.node[30].generic.np,0
RandomWaypointMobility-DD-128-20220312-12:18:16-21952,120,8,TARPNetwork.node[31].generic.np,0
RandomWaypointMobility-DD-132-20220312-12:19:49-21952,120,12,TARPNetwork.node[35].generic.np,0
RandomWaypointMobility-DD-132-20220312-12:19:49-21952,120,12,TARPNetwork.node[24].generic.np,0
RandomWaypointMobility-DD-132-20220312-12:19:49-21952,120,12,TARPNetwork.node[25].generic.np,0
RandomWaypointMobility-DD-132-20220312-12:19:49-21952,120,12,TARPNetwork.node[26].generic.np,0
RandomWaypointMobility-DD-132-20220312-12:19:49-21952,120,12,TARPNetwork.node[27].generic.np,0
RandomWaypointMobility-DD-132-20220312-12:19:49-21952,120,12,TARPNetwork.node[28].generic.np,0
RandomWaypointMobility-DD-132-20220312-12:19:49-21952,120,12,TARPNetwork.node[29].generic.np,0
RandomWaypointMobility-DD-132-20220312-12:19:49-21952,120,12,TARPNetwork.node[30].generic.np,0
RandomWaypointMobility-DD-132-20220312-12:19:49-21952,120,12,TARPNetwork.node[31].generic.np,0
RandomWaypointMobility-DD-132-20220312-12:19:49-21952,120,12,TARPNetwork.node[32].generic.np,0
RandomWaypointMobility-DD-132-20220312-12:19:49-21952,120,12,TARPNetwork.node[33].generic.np,0
RandomWaypointMobility-DD-132-20220312-12:19:49-21952,120,12,TARPNetwork.node[34].generic.np,0
RandomWaypointMobility-DD-128-20220312-12:18:16-21952,120,8,TARPNetwork.node[32].generic.np,0
RandomWaypointMobility-DD-132-20220312-12:19:49-21952,120,12,TARPNetwork.node[36].generic.np,0
RandomWaypointMobility-DD-132-20220312-12:19:49-21952,120,12,TARPNetwork.node[37].generic.np,0
RandomWaypointMobility-DD-132-20220312-12:19:49-21952,120,12,TARPNetwork.node[38].generic.np,0
RandomWaypointMobility-DD-128-20220312-12:18:16-21952,120,8,TARPNetwork.node[0].generic.np,0
RandomWaypointMobility-DD-128-20220312-12:18:16-21952,120,8,TARPNetwork.node[1].generic.np,0
RandomWaypointMobility-DD-128-20220312-12:18:16-21952,120,8,TARPNetwork.node[2].generic.np,0
RandomWaypointMobility-DD-128-20220312-12:18:16-21952,120,8,TARPNetwork.node[3].generic.np,0
RandomWaypointMobility-DD-128-20220312-12:18:16-21952,120,8,TARPNetwork.node[4].generic.np,0
RandomWaypointMobility-DD-128-20220312-12:18:16-21952,120,8,TARPNetwork.node[5].generic.np,0
RandomWaypointMobility-DD-128-20220312-12:18:16-21952,120,8,TARPNetwork.node[6].generic.np,0
RandomWaypointMobility-DD-128-20220312-12:18:16-21952,120,8,TARPNetwork.node[7].generic.np,0
RandomWaypointMobility-DD-134-20220312-12:20:31-21952,120,14,TARPNetwork.node[32].generic.np,0
RandomWaypointMobility-DD-134-20220312-12:20:31-21952,120,14,TARPNetwork.node[16].generic.np,0
RandomWaypointMobility-DD-134-20220312-12:20:31-21952,120,14,TARPNetwork.node[17].generic.np,4.7331022530329
RandomWaypointMobility-DD-134-20220312-12:20:31-21952,120,14,TARPNetwork.node[18].generic.np,0
RandomWaypointMobility-DD-134-20220312-12:20:31-21952,120,14,TARPNetwork.node[19].generic.np,0
RandomWaypointMobility-DD-134-20220312-12:20:31-21952,120,14,TARPNetwork.node[39].generic.np,0
RandomWaypointMobility-DD-134-20220312-12:20:31-21952,120,14,TARPNetwork.node[38].generic.np,0
RandomWaypointMobility-DD-134-20220312-12:20:31-21952,120,14,TARPNetwork.node[37].generic.np,0
RandomWaypointMobility-DD-134-20220312-12:20:31-21952,120,14,TARPNetwork.node[36].generic.np,0
RandomWaypointMobility-DD-134-20220312-12:20:31-21952,120,14,TARPNetwork.node[35].generic.np,0
RandomWaypointMobility-DD-134-20220312-12:20:31-21952,120,14,TARPNetwork.node[34].generic.np,0
RandomWaypointMobility-DD-134-20220312-12:20:31-21952,120,14,TARPNetwork.node[33].generic.np,0
RandomWaypointMobility-DD-134-20220312-12:20:31-21952,120,14,TARPNetwork.node[15].generic.np,0
RandomWaypointMobility-DD-134-20220312-12:20:31-21952,120,14,TARPNetwork.node[31].generic.np,0
RandomWaypointMobility-DD-134-20220312-12:20:31-21952,120,14,TARPNetwork.node[30].generic.np,0
RandomWaypointMobility-DD-134-20220312-12:20:31-21952,120,14,TARPNetwork.node[29].generic.np,0
RandomWaypointMobility-DD-134-20220312-12:20:31-21952,120,14,TARPNetwork.node[28].generic.np,0
RandomWaypointMobility-DD-134-20220312-12:20:31-21952,120,14,TARPNetwork.node[27].generic.np,0
RandomWaypointMobility-DD-134-20220312-12:20:31-21952,120,14,TARPNetwork.node[26].generic.np,0
RandomWaypointMobility-DD-134-20220312-12:20:31-21952,120,14,TARPNetwork.node[25].generic.np,0
RandomWaypointMobility-DD-134-20220312-12:20:31-21952,120,14,TARPNetwork.node[24].generic.np,0
RandomWaypointMobility-DD-134-20220312-12:20:31-21952,120,14,TARPNetwork.node[23].generic.np,0
RandomWaypointMobility-DD-134-20220312-12:20:31-21952,120,14,TARPNetwork.node[22].generic.np,4.2761104441777
RandomWaypointMobility-DD-134-20220312-12:20:31-21952,120,14,TARPNetwork.node[21].generic.np,0
RandomWaypointMobility-DD-134-20220312-12:20:31-21952,120,14,TARPNetwork.node[4].generic.np,0
RandomWaypointMobility-DD-128-20220312-12:18:16-21952,120,8,TARPNetwork.node[33].generic.np,0
RandomWaypointMobility-DD-128-20220312-12:18:16-21952,120,8,TARPNetwork.node[34].generic.np,0
