run,PauseTime,repetition,Module,echoedPk:count,echoedPk:sum(packetBytes),packetReceived:count,packetReceived:sum(packetBytes),packets received,packets sent,packetSent:count,packetSent:sum(packetBytes)
RandomWaypointMobility-DD-51-20220312-12:24:55-13644,30,21,TARPNetwork.node[17].app[0],NaN,NaN,439,439000,439,900,900,900000
RandomWaypointMobility-DD-36-20220312-12:18:10-13644,30,6,TARPNetwork.node[17].app[0],NaN,NaN,475,475000,475,900,900,900000
RandomWaypointMobility-DD-51-20220312-12:24:55-13644,30,21,TARPNetwork.node[22].app[0],671,671000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-36-20220312-12:18:10-13644,30,6,TARPNetwork.node[22].app[0],762,762000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-54-20220312-12:26:17-13644,30,24,TARPNetwork.node[22].app[0],857,857000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-54-20220312-12:26:17-13644,30,24,TARPNetwork.node[17].app[0],NaN,NaN,695,695000,695,900,900,900000
RandomWaypointMobility-DD-42-20220312-12:20:54-13644,30,12,TARPNetwork.node[22].app[0],682,682000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-42-20220312-12:20:54-13644,30,12,TARPNetwork.node[17].app[0],NaN,NaN,457,457000,457,900,900,900000
RandomWaypointMobility-DD-43-20220312-12:21:17-13644,30,13,TARPNetwork.node[22].app[0],790,790000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-43-20220312-12:21:17-13644,30,13,TARPNetwork.node[17].app[0],NaN,NaN,574,574000,574,900,900,900000
RandomWaypointMobility-DD-49-20220312-12:23:56-13644,30,19,TARPNetwork.node[17].app[0],NaN,NaN,499,499000,499,900,900,900000
RandomWaypointMobility-DD-37-20220312-12:18:35-13644,30,7,TARPNetwork.node[17].app[0],NaN,NaN,504,504000,504,900,900,900000
RandomWaypointMobility-DD-49-20220312-12:23:56-13644,30,19,TARPNetwork.node[22].app[0],788,788000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-53-20220312-12:25:49-13644,30,23,TARPNetwork.node[22].app[0],812,812000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-56-20220312-12:27:18-13644,30,26,TARPNetwork.node[17].app[0],NaN,NaN,505,505000,505,900,900,900000
RandomWaypointMobility-DD-31-20220312-12:15:57-13644,30,1,TARPNetwork.node[17].app[0],NaN,NaN,591,591000,591,900,900,900000
RandomWaypointMobility-DD-44-20220312-12:21:45-13644,30,14,TARPNetwork.node[17].app[0],NaN,NaN,546,546000,546,900,900,900000
RandomWaypointMobility-DD-46-20220312-12:22:33-13644,30,16,TARPNetwork.node[17].app[0],NaN,NaN,508,508000,508,900,900,900000
RandomWaypointMobility-DD-46-20220312-12:22:33-13644,30,16,TARPNetwork.node[22].app[0],795,795000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-56-20220312-12:27:18-13644,30,26,TARPNetwork.node[22].app[0],734,734000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-31-20220312-12:15:57-13644,30,1,TARPNetwork.node[22].app[0],836,836000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-37-20220312-12:18:35-13644,30,7,TARPNetwork.node[22].app[0],710,710000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-45-20220312-12:22:08-13644,30,15,TARPNetwork.node[17].app[0],NaN,NaN,431,431000,431,900,900,900000
RandomWaypointMobility-DD-34-20220312-12:17:16-13644,30,4,TARPNetwork.node[17].app[0],NaN,NaN,475,475000,475,900,900,900000
RandomWaypointMobility-DD-45-20220312-12:22:08-13644,30,15,TARPNetwork.node[22].app[0],600,600000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-41-20220312-12:20:27-13644,30,11,TARPNetwork.node[17].app[0],NaN,NaN,569,569000,569,900,900,900000
RandomWaypointMobility-DD-41-20220312-12:20:27-13644,30,11,TARPNetwork.node[22].app[0],828,828000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-30-20220312-12:15:28-13644,30,0,TARPNetwork.node[22].app[0],730,730000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-53-20220312-12:25:49-13644,30,23,TARPNetwork.node[17].app[0],NaN,NaN,586,586000,586,900,900,900000
RandomWaypointMobility-DD-30-20220312-12:15:28-13644,30,0,TARPNetwork.node[17].app[0],NaN,NaN,522,522000,522,900,900,900000
RandomWaypointMobility-DD-34-20220312-12:17:16-13644,30,4,TARPNetwork.node[22].app[0],653,653000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-57-20220312-12:27:41-13644,30,27,TARPNetwork.node[17].app[0],NaN,NaN,588,588000,588,900,900,900000
RandomWaypointMobility-DD-33-20220312-12:16:53-13644,30,3,TARPNetwork.node[17].app[0],NaN,NaN,513,513000,513,900,900,900000
RandomWaypointMobility-DD-59-20220312-12:28:25-13644,30,29,TARPNetwork.node[22].app[0],755,755000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-59-20220312-12:28:25-13644,30,29,TARPNetwork.node[17].app[0],NaN,NaN,604,604000,604,900,900,900000
RandomWaypointMobility-DD-50-20220312-12:24:24-13644,30,20,TARPNetwork.node[17].app[0],NaN,NaN,538,538000,538,900,900,900000
RandomWaypointMobility-DD-57-20220312-12:27:41-13644,30,27,TARPNetwork.node[22].app[0],755,755000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-33-20220312-12:16:53-13644,30,3,TARPNetwork.node[22].app[0],698,698000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-44-20220312-12:21:45-13644,30,14,TARPNetwork.node[22].app[0],745,745000,NaN,NaN,NaN,NaN,NaN,NaN
