run,PauseTime,repetition,Module,meanNbHops,nbDataPacketsForwarded,nbDataPacketsReceived,nbDataPacketsSent,nbSpdDrops
RandomWaypointMobility-SPD-A-68-20220311-21:10:13-25816,900,8,TARPNetwork.node[61].generic.np,0,266,0,0,837
RandomWaypointMobility-SPD-A-68-20220311-21:10:13-25816,900,8,TARPNetwork.node[59].generic.np,0,106,0,0,91
RandomWaypointMobility-SPD-A-68-20220311-21:10:13-25816,900,8,TARPNetwork.node[60].generic.np,0,1258,0,0,149
RandomWaypointMobility-SPD-A-75-20220311-21:14:51-25816,900,15,TARPNetwork.node[20].generic.np,0,502,0,0,105
RandomWaypointMobility-SPD-A-68-20220311-21:10:13-25816,900,8,TARPNetwork.node[62].generic.np,0,255,0,0,405
RandomWaypointMobility-SPD-A-68-20220311-21:10:13-25816,900,8,TARPNetwork.node[63].generic.np,0,1231,0,0,164
RandomWaypointMobility-SPD-A-69-20220311-21:10:57-25816,900,9,TARPNetwork.node[19].generic.np,0,547,0,0,1012
RandomWaypointMobility-SPD-A-69-20220311-21:10:57-25816,900,9,TARPNetwork.node[21].generic.np,0,508,0,0,671
RandomWaypointMobility-SPD-A-69-20220311-21:10:57-25816,900,9,TARPNetwork.node[17].generic.np,3.7755417956656,0,646,900,0
RandomWaypointMobility-SPD-A-69-20220311-21:10:57-25816,900,9,TARPNetwork.node[20].generic.np,0,825,0,0,435
RandomWaypointMobility-SPD-A-68-20220311-21:10:13-25816,900,8,TARPNetwork.node[53].generic.np,0,251,0,0,723
RandomWaypointMobility-SPD-A-69-20220311-21:10:57-25816,900,9,TARPNetwork.node[18].generic.np,0,423,0,0,449
RandomWaypointMobility-SPD-A-68-20220311-21:10:13-25816,900,8,TARPNetwork.node[58].generic.np,0,885,0,0,330
RandomWaypointMobility-SPD-A-68-20220311-21:10:13-25816,900,8,TARPNetwork.node[71].generic.np,0,808,0,0,548
RandomWaypointMobility-SPD-A-68-20220311-21:10:13-25816,900,8,TARPNetwork.node[57].generic.np,0,427,0,0,714
RandomWaypointMobility-SPD-A-68-20220311-21:10:13-25816,900,8,TARPNetwork.node[55].generic.np,0,729,0,0,653
RandomWaypointMobility-SPD-A-68-20220311-21:10:13-25816,900,8,TARPNetwork.node[70].generic.np,0,159,0,0,254
RandomWaypointMobility-SPD-A-68-20220311-21:10:13-25816,900,8,TARPNetwork.node[54].generic.np,0,307,0,0,332
RandomWaypointMobility-SPD-A-68-20220311-21:10:13-25816,900,8,TARPNetwork.node[56].generic.np,0,946,0,0,443
RandomWaypointMobility-SPD-A-69-20220311-21:10:57-25816,900,9,TARPNetwork.node[33].generic.np,0,1009,0,0,654
RandomWaypointMobility-SPD-A-69-20220311-21:10:57-25816,900,9,TARPNetwork.node[24].generic.np,0,1454,0,0,78
RandomWaypointMobility-SPD-A-69-20220311-21:10:57-25816,900,9,TARPNetwork.node[23].generic.np,0,682,0,0,820
RandomWaypointMobility-SPD-A-69-20220311-21:10:57-25816,900,9,TARPNetwork.node[26].generic.np,0,425,0,0,111
RandomWaypointMobility-SPD-A-69-20220311-21:10:57-25816,900,9,TARPNetwork.node[32].generic.np,0,1352,0,0,182
RandomWaypointMobility-SPD-A-69-20220311-21:10:57-25816,900,9,TARPNetwork.node[31].generic.np,0,262,0,0,52
RandomWaypointMobility-SPD-A-69-20220311-21:10:57-25816,900,9,TARPNetwork.node[30].generic.np,0,376,0,0,116
RandomWaypointMobility-SPD-A-69-20220311-21:10:57-25816,900,9,TARPNetwork.node[27].generic.np,0,396,0,0,102
RandomWaypointMobility-SPD-A-69-20220311-21:10:57-25816,900,9,TARPNetwork.node[25].generic.np,0,401,0,0,109
RandomWaypointMobility-SPD-A-69-20220311-21:10:57-25816,900,9,TARPNetwork.node[15].generic.np,0,243,0,0,98
RandomWaypointMobility-SPD-A-69-20220311-21:10:57-25816,900,9,TARPNetwork.node[14].generic.np,0,1347,0,0,265
RandomWaypointMobility-SPD-A-69-20220311-21:10:57-25816,900,9,TARPNetwork.node[13].generic.np,0,422,0,0,60
RandomWaypointMobility-SPD-A-69-20220311-21:10:57-25816,900,9,TARPNetwork.node[22].generic.np,3.2182628062361,0,898,898,0
RandomWaypointMobility-SPD-A-69-20220311-21:10:57-25816,900,9,TARPNetwork.node[16].generic.np,0,671,0,0,962
RandomWaypointMobility-SPD-A-75-20220311-21:14:51-25816,900,15,TARPNetwork.node[48].generic.np,0,577,0,0,11
RandomWaypointMobility-SPD-A-89-20220311-21:23:48-25816,900,29,TARPNetwork.node[49].generic.np,0,456,0,0,878
RandomWaypointMobility-SPD-A-89-20220311-21:23:48-25816,900,29,TARPNetwork.node[47].generic.np,0,1168,0,0,290
RandomWaypointMobility-SPD-A-89-20220311-21:23:48-25816,900,29,TARPNetwork.node[48].generic.np,0,133,0,0,753
RandomWaypointMobility-SPD-A-89-20220311-21:23:48-25816,900,29,TARPNetwork.node[42].generic.np,0,119,0,0,0
RandomWaypointMobility-SPD-A-89-20220311-21:23:48-25816,900,29,TARPNetwork.node[50].generic.np,0,1237,0,0,238
RandomWaypointMobility-SPD-A-89-20220311-21:23:48-25816,900,29,TARPNetwork.node[43].generic.np,0,93,0,0,565
RandomWaypointMobility-SPD-A-89-20220311-21:23:48-25816,900,29,TARPNetwork.node[44].generic.np,0,167,0,0,90
RandomWaypointMobility-SPD-A-89-20220311-21:23:48-25816,900,29,TARPNetwork.node[37].generic.np,0,169,0,0,254
RandomWaypointMobility-SPD-A-89-20220311-21:23:48-25816,900,29,TARPNetwork.node[35].generic.np,0,123,0,0,718
RandomWaypointMobility-SPD-A-89-20220311-21:23:48-25816,900,29,TARPNetwork.node[36].generic.np,0,1282,0,0,220
RandomWaypointMobility-SPD-A-89-20220311-21:23:48-25816,900,29,TARPNetwork.node[38].generic.np,0,247,0,0,646
RandomWaypointMobility-SPD-A-89-20220311-21:23:48-25816,900,29,TARPNetwork.node[46].generic.np,0,817,0,0,625
RandomWaypointMobility-SPD-A-89-20220311-21:23:48-25816,900,29,TARPNetwork.node[19].generic.np,0,158,0,0,120
RandomWaypointMobility-SPD-A-89-20220311-21:23:48-25816,900,29,TARPNetwork.node[25].generic.np,0,79,0,0,90
RandomWaypointMobility-SPD-A-89-20220311-21:23:48-25816,900,29,TARPNetwork.node[26].generic.np,0,128,0,0,88
RandomWaypointMobility-SPD-A-89-20220311-21:23:48-25816,900,29,TARPNetwork.node[24].generic.np,0,1335,0,0,141
RandomWaypointMobility-SPD-A-89-20220311-21:23:48-25816,900,29,TARPNetwork.node[20].generic.np,0,966,0,0,470
RandomWaypointMobility-SPD-A-89-20220311-21:23:48-25816,900,29,TARPNetwork.node[22].generic.np,6.1865671641791,0,804,804,0
RandomWaypointMobility-SPD-A-89-20220311-21:23:48-25816,900,29,TARPNetwork.node[21].generic.np,0,115,0,0,114
RandomWaypointMobility-SPD-A-89-20220311-21:23:48-25816,900,29,TARPNetwork.node[45].generic.np,0,1252,0,0,220
RandomWaypointMobility-SPD-A-89-20220311-21:23:48-25816,900,29,TARPNetwork.node[23].generic.np,0,501,0,0,913
RandomWaypointMobility-SPD-A-89-20220311-21:23:48-25816,900,29,TARPNetwork.node[34].generic.np,0,1255,0,0,195
RandomWaypointMobility-SPD-A-68-20220311-21:10:13-25816,900,8,TARPNetwork.node[5].generic.np,0,409,0,0,442
RandomWaypointMobility-SPD-A-68-20220311-21:10:13-25816,900,8,TARPNetwork.node[3].generic.np,0,1354,0,0,84
RandomWaypointMobility-SPD-A-68-20220311-21:10:13-25816,900,8,TARPNetwork.node[4].generic.np,0,304,0,0,92
RandomWaypointMobility-SPD-A-75-20220311-21:14:51-25816,900,15,TARPNetwork.node[76].generic.np,0,595,0,0,183
RandomWaypointMobility-SPD-A-68-20220311-21:10:13-25816,900,8,TARPNetwork.node[6].generic.np,0,1172,0,0,251
RandomWaypointMobility-SPD-A-68-20220311-21:10:13-25816,900,8,TARPNetwork.node[7].generic.np,0,347,0,0,532
RandomWaypointMobility-SPD-A-75-20220311-21:14:51-25816,900,15,TARPNetwork.node[69].generic.np,0,769,0,0,778
RandomWaypointMobility-SPD-A-75-20220311-21:14:51-25816,900,15,TARPNetwork.node[67].generic.np,0,550,0,0,55
RandomWaypointMobility-SPD-A-75-20220311-21:14:51-25816,900,15,TARPNetwork.node[70].generic.np,0,496,0,0,62
RandomWaypointMobility-SPD-A-75-20220311-21:14:51-25816,900,15,TARPNetwork.node[68].generic.np,0,505,0,0,251
RandomWaypointMobility-SPD-A-68-20220311-21:10:13-25816,900,8,TARPNetwork.node[2].generic.np,0,1161,0,0,278
RandomWaypointMobility-SPD-A-89-20220311-21:23:48-25816,900,29,TARPNetwork.node[40].generic.np,0,63,0,0,3
RandomWaypointMobility-SPD-A-68-20220311-21:10:13-25816,900,8,TARPNetwork.node[1].generic.np,0,1165,0,0,236
RandomWaypointMobility-SPD-A-89-20220311-21:23:48-25816,900,29,TARPNetwork.node[39].generic.np,0,1443,0,0,59
RandomWaypointMobility-SPD-A-89-20220311-21:23:48-25816,900,29,TARPNetwork.node[41].generic.np,0,1311,0,0,178
RandomWaypointMobility-SPD-A-75-20220311-21:14:51-25816,900,15,TARPNetwork.node[77].generic.np,0,539,0,0,93
RandomWaypointMobility-SPD-A-75-20220311-21:14:51-25816,900,15,TARPNetwork.node[78].generic.np,0,996,0,0,528
RandomWaypointMobility-SPD-A-68-20220311-21:10:13-25816,900,8,TARPNetwork.node[0].generic.np,0,311,0,0,358
RandomWaypointMobility-SPD-A-89-20220311-21:23:48-25816,900,29,TARPNetwork.node[55].generic.np,0,556,0,0,727
RandomWaypointMobility-SPD-A-89-20220311-21:23:48-25816,900,29,TARPNetwork.node[77].generic.np,0,127,0,0,67
RandomWaypointMobility-SPD-A-89-20220311-21:23:48-25816,900,29,TARPNetwork.node[78].generic.np,0,1230,0,0,244
RandomWaypointMobility-SPD-A-89-20220311-21:23:48-25816,900,29,TARPNetwork.node[76].generic.np,0,156,0,0,92
RandomWaypointMobility-SPD-A-89-20220311-21:23:48-25816,900,29,TARPNetwork.node[54].generic.np,0,172,0,0,30
RandomWaypointMobility-SPD-A-89-20220311-21:23:48-25816,900,29,TARPNetwork.node[56].generic.np,0,747,0,0,733
RandomWaypointMobility-SPD-A-89-20220311-21:23:48-25816,900,29,TARPNetwork.node[66].generic.np,0,172,0,0,30
RandomWaypointMobility-SPD-A-89-20220311-21:23:48-25816,900,29,TARPNetwork.node[57].generic.np,0,164,0,0,27
RandomWaypointMobility-SPD-A-89-20220311-21:23:48-25816,900,29,TARPNetwork.node[74].generic.np,0,986,0,0,504
RandomWaypointMobility-SPD-A-88-20220311-21:23:13-25816,900,28,TARPNetwork.node[0].generic.np,0,788,0,0,592
RandomWaypointMobility-SPD-A-88-20220311-21:23:13-25816,900,28,TARPNetwork.node[1].generic.np,0,54,0,0,252
RandomWaypointMobility-SPD-A-89-20220311-21:23:48-25816,900,29,TARPNetwork.node[75].generic.np,0,529,0,0,912
RandomWaypointMobility-SPD-A-89-20220311-21:23:48-25816,900,29,TARPNetwork.node[64].generic.np,0,138,0,0,63
RandomWaypointMobility-SPD-A-89-20220311-21:23:48-25816,900,29,TARPNetwork.node[52].generic.np,0,1180,0,0,241
RandomWaypointMobility-SPD-A-89-20220311-21:23:48-25816,900,29,TARPNetwork.node[63].generic.np,0,936,0,0,211
RandomWaypointMobility-SPD-A-89-20220311-21:23:48-25816,900,29,TARPNetwork.node[58].generic.np,0,954,0,0,497
RandomWaypointMobility-SPD-A-89-20220311-21:23:48-25816,900,29,TARPNetwork.node[65].generic.np,0,815,0,0,593
RandomWaypointMobility-SPD-A-89-20220311-21:23:48-25816,900,29,TARPNetwork.node[51].generic.np,0,66,0,0,4
RandomWaypointMobility-SPD-A-89-20220311-21:23:48-25816,900,29,TARPNetwork.node[53].generic.np,0,1030,0,0,413
RandomWaypointMobility-SPD-A-89-20220311-21:23:48-25816,900,29,TARPNetwork.node[30].generic.np,0,1174,0,0,300
RandomWaypointMobility-SPD-A-89-20220311-21:23:48-25816,900,29,TARPNetwork.node[32].generic.np,0,1241,0,0,228
RandomWaypointMobility-SPD-A-89-20220311-21:23:48-25816,900,29,TARPNetwork.node[27].generic.np,0,119,0,0,35
RandomWaypointMobility-SPD-A-89-20220311-21:23:48-25816,900,29,TARPNetwork.node[28].generic.np,0,475,0,0,853
RandomWaypointMobility-SPD-A-89-20220311-21:23:48-25816,900,29,TARPNetwork.node[29].generic.np,0,120,0,0,69
RandomWaypointMobility-SPD-A-89-20220311-21:23:48-25816,900,29,TARPNetwork.node[70].generic.np,0,1346,0,0,109
RandomWaypointMobility-SPD-A-89-20220311-21:23:48-25816,900,29,TARPNetwork.node[31].generic.np,0,154,0,0,150
RandomWaypointMobility-SPD-A-89-20220311-21:23:48-25816,900,29,TARPNetwork.node[71].generic.np,0,165,0,0,33
RandomWaypointMobility-SPD-A-89-20220311-21:23:48-25816,900,29,TARPNetwork.node[33].generic.np,0,966,0,0,509
RandomWaypointMobility-SPD-A-89-20220311-21:23:48-25816,900,29,TARPNetwork.node[68].generic.np,0,121,0,0,73
RandomWaypointMobility-SPD-A-89-20220311-21:23:48-25816,900,29,TARPNetwork.node[69].generic.np,0,1093,0,0,368
RandomWaypointMobility-SPD-A-89-20220311-21:23:48-25816,900,29,TARPNetwork.node[67].generic.np,0,132,0,0,192
RandomWaypointMobility-SPD-A-89-20220311-21:23:48-25816,900,29,TARPNetwork.node[79].generic.np,0,154,0,0,137
RandomWaypointMobility-SPD-A-89-20220311-21:23:48-25816,900,29,TARPNetwork.node[73].generic.np,0,603,0,0,693
RandomWaypointMobility-SPD-A-89-20220311-21:23:48-25816,900,29,TARPNetwork.node[72].generic.np,0,110,0,0,59
RandomWaypointMobility-SPD-A-75-20220311-21:14:51-25816,900,15,TARPNetwork.node[29].generic.np,0,531,0,0,100
RandomWaypointMobility-SPD-A-75-20220311-21:14:51-25816,900,15,TARPNetwork.node[27].generic.np,0,585,0,0,27
RandomWaypointMobility-SPD-A-75-20220311-21:14:51-25816,900,15,TARPNetwork.node[28].generic.np,0,482,0,0,29
RandomWaypointMobility-SPD-A-75-20220311-21:14:51-25816,900,15,TARPNetwork.node[42].generic.np,0,460,0,0,124
RandomWaypointMobility-SPD-A-75-20220311-21:14:51-25816,900,15,TARPNetwork.node[26].generic.np,0,963,0,0,560
RandomWaypointMobility-SPD-A-75-20220311-21:14:51-25816,900,15,TARPNetwork.node[30].generic.np,0,501,0,0,103
RandomWaypointMobility-SPD-A-75-20220311-21:14:51-25816,900,15,TARPNetwork.node[31].generic.np,0,1431,0,0,91
RandomWaypointMobility-SPD-A-75-20220311-21:14:51-25816,900,15,TARPNetwork.node[58].generic.np,0,569,0,0,19
RandomWaypointMobility-SPD-A-75-20220311-21:14:51-25816,900,15,TARPNetwork.node[56].generic.np,0,497,0,0,97
RandomWaypointMobility-SPD-A-75-20220311-21:14:51-25816,900,15,TARPNetwork.node[59].generic.np,0,554,0,0,196
RandomWaypointMobility-SPD-A-75-20220311-21:14:51-25816,900,15,TARPNetwork.node[57].generic.np,0,504,0,0,58
RandomWaypointMobility-SPD-A-75-20220311-21:14:51-25816,900,15,TARPNetwork.node[25].generic.np,0,532,0,0,71
RandomWaypointMobility-SPD-A-75-20220311-21:14:51-25816,900,15,TARPNetwork.node[38].generic.np,0,909,0,0,532
RandomWaypointMobility-SPD-A-75-20220311-21:14:51-25816,900,15,TARPNetwork.node[22].generic.np,2.1822272215973,0,889,889,0
RandomWaypointMobility-SPD-A-75-20220311-21:14:51-25816,900,15,TARPNetwork.node[37].generic.np,0,475,0,0,97
RandomWaypointMobility-SPD-A-75-20220311-21:14:51-25816,900,15,TARPNetwork.node[39].generic.np,0,1365,0,0,146
RandomWaypointMobility-SPD-A-75-20220311-21:14:51-25816,900,15,TARPNetwork.node[40].generic.np,0,571,0,0,60
RandomWaypointMobility-SPD-A-75-20220311-21:14:51-25816,900,15,TARPNetwork.node[41].generic.np,0,586,0,0,18
RandomWaypointMobility-SPD-A-75-20220311-21:14:51-25816,900,15,TARPNetwork.node[21].generic.np,0,597,0,0,1050
RandomWaypointMobility-SPD-A-75-20220311-21:14:51-25816,900,15,TARPNetwork.node[23].generic.np,0,593,0,0,23
RandomWaypointMobility-SPD-A-75-20220311-21:14:51-25816,900,15,TARPNetwork.node[24].generic.np,0,1226,0,0,310
RandomWaypointMobility-SPD-A-75-20220311-21:14:51-25816,900,15,TARPNetwork.node[44].generic.np,0,481,0,0,60
RandomWaypointMobility-SPD-A-75-20220311-21:14:51-25816,900,15,TARPNetwork.node[53].generic.np,0,296,0,0,1321
RandomWaypointMobility-SPD-A-75-20220311-21:14:51-25816,900,15,TARPNetwork.node[51].generic.np,0,569,0,0,32
RandomWaypointMobility-SPD-A-75-20220311-21:14:51-25816,900,15,TARPNetwork.node[43].generic.np,0,555,0,0,77
RandomWaypointMobility-SPD-A-75-20220311-21:14:51-25816,900,15,TARPNetwork.node[45].generic.np,0,170,0,0,468
RandomWaypointMobility-SPD-A-75-20220311-21:14:51-25816,900,15,TARPNetwork.node[46].generic.np,0,521,0,0,57
RandomWaypointMobility-SPD-A-75-20220311-21:14:51-25816,900,15,TARPNetwork.node[50].generic.np,0,1397,0,0,130
RandomWaypointMobility-SPD-A-75-20220311-21:14:51-25816,900,15,TARPNetwork.node[49].generic.np,0,505,0,0,269
RandomWaypointMobility-SPD-A-75-20220311-21:14:51-25816,900,15,TARPNetwork.node[52].generic.np,0,532,0,0,113
RandomWaypointMobility-SPD-A-75-20220311-21:14:51-25816,900,15,TARPNetwork.node[64].generic.np,0,528,0,0,67
RandomWaypointMobility-SPD-A-75-20220311-21:14:51-25816,900,15,TARPNetwork.node[62].generic.np,0,297,0,0,1261
RandomWaypointMobility-SPD-A-75-20220311-21:14:51-25816,900,15,TARPNetwork.node[63].generic.np,0,440,0,0,751
RandomWaypointMobility-SPD-A-75-20220311-21:14:51-25816,900,15,TARPNetwork.node[54].generic.np,0,535,0,0,89
RandomWaypointMobility-SPD-A-75-20220311-21:14:51-25816,900,15,TARPNetwork.node[55].generic.np,0,510,0,0,76
RandomWaypointMobility-SPD-A-75-20220311-21:14:51-25816,900,15,TARPNetwork.node[60].generic.np,0,552,0,0,90
RandomWaypointMobility-SPD-A-75-20220311-21:14:51-25816,900,15,TARPNetwork.node[47].generic.np,0,506,0,0,123
RandomWaypointMobility-SPD-A-75-20220311-21:14:51-25816,900,15,TARPNetwork.node[61].generic.np,0,512,0,0,51
RandomWaypointMobility-SPD-A-68-20220311-21:10:13-25816,900,8,TARPNetwork.node[20].generic.np,0,1315,0,0,94
RandomWaypointMobility-SPD-A-68-20220311-21:10:13-25816,900,8,TARPNetwork.node[29].generic.np,0,299,0,0,83
RandomWaypointMobility-SPD-A-68-20220311-21:10:13-25816,900,8,TARPNetwork.node[27].generic.np,0,627,0,0,513
RandomWaypointMobility-SPD-A-68-20220311-21:10:13-25816,900,8,TARPNetwork.node[19].generic.np,0,1014,0,0,379
RandomWaypointMobility-SPD-A-68-20220311-21:10:13-25816,900,8,TARPNetwork.node[21].generic.np,0,290,0,0,118
RandomWaypointMobility-SPD-A-68-20220311-21:10:13-25816,900,8,TARPNetwork.node[24].generic.np,0,388,0,0,60
RandomWaypointMobility-SPD-A-68-20220311-21:10:13-25816,900,8,TARPNetwork.node[22].generic.np,6.1419098143236,0,754,754,0
RandomWaypointMobility-SPD-A-68-20220311-21:10:13-25816,900,8,TARPNetwork.node[25].generic.np,0,513,0,0,770
RandomWaypointMobility-SPD-A-68-20220311-21:10:13-25816,900,8,TARPNetwork.node[26].generic.np,0,395,0,0,4
RandomWaypointMobility-SPD-A-68-20220311-21:10:13-25816,900,8,TARPNetwork.node[23].generic.np,0,887,0,0,527
RandomWaypointMobility-SPD-A-68-20220311-21:10:13-25816,900,8,TARPNetwork.node[28].generic.np,0,1204,0,0,303
RandomWaypointMobility-SPD-A-75-20220311-21:14:51-25816,900,15,TARPNetwork.node[73].generic.np,0,516,0,0,81
RandomWaypointMobility-SPD-A-75-20220311-21:14:51-25816,900,15,TARPNetwork.node[74].generic.np,0,536,0,0,79
RandomWaypointMobility-SPD-A-75-20220311-21:14:51-25816,900,15,TARPNetwork.node[75].generic.np,0,513,0,0,0
RandomWaypointMobility-SPD-A-75-20220311-21:14:51-25816,900,15,TARPNetwork.node[65].generic.np,0,1408,0,0,292
RandomWaypointMobility-SPD-A-75-20220311-21:14:51-25816,900,15,TARPNetwork.node[66].generic.np,0,527,0,0,99
RandomWaypointMobility-SPD-A-75-20220311-21:14:51-25816,900,15,TARPNetwork.node[71].generic.np,0,489,0,0,55
RandomWaypointMobility-SPD-A-75-20220311-21:14:51-25816,900,15,TARPNetwork.node[72].generic.np,0,569,0,0,33
RandomWaypointMobility-SPD-A-75-20220311-21:14:51-25816,900,15,TARPNetwork.node[36].generic.np,0,481,0,0,95
RandomWaypointMobility-SPD-A-75-20220311-21:14:51-25816,900,15,TARPNetwork.node[34].generic.np,0,520,0,0,440
RandomWaypointMobility-SPD-A-75-20220311-21:14:51-25816,900,15,TARPNetwork.node[35].generic.np,0,112,0,0,1310
RandomWaypointMobility-SPD-A-68-20220311-21:10:13-25816,900,8,TARPNetwork.node[13].generic.np,0,828,0,0,549
RandomWaypointMobility-SPD-A-68-20220311-21:10:13-25816,900,8,TARPNetwork.node[14].generic.np,0,855,0,0,543
RandomWaypointMobility-SPD-A-68-20220311-21:10:13-25816,900,8,TARPNetwork.node[15].generic.np,0,369,0,0,5
RandomWaypointMobility-SPD-A-75-20220311-21:14:51-25816,900,15,TARPNetwork.node[32].generic.np,0,497,0,0,53
RandomWaypointMobility-SPD-A-75-20220311-21:14:51-25816,900,15,TARPNetwork.node[33].generic.np,0,564,0,0,64
RandomWaypointMobility-SPD-A-68-20220311-21:10:13-25816,900,8,TARPNetwork.node[11].generic.np,0,822,0,0,411
RandomWaypointMobility-SPD-A-68-20220311-21:10:13-25816,900,8,TARPNetwork.node[9].generic.np,0,1195,0,0,225
RandomWaypointMobility-SPD-A-68-20220311-21:10:13-25816,900,8,TARPNetwork.node[10].generic.np,0,1008,0,0,363
RandomWaypointMobility-SPD-A-68-20220311-21:10:13-25816,900,8,TARPNetwork.node[12].generic.np,0,404,0,0,7
RandomWaypointMobility-SPD-A-68-20220311-21:10:13-25816,900,8,TARPNetwork.node[18].generic.np,0,207,0,0,853
RandomWaypointMobility-SPD-A-68-20220311-21:10:13-25816,900,8,TARPNetwork.node[16].generic.np,0,1345,0,0,47
RandomWaypointMobility-SPD-A-68-20220311-21:10:13-25816,900,8,TARPNetwork.node[17].generic.np,6.7434210526316,0,608,900,0
RandomWaypointMobility-SPD-A-68-20220311-21:10:13-25816,900,8,TARPNetwork.node[8].generic.np,0,244,0,0,464
RandomWaypointMobility-SPD-A-72-20220311-21:12:50-25816,900,12,TARPNetwork.node[17].generic.np,2.6763157894737,0,380,900,0
RandomWaypointMobility-SPD-A-72-20220311-21:12:50-25816,900,12,TARPNetwork.node[6].generic.np,0,352,0,0,95
RandomWaypointMobility-SPD-A-72-20220311-21:12:50-25816,900,12,TARPNetwork.node[8].generic.np,0,354,0,0,37
RandomWaypointMobility-SPD-A-72-20220311-21:12:50-25816,900,12,TARPNetwork.node[28].generic.np,0,384,0,0,329
RandomWaypointMobility-SPD-A-72-20220311-21:12:50-25816,900,12,TARPNetwork.node[27].generic.np,0,401,0,0,75
RandomWaypointMobility-SPD-A-72-20220311-21:12:50-25816,900,12,TARPNetwork.node[26].generic.np,0,364,0,0,94
RandomWaypointMobility-SPD-A-72-20220311-21:12:50-25816,900,12,TARPNetwork.node[7].generic.np,0,322,0,0,59
RandomWaypointMobility-SPD-A-72-20220311-21:12:50-25816,900,12,TARPNetwork.node[25].generic.np,0,217,0,0,19
RandomWaypointMobility-SPD-A-72-20220311-21:12:50-25816,900,12,TARPNetwork.node[24].generic.np,0,585,0,0,433
RandomWaypointMobility-SPD-A-72-20220311-21:12:50-25816,900,12,TARPNetwork.node[31].generic.np,0,354,0,0,33
RandomWaypointMobility-SPD-A-72-20220311-21:12:50-25816,900,12,TARPNetwork.node[9].generic.np,0,365,0,0,90
RandomWaypointMobility-SPD-A-72-20220311-21:12:50-25816,900,12,TARPNetwork.node[4].generic.np,0,304,0,0,52
RandomWaypointMobility-SPD-A-72-20220311-21:12:50-25816,900,12,TARPNetwork.node[3].generic.np,0,437,0,0,24
RandomWaypointMobility-SPD-A-72-20220311-21:12:50-25816,900,12,TARPNetwork.node[10].generic.np,0,458,0,0,205
RandomWaypointMobility-SPD-A-72-20220311-21:12:50-25816,900,12,TARPNetwork.node[19].generic.np,0,350,0,0,13
RandomWaypointMobility-SPD-A-72-20220311-21:12:50-25816,900,12,TARPNetwork.node[18].generic.np,0,466,0,0,8
RandomWaypointMobility-SPD-A-72-20220311-21:12:50-25816,900,12,TARPNetwork.node[23].generic.np,0,358,0,0,12
RandomWaypointMobility-SPD-A-72-20220311-21:12:50-25816,900,12,TARPNetwork.node[20].generic.np,0,446,0,0,75
RandomWaypointMobility-SPD-A-72-20220311-21:12:50-25816,900,12,TARPNetwork.node[22].generic.np,2.0809578107184,0,877,877,0
RandomWaypointMobility-SPD-A-72-20220311-21:12:50-25816,900,12,TARPNetwork.node[30].generic.np,0,391,0,0,130
RandomWaypointMobility-SPD-A-72-20220311-21:12:50-25816,900,12,TARPNetwork.node[29].generic.np,0,358,0,0,42
RandomWaypointMobility-SPD-A-63-20220311-21:07:22-25816,900,3,TARPNetwork.node[0].generic.np,0,337,0,0,122
RandomWaypointMobility-SPD-A-83-20220311-21:19:58-25816,900,23,TARPNetwork.node[39].generic.np,0,138,0,0,2
RandomWaypointMobility-SPD-A-83-20220311-21:19:58-25816,900,23,TARPNetwork.node[34].generic.np,0,490,0,0,553
RandomWaypointMobility-SPD-A-83-20220311-21:19:58-25816,900,23,TARPNetwork.node[33].generic.np,0,1422,0,0,103
RandomWaypointMobility-SPD-A-83-20220311-21:19:58-25816,900,23,TARPNetwork.node[35].generic.np,0,575,0,0,277
RandomWaypointMobility-SPD-A-83-20220311-21:19:58-25816,900,23,TARPNetwork.node[40].generic.np,0,640,0,0,539
RandomWaypointMobility-SPD-A-83-20220311-21:19:58-25816,900,23,TARPNetwork.node[36].generic.np,0,76,0,0,28
RandomWaypointMobility-SPD-A-83-20220311-21:19:58-25816,900,23,TARPNetwork.node[38].generic.np,0,496,0,0,1047
RandomWaypointMobility-SPD-A-83-20220311-21:19:58-25816,900,23,TARPNetwork.node[37].generic.np,0,138,0,0,2
RandomWaypointMobility-SPD-A-83-20220311-21:19:58-25816,900,23,TARPNetwork.node[46].generic.np,0,137,0,0,0
RandomWaypointMobility-SPD-A-83-20220311-21:19:58-25816,900,23,TARPNetwork.node[45].generic.np,0,1455,0,0,109
RandomWaypointMobility-SPD-A-83-20220311-21:19:58-25816,900,23,TARPNetwork.node[44].generic.np,0,233,0,0,584
RandomWaypointMobility-SPD-A-72-20220311-21:12:50-25816,900,12,TARPNetwork.node[14].generic.np,0,335,0,0,69
RandomWaypointMobility-SPD-A-72-20220311-21:12:50-25816,900,12,TARPNetwork.node[16].generic.np,0,141,0,0,23
RandomWaypointMobility-SPD-A-72-20220311-21:12:50-25816,900,12,TARPNetwork.node[15].generic.np,0,401,0,0,45
RandomWaypointMobility-SPD-A-72-20220311-21:12:50-25816,900,12,TARPNetwork.node[13].generic.np,0,385,0,0,38
RandomWaypointMobility-SPD-A-72-20220311-21:12:50-25816,900,12,TARPNetwork.node[5].generic.np,0,343,0,0,98
RandomWaypointMobility-SPD-A-72-20220311-21:12:50-25816,900,12,TARPNetwork.node[11].generic.np,0,663,0,0,407
