run,PauseTime,repetition,Module,meanNbHops
RandomWaypointMobility-DD-40-20220228-11:02:26-5096,30,10,TARPNetwork.node[2].generic.np,0
RandomWaypointMobility-DD-40-20220228-11:02:26-5096,30,10,TARPNetwork.node[1].generic.np,0
RandomWaypointMobility-DD-40-20220228-11:02:26-5096,30,10,TARPNetwork.node[11].generic.np,0
RandomWaypointMobility-DD-30-20220228-10:50:22-5096,30,0,TARPNetwork.node[59].generic.np,0
RandomWaypointMobility-DD-30-20220228-10:50:22-5096,30,0,TARPNetwork.node[58].generic.np,0
RandomWaypointMobility-DD-30-20220228-10:50:22-5096,30,0,TARPNetwork.node[57].generic.np,0
RandomWaypointMobility-DD-30-20220228-10:50:22-5096,30,0,TARPNetwork.node[56].generic.np,0
RandomWaypointMobility-DD-30-20220228-10:50:22-5096,30,0,TARPNetwork.node[55].generic.np,0
RandomWaypointMobility-DD-36-20220228-10:57:44-5096,30,6,TARPNetwork.node[52].generic.np,0
RandomWaypointMobility-DD-30-20220228-10:50:22-5096,30,0,TARPNetwork.node[36].generic.np,0
RandomWaypointMobility-DD-30-20220228-10:50:22-5096,30,0,TARPNetwork.node[35].generic.np,0
RandomWaypointMobility-DD-30-20220228-10:50:22-5096,30,0,TARPNetwork.node[34].generic.np,0
RandomWaypointMobility-DD-30-20220228-10:50:22-5096,30,0,TARPNetwork.node[33].generic.np,0
RandomWaypointMobility-DD-30-20220228-10:50:22-5096,30,0,TARPNetwork.node[32].generic.np,0
RandomWaypointMobility-DD-30-20220228-10:50:22-5096,30,0,TARPNetwork.node[31].generic.np,0
RandomWaypointMobility-DD-36-20220228-10:57:44-5096,30,6,TARPNetwork.node[56].generic.np,0
RandomWaypointMobility-DD-36-20220228-10:57:44-5096,30,6,TARPNetwork.node[46].generic.np,0
RandomWaypointMobility-DD-36-20220228-10:57:44-5096,30,6,TARPNetwork.node[47].generic.np,0
RandomWaypointMobility-DD-36-20220228-10:57:44-5096,30,6,TARPNetwork.node[48].generic.np,0
RandomWaypointMobility-DD-36-20220228-10:57:44-5096,30,6,TARPNetwork.node[49].generic.np,0
RandomWaypointMobility-DD-36-20220228-10:57:44-5096,30,6,TARPNetwork.node[50].generic.np,0
RandomWaypointMobility-DD-36-20220228-10:57:44-5096,30,6,TARPNetwork.node[51].generic.np,0
RandomWaypointMobility-DD-30-20220228-10:50:22-5096,30,0,TARPNetwork.node[37].generic.np,0
RandomWaypointMobility-DD-36-20220228-10:57:44-5096,30,6,TARPNetwork.node[53].generic.np,0
RandomWaypointMobility-DD-36-20220228-10:57:44-5096,30,6,TARPNetwork.node[54].generic.np,0
RandomWaypointMobility-DD-36-20220228-10:57:44-5096,30,6,TARPNetwork.node[55].generic.np,0
RandomWaypointMobility-DD-36-20220228-10:57:44-5096,30,6,TARPNetwork.node[45].generic.np,0
RandomWaypointMobility-DD-36-20220228-10:57:44-5096,30,6,TARPNetwork.node[57].generic.np,0
RandomWaypointMobility-DD-36-20220228-10:57:44-5096,30,6,TARPNetwork.node[58].generic.np,0
RandomWaypointMobility-DD-36-20220228-10:57:44-5096,30,6,TARPNetwork.node[59].generic.np,0
RandomWaypointMobility-DD-49-20220228-11:12:47-5096,30,19,TARPNetwork.node[58].generic.np,0
RandomWaypointMobility-DD-49-20220228-11:12:47-5096,30,19,TARPNetwork.node[59].generic.np,0
RandomWaypointMobility-DD-35-20220228-10:56:31-5096,30,5,TARPNetwork.node[32].generic.np,0
RandomWaypointMobility-DD-35-20220228-10:56:31-5096,30,5,TARPNetwork.node[33].generic.np,0
RandomWaypointMobility-DD-35-20220228-10:56:31-5096,30,5,TARPNetwork.node[34].generic.np,0
RandomWaypointMobility-DD-58-20220228-11:23:21-5096,30,28,TARPNetwork.node[48].generic.np,0
RandomWaypointMobility-DD-30-20220228-10:50:22-5096,30,0,TARPNetwork.node[11].generic.np,0
RandomWaypointMobility-DD-30-20220228-10:50:22-5096,30,0,TARPNetwork.node[24].generic.np,0
RandomWaypointMobility-DD-30-20220228-10:50:22-5096,30,0,TARPNetwork.node[23].generic.np,0
RandomWaypointMobility-DD-30-20220228-10:50:22-5096,30,0,TARPNetwork.node[22].generic.np,3.2982658959538
RandomWaypointMobility-DD-30-20220228-10:50:22-5096,30,0,TARPNetwork.node[21].generic.np,0
RandomWaypointMobility-DD-30-20220228-10:50:22-5096,30,0,TARPNetwork.node[30].generic.np,0
RandomWaypointMobility-DD-30-20220228-10:50:22-5096,30,0,TARPNetwork.node[19].generic.np,0
RandomWaypointMobility-DD-30-20220228-10:50:22-5096,30,0,TARPNetwork.node[18].generic.np,0
RandomWaypointMobility-DD-30-20220228-10:50:22-5096,30,0,TARPNetwork.node[17].generic.np,4.125636672326
RandomWaypointMobility-DD-30-20220228-10:50:22-5096,30,0,TARPNetwork.node[16].generic.np,0
RandomWaypointMobility-DD-30-20220228-10:50:22-5096,30,0,TARPNetwork.node[15].generic.np,0
RandomWaypointMobility-DD-30-20220228-10:50:22-5096,30,0,TARPNetwork.node[14].generic.np,0
RandomWaypointMobility-DD-30-20220228-10:50:22-5096,30,0,TARPNetwork.node[13].generic.np,0
RandomWaypointMobility-DD-30-20220228-10:50:22-5096,30,0,TARPNetwork.node[12].generic.np,0
RandomWaypointMobility-DD-30-20220228-10:50:22-5096,30,0,TARPNetwork.node[25].generic.np,0
RandomWaypointMobility-DD-30-20220228-10:50:22-5096,30,0,TARPNetwork.node[40].generic.np,0
RandomWaypointMobility-DD-30-20220228-10:50:22-5096,30,0,TARPNetwork.node[49].generic.np,0
RandomWaypointMobility-DD-30-20220228-10:50:22-5096,30,0,TARPNetwork.node[48].generic.np,0
RandomWaypointMobility-DD-30-20220228-10:50:22-5096,30,0,TARPNetwork.node[47].generic.np,0
RandomWaypointMobility-DD-30-20220228-10:50:22-5096,30,0,TARPNetwork.node[46].generic.np,0
RandomWaypointMobility-DD-30-20220228-10:50:22-5096,30,0,TARPNetwork.node[45].generic.np,0
RandomWaypointMobility-DD-30-20220228-10:50:22-5096,30,0,TARPNetwork.node[44].generic.np,0
RandomWaypointMobility-DD-30-20220228-10:50:22-5096,30,0,TARPNetwork.node[43].generic.np,0
RandomWaypointMobility-DD-30-20220228-10:50:22-5096,30,0,TARPNetwork.node[42].generic.np,0
RandomWaypointMobility-DD-30-20220228-10:50:22-5096,30,0,TARPNetwork.node[41].generic.np,0
RandomWaypointMobility-DD-45-20220228-11:08:11-5096,30,15,TARPNetwork.node[39].generic.np,0
RandomWaypointMobility-DD-30-20220228-10:50:22-5096,30,0,TARPNetwork.node[39].generic.np,0
RandomWaypointMobility-DD-30-20220228-10:50:22-5096,30,0,TARPNetwork.node[38].generic.np,0
RandomWaypointMobility-DD-32-20220228-10:52:51-5096,30,2,TARPNetwork.node[10].generic.np,0
RandomWaypointMobility-DD-42-20220228-11:04:44-5096,30,12,TARPNetwork.node[32].generic.np,0
RandomWaypointMobility-DD-42-20220228-11:04:44-5096,30,12,TARPNetwork.node[33].generic.np,0
RandomWaypointMobility-DD-40-20220228-11:02:26-5096,30,10,TARPNetwork.node[31].generic.np,0
RandomWaypointMobility-DD-42-20220228-11:04:44-5096,30,12,TARPNetwork.node[35].generic.np,0
RandomWaypointMobility-DD-42-20220228-11:04:44-5096,30,12,TARPNetwork.node[36].generic.np,0
RandomWaypointMobility-DD-42-20220228-11:04:44-5096,30,12,TARPNetwork.node[37].generic.np,0
RandomWaypointMobility-DD-42-20220228-11:04:44-5096,30,12,TARPNetwork.node[38].generic.np,0
RandomWaypointMobility-DD-42-20220228-11:04:44-5096,30,12,TARPNetwork.node[39].generic.np,0
RandomWaypointMobility-DD-42-20220228-11:04:44-5096,30,12,TARPNetwork.node[40].generic.np,0
RandomWaypointMobility-DD-42-20220228-11:04:44-5096,30,12,TARPNetwork.node[41].generic.np,0
RandomWaypointMobility-DD-42-20220228-11:04:44-5096,30,12,TARPNetwork.node[42].generic.np,0
RandomWaypointMobility-DD-42-20220228-11:04:44-5096,30,12,TARPNetwork.node[43].generic.np,0
RandomWaypointMobility-DD-32-20220228-10:52:51-5096,30,2,TARPNetwork.node[20].generic.np,0
RandomWaypointMobility-DD-42-20220228-11:04:44-5096,30,12,TARPNetwork.node[31].generic.np,0
RandomWaypointMobility-DD-32-20220228-10:52:51-5096,30,2,TARPNetwork.node[11].generic.np,0
RandomWaypointMobility-DD-32-20220228-10:52:51-5096,30,2,TARPNetwork.node[12].generic.np,0
RandomWaypointMobility-DD-32-20220228-10:52:51-5096,30,2,TARPNetwork.node[13].generic.np,0
RandomWaypointMobility-DD-32-20220228-10:52:51-5096,30,2,TARPNetwork.node[14].generic.np,0
RandomWaypointMobility-DD-32-20220228-10:52:51-5096,30,2,TARPNetwork.node[15].generic.np,0
RandomWaypointMobility-DD-32-20220228-10:52:51-5096,30,2,TARPNetwork.node[16].generic.np,0
RandomWaypointMobility-DD-32-20220228-10:52:51-5096,30,2,TARPNetwork.node[17].generic.np,3.514096185738
RandomWaypointMobility-DD-32-20220228-10:52:51-5096,30,2,TARPNetwork.node[18].generic.np,0
RandomWaypointMobility-DD-32-20220228-10:52:51-5096,30,2,TARPNetwork.node[19].generic.np,0
RandomWaypointMobility-DD-32-20220228-10:52:51-5096,30,2,TARPNetwork.node[9].generic.np,0
RandomWaypointMobility-DD-32-20220228-10:52:51-5096,30,2,TARPNetwork.node[21].generic.np,0
RandomWaypointMobility-DD-32-20220228-10:52:51-5096,30,2,TARPNetwork.node[22].generic.np,2.8377088305489
RandomWaypointMobility-DD-32-20220228-10:52:51-5096,30,2,TARPNetwork.node[23].generic.np,0
RandomWaypointMobility-DD-42-20220228-11:04:44-5096,30,12,TARPNetwork.node[57].generic.np,0
RandomWaypointMobility-DD-42-20220228-11:04:44-5096,30,12,TARPNetwork.node[54].generic.np,0
RandomWaypointMobility-DD-42-20220228-11:04:44-5096,30,12,TARPNetwork.node[45].generic.np,0
RandomWaypointMobility-DD-42-20220228-11:04:44-5096,30,12,TARPNetwork.node[46].generic.np,0
RandomWaypointMobility-DD-42-20220228-11:04:44-5096,30,12,TARPNetwork.node[47].generic.np,0
RandomWaypointMobility-DD-42-20220228-11:04:44-5096,30,12,TARPNetwork.node[48].generic.np,0
RandomWaypointMobility-DD-42-20220228-11:04:44-5096,30,12,TARPNetwork.node[49].generic.np,0
RandomWaypointMobility-DD-42-20220228-11:04:44-5096,30,12,TARPNetwork.node[50].generic.np,0
RandomWaypointMobility-DD-42-20220228-11:04:44-5096,30,12,TARPNetwork.node[51].generic.np,0
RandomWaypointMobility-DD-42-20220228-11:04:44-5096,30,12,TARPNetwork.node[52].generic.np,0
RandomWaypointMobility-DD-42-20220228-11:04:44-5096,30,12,TARPNetwork.node[53].generic.np,0
RandomWaypointMobility-DD-42-20220228-11:04:44-5096,30,12,TARPNetwork.node[44].generic.np,0
RandomWaypointMobility-DD-42-20220228-11:04:44-5096,30,12,TARPNetwork.node[55].generic.np,0
RandomWaypointMobility-DD-42-20220228-11:04:44-5096,30,12,TARPNetwork.node[56].generic.np,0
RandomWaypointMobility-DD-32-20220228-10:52:51-5096,30,2,TARPNetwork.node[24].generic.np,0
RandomWaypointMobility-DD-42-20220228-11:04:44-5096,30,12,TARPNetwork.node[58].generic.np,0
RandomWaypointMobility-DD-42-20220228-11:04:44-5096,30,12,TARPNetwork.node[59].generic.np,0
RandomWaypointMobility-DD-56-20220228-11:21:08-5096,30,26,TARPNetwork.node[59].generic.np,0
RandomWaypointMobility-DD-56-20220228-11:21:08-5096,30,26,TARPNetwork.node[58].generic.np,0
RandomWaypointMobility-DD-56-20220228-11:21:08-5096,30,26,TARPNetwork.node[57].generic.np,0
RandomWaypointMobility-DD-56-20220228-11:21:08-5096,30,26,TARPNetwork.node[56].generic.np,0
RandomWaypointMobility-DD-42-20220228-11:04:44-5096,30,12,TARPNetwork.node[34].generic.np,0
RandomWaypointMobility-DD-42-20220228-11:04:44-5096,30,12,TARPNetwork.node[25].generic.np,0
RandomWaypointMobility-DD-42-20220228-11:04:44-5096,30,12,TARPNetwork.node[26].generic.np,0
RandomWaypointMobility-DD-42-20220228-11:04:44-5096,30,12,TARPNetwork.node[27].generic.np,0
RandomWaypointMobility-DD-42-20220228-11:04:44-5096,30,12,TARPNetwork.node[28].generic.np,0
RandomWaypointMobility-DD-42-20220228-11:04:44-5096,30,12,TARPNetwork.node[29].generic.np,0
RandomWaypointMobility-DD-42-20220228-11:04:44-5096,30,12,TARPNetwork.node[30].generic.np,0
RandomWaypointMobility-DD-45-20220228-11:08:11-5096,30,15,TARPNetwork.node[34].generic.np,0
RandomWaypointMobility-DD-32-20220228-10:52:51-5096,30,2,TARPNetwork.node[53].generic.np,0
RandomWaypointMobility-DD-32-20220228-10:52:51-5096,30,2,TARPNetwork.node[54].generic.np,0
RandomWaypointMobility-DD-32-20220228-10:52:51-5096,30,2,TARPNetwork.node[55].generic.np,0
RandomWaypointMobility-DD-46-20220228-11:09:21-5096,30,16,TARPNetwork.node[38].generic.np,0
RandomWaypointMobility-DD-32-20220228-10:52:51-5096,30,2,TARPNetwork.node[57].generic.np,0
RandomWaypointMobility-DD-32-20220228-10:52:51-5096,30,2,TARPNetwork.node[58].generic.np,0
RandomWaypointMobility-DD-32-20220228-10:52:51-5096,30,2,TARPNetwork.node[59].generic.np,0
RandomWaypointMobility-DD-56-20220228-11:21:08-5096,30,26,TARPNetwork.node[1].generic.np,0
RandomWaypointMobility-DD-32-20220228-10:52:51-5096,30,2,TARPNetwork.node[50].generic.np,0
RandomWaypointMobility-DD-45-20220228-11:08:11-5096,30,15,TARPNetwork.node[30].generic.np,0
RandomWaypointMobility-DD-45-20220228-11:08:11-5096,30,15,TARPNetwork.node[31].generic.np,0
RandomWaypointMobility-DD-45-20220228-11:08:11-5096,30,15,TARPNetwork.node[32].generic.np,0
RandomWaypointMobility-DD-45-20220228-11:08:11-5096,30,15,TARPNetwork.node[33].generic.np,0
RandomWaypointMobility-DD-32-20220228-10:52:51-5096,30,2,TARPNetwork.node[52].generic.np,0
RandomWaypointMobility-DD-45-20220228-11:08:11-5096,30,15,TARPNetwork.node[35].generic.np,0
RandomWaypointMobility-DD-45-20220228-11:08:11-5096,30,15,TARPNetwork.node[36].generic.np,0
RandomWaypointMobility-DD-45-20220228-11:08:11-5096,30,15,TARPNetwork.node[37].generic.np,0
RandomWaypointMobility-DD-45-20220228-11:08:11-5096,30,15,TARPNetwork.node[38].generic.np,0
RandomWaypointMobility-DD-32-20220228-10:52:51-5096,30,2,TARPNetwork.node[40].generic.np,0
RandomWaypointMobility-DD-32-20220228-10:52:51-5096,30,2,TARPNetwork.node[31].generic.np,0
RandomWaypointMobility-DD-32-20220228-10:52:51-5096,30,2,TARPNetwork.node[32].generic.np,0
RandomWaypointMobility-DD-32-20220228-10:52:51-5096,30,2,TARPNetwork.node[33].generic.np,0
RandomWaypointMobility-DD-32-20220228-10:52:51-5096,30,2,TARPNetwork.node[34].generic.np,0
RandomWaypointMobility-DD-32-20220228-10:52:51-5096,30,2,TARPNetwork.node[35].generic.np,0
RandomWaypointMobility-DD-32-20220228-10:52:51-5096,30,2,TARPNetwork.node[36].generic.np,0
RandomWaypointMobility-DD-32-20220228-10:52:51-5096,30,2,TARPNetwork.node[37].generic.np,0
RandomWaypointMobility-DD-32-20220228-10:52:51-5096,30,2,TARPNetwork.node[38].generic.np,0
RandomWaypointMobility-DD-30-20220228-10:50:22-5096,30,0,TARPNetwork.node[2].generic.np,0
RandomWaypointMobility-DD-32-20220228-10:52:51-5096,30,2,TARPNetwork.node[25].generic.np,0
RandomWaypointMobility-DD-32-20220228-10:52:51-5096,30,2,TARPNetwork.node[26].generic.np,0
RandomWaypointMobility-DD-32-20220228-10:52:51-5096,30,2,TARPNetwork.node[27].generic.np,0
RandomWaypointMobility-DD-32-20220228-10:52:51-5096,30,2,TARPNetwork.node[28].generic.np,0
RandomWaypointMobility-DD-32-20220228-10:52:51-5096,30,2,TARPNetwork.node[29].generic.np,0
RandomWaypointMobility-DD-30-20220228-10:50:22-5096,30,0,TARPNetwork.node[0].generic.np,0
RandomWaypointMobility-DD-30-20220228-10:50:22-5096,30,0,TARPNetwork.node[9].generic.np,0
RandomWaypointMobility-DD-30-20220228-10:50:22-5096,30,0,TARPNetwork.node[8].generic.np,0
RandomWaypointMobility-DD-30-20220228-10:50:22-5096,30,0,TARPNetwork.node[7].generic.np,0
RandomWaypointMobility-DD-30-20220228-10:50:22-5096,30,0,TARPNetwork.node[6].generic.np,0
RandomWaypointMobility-DD-30-20220228-10:50:22-5096,30,0,TARPNetwork.node[5].generic.np,0
RandomWaypointMobility-DD-30-20220228-10:50:22-5096,30,0,TARPNetwork.node[4].generic.np,0
RandomWaypointMobility-DD-30-20220228-10:50:22-5096,30,0,TARPNetwork.node[3].generic.np,0
RandomWaypointMobility-DD-32-20220228-10:52:51-5096,30,2,TARPNetwork.node[39].generic.np,0
RandomWaypointMobility-DD-30-20220228-10:50:22-5096,30,0,TARPNetwork.node[1].generic.np,0
RandomWaypointMobility-DD-32-20220228-10:52:51-5096,30,2,TARPNetwork.node[30].generic.np,0
RandomWaypointMobility-DD-32-20220228-10:52:51-5096,30,2,TARPNetwork.node[0].generic.np,0
RandomWaypointMobility-DD-32-20220228-10:52:51-5096,30,2,TARPNetwork.node[1].generic.np,0
RandomWaypointMobility-DD-32-20220228-10:52:51-5096,30,2,TARPNetwork.node[2].generic.np,0
RandomWaypointMobility-DD-32-20220228-10:52:51-5096,30,2,TARPNetwork.node[3].generic.np,0
RandomWaypointMobility-DD-32-20220228-10:52:51-5096,30,2,TARPNetwork.node[4].generic.np,0
RandomWaypointMobility-DD-32-20220228-10:52:51-5096,30,2,TARPNetwork.node[5].generic.np,0
RandomWaypointMobility-DD-32-20220228-10:52:51-5096,30,2,TARPNetwork.node[6].generic.np,0
RandomWaypointMobility-DD-32-20220228-10:52:51-5096,30,2,TARPNetwork.node[7].generic.np,0
RandomWaypointMobility-DD-32-20220228-10:52:51-5096,30,2,TARPNetwork.node[8].generic.np,0
RandomWaypointMobility-DD-56-20220228-11:21:08-5096,30,26,TARPNetwork.node[0].generic.np,0
RandomWaypointMobility-DD-32-20220228-10:52:51-5096,30,2,TARPNetwork.node[51].generic.np,0
RandomWaypointMobility-DD-33-20220228-10:54:02-5096,30,3,TARPNetwork.node[48].generic.np,0
RandomWaypointMobility-DD-36-20220228-10:57:44-5096,30,6,TARPNetwork.node[4].generic.np,0
RandomWaypointMobility-DD-33-20220228-10:54:02-5096,30,3,TARPNetwork.node[50].generic.np,0
RandomWaypointMobility-DD-43-20220228-11:05:52-5096,30,13,TARPNetwork.node[0].generic.np,0
RandomWaypointMobility-DD-33-20220228-10:54:02-5096,30,3,TARPNetwork.node[59].generic.np,0
RandomWaypointMobility-DD-33-20220228-10:54:02-5096,30,3,TARPNetwork.node[58].generic.np,0
RandomWaypointMobility-DD-33-20220228-10:54:02-5096,30,3,TARPNetwork.node[57].generic.np,0
RandomWaypointMobility-DD-33-20220228-10:54:02-5096,30,3,TARPNetwork.node[56].generic.np,0
RandomWaypointMobility-DD-33-20220228-10:54:02-5096,30,3,TARPNetwork.node[55].generic.np,0
RandomWaypointMobility-DD-33-20220228-10:54:02-5096,30,3,TARPNetwork.node[54].generic.np,0
RandomWaypointMobility-DD-33-20220228-10:54:02-5096,30,3,TARPNetwork.node[53].generic.np,0
RandomWaypointMobility-DD-33-20220228-10:54:02-5096,30,3,TARPNetwork.node[52].generic.np,0
RandomWaypointMobility-DD-33-20220228-10:54:02-5096,30,3,TARPNetwork.node[51].generic.np,0
RandomWaypointMobility-DD-43-20220228-11:05:52-5096,30,13,TARPNetwork.node[1].generic.np,0
RandomWaypointMobility-DD-33-20220228-10:54:02-5096,30,3,TARPNetwork.node[49].generic.np,0
RandomWaypointMobility-DD-36-20220228-10:57:44-5096,30,6,TARPNetwork.node[3].generic.np,0
RandomWaypointMobility-DD-33-20220228-10:54:02-5096,30,3,TARPNetwork.node[47].generic.np,0
RandomWaypointMobility-DD-33-20220228-10:54:02-5096,30,3,TARPNetwork.node[46].generic.np,0
RandomWaypointMobility-DD-33-20220228-10:54:02-5096,30,3,TARPNetwork.node[45].generic.np,0
RandomWaypointMobility-DD-33-20220228-10:54:02-5096,30,3,TARPNetwork.node[44].generic.np,0
RandomWaypointMobility-DD-33-20220228-10:54:02-5096,30,3,TARPNetwork.node[43].generic.np,0
RandomWaypointMobility-DD-33-20220228-10:54:02-5096,30,3,TARPNetwork.node[42].generic.np,0
RandomWaypointMobility-DD-33-20220228-10:54:02-5096,30,3,TARPNetwork.node[41].generic.np,0
RandomWaypointMobility-DD-43-20220228-11:05:52-5096,30,13,TARPNetwork.node[11].generic.np,0
RandomWaypointMobility-DD-43-20220228-11:05:52-5096,30,13,TARPNetwork.node[20].generic.np,0
RandomWaypointMobility-DD-43-20220228-11:05:52-5096,30,13,TARPNetwork.node[19].generic.np,0
RandomWaypointMobility-DD-43-20220228-11:05:52-5096,30,13,TARPNetwork.node[18].generic.np,0
RandomWaypointMobility-DD-43-20220228-11:05:52-5096,30,13,TARPNetwork.node[17].generic.np,4.6650165016502
RandomWaypointMobility-DD-43-20220228-11:05:52-5096,30,13,TARPNetwork.node[16].generic.np,0
RandomWaypointMobility-DD-49-20220228-11:12:47-5096,30,19,TARPNetwork.node[47].generic.np,0
RandomWaypointMobility-DD-36-20220228-10:57:44-5096,30,6,TARPNetwork.node[16].generic.np,0
RandomWaypointMobility-DD-36-20220228-10:57:44-5096,30,6,TARPNetwork.node[17].generic.np,4.8835877862595
RandomWaypointMobility-DD-36-20220228-10:57:44-5096,30,6,TARPNetwork.node[18].generic.np,0
RandomWaypointMobility-DD-36-20220228-10:57:44-5096,30,6,TARPNetwork.node[19].generic.np,0
RandomWaypointMobility-DD-36-20220228-10:57:44-5096,30,6,TARPNetwork.node[20].generic.np,0
RandomWaypointMobility-DD-36-20220228-10:57:44-5096,30,6,TARPNetwork.node[21].generic.np,0
RandomWaypointMobility-DD-36-20220228-10:57:44-5096,30,6,TARPNetwork.node[22].generic.np,4.474537037037
RandomWaypointMobility-DD-36-20220228-10:57:44-5096,30,6,TARPNetwork.node[23].generic.np,0
RandomWaypointMobility-DD-36-20220228-10:57:44-5096,30,6,TARPNetwork.node[24].generic.np,0
RandomWaypointMobility-DD-49-20220228-11:12:47-5096,30,19,TARPNetwork.node[53].generic.np,0
RandomWaypointMobility-DD-49-20220228-11:12:47-5096,30,19,TARPNetwork.node[44].generic.np,0
RandomWaypointMobility-DD-49-20220228-11:12:47-5096,30,19,TARPNetwork.node[45].generic.np,0
