run,PauseTime,repetition,Module,meanNbHops
RandomWaypointMobility-DD-12-20220228-11:05:19-24436,0,12,TARPNetwork.node[55].generic.np,0
RandomWaypointMobility-DD-12-20220228-11:05:19-24436,0,12,TARPNetwork.node[54].generic.np,0
RandomWaypointMobility-DD-12-20220228-11:05:19-24436,0,12,TARPNetwork.node[53].generic.np,0
RandomWaypointMobility-DD-12-20220228-11:05:19-24436,0,12,TARPNetwork.node[52].generic.np,0
RandomWaypointMobility-DD-12-20220228-11:05:19-24436,0,12,TARPNetwork.node[51].generic.np,0
RandomWaypointMobility-DD-6-20220228-10:58:16-24436,0,6,TARPNetwork.node[57].generic.np,0
RandomWaypointMobility-DD-12-20220228-11:05:19-24436,0,12,TARPNetwork.node[49].generic.np,0
RandomWaypointMobility-DD-12-20220228-11:05:19-24436,0,12,TARPNetwork.node[48].generic.np,0
RandomWaypointMobility-DD-12-20220228-11:05:19-24436,0,12,TARPNetwork.node[47].generic.np,0
RandomWaypointMobility-DD-12-20220228-11:05:19-24436,0,12,TARPNetwork.node[46].generic.np,0
RandomWaypointMobility-DD-12-20220228-11:05:19-24436,0,12,TARPNetwork.node[59].generic.np,0
RandomWaypointMobility-DD-12-20220228-11:05:19-24436,0,12,TARPNetwork.node[44].generic.np,0
RandomWaypointMobility-DD-12-20220228-11:05:19-24436,0,12,TARPNetwork.node[43].generic.np,0
RandomWaypointMobility-DD-12-20220228-11:05:19-24436,0,12,TARPNetwork.node[42].generic.np,0
RandomWaypointMobility-DD-12-20220228-11:05:19-24436,0,12,TARPNetwork.node[41].generic.np,0
RandomWaypointMobility-DD-12-20220228-11:05:19-24436,0,12,TARPNetwork.node[40].generic.np,0
RandomWaypointMobility-DD-6-20220228-10:58:16-24436,0,6,TARPNetwork.node[46].generic.np,0
RandomWaypointMobility-DD-6-20220228-10:58:16-24436,0,6,TARPNetwork.node[35].generic.np,0
RandomWaypointMobility-DD-6-20220228-10:58:16-24436,0,6,TARPNetwork.node[36].generic.np,0
RandomWaypointMobility-DD-6-20220228-10:58:16-24436,0,6,TARPNetwork.node[37].generic.np,0
RandomWaypointMobility-DD-6-20220228-10:58:16-24436,0,6,TARPNetwork.node[38].generic.np,0
RandomWaypointMobility-DD-6-20220228-10:58:16-24436,0,6,TARPNetwork.node[39].generic.np,0
RandomWaypointMobility-DD-6-20220228-10:58:16-24436,0,6,TARPNetwork.node[40].generic.np,0
RandomWaypointMobility-DD-6-20220228-10:58:16-24436,0,6,TARPNetwork.node[41].generic.np,0
RandomWaypointMobility-DD-15-20220228-11:08:53-24436,0,15,TARPNetwork.node[6].generic.np,0
RandomWaypointMobility-DD-20-20220228-11:14:50-24436,0,20,TARPNetwork.node[37].generic.np,0
RandomWaypointMobility-DD-20-20220228-11:14:50-24436,0,20,TARPNetwork.node[4].generic.np,0
RandomWaypointMobility-DD-15-20220228-11:08:53-24436,0,15,TARPNetwork.node[53].generic.np,0
RandomWaypointMobility-DD-15-20220228-11:08:53-24436,0,15,TARPNetwork.node[54].generic.np,0
RandomWaypointMobility-DD-15-20220228-11:08:53-24436,0,15,TARPNetwork.node[55].generic.np,0
RandomWaypointMobility-DD-15-20220228-11:08:53-24436,0,15,TARPNetwork.node[56].generic.np,0
RandomWaypointMobility-DD-15-20220228-11:08:53-24436,0,15,TARPNetwork.node[57].generic.np,0
RandomWaypointMobility-DD-15-20220228-11:08:53-24436,0,15,TARPNetwork.node[58].generic.np,0
RandomWaypointMobility-DD-15-20220228-11:08:53-24436,0,15,TARPNetwork.node[59].generic.np,0
RandomWaypointMobility-DD-20-20220228-11:14:50-24436,0,20,TARPNetwork.node[0].generic.np,0
RandomWaypointMobility-DD-20-20220228-11:14:50-24436,0,20,TARPNetwork.node[1].generic.np,0
RandomWaypointMobility-DD-20-20220228-11:14:50-24436,0,20,TARPNetwork.node[2].generic.np,0
RandomWaypointMobility-DD-20-20220228-11:14:50-24436,0,20,TARPNetwork.node[3].generic.np,0
RandomWaypointMobility-DD-20-20220228-11:14:50-24436,0,20,TARPNetwork.node[36].generic.np,0
RandomWaypointMobility-DD-20-20220228-11:14:50-24436,0,20,TARPNetwork.node[5].generic.np,0
RandomWaypointMobility-DD-20-20220228-11:14:50-24436,0,20,TARPNetwork.node[6].generic.np,0
RandomWaypointMobility-DD-20-20220228-11:14:50-24436,0,20,TARPNetwork.node[7].generic.np,0
RandomWaypointMobility-DD-20-20220228-11:14:50-24436,0,20,TARPNetwork.node[8].generic.np,0
RandomWaypointMobility-DD-20-20220228-11:14:50-24436,0,20,TARPNetwork.node[9].generic.np,0
RandomWaypointMobility-DD-20-20220228-11:14:50-24436,0,20,TARPNetwork.node[10].generic.np,0
RandomWaypointMobility-DD-20-20220228-11:14:50-24436,0,20,TARPNetwork.node[11].generic.np,0
RandomWaypointMobility-DD-20-20220228-11:14:50-24436,0,20,TARPNetwork.node[12].generic.np,0
RandomWaypointMobility-DD-20-20220228-11:14:50-24436,0,20,TARPNetwork.node[13].generic.np,0
RandomWaypointMobility-DD-20-20220228-11:14:50-24436,0,20,TARPNetwork.node[14].generic.np,0
RandomWaypointMobility-DD-12-20220228-11:05:19-24436,0,12,TARPNetwork.node[50].generic.np,0
RandomWaypointMobility-DD-6-20220228-10:58:16-24436,0,6,TARPNetwork.node[58].generic.np,0
RandomWaypointMobility-DD-6-20220228-10:58:16-24436,0,6,TARPNetwork.node[59].generic.np,0
RandomWaypointMobility-DD-26-20220228-11:22:14-24436,0,26,TARPNetwork.node[39].generic.np,0
RandomWaypointMobility-DD-7-20220228-10:59:30-24436,0,7,TARPNetwork.node[48].generic.np,0
RandomWaypointMobility-DD-7-20220228-10:59:30-24436,0,7,TARPNetwork.node[47].generic.np,0
RandomWaypointMobility-DD-7-20220228-10:59:30-24436,0,7,TARPNetwork.node[46].generic.np,0
RandomWaypointMobility-DD-7-20220228-10:59:30-24436,0,7,TARPNetwork.node[45].generic.np,0
RandomWaypointMobility-DD-7-20220228-10:59:30-24436,0,7,TARPNetwork.node[44].generic.np,0
RandomWaypointMobility-DD-26-20220228-11:22:14-24436,0,26,TARPNetwork.node[42].generic.np,0
RandomWaypointMobility-DD-26-20220228-11:22:14-24436,0,26,TARPNetwork.node[31].generic.np,0
RandomWaypointMobility-DD-26-20220228-11:22:14-24436,0,26,TARPNetwork.node[32].generic.np,0
RandomWaypointMobility-DD-26-20220228-11:22:14-24436,0,26,TARPNetwork.node[33].generic.np,0
RandomWaypointMobility-DD-26-20220228-11:22:14-24436,0,26,TARPNetwork.node[34].generic.np,0
RandomWaypointMobility-DD-26-20220228-11:22:14-24436,0,26,TARPNetwork.node[35].generic.np,0
RandomWaypointMobility-DD-26-20220228-11:22:14-24436,0,26,TARPNetwork.node[36].generic.np,0
RandomWaypointMobility-DD-26-20220228-11:22:14-24436,0,26,TARPNetwork.node[37].generic.np,0
RandomWaypointMobility-DD-26-20220228-11:22:14-24436,0,26,TARPNetwork.node[38].generic.np,0
RandomWaypointMobility-DD-7-20220228-10:59:30-24436,0,7,TARPNetwork.node[49].generic.np,0
RandomWaypointMobility-DD-26-20220228-11:22:14-24436,0,26,TARPNetwork.node[40].generic.np,0
RandomWaypointMobility-DD-26-20220228-11:22:14-24436,0,26,TARPNetwork.node[41].generic.np,0
RandomWaypointMobility-DD-7-20220228-10:59:30-24436,0,7,TARPNetwork.node[43].generic.np,0
RandomWaypointMobility-DD-26-20220228-11:22:14-24436,0,26,TARPNetwork.node[43].generic.np,0
RandomWaypointMobility-DD-26-20220228-11:22:14-24436,0,26,TARPNetwork.node[44].generic.np,0
RandomWaypointMobility-DD-26-20220228-11:22:14-24436,0,26,TARPNetwork.node[45].generic.np,0
RandomWaypointMobility-DD-26-20220228-11:22:14-24436,0,26,TARPNetwork.node[46].generic.np,0
RandomWaypointMobility-DD-26-20220228-11:22:14-24436,0,26,TARPNetwork.node[47].generic.np,0
RandomWaypointMobility-DD-26-20220228-11:22:14-24436,0,26,TARPNetwork.node[48].generic.np,0
RandomWaypointMobility-DD-26-20220228-11:22:14-24436,0,26,TARPNetwork.node[49].generic.np,0
RandomWaypointMobility-DD-26-20220228-11:22:14-24436,0,26,TARPNetwork.node[50].generic.np,0
RandomWaypointMobility-DD-26-20220228-11:22:14-24436,0,26,TARPNetwork.node[51].generic.np,0
RandomWaypointMobility-DD-26-20220228-11:22:14-24436,0,26,TARPNetwork.node[52].generic.np,0
RandomWaypointMobility-DD-26-20220228-11:22:14-24436,0,26,TARPNetwork.node[56].generic.np,0
RandomWaypointMobility-DD-6-20220228-10:58:16-24436,0,6,TARPNetwork.node[1].generic.np,0
RandomWaypointMobility-DD-6-20220228-10:58:16-24436,0,6,TARPNetwork.node[2].generic.np,0
RandomWaypointMobility-DD-6-20220228-10:58:16-24436,0,6,TARPNetwork.node[3].generic.np,0
RandomWaypointMobility-DD-6-20220228-10:58:16-24436,0,6,TARPNetwork.node[4].generic.np,0
RandomWaypointMobility-DD-6-20220228-10:58:16-24436,0,6,TARPNetwork.node[5].generic.np,0
RandomWaypointMobility-DD-6-20220228-10:58:16-24436,0,6,TARPNetwork.node[6].generic.np,0
RandomWaypointMobility-DD-6-20220228-10:58:16-24436,0,6,TARPNetwork.node[7].generic.np,0
RandomWaypointMobility-DD-6-20220228-10:58:16-24436,0,6,TARPNetwork.node[8].generic.np,0
RandomWaypointMobility-DD-6-20220228-10:58:16-24436,0,6,TARPNetwork.node[9].generic.np,0
RandomWaypointMobility-DD-6-20220228-10:58:16-24436,0,6,TARPNetwork.node[10].generic.np,0
RandomWaypointMobility-DD-7-20220228-10:59:30-24436,0,7,TARPNetwork.node[54].generic.np,0
RandomWaypointMobility-DD-26-20220228-11:22:14-24436,0,26,TARPNetwork.node[54].generic.np,0
