run,PauseTime,repetition,Module,meanNbHops,nbDataPacketsForwarded,nbDataPacketsReceived,nbDataPacketsSent,nbSpdDrops
RandomWaypointMobility-DD-63-20220108-18:43:20-14816,900,3,TARPNetwork.node[45].generic.np,0,1009,0,0,0
RandomWaypointMobility-DD-63-20220108-18:43:20-14816,900,3,TARPNetwork.node[46].generic.np,0,1775,0,0,0
RandomWaypointMobility-DD-63-20220108-18:43:20-14816,900,3,TARPNetwork.node[51].generic.np,0,1775,0,0,0
RandomWaypointMobility-DD-63-20220108-18:43:20-14816,900,3,TARPNetwork.node[47].generic.np,0,985,0,0,0
RandomWaypointMobility-DD-63-20220108-18:43:20-14816,900,3,TARPNetwork.node[48].generic.np,0,1775,0,0,0
RandomWaypointMobility-DD-80-20220108-19:02:36-14816,900,20,TARPNetwork.node[30].generic.np,0,1769,0,0,0
RandomWaypointMobility-DD-80-20220108-19:02:36-14816,900,20,TARPNetwork.node[31].generic.np,0,1781,0,0,0
RandomWaypointMobility-DD-80-20220108-19:02:36-14816,900,20,TARPNetwork.node[26].generic.np,0,1781,0,0,0
RandomWaypointMobility-DD-63-20220108-18:43:20-14816,900,3,TARPNetwork.node[49].generic.np,0,1775,0,0,0
RandomWaypointMobility-DD-63-20220108-18:43:20-14816,900,3,TARPNetwork.node[50].generic.np,0,1775,0,0,0
RandomWaypointMobility-DD-83-20220108-19:06:54-14816,900,23,TARPNetwork.node[6].generic.np,0,1745,0,0,0
RandomWaypointMobility-DD-83-20220108-19:06:54-14816,900,23,TARPNetwork.node[7].generic.np,0,1745,0,0,0
RandomWaypointMobility-DD-83-20220108-19:06:54-14816,900,23,TARPNetwork.node[5].generic.np,0,966,0,0,0
RandomWaypointMobility-DD-83-20220108-19:06:54-14816,900,23,TARPNetwork.node[8].generic.np,0,1745,0,0,0
RandomWaypointMobility-DD-83-20220108-19:06:54-14816,900,23,TARPNetwork.node[17].generic.np,4.060849598163,0,871,900,0
RandomWaypointMobility-DD-83-20220108-19:06:54-14816,900,23,TARPNetwork.node[16].generic.np,0,1742,0,0,0
RandomWaypointMobility-DD-83-20220108-19:06:54-14816,900,23,TARPNetwork.node[9].generic.np,0,1745,0,0,0
RandomWaypointMobility-DD-74-20220108-18:56:32-14816,900,14,TARPNetwork.node[48].generic.np,0,1024,0,0,0
RandomWaypointMobility-DD-74-20220108-18:56:32-14816,900,14,TARPNetwork.node[45].generic.np,0,1024,0,0,0
RandomWaypointMobility-DD-83-20220108-19:06:54-14816,900,23,TARPNetwork.node[10].generic.np,0,1745,0,0,0
RandomWaypointMobility-DD-83-20220108-19:06:54-14816,900,23,TARPNetwork.node[41].generic.np,0,1745,0,0,0
RandomWaypointMobility-DD-83-20220108-19:06:54-14816,900,23,TARPNetwork.node[11].generic.np,0,1745,0,0,0
RandomWaypointMobility-DD-83-20220108-19:06:54-14816,900,23,TARPNetwork.node[12].generic.np,0,1745,0,0,0
RandomWaypointMobility-DD-83-20220108-19:06:54-14816,900,23,TARPNetwork.node[13].generic.np,0,1745,0,0,0
RandomWaypointMobility-DD-83-20220108-19:06:54-14816,900,23,TARPNetwork.node[14].generic.np,0,893,0,0,0
RandomWaypointMobility-DD-60-20220108-18:40:47-14816,900,0,TARPNetwork.node[58].generic.np,0,1015,0,0,0
RandomWaypointMobility-DD-60-20220108-18:40:47-14816,900,0,TARPNetwork.node[57].generic.np,0,1015,0,0,0
RandomWaypointMobility-DD-83-20220108-19:06:54-14816,900,23,TARPNetwork.node[15].generic.np,0,1745,0,0,0
RandomWaypointMobility-DD-74-20220108-18:56:32-14816,900,14,TARPNetwork.node[47].generic.np,0,255,0,0,0
RandomWaypointMobility-DD-74-20220108-18:56:32-14816,900,14,TARPNetwork.node[42].generic.np,0,254,0,0,0
RandomWaypointMobility-DD-74-20220108-18:56:32-14816,900,14,TARPNetwork.node[49].generic.np,0,1027,0,0,0
RandomWaypointMobility-DD-74-20220108-18:56:32-14816,900,14,TARPNetwork.node[50].generic.np,0,1027,0,0,0
RandomWaypointMobility-DD-74-20220108-18:56:32-14816,900,14,TARPNetwork.node[51].generic.np,0,1022,0,0,0
RandomWaypointMobility-DD-74-20220108-18:56:32-14816,900,14,TARPNetwork.node[52].generic.np,0,996,0,0,0
RandomWaypointMobility-DD-74-20220108-18:56:32-14816,900,14,TARPNetwork.node[35].generic.np,0,1026,0,0,0
RandomWaypointMobility-DD-74-20220108-18:56:32-14816,900,14,TARPNetwork.node[34].generic.np,0,1025,0,0,0
RandomWaypointMobility-DD-74-20220108-18:56:32-14816,900,14,TARPNetwork.node[53].generic.np,0,1024,0,0,0
RandomWaypointMobility-DD-74-20220108-18:56:32-14816,900,14,TARPNetwork.node[32].generic.np,0,1027,0,0,0
RandomWaypointMobility-DD-74-20220108-18:56:32-14816,900,14,TARPNetwork.node[46].generic.np,0,1025,0,0,0
RandomWaypointMobility-DD-74-20220108-18:56:32-14816,900,14,TARPNetwork.node[44].generic.np,0,252,0,0,0
RandomWaypointMobility-DD-74-20220108-18:56:32-14816,900,14,TARPNetwork.node[54].generic.np,0,997,0,0,0
RandomWaypointMobility-DD-74-20220108-18:56:32-14816,900,14,TARPNetwork.node[43].generic.np,0,249,0,0,0
RandomWaypointMobility-DD-83-20220108-19:06:54-14816,900,23,TARPNetwork.node[38].generic.np,0,1735,0,0,0
RandomWaypointMobility-DD-83-20220108-19:06:54-14816,900,23,TARPNetwork.node[40].generic.np,0,1745,0,0,0
RandomWaypointMobility-DD-83-20220108-19:06:54-14816,900,23,TARPNetwork.node[39].generic.np,0,964,0,0,0
RandomWaypointMobility-DD-83-20220108-19:06:54-14816,900,23,TARPNetwork.node[35].generic.np,0,1745,0,0,0
RandomWaypointMobility-DD-83-20220108-19:06:54-14816,900,23,TARPNetwork.node[37].generic.np,0,1741,0,0,0
RandomWaypointMobility-DD-83-20220108-19:06:54-14816,900,23,TARPNetwork.node[30].generic.np,0,1745,0,0,0
RandomWaypointMobility-DD-83-20220108-19:06:54-14816,900,23,TARPNetwork.node[31].generic.np,0,967,0,0,0
RandomWaypointMobility-DD-83-20220108-19:06:54-14816,900,23,TARPNetwork.node[29].generic.np,0,1745,0,0,0
RandomWaypointMobility-DD-83-20220108-19:06:54-14816,900,23,TARPNetwork.node[32].generic.np,0,1745,0,0,0
RandomWaypointMobility-DD-83-20220108-19:06:54-14816,900,23,TARPNetwork.node[19].generic.np,0,1731,0,0,0
RandomWaypointMobility-DD-83-20220108-19:06:54-14816,900,23,TARPNetwork.node[21].generic.np,0,1745,0,0,0
RandomWaypointMobility-DD-83-20220108-19:06:54-14816,900,23,TARPNetwork.node[20].generic.np,0,1745,0,0,0
RandomWaypointMobility-DD-83-20220108-19:06:54-14816,900,23,TARPNetwork.node[18].generic.np,0,1734,0,0,0
RandomWaypointMobility-DD-83-20220108-19:06:54-14816,900,23,TARPNetwork.node[23].generic.np,0,1745,0,0,0
RandomWaypointMobility-DD-83-20220108-19:06:54-14816,900,23,TARPNetwork.node[36].generic.np,0,1741,0,0,0
RandomWaypointMobility-DD-83-20220108-19:06:54-14816,900,23,TARPNetwork.node[22].generic.np,4.0377574370709,0,874,874,0
RandomWaypointMobility-DD-83-20220108-19:06:54-14816,900,23,TARPNetwork.node[4].generic.np,0,1731,0,0,0
RandomWaypointMobility-DD-60-20220108-18:40:47-14816,900,0,TARPNetwork.node[53].generic.np,0,148,0,0,0
RandomWaypointMobility-DD-60-20220108-18:40:47-14816,900,0,TARPNetwork.node[55].generic.np,0,248,0,0,0
RandomWaypointMobility-DD-83-20220108-19:06:54-14816,900,23,TARPNetwork.node[3].generic.np,0,1745,0,0,0
RandomWaypointMobility-DD-83-20220108-19:06:54-14816,900,23,TARPNetwork.node[2].generic.np,0,1745,0,0,0
RandomWaypointMobility-DD-60-20220108-18:40:47-14816,900,0,TARPNetwork.node[56].generic.np,0,1010,0,0,0
RandomWaypointMobility-DD-60-20220108-18:40:47-14816,900,0,TARPNetwork.node[54].generic.np,0,1008,0,0,0
RandomWaypointMobility-DD-83-20220108-19:06:54-14816,900,23,TARPNetwork.node[33].generic.np,0,1756,0,0,0
RandomWaypointMobility-DD-83-20220108-19:06:54-14816,900,23,TARPNetwork.node[34].generic.np,0,1744,0,0,0
RandomWaypointMobility-DD-60-20220108-18:40:47-14816,900,0,TARPNetwork.node[59].generic.np,0,1779,0,0,0
RandomWaypointMobility-DD-83-20220108-19:06:54-14816,900,23,TARPNetwork.node[0].generic.np,0,967,0,0,0
RandomWaypointMobility-DD-83-20220108-19:06:54-14816,900,23,TARPNetwork.node[1].generic.np,0,1745,0,0,0
RandomWaypointMobility-DD-74-20220108-18:56:32-14816,900,14,TARPNetwork.node[33].generic.np,0,1020,0,0,0
RandomWaypointMobility-DD-75-20220108-18:57:12-14816,900,15,TARPNetwork.node[48].generic.np,0,1785,0,0,0
RandomWaypointMobility-DD-75-20220108-18:57:12-14816,900,15,TARPNetwork.node[50].generic.np,0,1750,0,0,0
RandomWaypointMobility-DD-75-20220108-18:57:12-14816,900,15,TARPNetwork.node[49].generic.np,0,1786,0,0,0
RandomWaypointMobility-DD-75-20220108-18:57:12-14816,900,15,TARPNetwork.node[45].generic.np,0,1786,0,0,0
RandomWaypointMobility-DD-75-20220108-18:57:12-14816,900,15,TARPNetwork.node[47].generic.np,0,1783,0,0,0
RandomWaypointMobility-DD-75-20220108-18:57:12-14816,900,15,TARPNetwork.node[46].generic.np,0,1778,0,0,0
RandomWaypointMobility-DD-75-20220108-18:57:12-14816,900,15,TARPNetwork.node[42].generic.np,0,1784,0,0,0
RandomWaypointMobility-DD-75-20220108-18:57:12-14816,900,15,TARPNetwork.node[41].generic.np,0,1784,0,0,0
RandomWaypointMobility-DD-75-20220108-18:57:12-14816,900,15,TARPNetwork.node[40].generic.np,0,1778,0,0,0
RandomWaypointMobility-DD-75-20220108-18:57:12-14816,900,15,TARPNetwork.node[51].generic.np,0,1778,0,0,0
RandomWaypointMobility-DD-83-20220108-19:06:54-14816,900,23,TARPNetwork.node[55].generic.np,0,1745,0,0,0
RandomWaypointMobility-DD-83-20220108-19:06:54-14816,900,23,TARPNetwork.node[57].generic.np,0,1745,0,0,0
RandomWaypointMobility-DD-60-20220108-18:40:47-14816,900,0,TARPNetwork.node[52].generic.np,0,1015,0,0,0
RandomWaypointMobility-DD-83-20220108-19:06:54-14816,900,23,TARPNetwork.node[56].generic.np,0,1744,0,0,0
RandomWaypointMobility-DD-83-20220108-19:06:54-14816,900,23,TARPNetwork.node[54].generic.np,0,1735,0,0,0
RandomWaypointMobility-DD-83-20220108-19:06:54-14816,900,23,TARPNetwork.node[58].generic.np,0,1737,0,0,0
RandomWaypointMobility-DD-83-20220108-19:06:54-14816,900,23,TARPNetwork.node[59].generic.np,0,1745,0,0,0
RandomWaypointMobility-DD-60-20220108-18:40:47-14816,900,0,TARPNetwork.node[2].generic.np,0,1013,0,0,0
RandomWaypointMobility-DD-75-20220108-18:57:12-14816,900,15,TARPNetwork.node[55].generic.np,0,1786,0,0,0
RandomWaypointMobility-DD-60-20220108-18:40:47-14816,900,0,TARPNetwork.node[4].generic.np,0,148,0,0,0
RandomWaypointMobility-DD-60-20220108-18:40:47-14816,900,0,TARPNetwork.node[3].generic.np,0,1009,0,0,0
RandomWaypointMobility-DD-75-20220108-18:57:12-14816,900,15,TARPNetwork.node[52].generic.np,0,1782,0,0,0
RandomWaypointMobility-DD-60-20220108-18:40:47-14816,900,0,TARPNetwork.node[1].generic.np,0,1013,0,0,0
RandomWaypointMobility-DD-75-20220108-18:57:12-14816,900,15,TARPNetwork.node[58].generic.np,0,1783,0,0,0
RandomWaypointMobility-DD-75-20220108-18:57:12-14816,900,15,TARPNetwork.node[53].generic.np,0,1784,0,0,0
RandomWaypointMobility-DD-75-20220108-18:57:12-14816,900,15,TARPNetwork.node[39].generic.np,0,1787,0,0,0
RandomWaypointMobility-DD-75-20220108-18:57:12-14816,900,15,TARPNetwork.node[54].generic.np,0,1786,0,0,0
RandomWaypointMobility-DD-60-20220108-18:40:47-14816,900,0,TARPNetwork.node[0].generic.np,0,1012,0,0,0
RandomWaypointMobility-DD-75-20220108-18:57:12-14816,900,15,TARPNetwork.node[43].generic.np,0,1783,0,0,0
RandomWaypointMobility-DD-75-20220108-18:57:12-14816,900,15,TARPNetwork.node[44].generic.np,0,1784,0,0,0
RandomWaypointMobility-DD-75-20220108-18:57:12-14816,900,15,TARPNetwork.node[59].generic.np,0,1784,0,0,0
RandomWaypointMobility-DD-74-20220108-18:56:32-14816,900,14,TARPNetwork.node[37].generic.np,0,242,0,0,0
RandomWaypointMobility-DD-83-20220108-19:06:54-14816,900,23,TARPNetwork.node[48].generic.np,0,1745,0,0,0
RandomWaypointMobility-DD-83-20220108-19:06:54-14816,900,23,TARPNetwork.node[47].generic.np,0,1745,0,0,0
RandomWaypointMobility-DD-83-20220108-19:06:54-14816,900,23,TARPNetwork.node[50].generic.np,0,1742,0,0,0
RandomWaypointMobility-DD-74-20220108-18:56:32-14816,900,14,TARPNetwork.node[36].generic.np,0,218,0,0,0
RandomWaypointMobility-DD-74-20220108-18:56:32-14816,900,14,TARPNetwork.node[38].generic.np,0,1027,0,0,0
RandomWaypointMobility-DD-83-20220108-19:06:54-14816,900,23,TARPNetwork.node[49].generic.np,0,1745,0,0,0
RandomWaypointMobility-DD-83-20220108-19:06:54-14816,900,23,TARPNetwork.node[51].generic.np,0,1745,0,0,0
RandomWaypointMobility-DD-74-20220108-18:56:32-14816,900,14,TARPNetwork.node[30].generic.np,0,997,0,0,0
RandomWaypointMobility-DD-74-20220108-18:56:32-14816,900,14,TARPNetwork.node[31].generic.np,0,1021,0,0,0
RandomWaypointMobility-DD-74-20220108-18:56:32-14816,900,14,TARPNetwork.node[40].generic.np,0,992,0,0,0
RandomWaypointMobility-DD-74-20220108-18:56:32-14816,900,14,TARPNetwork.node[39].generic.np,0,1024,0,0,0
RandomWaypointMobility-DD-74-20220108-18:56:32-14816,900,14,TARPNetwork.node[41].generic.np,0,1025,0,0,0
RandomWaypointMobility-DD-74-20220108-18:56:32-14816,900,14,TARPNetwork.node[59].generic.np,0,999,0,0,0
RandomWaypointMobility-DD-74-20220108-18:56:32-14816,900,14,TARPNetwork.node[58].generic.np,0,1023,0,0,0
RandomWaypointMobility-DD-74-20220108-18:56:32-14816,900,14,TARPNetwork.node[57].generic.np,0,999,0,0,0
RandomWaypointMobility-DD-66-20220108-18:46:41-14816,900,6,TARPNetwork.node[0].generic.np,0,1787,0,0,0
RandomWaypointMobility-DD-83-20220108-19:06:54-14816,900,23,TARPNetwork.node[46].generic.np,0,1745,0,0,0
RandomWaypointMobility-DD-74-20220108-18:56:32-14816,900,14,TARPNetwork.node[56].generic.np,0,238,0,0,0
RandomWaypointMobility-DD-74-20220108-18:56:32-14816,900,14,TARPNetwork.node[55].generic.np,0,995,0,0,0
RandomWaypointMobility-DD-83-20220108-19:06:54-14816,900,23,TARPNetwork.node[53].generic.np,0,1745,0,0,0
RandomWaypointMobility-DD-83-20220108-19:06:54-14816,900,23,TARPNetwork.node[42].generic.np,0,1735,0,0,0
RandomWaypointMobility-DD-83-20220108-19:06:54-14816,900,23,TARPNetwork.node[44].generic.np,0,1733,0,0,0
RandomWaypointMobility-DD-83-20220108-19:06:54-14816,900,23,TARPNetwork.node[43].generic.np,0,1745,0,0,0
RandomWaypointMobility-DD-83-20220108-19:06:54-14816,900,23,TARPNetwork.node[52].generic.np,0,1745,0,0,0
RandomWaypointMobility-DD-83-20220108-19:06:54-14816,900,23,TARPNetwork.node[45].generic.np,0,1734,0,0,0
RandomWaypointMobility-DD-76-20220108-18:58:31-14816,900,16,TARPNetwork.node[37].generic.np,0,1767,0,0,0
RandomWaypointMobility-DD-76-20220108-18:58:31-14816,900,16,TARPNetwork.node[8].generic.np,0,1767,0,0,0
RandomWaypointMobility-DD-76-20220108-18:58:31-14816,900,16,TARPNetwork.node[39].generic.np,0,1767,0,0,0
RandomWaypointMobility-DD-76-20220108-18:58:31-14816,900,16,TARPNetwork.node[38].generic.np,0,1760,0,0,0
RandomWaypointMobility-DD-76-20220108-18:58:31-14816,900,16,TARPNetwork.node[5].generic.np,0,1761,0,0,0
RandomWaypointMobility-DD-76-20220108-18:58:31-14816,900,16,TARPNetwork.node[36].generic.np,0,1760,0,0,0
RandomWaypointMobility-DD-76-20220108-18:58:31-14816,900,16,TARPNetwork.node[22].generic.np,4.7652947719689,0,899,899,0
RandomWaypointMobility-DD-76-20220108-18:58:31-14816,900,16,TARPNetwork.node[7].generic.np,0,1760,0,0,0
RandomWaypointMobility-DD-76-20220108-18:58:31-14816,900,16,TARPNetwork.node[9].generic.np,0,1765,0,0,0
RandomWaypointMobility-DD-76-20220108-18:58:31-14816,900,16,TARPNetwork.node[35].generic.np,0,1767,0,0,0
RandomWaypointMobility-DD-76-20220108-18:58:31-14816,900,16,TARPNetwork.node[6].generic.np,0,1765,0,0,0
RandomWaypointMobility-DD-76-20220108-18:58:31-14816,900,16,TARPNetwork.node[41].generic.np,0,1767,0,0,0
RandomWaypointMobility-DD-76-20220108-18:58:31-14816,900,16,TARPNetwork.node[43].generic.np,0,1766,0,0,0
RandomWaypointMobility-DD-76-20220108-18:58:31-14816,900,16,TARPNetwork.node[42].generic.np,0,1767,0,0,0
RandomWaypointMobility-DD-76-20220108-18:58:31-14816,900,16,TARPNetwork.node[40].generic.np,0,1767,0,0,0
RandomWaypointMobility-DD-76-20220108-18:58:31-14816,900,16,TARPNetwork.node[34].generic.np,0,1756,0,0,0
RandomWaypointMobility-DD-76-20220108-18:58:31-14816,900,16,TARPNetwork.node[33].generic.np,0,1761,0,0,0
RandomWaypointMobility-DD-76-20220108-18:58:31-14816,900,16,TARPNetwork.node[44].generic.np,0,1766,0,0,0
RandomWaypointMobility-DD-76-20220108-18:58:31-14816,900,16,TARPNetwork.node[18].generic.np,0,92,0,0,0
RandomWaypointMobility-DD-76-20220108-18:58:31-14816,900,16,TARPNetwork.node[19].generic.np,0,1766,0,0,0
RandomWaypointMobility-DD-76-20220108-18:58:31-14816,900,16,TARPNetwork.node[16].generic.np,0,1766,0,0,0
RandomWaypointMobility-DD-76-20220108-18:58:31-14816,900,16,TARPNetwork.node[20].generic.np,0,133,0,0,0
RandomWaypointMobility-DD-76-20220108-18:58:31-14816,900,16,TARPNetwork.node[17].generic.np,6.6354285714286,0,875,900,0
RandomWaypointMobility-DD-76-20220108-18:58:31-14816,900,16,TARPNetwork.node[21].generic.np,0,1766,0,0,0
RandomWaypointMobility-DD-76-20220108-18:58:31-14816,900,16,TARPNetwork.node[12].generic.np,0,1767,0,0,0
RandomWaypointMobility-DD-76-20220108-18:58:31-14816,900,16,TARPNetwork.node[11].generic.np,0,1767,0,0,0
RandomWaypointMobility-DD-76-20220108-18:58:31-14816,900,16,TARPNetwork.node[14].generic.np,0,1760,0,0,0
RandomWaypointMobility-DD-76-20220108-18:58:31-14816,900,16,TARPNetwork.node[2].generic.np,0,1760,0,0,0
RandomWaypointMobility-DD-76-20220108-18:58:31-14816,900,16,TARPNetwork.node[1].generic.np,0,1766,0,0,0
RandomWaypointMobility-DD-76-20220108-18:58:31-14816,900,16,TARPNetwork.node[0].generic.np,0,1760,0,0,0
RandomWaypointMobility-DD-76-20220108-18:58:31-14816,900,16,TARPNetwork.node[10].generic.np,0,1767,0,0,0
RandomWaypointMobility-DD-76-20220108-18:58:31-14816,900,16,TARPNetwork.node[3].generic.np,0,1766,0,0,0
RandomWaypointMobility-DD-76-20220108-18:58:31-14816,900,16,TARPNetwork.node[4].generic.np,0,1762,0,0,0
RandomWaypointMobility-DD-75-20220108-18:57:12-14816,900,15,TARPNetwork.node[3].generic.np,0,1785,0,0,0
RandomWaypointMobility-DD-75-20220108-18:57:12-14816,900,15,TARPNetwork.node[1].generic.np,0,1786,0,0,0
RandomWaypointMobility-DD-75-20220108-18:57:12-14816,900,15,TARPNetwork.node[2].generic.np,0,1771,0,0,0
RandomWaypointMobility-DD-75-20220108-18:57:12-14816,900,15,TARPNetwork.node[11].generic.np,0,1786,0,0,0
RandomWaypointMobility-DD-75-20220108-18:57:12-14816,900,15,TARPNetwork.node[12].generic.np,0,1777,0,0,0
RandomWaypointMobility-DD-75-20220108-18:57:12-14816,900,15,TARPNetwork.node[5].generic.np,0,1786,0,0,0
RandomWaypointMobility-DD-75-20220108-18:57:12-14816,900,15,TARPNetwork.node[6].generic.np,0,1786,0,0,0
RandomWaypointMobility-DD-75-20220108-18:57:12-14816,900,15,TARPNetwork.node[7].generic.np,0,1786,0,0,0
RandomWaypointMobility-DD-75-20220108-18:57:12-14816,900,15,TARPNetwork.node[15].generic.np,0,1785,0,0,0
RandomWaypointMobility-DD-75-20220108-18:57:12-14816,900,15,TARPNetwork.node[0].generic.np,0,1786,0,0,0
RandomWaypointMobility-DD-75-20220108-18:57:12-14816,900,15,TARPNetwork.node[9].generic.np,0,1780,0,0,0
RandomWaypointMobility-DD-75-20220108-18:57:12-14816,900,15,TARPNetwork.node[8].generic.np,0,967,0,0,0
RandomWaypointMobility-DD-75-20220108-18:57:12-14816,900,15,TARPNetwork.node[10].generic.np,0,1783,0,0,0
RandomWaypointMobility-DD-87-20220108-19:12:02-14816,900,27,TARPNetwork.node[18].generic.np,0,1771,0,0,0
RandomWaypointMobility-DD-75-20220108-18:57:12-14816,900,15,TARPNetwork.node[14].generic.np,0,1786,0,0,0
RandomWaypointMobility-DD-75-20220108-18:57:12-14816,900,15,TARPNetwork.node[13].generic.np,0,1783,0,0,0
RandomWaypointMobility-DD-76-20220108-18:58:31-14816,900,16,TARPNetwork.node[23].generic.np,0,1747,0,0,0
RandomWaypointMobility-DD-76-20220108-18:58:31-14816,900,16,TARPNetwork.node[25].generic.np,0,1764,0,0,0
RandomWaypointMobility-DD-76-20220108-18:58:31-14816,900,16,TARPNetwork.node[24].generic.np,0,1765,0,0,0
RandomWaypointMobility-DD-76-20220108-18:58:31-14816,900,16,TARPNetwork.node[27].generic.np,0,1760,0,0,0
RandomWaypointMobility-DD-76-20220108-18:58:31-14816,900,16,TARPNetwork.node[26].generic.np,0,1767,0,0,0
RandomWaypointMobility-DD-76-20220108-18:58:31-14816,900,16,TARPNetwork.node[29].generic.np,0,1760,0,0,0
RandomWaypointMobility-DD-76-20220108-18:58:31-14816,900,16,TARPNetwork.node[28].generic.np,0,1766,0,0,0
RandomWaypointMobility-DD-76-20220108-18:58:31-14816,900,16,TARPNetwork.node[30].generic.np,0,1760,0,0,0
RandomWaypointMobility-DD-75-20220108-18:57:12-14816,900,15,TARPNetwork.node[4].generic.np,0,1784,0,0,0
RandomWaypointMobility-DD-76-20220108-18:58:31-14816,900,16,TARPNetwork.node[31].generic.np,0,128,0,0,0
RandomWaypointMobility-DD-76-20220108-18:58:31-14816,900,16,TARPNetwork.node[32].generic.np,0,1766,0,0,0
RandomWaypointMobility-DD-76-20220108-18:58:31-14816,900,16,TARPNetwork.node[49].generic.np,0,1767,0,0,0
RandomWaypointMobility-DD-66-20220108-18:46:41-14816,900,6,TARPNetwork.node[28].generic.np,0,1796,0,0,0
RandomWaypointMobility-DD-66-20220108-18:46:41-14816,900,6,TARPNetwork.node[25].generic.np,0,1772,0,0,0
RandomWaypointMobility-DD-76-20220108-18:58:31-14816,900,16,TARPNetwork.node[50].generic.np,0,1760,0,0,0
RandomWaypointMobility-DD-76-20220108-18:58:31-14816,900,16,TARPNetwork.node[48].generic.np,0,1766,0,0,0
RandomWaypointMobility-DD-76-20220108-18:58:31-14816,900,16,TARPNetwork.node[47].generic.np,0,1760,0,0,0
RandomWaypointMobility-DD-76-20220108-18:58:31-14816,900,16,TARPNetwork.node[56].generic.np,0,1767,0,0,0
RandomWaypointMobility-DD-66-20220108-18:46:41-14816,900,6,TARPNetwork.node[26].generic.np,0,1049,0,0,0
RandomWaypointMobility-DD-66-20220108-18:46:41-14816,900,6,TARPNetwork.node[24].generic.np,0,1772,0,0,0
RandomWaypointMobility-DD-66-20220108-18:46:41-14816,900,6,TARPNetwork.node[27].generic.np,0,1769,0,0,0
RandomWaypointMobility-DD-76-20220108-18:58:31-14816,900,16,TARPNetwork.node[54].generic.np,0,1769,0,0,0
RandomWaypointMobility-DD-76-20220108-18:58:31-14816,900,16,TARPNetwork.node[53].generic.np,0,1761,0,0,0
RandomWaypointMobility-DD-76-20220108-18:58:31-14816,900,16,TARPNetwork.node[55].generic.np,0,1767,0,0,0
RandomWaypointMobility-DD-76-20220108-18:58:31-14816,900,16,TARPNetwork.node[52].generic.np,0,1767,0,0,0
RandomWaypointMobility-DD-76-20220108-18:58:31-14816,900,16,TARPNetwork.node[51].generic.np,0,1760,0,0,0
RandomWaypointMobility-DD-76-20220108-18:58:31-14816,900,16,TARPNetwork.node[45].generic.np,0,1767,0,0,0
RandomWaypointMobility-DD-76-20220108-18:58:31-14816,900,16,TARPNetwork.node[46].generic.np,0,1766,0,0,0
RandomWaypointMobility-DD-83-20220108-19:06:54-14816,900,23,TARPNetwork.node[24].generic.np,0,1745,0,0,0
RandomWaypointMobility-DD-83-20220108-19:06:54-14816,900,23,TARPNetwork.node[26].generic.np,0,1745,0,0,0
RandomWaypointMobility-DD-83-20220108-19:06:54-14816,900,23,TARPNetwork.node[25].generic.np,0,1743,0,0,0
RandomWaypointMobility-DD-83-20220108-19:06:54-14816,900,23,TARPNetwork.node[28].generic.np,0,1745,0,0,0
RandomWaypointMobility-DD-83-20220108-19:06:54-14816,900,23,TARPNetwork.node[27].generic.np,0,1731,0,0,0
RandomWaypointMobility-DD-76-20220108-18:58:31-14816,900,16,TARPNetwork.node[57].generic.np,0,1767,0,0,0
RandomWaypointMobility-DD-76-20220108-18:58:31-14816,900,16,TARPNetwork.node[58].generic.np,0,1766,0,0,0
RandomWaypointMobility-DD-66-20220108-18:46:41-14816,900,6,TARPNetwork.node[23].generic.np,0,1036,0,0,0
RandomWaypointMobility-DD-76-20220108-18:58:31-14816,900,16,TARPNetwork.node[59].generic.np,0,1767,0,0,0
RandomWaypointMobility-DD-66-20220108-18:46:41-14816,900,6,TARPNetwork.node[29].generic.np,0,1772,0,0,0
RandomWaypointMobility-DD-66-20220108-18:46:41-14816,900,6,TARPNetwork.node[13].generic.np,0,1725,0,0,0
RandomWaypointMobility-DD-66-20220108-18:46:41-14816,900,6,TARPNetwork.node[22].generic.np,2.9232480533927,0,899,899,0
RandomWaypointMobility-DD-66-20220108-18:46:41-14816,900,6,TARPNetwork.node[20].generic.np,0,1771,0,0,0
RandomWaypointMobility-DD-66-20220108-18:46:41-14816,900,6,TARPNetwork.node[11].generic.np,0,1772,0,0,0
RandomWaypointMobility-DD-66-20220108-18:46:41-14816,900,6,TARPNetwork.node[12].generic.np,0,1768,0,0,0
RandomWaypointMobility-DD-66-20220108-18:46:41-14816,900,6,TARPNetwork.node[14].generic.np,0,263,0,0,0
RandomWaypointMobility-DD-66-20220108-18:46:41-14816,900,6,TARPNetwork.node[17].generic.np,2.9851088201604,0,873,900,0
RandomWaypointMobility-DD-66-20220108-18:46:41-14816,900,6,TARPNetwork.node[19].generic.np,0,1765,0,0,0
RandomWaypointMobility-DD-66-20220108-18:46:41-14816,900,6,TARPNetwork.node[21].generic.np,0,1772,0,0,0
RandomWaypointMobility-DD-76-20220108-18:58:31-14816,900,16,TARPNetwork.node[15].generic.np,0,131,0,0,0
RandomWaypointMobility-DD-76-20220108-18:58:31-14816,900,16,TARPNetwork.node[13].generic.np,0,1757,0,0,0
RandomWaypointMobility-DD-66-20220108-18:46:41-14816,900,6,TARPNetwork.node[16].generic.np,0,1756,0,0,0
RandomWaypointMobility-DD-66-20220108-18:46:41-14816,900,6,TARPNetwork.node[15].generic.np,0,1767,0,0,0
