run,PauseTime,repetition,Module,meanNbHops,nbDataPacketsForwarded,nbDataPacketsReceived,nbDataPacketsSent,nbSpdDrops
RandomWaypointMobility-DD-11-20220109-09:23:21-11468,0,11,TARPNetwork.node[47].generic.np,0,854,0,0,0
RandomWaypointMobility-DD-11-20220109-09:23:21-11468,0,11,TARPNetwork.node[35].generic.np,0,766,0,0,0
RandomWaypointMobility-DD-11-20220109-09:23:21-11468,0,11,TARPNetwork.node[37].generic.np,0,784,0,0,0
RandomWaypointMobility-DD-11-20220109-09:23:21-11468,0,11,TARPNetwork.node[36].generic.np,0,794,0,0,0
RandomWaypointMobility-DD-11-20220109-09:23:21-11468,0,11,TARPNetwork.node[34].generic.np,0,830,0,0,0
RandomWaypointMobility-DD-11-20220109-09:23:21-11468,0,11,TARPNetwork.node[33].generic.np,0,828,0,0,0
RandomWaypointMobility-DD-11-20220109-09:23:21-11468,0,11,TARPNetwork.node[39].generic.np,0,748,0,0,0
RandomWaypointMobility-DD-11-20220109-09:23:21-11468,0,11,TARPNetwork.node[41].generic.np,0,820,0,0,0
RandomWaypointMobility-DD-11-20220109-09:23:21-11468,0,11,TARPNetwork.node[40].generic.np,0,843,0,0,0
RandomWaypointMobility-DD-11-20220109-09:23:21-11468,0,11,TARPNetwork.node[38].generic.np,0,739,0,0,0
RandomWaypointMobility-DD-16-20220109-09:27:01-11468,0,16,TARPNetwork.node[58].generic.np,0,927,0,0,0
RandomWaypointMobility-DD-16-20220109-09:27:01-11468,0,16,TARPNetwork.node[56].generic.np,0,761,0,0,0
RandomWaypointMobility-DD-16-20220109-09:27:01-11468,0,16,TARPNetwork.node[57].generic.np,0,780,0,0,0
RandomWaypointMobility-DD-16-20220109-09:27:01-11468,0,16,TARPNetwork.node[55].generic.np,0,766,0,0,0
RandomWaypointMobility-DD-16-20220109-09:27:01-11468,0,16,TARPNetwork.node[59].generic.np,0,852,0,0,0
RandomWaypointMobility-DD-11-20220109-09:23:21-11468,0,11,TARPNetwork.node[59].generic.np,0,736,0,0,0
RandomWaypointMobility-DD-16-20220109-09:27:01-11468,0,16,TARPNetwork.node[53].generic.np,0,806,0,0,0
RandomWaypointMobility-DD-16-20220109-09:27:01-11468,0,16,TARPNetwork.node[52].generic.np,0,773,0,0,0
RandomWaypointMobility-DD-16-20220109-09:27:01-11468,0,16,TARPNetwork.node[54].generic.np,0,850,0,0,0
RandomWaypointMobility-DD-11-20220109-09:23:21-11468,0,11,TARPNetwork.node[53].generic.np,0,784,0,0,0
RandomWaypointMobility-DD-11-20220109-09:23:21-11468,0,11,TARPNetwork.node[55].generic.np,0,693,0,0,0
RandomWaypointMobility-DD-11-20220109-09:23:21-11468,0,11,TARPNetwork.node[54].generic.np,0,817,0,0,0
RandomWaypointMobility-DD-11-20220109-09:23:21-11468,0,11,TARPNetwork.node[52].generic.np,0,877,0,0,0
RandomWaypointMobility-DD-11-20220109-09:23:21-11468,0,11,TARPNetwork.node[51].generic.np,0,708,0,0,0
RandomWaypointMobility-DD-11-20220109-09:23:21-11468,0,11,TARPNetwork.node[57].generic.np,0,692,0,0,0
RandomWaypointMobility-DD-11-20220109-09:23:21-11468,0,11,TARPNetwork.node[58].generic.np,0,763,0,0,0
RandomWaypointMobility-DD-16-20220109-09:27:01-11468,0,16,TARPNetwork.node[16].generic.np,0,804,0,0,0
RandomWaypointMobility-DD-11-20220109-09:23:21-11468,0,11,TARPNetwork.node[56].generic.np,0,763,0,0,0
RandomWaypointMobility-DD-4-20220109-09:17:54-11468,0,4,TARPNetwork.node[28].generic.np,0,817,0,0,0
RandomWaypointMobility-DD-4-20220109-09:17:54-11468,0,4,TARPNetwork.node[30].generic.np,0,741,0,0,0
RandomWaypointMobility-DD-4-20220109-09:17:54-11468,0,4,TARPNetwork.node[29].generic.np,0,788,0,0,0
RandomWaypointMobility-DD-4-20220109-09:17:54-11468,0,4,TARPNetwork.node[27].generic.np,0,825,0,0,0
RandomWaypointMobility-DD-4-20220109-09:17:54-11468,0,4,TARPNetwork.node[26].generic.np,0,764,0,0,0
RandomWaypointMobility-DD-4-20220109-09:17:54-11468,0,4,TARPNetwork.node[32].generic.np,0,727,0,0,0
RandomWaypointMobility-DD-4-20220109-09:17:54-11468,0,4,TARPNetwork.node[34].generic.np,0,766,0,0,0
RandomWaypointMobility-DD-4-20220109-09:17:54-11468,0,4,TARPNetwork.node[33].generic.np,0,831,0,0,0
RandomWaypointMobility-DD-4-20220109-09:17:54-11468,0,4,TARPNetwork.node[31].generic.np,0,840,0,0,0
RandomWaypointMobility-DD-4-20220109-09:17:54-11468,0,4,TARPNetwork.node[19].generic.np,0,724,0,0,0
RandomWaypointMobility-DD-4-20220109-09:17:54-11468,0,4,TARPNetwork.node[21].generic.np,0,794,0,0,0
RandomWaypointMobility-DD-4-20220109-09:17:54-11468,0,4,TARPNetwork.node[20].generic.np,0,733,0,0,0
RandomWaypointMobility-DD-4-20220109-09:17:54-11468,0,4,TARPNetwork.node[18].generic.np,0,802,0,0,0
RandomWaypointMobility-DD-4-20220109-09:17:54-11468,0,4,TARPNetwork.node[17].generic.np,5.0631578947368,0,190,900,0
RandomWaypointMobility-DD-4-20220109-09:17:54-11468,0,4,TARPNetwork.node[23].generic.np,0,741,0,0,0
RandomWaypointMobility-DD-4-20220109-09:17:54-11468,0,4,TARPNetwork.node[25].generic.np,0,861,0,0,0
RandomWaypointMobility-DD-4-20220109-09:17:54-11468,0,4,TARPNetwork.node[24].generic.np,0,792,0,0,0
RandomWaypointMobility-DD-4-20220109-09:17:54-11468,0,4,TARPNetwork.node[22].generic.np,4.3153456998314,0,593,593,0
RandomWaypointMobility-DD-4-20220109-09:17:54-11468,0,4,TARPNetwork.node[45].generic.np,0,740,0,0,0
RandomWaypointMobility-DD-4-20220109-09:17:54-11468,0,4,TARPNetwork.node[47].generic.np,0,792,0,0,0
RandomWaypointMobility-DD-4-20220109-09:17:54-11468,0,4,TARPNetwork.node[46].generic.np,0,758,0,0,0
RandomWaypointMobility-DD-4-20220109-09:17:54-11468,0,4,TARPNetwork.node[44].generic.np,0,700,0,0,0
RandomWaypointMobility-DD-4-20220109-09:17:54-11468,0,4,TARPNetwork.node[43].generic.np,0,721,0,0,0
RandomWaypointMobility-DD-4-20220109-09:17:54-11468,0,4,TARPNetwork.node[50].generic.np,0,765,0,0,0
RandomWaypointMobility-DD-4-20220109-09:17:54-11468,0,4,TARPNetwork.node[52].generic.np,0,811,0,0,0
RandomWaypointMobility-DD-4-20220109-09:17:54-11468,0,4,TARPNetwork.node[51].generic.np,0,883,0,0,0
RandomWaypointMobility-DD-4-20220109-09:17:54-11468,0,4,TARPNetwork.node[49].generic.np,0,776,0,0,0
RandomWaypointMobility-DD-4-20220109-09:17:54-11468,0,4,TARPNetwork.node[48].generic.np,0,823,0,0,0
RandomWaypointMobility-DD-4-20220109-09:17:54-11468,0,4,TARPNetwork.node[37].generic.np,0,810,0,0,0
RandomWaypointMobility-DD-4-20220109-09:17:54-11468,0,4,TARPNetwork.node[39].generic.np,0,799,0,0,0
RandomWaypointMobility-DD-4-20220109-09:17:54-11468,0,4,TARPNetwork.node[38].generic.np,0,798,0,0,0
RandomWaypointMobility-DD-4-20220109-09:17:54-11468,0,4,TARPNetwork.node[36].generic.np,0,807,0,0,0
RandomWaypointMobility-DD-4-20220109-09:17:54-11468,0,4,TARPNetwork.node[35].generic.np,0,763,0,0,0
RandomWaypointMobility-DD-4-20220109-09:17:54-11468,0,4,TARPNetwork.node[41].generic.np,0,728,0,0,0
RandomWaypointMobility-DD-4-20220109-09:17:54-11468,0,4,TARPNetwork.node[42].generic.np,0,799,0,0,0
RandomWaypointMobility-DD-4-20220109-09:17:54-11468,0,4,TARPNetwork.node[40].generic.np,0,741,0,0,0
RandomWaypointMobility-DD-16-20220109-09:27:01-11468,0,16,TARPNetwork.node[6].generic.np,0,825,0,0,0
RandomWaypointMobility-DD-16-20220109-09:27:01-11468,0,16,TARPNetwork.node[4].generic.np,0,794,0,0,0
RandomWaypointMobility-DD-16-20220109-09:27:01-11468,0,16,TARPNetwork.node[5].generic.np,0,858,0,0,0
RandomWaypointMobility-DD-16-20220109-09:27:01-11468,0,16,TARPNetwork.node[3].generic.np,0,824,0,0,0
RandomWaypointMobility-DD-16-20220109-09:27:01-11468,0,16,TARPNetwork.node[7].generic.np,0,864,0,0,0
RandomWaypointMobility-DD-16-20220109-09:27:01-11468,0,16,TARPNetwork.node[8].generic.np,0,856,0,0,0
RandomWaypointMobility-DD-16-20220109-09:27:01-11468,0,16,TARPNetwork.node[1].generic.np,0,754,0,0,0
RandomWaypointMobility-DD-4-20220109-09:17:54-11468,0,4,TARPNetwork.node[0].generic.np,0,839,0,0,0
RandomWaypointMobility-DD-16-20220109-09:27:01-11468,0,16,TARPNetwork.node[0].generic.np,0,794,0,0,0
RandomWaypointMobility-DD-16-20220109-09:27:01-11468,0,16,TARPNetwork.node[2].generic.np,0,816,0,0,0
RandomWaypointMobility-DD-16-20220109-09:27:01-11468,0,16,TARPNetwork.node[14].generic.np,0,844,0,0,0
RandomWaypointMobility-DD-16-20220109-09:27:01-11468,0,16,TARPNetwork.node[12].generic.np,0,896,0,0,0
RandomWaypointMobility-DD-16-20220109-09:27:01-11468,0,16,TARPNetwork.node[13].generic.np,0,804,0,0,0
RandomWaypointMobility-DD-16-20220109-09:27:01-11468,0,16,TARPNetwork.node[15].generic.np,0,842,0,0,0
RandomWaypointMobility-DD-16-20220109-09:27:01-11468,0,16,TARPNetwork.node[10].generic.np,0,780,0,0,0
RandomWaypointMobility-DD-16-20220109-09:27:01-11468,0,16,TARPNetwork.node[9].generic.np,0,854,0,0,0
RandomWaypointMobility-DD-16-20220109-09:27:01-11468,0,16,TARPNetwork.node[11].generic.np,0,835,0,0,0
RandomWaypointMobility-DD-4-20220109-09:17:54-11468,0,4,TARPNetwork.node[11].generic.np,0,777,0,0,0
RandomWaypointMobility-DD-4-20220109-09:17:54-11468,0,4,TARPNetwork.node[13].generic.np,0,774,0,0,0
RandomWaypointMobility-DD-4-20220109-09:17:54-11468,0,4,TARPNetwork.node[12].generic.np,0,767,0,0,0
RandomWaypointMobility-DD-4-20220109-09:17:54-11468,0,4,TARPNetwork.node[10].generic.np,0,815,0,0,0
RandomWaypointMobility-DD-4-20220109-09:17:54-11468,0,4,TARPNetwork.node[9].generic.np,0,722,0,0,0
RandomWaypointMobility-DD-4-20220109-09:17:54-11468,0,4,TARPNetwork.node[15].generic.np,0,776,0,0,0
RandomWaypointMobility-DD-4-20220109-09:17:54-11468,0,4,TARPNetwork.node[16].generic.np,0,735,0,0,0
RandomWaypointMobility-DD-4-20220109-09:17:54-11468,0,4,TARPNetwork.node[8].generic.np,0,833,0,0,0
RandomWaypointMobility-DD-4-20220109-09:17:54-11468,0,4,TARPNetwork.node[14].generic.np,0,759,0,0,0
RandomWaypointMobility-DD-4-20220109-09:17:54-11468,0,4,TARPNetwork.node[2].generic.np,0,783,0,0,0
RandomWaypointMobility-DD-4-20220109-09:17:54-11468,0,4,TARPNetwork.node[4].generic.np,0,839,0,0,0
RandomWaypointMobility-DD-4-20220109-09:17:54-11468,0,4,TARPNetwork.node[3].generic.np,0,717,0,0,0
RandomWaypointMobility-DD-4-20220109-09:17:54-11468,0,4,TARPNetwork.node[1].generic.np,0,766,0,0,0
RandomWaypointMobility-DD-4-20220109-09:17:54-11468,0,4,TARPNetwork.node[6].generic.np,0,848,0,0,0
RandomWaypointMobility-DD-4-20220109-09:17:54-11468,0,4,TARPNetwork.node[7].generic.np,0,782,0,0,0
RandomWaypointMobility-DD-4-20220109-09:17:54-11468,0,4,TARPNetwork.node[5].generic.np,0,731,0,0,0
RandomWaypointMobility-DD-27-20220109-09:35:20-11468,0,27,TARPNetwork.node[59].generic.np,0,797,0,0,0
RandomWaypointMobility-DD-27-20220109-09:35:20-11468,0,27,TARPNetwork.node[57].generic.np,0,751,0,0,0
RandomWaypointMobility-DD-27-20220109-09:35:20-11468,0,27,TARPNetwork.node[58].generic.np,0,710,0,0,0
RandomWaypointMobility-DD-29-20220109-09:36:28-11468,0,29,TARPNetwork.node[0].generic.np,0,910,0,0,0
RandomWaypointMobility-DD-29-20220109-09:36:28-11468,0,29,TARPNetwork.node[1].generic.np,0,852,0,0,0
RandomWaypointMobility-DD-27-20220109-09:35:20-11468,0,27,TARPNetwork.node[55].generic.np,0,727,0,0,0
RandomWaypointMobility-DD-27-20220109-09:35:20-11468,0,27,TARPNetwork.node[53].generic.np,0,783,0,0,0
RandomWaypointMobility-DD-27-20220109-09:35:20-11468,0,27,TARPNetwork.node[54].generic.np,0,791,0,0,0
RandomWaypointMobility-DD-29-20220109-09:36:28-11468,0,29,TARPNetwork.node[2].generic.np,0,856,0,0,0
RandomWaypointMobility-DD-27-20220109-09:35:20-11468,0,27,TARPNetwork.node[56].generic.np,0,765,0,0,0
RandomWaypointMobility-DD-29-20220109-09:36:28-11468,0,29,TARPNetwork.node[8].generic.np,0,891,0,0,0
RandomWaypointMobility-DD-29-20220109-09:36:28-11468,0,29,TARPNetwork.node[6].generic.np,0,855,0,0,0
RandomWaypointMobility-DD-29-20220109-09:36:28-11468,0,29,TARPNetwork.node[7].generic.np,0,856,0,0,0
RandomWaypointMobility-DD-29-20220109-09:36:28-11468,0,29,TARPNetwork.node[9].generic.np,0,835,0,0,0
RandomWaypointMobility-DD-29-20220109-09:36:28-11468,0,29,TARPNetwork.node[10].generic.np,0,804,0,0,0
RandomWaypointMobility-DD-29-20220109-09:36:28-11468,0,29,TARPNetwork.node[4].generic.np,0,851,0,0,0
RandomWaypointMobility-DD-29-20220109-09:36:28-11468,0,29,TARPNetwork.node[3].generic.np,0,847,0,0,0
RandomWaypointMobility-DD-29-20220109-09:36:28-11468,0,29,TARPNetwork.node[5].generic.np,0,786,0,0,0
RandomWaypointMobility-DD-27-20220109-09:35:20-11468,0,27,TARPNetwork.node[42].generic.np,0,782,0,0,0
RandomWaypointMobility-DD-27-20220109-09:35:20-11468,0,27,TARPNetwork.node[40].generic.np,0,730,0,0,0
RandomWaypointMobility-DD-27-20220109-09:35:20-11468,0,27,TARPNetwork.node[41].generic.np,0,768,0,0,0
RandomWaypointMobility-DD-27-20220109-09:35:20-11468,0,27,TARPNetwork.node[43].generic.np,0,921,0,0,0
RandomWaypointMobility-DD-27-20220109-09:35:20-11468,0,27,TARPNetwork.node[44].generic.np,0,817,0,0,0
RandomWaypointMobility-DD-27-20220109-09:35:20-11468,0,27,TARPNetwork.node[37].generic.np,0,739,0,0,0
RandomWaypointMobility-DD-27-20220109-09:35:20-11468,0,27,TARPNetwork.node[35].generic.np,0,753,0,0,0
RandomWaypointMobility-DD-27-20220109-09:35:20-11468,0,27,TARPNetwork.node[36].generic.np,0,797,0,0,0
RandomWaypointMobility-DD-27-20220109-09:35:20-11468,0,27,TARPNetwork.node[38].generic.np,0,746,0,0,0
RandomWaypointMobility-DD-27-20220109-09:35:20-11468,0,27,TARPNetwork.node[39].generic.np,0,726,0,0,0
RandomWaypointMobility-DD-27-20220109-09:35:20-11468,0,27,TARPNetwork.node[50].generic.np,0,757,0,0,0
RandomWaypointMobility-DD-27-20220109-09:35:20-11468,0,27,TARPNetwork.node[48].generic.np,0,841,0,0,0
RandomWaypointMobility-DD-27-20220109-09:35:20-11468,0,27,TARPNetwork.node[49].generic.np,0,723,0,0,0
RandomWaypointMobility-DD-27-20220109-09:35:20-11468,0,27,TARPNetwork.node[51].generic.np,0,757,0,0,0
RandomWaypointMobility-DD-27-20220109-09:35:20-11468,0,27,TARPNetwork.node[52].generic.np,0,781,0,0,0
RandomWaypointMobility-DD-27-20220109-09:35:20-11468,0,27,TARPNetwork.node[46].generic.np,0,819,0,0,0
RandomWaypointMobility-DD-27-20220109-09:35:20-11468,0,27,TARPNetwork.node[45].generic.np,0,849,0,0,0
RandomWaypointMobility-DD-27-20220109-09:35:20-11468,0,27,TARPNetwork.node[47].generic.np,0,812,0,0,0
RandomWaypointMobility-DD-29-20220109-09:36:28-11468,0,29,TARPNetwork.node[34].generic.np,0,928,0,0,0
RandomWaypointMobility-DD-29-20220109-09:36:28-11468,0,29,TARPNetwork.node[32].generic.np,0,909,0,0,0
RandomWaypointMobility-DD-29-20220109-09:36:28-11468,0,29,TARPNetwork.node[33].generic.np,0,800,0,0,0
RandomWaypointMobility-DD-29-20220109-09:36:28-11468,0,29,TARPNetwork.node[35].generic.np,0,847,0,0,0
RandomWaypointMobility-DD-29-20220109-09:36:28-11468,0,29,TARPNetwork.node[36].generic.np,0,872,0,0,0
RandomWaypointMobility-DD-29-20220109-09:36:28-11468,0,29,TARPNetwork.node[30].generic.np,0,931,0,0,0
RandomWaypointMobility-DD-29-20220109-09:36:28-11468,0,29,TARPNetwork.node[28].generic.np,0,836,0,0,0
RandomWaypointMobility-DD-29-20220109-09:36:28-11468,0,29,TARPNetwork.node[29].generic.np,0,820,0,0,0
RandomWaypointMobility-DD-29-20220109-09:36:28-11468,0,29,TARPNetwork.node[31].generic.np,0,839,0,0,0
RandomWaypointMobility-DD-29-20220109-09:36:28-11468,0,29,TARPNetwork.node[43].generic.np,0,929,0,0,0
RandomWaypointMobility-DD-29-20220109-09:36:28-11468,0,29,TARPNetwork.node[41].generic.np,0,848,0,0,0
RandomWaypointMobility-DD-29-20220109-09:36:28-11468,0,29,TARPNetwork.node[42].generic.np,0,789,0,0,0
RandomWaypointMobility-DD-29-20220109-09:36:28-11468,0,29,TARPNetwork.node[40].generic.np,0,808,0,0,0
RandomWaypointMobility-DD-29-20220109-09:36:28-11468,0,29,TARPNetwork.node[44].generic.np,0,843,0,0,0
RandomWaypointMobility-DD-29-20220109-09:36:28-11468,0,29,TARPNetwork.node[45].generic.np,0,848,0,0,0
RandomWaypointMobility-DD-29-20220109-09:36:28-11468,0,29,TARPNetwork.node[38].generic.np,0,826,0,0,0
RandomWaypointMobility-DD-29-20220109-09:36:28-11468,0,29,TARPNetwork.node[37].generic.np,0,891,0,0,0
RandomWaypointMobility-DD-29-20220109-09:36:28-11468,0,29,TARPNetwork.node[27].generic.np,0,788,0,0,0
RandomWaypointMobility-DD-29-20220109-09:36:28-11468,0,29,TARPNetwork.node[39].generic.np,0,868,0,0,0
RandomWaypointMobility-DD-29-20220109-09:36:28-11468,0,29,TARPNetwork.node[17].generic.np,4.6373626373626,0,273,900,0
RandomWaypointMobility-DD-29-20220109-09:36:28-11468,0,29,TARPNetwork.node[15].generic.np,0,841,0,0,0
RandomWaypointMobility-DD-29-20220109-09:36:28-11468,0,29,TARPNetwork.node[16].generic.np,0,861,0,0,0
RandomWaypointMobility-DD-29-20220109-09:36:28-11468,0,29,TARPNetwork.node[14].generic.np,0,880,0,0,0
RandomWaypointMobility-DD-29-20220109-09:36:28-11468,0,29,TARPNetwork.node[18].generic.np,0,817,0,0,0
RandomWaypointMobility-DD-29-20220109-09:36:28-11468,0,29,TARPNetwork.node[19].generic.np,0,967,0,0,0
RandomWaypointMobility-DD-29-20220109-09:36:28-11468,0,29,TARPNetwork.node[12].generic.np,0,839,0,0,0
RandomWaypointMobility-DD-29-20220109-09:36:28-11468,0,29,TARPNetwork.node[11].generic.np,0,829,0,0,0
RandomWaypointMobility-DD-29-20220109-09:36:28-11468,0,29,TARPNetwork.node[13].generic.np,0,867,0,0,0
RandomWaypointMobility-DD-29-20220109-09:36:28-11468,0,29,TARPNetwork.node[25].generic.np,0,805,0,0,0
RandomWaypointMobility-DD-29-20220109-09:36:28-11468,0,29,TARPNetwork.node[23].generic.np,0,867,0,0,0
RandomWaypointMobility-DD-29-20220109-09:36:28-11468,0,29,TARPNetwork.node[24].generic.np,0,805,0,0,0
RandomWaypointMobility-DD-29-20220109-09:36:28-11468,0,29,TARPNetwork.node[26].generic.np,0,925,0,0,0
RandomWaypointMobility-DD-29-20220109-09:36:28-11468,0,29,TARPNetwork.node[21].generic.np,0,869,0,0,0
RandomWaypointMobility-DD-29-20220109-09:36:28-11468,0,29,TARPNetwork.node[20].generic.np,0,848,0,0,0
RandomWaypointMobility-DD-29-20220109-09:36:28-11468,0,29,TARPNetwork.node[22].generic.np,3.4462365591398,0,744,744,0
RandomWaypointMobility-DD-11-20220109-09:23:21-11468,0,11,TARPNetwork.node[9].generic.np,0,836,0,0,0
RandomWaypointMobility-DD-11-20220109-09:23:21-11468,0,11,TARPNetwork.node[11].generic.np,0,824,0,0,0
RandomWaypointMobility-DD-11-20220109-09:23:21-11468,0,11,TARPNetwork.node[10].generic.np,0,845,0,0,0
RandomWaypointMobility-DD-11-20220109-09:23:21-11468,0,11,TARPNetwork.node[8].generic.np,0,784,0,0,0
RandomWaypointMobility-DD-11-20220109-09:23:21-11468,0,11,TARPNetwork.node[7].generic.np,0,722,0,0,0
RandomWaypointMobility-DD-11-20220109-09:23:21-11468,0,11,TARPNetwork.node[13].generic.np,0,798,0,0,0
RandomWaypointMobility-DD-11-20220109-09:23:21-11468,0,11,TARPNetwork.node[15].generic.np,0,799,0,0,0
RandomWaypointMobility-DD-11-20220109-09:23:21-11468,0,11,TARPNetwork.node[14].generic.np,0,767,0,0,0
RandomWaypointMobility-DD-11-20220109-09:23:21-11468,0,11,TARPNetwork.node[12].generic.np,0,775,0,0,0
RandomWaypointMobility-DD-11-20220109-09:23:21-11468,0,11,TARPNetwork.node[0].generic.np,0,827,0,0,0
RandomWaypointMobility-DD-11-20220109-09:23:21-11468,0,11,TARPNetwork.node[2].generic.np,0,776,0,0,0
RandomWaypointMobility-DD-11-20220109-09:23:21-11468,0,11,TARPNetwork.node[1].generic.np,0,760,0,0,0
RandomWaypointMobility-DD-11-20220109-09:23:21-11468,0,11,TARPNetwork.node[3].generic.np,0,890,0,0,0
RandomWaypointMobility-DD-18-20220109-09:28:32-11468,0,18,TARPNetwork.node[59].generic.np,0,819,0,0,0
RandomWaypointMobility-DD-27-20220109-09:35:20-11468,0,27,TARPNetwork.node[0].generic.np,0,750,0,0,0
RandomWaypointMobility-DD-11-20220109-09:23:21-11468,0,11,TARPNetwork.node[5].generic.np,0,834,0,0,0
RandomWaypointMobility-DD-11-20220109-09:23:21-11468,0,11,TARPNetwork.node[6].generic.np,0,743,0,0,0
RandomWaypointMobility-DD-11-20220109-09:23:21-11468,0,11,TARPNetwork.node[16].generic.np,0,801,0,0,0
RandomWaypointMobility-DD-11-20220109-09:23:21-11468,0,11,TARPNetwork.node[4].generic.np,0,802,0,0,0
