run,PauseTime,repetition,Module,meanNbHops,nbDataPacketsForwarded,nbDataPacketsReceived,nbDataPacketsSent,nbSpdDrops
RandomWaypointMobility-SPD-B-27-20220213-17:59:27-10940,0,27,TARPNetwork.node[1].generic.np,0,1087,0,0,372
RandomWaypointMobility-SPD-B-27-20220213-17:59:27-10940,0,27,TARPNetwork.node[0].generic.np,0,1233,0,0,252
RandomWaypointMobility-SPD-B-3-20220213-17:54:53-10940,0,3,TARPNetwork.node[4].generic.np,0,944,0,0,438
RandomWaypointMobility-SPD-B-28-20220213-17:59:38-10940,0,28,TARPNetwork.node[23].generic.np,0,915,0,0,462
RandomWaypointMobility-SPD-B-3-20220213-17:54:53-10940,0,3,TARPNetwork.node[5].generic.np,0,1025,0,0,386
RandomWaypointMobility-SPD-B-3-20220213-17:54:53-10940,0,3,TARPNetwork.node[3].generic.np,0,995,0,0,414
RandomWaypointMobility-SPD-B-6-20220213-17:55:26-10940,0,6,TARPNetwork.node[22].generic.np,1.7184357541899,0,895,895,0
RandomWaypointMobility-SPD-B-3-20220213-17:54:53-10940,0,3,TARPNetwork.node[16].generic.np,0,1011,0,0,406
RandomWaypointMobility-SPD-B-3-20220213-17:54:53-10940,0,3,TARPNetwork.node[7].generic.np,0,867,0,0,547
RandomWaypointMobility-SPD-B-3-20220213-17:54:53-10940,0,3,TARPNetwork.node[6].generic.np,0,1004,0,0,425
RandomWaypointMobility-SPD-B-20-20220213-17:58:05-10940,0,20,TARPNetwork.node[14].generic.np,0,1129,0,0,307
RandomWaypointMobility-SPD-B-3-20220213-17:54:53-10940,0,3,TARPNetwork.node[1].generic.np,0,1148,0,0,289
RandomWaypointMobility-SPD-B-20-20220213-17:58:05-10940,0,20,TARPNetwork.node[0].generic.np,0,1168,0,0,284
RandomWaypointMobility-SPD-B-3-20220213-17:54:53-10940,0,3,TARPNetwork.node[13].generic.np,0,873,0,0,538
RandomWaypointMobility-SPD-B-3-20220213-17:54:53-10940,0,3,TARPNetwork.node[2].generic.np,0,1205,0,0,237
RandomWaypointMobility-SPD-B-3-20220213-17:54:53-10940,0,3,TARPNetwork.node[14].generic.np,0,1038,0,0,363
RandomWaypointMobility-SPD-B-3-20220213-17:54:53-10940,0,3,TARPNetwork.node[12].generic.np,0,855,0,0,537
RandomWaypointMobility-SPD-B-3-20220213-17:54:53-10940,0,3,TARPNetwork.node[15].generic.np,0,952,0,0,460
RandomWaypointMobility-SPD-B-3-20220213-17:54:53-10940,0,3,TARPNetwork.node[10].generic.np,0,797,0,0,617
RandomWaypointMobility-SPD-B-3-20220213-17:54:53-10940,0,3,TARPNetwork.node[8].generic.np,0,1016,0,0,389
RandomWaypointMobility-SPD-B-3-20220213-17:54:53-10940,0,3,TARPNetwork.node[9].generic.np,0,753,0,0,605
RandomWaypointMobility-SPD-B-20-20220213-17:58:05-10940,0,20,TARPNetwork.node[1].generic.np,0,1203,0,0,229
RandomWaypointMobility-SPD-B-3-20220213-17:54:53-10940,0,3,TARPNetwork.node[11].generic.np,0,1025,0,0,405
RandomWaypointMobility-SPD-B-20-20220213-17:58:05-10940,0,20,TARPNetwork.node[12].generic.np,0,1146,0,0,328
RandomWaypointMobility-SPD-B-20-20220213-17:58:05-10940,0,20,TARPNetwork.node[10].generic.np,0,988,0,0,483
RandomWaypointMobility-SPD-B-20-20220213-17:58:05-10940,0,20,TARPNetwork.node[13].generic.np,0,1141,0,0,304
RandomWaypointMobility-SPD-B-20-20220213-17:58:05-10940,0,20,TARPNetwork.node[11].generic.np,0,1341,0,0,138
RandomWaypointMobility-SPD-B-20-20220213-17:58:05-10940,0,20,TARPNetwork.node[17].generic.np,2.4591304347826,0,575,900,0
RandomWaypointMobility-SPD-B-20-20220213-17:58:05-10940,0,20,TARPNetwork.node[16].generic.np,0,1027,0,0,440
RandomWaypointMobility-SPD-B-20-20220213-17:58:05-10940,0,20,TARPNetwork.node[18].generic.np,0,1096,0,0,376
RandomWaypointMobility-SPD-B-8-20220213-17:55:49-10940,0,8,TARPNetwork.node[14].generic.np,0,1146,0,0,312
RandomWaypointMobility-SPD-B-20-20220213-17:58:05-10940,0,20,TARPNetwork.node[4].generic.np,0,907,0,0,521
RandomWaypointMobility-SPD-B-20-20220213-17:58:05-10940,0,20,TARPNetwork.node[15].generic.np,0,1040,0,0,403
RandomWaypointMobility-SPD-B-20-20220213-17:58:05-10940,0,20,TARPNetwork.node[3].generic.np,0,1181,0,0,251
RandomWaypointMobility-SPD-B-20-20220213-17:58:05-10940,0,20,TARPNetwork.node[2].generic.np,0,1178,0,0,300
RandomWaypointMobility-SPD-B-20-20220213-17:58:05-10940,0,20,TARPNetwork.node[5].generic.np,0,1136,0,0,339
RandomWaypointMobility-SPD-B-20-20220213-17:58:05-10940,0,20,TARPNetwork.node[7].generic.np,0,1216,0,0,252
RandomWaypointMobility-SPD-B-20-20220213-17:58:05-10940,0,20,TARPNetwork.node[9].generic.np,0,894,0,0,508
RandomWaypointMobility-SPD-B-20-20220213-17:58:05-10940,0,20,TARPNetwork.node[8].generic.np,0,1214,0,0,236
RandomWaypointMobility-SPD-B-8-20220213-17:55:49-10940,0,8,TARPNetwork.node[16].generic.np,0,1252,0,0,212
RandomWaypointMobility-SPD-B-20-20220213-17:58:05-10940,0,20,TARPNetwork.node[6].generic.np,0,1158,0,0,279
RandomWaypointMobility-SPD-B-3-20220213-17:54:53-10940,0,3,TARPNetwork.node[17].generic.np,2.421550094518,0,529,900,0
RandomWaypointMobility-SPD-B-24-20220213-17:58:53-10940,0,24,TARPNetwork.node[6].generic.np,0,1139,0,0,255
RandomWaypointMobility-SPD-B-8-20220213-17:55:49-10940,0,8,TARPNetwork.node[17].generic.np,2.4789207419899,0,593,900,0
RandomWaypointMobility-SPD-B-8-20220213-17:55:49-10940,0,8,TARPNetwork.node[15].generic.np,0,1121,0,0,355
RandomWaypointMobility-SPD-B-8-20220213-17:55:49-10940,0,8,TARPNetwork.node[18].generic.np,0,1087,0,0,368
RandomWaypointMobility-SPD-B-8-20220213-17:55:49-10940,0,8,TARPNetwork.node[12].generic.np,0,1212,0,0,251
RandomWaypointMobility-SPD-B-8-20220213-17:55:49-10940,0,8,TARPNetwork.node[10].generic.np,0,1135,0,0,290
RandomWaypointMobility-SPD-B-8-20220213-17:55:49-10940,0,8,TARPNetwork.node[11].generic.np,0,1131,0,0,334
RandomWaypointMobility-SPD-B-8-20220213-17:55:49-10940,0,8,TARPNetwork.node[23].generic.np,0,1036,0,0,407
RandomWaypointMobility-SPD-B-8-20220213-17:55:49-10940,0,8,TARPNetwork.node[13].generic.np,0,1222,0,0,241
RandomWaypointMobility-SPD-B-6-20220213-17:55:26-10940,0,6,TARPNetwork.node[24].generic.np,0,1146,0,0,282
RandomWaypointMobility-SPD-B-8-20220213-17:55:49-10940,0,8,TARPNetwork.node[24].generic.np,0,1202,0,0,206
RandomWaypointMobility-SPD-B-3-20220213-17:54:53-10940,0,3,TARPNetwork.node[18].generic.np,0,1150,0,0,247
RandomWaypointMobility-SPD-B-8-20220213-17:55:49-10940,0,8,TARPNetwork.node[20].generic.np,0,1166,0,0,289
RandomWaypointMobility-SPD-B-8-20220213-17:55:49-10940,0,8,TARPNetwork.node[21].generic.np,0,937,0,0,508
RandomWaypointMobility-SPD-B-8-20220213-17:55:49-10940,0,8,TARPNetwork.node[19].generic.np,0,1114,0,0,337
RandomWaypointMobility-SPD-B-8-20220213-17:55:49-10940,0,8,TARPNetwork.node[9].generic.np,0,1125,0,0,328
RandomWaypointMobility-SPD-B-8-20220213-17:55:49-10940,0,8,TARPNetwork.node[22].generic.np,1.5730464326161,0,883,883,0
RandomWaypointMobility-SPD-B-3-20220213-17:54:53-10940,0,3,TARPNetwork.node[24].generic.np,0,1117,0,0,304
RandomWaypointMobility-SPD-B-3-20220213-17:54:53-10940,0,3,TARPNetwork.node[21].generic.np,0,964,0,0,435
RandomWaypointMobility-SPD-B-3-20220213-17:54:53-10940,0,3,TARPNetwork.node[22].generic.np,1.6743119266055,0,872,872,0
RandomWaypointMobility-SPD-B-3-20220213-17:54:53-10940,0,3,TARPNetwork.node[23].generic.np,0,655,0,0,695
RandomWaypointMobility-SPD-B-8-20220213-17:55:49-10940,0,8,TARPNetwork.node[0].generic.np,0,1014,0,0,464
RandomWaypointMobility-SPD-B-3-20220213-17:54:53-10940,0,3,TARPNetwork.node[19].generic.np,0,984,0,0,424
RandomWaypointMobility-SPD-B-8-20220213-17:55:49-10940,0,8,TARPNetwork.node[5].generic.np,0,1134,0,0,351
RandomWaypointMobility-SPD-B-8-20220213-17:55:49-10940,0,8,TARPNetwork.node[1].generic.np,0,1038,0,0,432
RandomWaypointMobility-SPD-B-3-20220213-17:54:53-10940,0,3,TARPNetwork.node[20].generic.np,0,998,0,0,403
RandomWaypointMobility-SPD-B-8-20220213-17:55:49-10940,0,8,TARPNetwork.node[7].generic.np,0,1231,0,0,247
RandomWaypointMobility-SPD-B-8-20220213-17:55:49-10940,0,8,TARPNetwork.node[6].generic.np,0,1015,0,0,412
RandomWaypointMobility-SPD-B-8-20220213-17:55:49-10940,0,8,TARPNetwork.node[2].generic.np,0,1197,0,0,273
RandomWaypointMobility-SPD-B-8-20220213-17:55:49-10940,0,8,TARPNetwork.node[8].generic.np,0,1042,0,0,387
RandomWaypointMobility-SPD-B-8-20220213-17:55:49-10940,0,8,TARPNetwork.node[3].generic.np,0,911,0,0,560
RandomWaypointMobility-SPD-B-8-20220213-17:55:49-10940,0,8,TARPNetwork.node[4].generic.np,0,1009,0,0,436
RandomWaypointMobility-SPD-B-21-20220213-17:58:18-10940,0,21,TARPNetwork.node[3].generic.np,0,1072,0,0,362
RandomWaypointMobility-SPD-B-14-20220213-17:56:54-10940,0,14,TARPNetwork.node[21].generic.np,0,1078,0,0,362
RandomWaypointMobility-SPD-B-14-20220213-17:56:54-10940,0,14,TARPNetwork.node[19].generic.np,0,1071,0,0,363
RandomWaypointMobility-SPD-B-14-20220213-17:56:54-10940,0,14,TARPNetwork.node[20].generic.np,0,1014,0,0,404
RandomWaypointMobility-SPD-B-21-20220213-17:58:18-10940,0,21,TARPNetwork.node[2].generic.np,0,1073,0,0,339
RandomWaypointMobility-SPD-B-21-20220213-17:58:18-10940,0,21,TARPNetwork.node[5].generic.np,0,941,0,0,524
RandomWaypointMobility-SPD-B-14-20220213-17:56:54-10940,0,14,TARPNetwork.node[22].generic.np,1.4338153503893,0,899,899,0
RandomWaypointMobility-SPD-B-14-20220213-17:56:54-10940,0,14,TARPNetwork.node[23].generic.np,0,1023,0,0,396
RandomWaypointMobility-SPD-B-14-20220213-17:56:54-10940,0,14,TARPNetwork.node[16].generic.np,0,1078,0,0,369
RandomWaypointMobility-SPD-B-14-20220213-17:56:54-10940,0,14,TARPNetwork.node[14].generic.np,0,1002,0,0,386
RandomWaypointMobility-SPD-B-14-20220213-17:56:54-10940,0,14,TARPNetwork.node[15].generic.np,0,1035,0,0,393
RandomWaypointMobility-SPD-B-14-20220213-17:56:54-10940,0,14,TARPNetwork.node[18].generic.np,0,913,0,0,494
RandomWaypointMobility-SPD-B-14-20220213-17:56:54-10940,0,14,TARPNetwork.node[17].generic.np,2.25,0,564,900,0
RandomWaypointMobility-SPD-B-21-20220213-17:58:18-10940,0,21,TARPNetwork.node[4].generic.np,0,1054,0,0,389
RandomWaypointMobility-SPD-B-21-20220213-17:58:18-10940,0,21,TARPNetwork.node[19].generic.np,0,860,0,0,560
RandomWaypointMobility-SPD-B-14-20220213-17:56:54-10940,0,14,TARPNetwork.node[24].generic.np,0,932,0,0,504
RandomWaypointMobility-SPD-B-21-20220213-17:58:18-10940,0,21,TARPNetwork.node[6].generic.np,0,975,0,0,456
RandomWaypointMobility-SPD-B-21-20220213-17:58:18-10940,0,21,TARPNetwork.node[7].generic.np,0,1035,0,0,391
RandomWaypointMobility-SPD-B-21-20220213-17:58:18-10940,0,21,TARPNetwork.node[0].generic.np,0,983,0,0,471
RandomWaypointMobility-SPD-B-21-20220213-17:58:18-10940,0,21,TARPNetwork.node[1].generic.np,0,1029,0,0,386
RandomWaypointMobility-SPD-B-14-20220213-17:56:54-10940,0,14,TARPNetwork.node[3].generic.np,0,924,0,0,496
RandomWaypointMobility-SPD-B-14-20220213-17:56:54-10940,0,14,TARPNetwork.node[1].generic.np,0,918,0,0,483
RandomWaypointMobility-SPD-B-14-20220213-17:56:54-10940,0,14,TARPNetwork.node[2].generic.np,0,1035,0,0,373
RandomWaypointMobility-SPD-B-0-20220213-17:54:21-10940,0,0,TARPNetwork.node[21].generic.np,0,1061,0,0,327
RandomWaypointMobility-SPD-B-14-20220213-17:56:54-10940,0,14,TARPNetwork.node[4].generic.np,0,987,0,0,414
RandomWaypointMobility-SPD-B-14-20220213-17:56:54-10940,0,14,TARPNetwork.node[5].generic.np,0,1095,0,0,356
RandomWaypointMobility-SPD-B-0-20220213-17:54:21-10940,0,0,TARPNetwork.node[23].generic.np,0,1035,0,0,299
RandomWaypointMobility-SPD-B-14-20220213-17:56:54-10940,0,14,TARPNetwork.node[8].generic.np,0,1017,0,0,417
RandomWaypointMobility-SPD-B-14-20220213-17:56:54-10940,0,14,TARPNetwork.node[0].generic.np,0,993,0,0,386
RandomWaypointMobility-SPD-B-0-20220213-17:54:21-10940,0,0,TARPNetwork.node[24].generic.np,0,1073,0,0,312
RandomWaypointMobility-SPD-B-14-20220213-17:56:54-10940,0,14,TARPNetwork.node[9].generic.np,0,1078,0,0,344
RandomWaypointMobility-SPD-B-14-20220213-17:56:54-10940,0,14,TARPNetwork.node[12].generic.np,0,1117,0,0,308
RandomWaypointMobility-SPD-B-14-20220213-17:56:54-10940,0,14,TARPNetwork.node[10].generic.np,0,1078,0,0,349
RandomWaypointMobility-SPD-B-14-20220213-17:56:54-10940,0,14,TARPNetwork.node[11].generic.np,0,889,0,0,511
RandomWaypointMobility-SPD-B-14-20220213-17:56:54-10940,0,14,TARPNetwork.node[6].generic.np,0,1091,0,0,308
RandomWaypointMobility-SPD-B-14-20220213-17:56:54-10940,0,14,TARPNetwork.node[13].generic.np,0,1197,0,0,227
RandomWaypointMobility-SPD-B-14-20220213-17:56:54-10940,0,14,TARPNetwork.node[7].generic.np,0,1242,0,0,236
RandomWaypointMobility-SPD-B-26-20220213-17:59:17-10940,0,26,TARPNetwork.node[17].generic.np,2.2709090909091,0,550,900,0
RandomWaypointMobility-SPD-B-26-20220213-17:59:17-10940,0,26,TARPNetwork.node[19].generic.np,0,1144,0,0,290
RandomWaypointMobility-SPD-B-26-20220213-17:59:17-10940,0,26,TARPNetwork.node[18].generic.np,0,982,0,0,438
RandomWaypointMobility-SPD-B-26-20220213-17:59:17-10940,0,26,TARPNetwork.node[16].generic.np,0,954,0,0,469
RandomWaypointMobility-SPD-B-26-20220213-17:59:17-10940,0,26,TARPNetwork.node[15].generic.np,0,1221,0,0,248
RandomWaypointMobility-SPD-B-26-20220213-17:59:17-10940,0,26,TARPNetwork.node[21].generic.np,0,1108,0,0,293
RandomWaypointMobility-SPD-B-26-20220213-17:59:17-10940,0,26,TARPNetwork.node[23].generic.np,0,865,0,0,509
RandomWaypointMobility-SPD-B-26-20220213-17:59:17-10940,0,26,TARPNetwork.node[22].generic.np,1.5625704622322,0,887,887,0
RandomWaypointMobility-SPD-B-26-20220213-17:59:17-10940,0,26,TARPNetwork.node[9].generic.np,0,1056,0,0,355
RandomWaypointMobility-SPD-B-26-20220213-17:59:17-10940,0,26,TARPNetwork.node[24].generic.np,0,1004,0,0,428
RandomWaypointMobility-SPD-B-26-20220213-17:59:17-10940,0,26,TARPNetwork.node[20].generic.np,0,1097,0,0,316
RandomWaypointMobility-SPD-B-26-20220213-17:59:17-10940,0,26,TARPNetwork.node[8].generic.np,0,1094,0,0,350
RandomWaypointMobility-SPD-B-26-20220213-17:59:17-10940,0,26,TARPNetwork.node[10].generic.np,0,1087,0,0,329
RandomWaypointMobility-SPD-B-21-20220213-17:58:18-10940,0,21,TARPNetwork.node[16].generic.np,0,1232,0,0,250
RandomWaypointMobility-SPD-B-26-20220213-17:59:17-10940,0,26,TARPNetwork.node[7].generic.np,0,1123,0,0,303
RandomWaypointMobility-SPD-B-26-20220213-17:59:17-10940,0,26,TARPNetwork.node[6].generic.np,0,852,0,0,569
RandomWaypointMobility-SPD-B-21-20220213-17:58:18-10940,0,21,TARPNetwork.node[22].generic.np,1.6129032258065,0,899,899,0
RandomWaypointMobility-SPD-B-26-20220213-17:59:17-10940,0,26,TARPNetwork.node[13].generic.np,0,1094,0,0,318
RandomWaypointMobility-SPD-B-21-20220213-17:58:18-10940,0,21,TARPNetwork.node[9].generic.np,0,1067,0,0,351
RandomWaypointMobility-SPD-B-26-20220213-17:59:17-10940,0,26,TARPNetwork.node[14].generic.np,0,1161,0,0,274
RandomWaypointMobility-SPD-B-26-20220213-17:59:17-10940,0,26,TARPNetwork.node[12].generic.np,0,1326,0,0,103
RandomWaypointMobility-SPD-B-21-20220213-17:58:18-10940,0,21,TARPNetwork.node[13].generic.np,0,1088,0,0,358
RandomWaypointMobility-SPD-B-26-20220213-17:59:17-10940,0,26,TARPNetwork.node[11].generic.np,0,1147,0,0,269
RandomWaypointMobility-SPD-B-21-20220213-17:58:18-10940,0,21,TARPNetwork.node[14].generic.np,0,917,0,0,449
RandomWaypointMobility-SPD-B-21-20220213-17:58:18-10940,0,21,TARPNetwork.node[12].generic.np,0,960,0,0,496
RandomWaypointMobility-SPD-B-21-20220213-17:58:18-10940,0,21,TARPNetwork.node[15].generic.np,0,1033,0,0,402
RandomWaypointMobility-SPD-B-21-20220213-17:58:18-10940,0,21,TARPNetwork.node[10].generic.np,0,1023,0,0,429
RandomWaypointMobility-SPD-B-21-20220213-17:58:18-10940,0,21,TARPNetwork.node[8].generic.np,0,1013,0,0,466
RandomWaypointMobility-SPD-B-21-20220213-17:58:18-10940,0,21,TARPNetwork.node[11].generic.np,0,895,0,0,517
RandomWaypointMobility-SPD-B-21-20220213-17:58:18-10940,0,21,TARPNetwork.node[23].generic.np,0,999,0,0,436
RandomWaypointMobility-SPD-B-21-20220213-17:58:18-10940,0,21,TARPNetwork.node[21].generic.np,0,1007,0,0,423
RandomWaypointMobility-SPD-B-21-20220213-17:58:18-10940,0,21,TARPNetwork.node[24].generic.np,0,993,0,0,424
RandomWaypointMobility-SPD-B-21-20220213-17:58:18-10940,0,21,TARPNetwork.node[18].generic.np,0,1235,0,0,245
RandomWaypointMobility-SPD-B-21-20220213-17:58:18-10940,0,21,TARPNetwork.node[17].generic.np,2.5396551724138,0,580,900,0
RandomWaypointMobility-SPD-B-7-20220213-17:55:38-10940,0,7,TARPNetwork.node[7].generic.np,0,1151,0,0,255
RandomWaypointMobility-SPD-B-9-20220213-17:56:00-10940,0,9,TARPNetwork.node[23].generic.np,0,1167,0,0,263
RandomWaypointMobility-SPD-B-21-20220213-17:58:18-10940,0,21,TARPNetwork.node[20].generic.np,0,1097,0,0,363
RandomWaypointMobility-SPD-B-9-20220213-17:56:00-10940,0,9,TARPNetwork.node[24].generic.np,0,1176,0,0,220
RandomWaypointMobility-SPD-B-9-20220213-17:56:00-10940,0,9,TARPNetwork.node[22].generic.np,1.5898030127462,0,863,863,0
RandomWaypointMobility-SPD-B-7-20220213-17:55:38-10940,0,7,TARPNetwork.node[0].generic.np,0,1017,0,0,333
RandomWaypointMobility-SPD-B-9-20220213-17:56:00-10940,0,9,TARPNetwork.node[20].generic.np,0,983,0,0,429
RandomWaypointMobility-SPD-B-7-20220213-17:55:38-10940,0,7,TARPNetwork.node[1].generic.np,0,1071,0,0,334
RandomWaypointMobility-SPD-B-9-20220213-17:56:00-10940,0,9,TARPNetwork.node[18].generic.np,0,1208,0,0,209
RandomWaypointMobility-SPD-B-9-20220213-17:56:00-10940,0,9,TARPNetwork.node[19].generic.np,0,1081,0,0,296
RandomWaypointMobility-SPD-B-7-20220213-17:55:38-10940,0,7,TARPNetwork.node[2].generic.np,0,1176,0,0,226
RandomWaypointMobility-SPD-B-9-20220213-17:56:00-10940,0,9,TARPNetwork.node[21].generic.np,0,1158,0,0,242
RandomWaypointMobility-SPD-B-7-20220213-17:55:38-10940,0,7,TARPNetwork.node[8].generic.np,0,1146,0,0,263
RandomWaypointMobility-SPD-B-7-20220213-17:55:38-10940,0,7,TARPNetwork.node[6].generic.np,0,1080,0,0,301
RandomWaypointMobility-SPD-B-7-20220213-17:55:38-10940,0,7,TARPNetwork.node[10].generic.np,0,974,0,0,442
RandomWaypointMobility-SPD-B-7-20220213-17:55:38-10940,0,7,TARPNetwork.node[9].generic.np,0,1216,0,0,205
RandomWaypointMobility-SPD-B-7-20220213-17:55:38-10940,0,7,TARPNetwork.node[4].generic.np,0,1054,0,0,370
RandomWaypointMobility-SPD-B-7-20220213-17:55:38-10940,0,7,TARPNetwork.node[3].generic.np,0,967,0,0,425
RandomWaypointMobility-SPD-B-9-20220213-17:56:00-10940,0,9,TARPNetwork.node[5].generic.np,0,1172,0,0,218
RandomWaypointMobility-SPD-B-7-20220213-17:55:38-10940,0,7,TARPNetwork.node[5].generic.np,0,1029,0,0,379
RandomWaypointMobility-SPD-B-9-20220213-17:56:00-10940,0,9,TARPNetwork.node[6].generic.np,0,1123,0,0,301
RandomWaypointMobility-SPD-B-9-20220213-17:56:00-10940,0,9,TARPNetwork.node[7].generic.np,0,1056,0,0,353
RandomWaypointMobility-SPD-B-9-20220213-17:56:00-10940,0,9,TARPNetwork.node[4].generic.np,0,953,0,0,440
RandomWaypointMobility-SPD-B-9-20220213-17:56:00-10940,0,9,TARPNetwork.node[17].generic.np,2.3929203539823,0,565,900,0
RandomWaypointMobility-SPD-B-9-20220213-17:56:00-10940,0,9,TARPNetwork.node[10].generic.np,0,1090,0,0,321
RandomWaypointMobility-SPD-B-9-20220213-17:56:00-10940,0,9,TARPNetwork.node[1].generic.np,0,1135,0,0,297
RandomWaypointMobility-SPD-B-9-20220213-17:56:00-10940,0,9,TARPNetwork.node[8].generic.np,0,1159,0,0,247
RandomWaypointMobility-SPD-B-9-20220213-17:56:00-10940,0,9,TARPNetwork.node[2].generic.np,0,886,0,0,508
RandomWaypointMobility-SPD-B-9-20220213-17:56:00-10940,0,9,TARPNetwork.node[0].generic.np,0,1219,0,0,192
RandomWaypointMobility-SPD-B-0-20220213-17:54:21-10940,0,0,TARPNetwork.node[10].generic.np,0,1056,0,0,305
RandomWaypointMobility-SPD-B-9-20220213-17:56:00-10940,0,9,TARPNetwork.node[3].generic.np,0,1119,0,0,281
RandomWaypointMobility-SPD-B-9-20220213-17:56:00-10940,0,9,TARPNetwork.node[16].generic.np,0,1018,0,0,386
RandomWaypointMobility-SPD-B-9-20220213-17:56:00-10940,0,9,TARPNetwork.node[14].generic.np,0,965,0,0,414
RandomWaypointMobility-SPD-B-9-20220213-17:56:00-10940,0,9,TARPNetwork.node[15].generic.np,0,1069,0,0,313
RandomWaypointMobility-SPD-B-9-20220213-17:56:00-10940,0,9,TARPNetwork.node[13].generic.np,0,855,0,0,510
RandomWaypointMobility-SPD-B-9-20220213-17:56:00-10940,0,9,TARPNetwork.node[11].generic.np,0,943,0,0,439
RandomWaypointMobility-SPD-B-9-20220213-17:56:00-10940,0,9,TARPNetwork.node[9].generic.np,0,1097,0,0,314
RandomWaypointMobility-SPD-B-18-20220213-17:57:40-10940,0,18,TARPNetwork.node[3].generic.np,0,1149,0,0,267
RandomWaypointMobility-SPD-B-18-20220213-17:57:40-10940,0,18,TARPNetwork.node[2].generic.np,0,1194,0,0,199
RandomWaypointMobility-SPD-B-0-20220213-17:54:21-10940,0,0,TARPNetwork.node[8].generic.np,0,1055,0,0,304
RandomWaypointMobility-SPD-B-7-20220213-17:55:38-10940,0,7,TARPNetwork.node[11].generic.np,0,1159,0,0,251
RandomWaypointMobility-SPD-B-9-20220213-17:56:00-10940,0,9,TARPNetwork.node[12].generic.np,0,1104,0,0,301
RandomWaypointMobility-SPD-B-0-20220213-17:54:21-10940,0,0,TARPNetwork.node[9].generic.np,0,1042,0,0,320
RandomWaypointMobility-SPD-B-0-20220213-17:54:21-10940,0,0,TARPNetwork.node[5].generic.np,0,1033,0,0,348
RandomWaypointMobility-SPD-B-0-20220213-17:54:21-10940,0,0,TARPNetwork.node[11].generic.np,0,1133,0,0,227
RandomWaypointMobility-SPD-B-0-20220213-17:54:21-10940,0,0,TARPNetwork.node[12].generic.np,0,1042,0,0,327
RandomWaypointMobility-SPD-B-0-20220213-17:54:21-10940,0,0,TARPNetwork.node[3].generic.np,0,1164,0,0,207
RandomWaypointMobility-SPD-B-0-20220213-17:54:21-10940,0,0,TARPNetwork.node[4].generic.np,0,1021,0,0,323
RandomWaypointMobility-SPD-B-0-20220213-17:54:21-10940,0,0,TARPNetwork.node[7].generic.np,0,1194,0,0,199
RandomWaypointMobility-SPD-B-0-20220213-17:54:21-10940,0,0,TARPNetwork.node[6].generic.np,0,921,0,0,460
RandomWaypointMobility-SPD-B-7-20220213-17:55:38-10940,0,7,TARPNetwork.node[18].generic.np,0,995,0,0,403
RandomWaypointMobility-SPD-B-0-20220213-17:54:21-10940,0,0,TARPNetwork.node[20].generic.np,0,1038,0,0,366
RandomWaypointMobility-SPD-B-0-20220213-17:54:21-10940,0,0,TARPNetwork.node[17].generic.np,2.4652908067542,0,533,900,0
RandomWaypointMobility-SPD-B-0-20220213-17:54:21-10940,0,0,TARPNetwork.node[18].generic.np,0,1050,0,0,306
RandomWaypointMobility-SPD-B-0-20220213-17:54:21-10940,0,0,TARPNetwork.node[19].generic.np,0,938,0,0,406
RandomWaypointMobility-SPD-B-12-20220213-17:56:34-10940,0,12,TARPNetwork.node[0].generic.np,0,998,0,0,408
RandomWaypointMobility-SPD-B-0-20220213-17:54:21-10940,0,0,TARPNetwork.node[14].generic.np,0,1051,0,0,344
RandomWaypointMobility-SPD-B-0-20220213-17:54:21-10940,0,0,TARPNetwork.node[13].generic.np,0,1124,0,0,248
RandomWaypointMobility-SPD-B-7-20220213-17:55:38-10940,0,7,TARPNetwork.node[17].generic.np,2.2960288808664,0,554,900,0
RandomWaypointMobility-SPD-B-0-20220213-17:54:21-10940,0,0,TARPNetwork.node[15].generic.np,0,1199,0,0,219
RandomWaypointMobility-SPD-B-0-20220213-17:54:21-10940,0,0,TARPNetwork.node[16].generic.np,0,1269,0,0,115
RandomWaypointMobility-SPD-B-7-20220213-17:55:38-10940,0,7,TARPNetwork.node[15].generic.np,0,1110,0,0,289
RandomWaypointMobility-SPD-B-7-20220213-17:55:38-10940,0,7,TARPNetwork.node[16].generic.np,0,1177,0,0,236
RandomWaypointMobility-SPD-B-7-20220213-17:55:38-10940,0,7,TARPNetwork.node[12].generic.np,0,1011,0,0,416
RandomWaypointMobility-SPD-B-7-20220213-17:55:38-10940,0,7,TARPNetwork.node[19].generic.np,0,1184,0,0,242
RandomWaypointMobility-SPD-B-7-20220213-17:55:38-10940,0,7,TARPNetwork.node[13].generic.np,0,1018,0,0,365
RandomWaypointMobility-SPD-B-18-20220213-17:57:40-10940,0,18,TARPNetwork.node[5].generic.np,0,1116,0,0,253
RandomWaypointMobility-SPD-B-7-20220213-17:55:38-10940,0,7,TARPNetwork.node[20].generic.np,0,977,0,0,419
RandomWaypointMobility-SPD-B-7-20220213-17:55:38-10940,0,7,TARPNetwork.node[14].generic.np,0,1108,0,0,285
RandomWaypointMobility-SPD-B-0-20220213-17:54:21-10940,0,0,TARPNetwork.node[2].generic.np,0,1021,0,0,395
RandomWaypointMobility-SPD-B-0-20220213-17:54:21-10940,0,0,TARPNetwork.node[1].generic.np,0,998,0,0,372
RandomWaypointMobility-SPD-B-7-20220213-17:55:38-10940,0,7,TARPNetwork.node[24].generic.np,0,1152,0,0,279
