run,PauseTime,repetition,Module,meanNbHops,nbDataPacketsForwarded,nbDataPacketsReceived,nbDataPacketsSent,nbSpdDrops
RandomWaypointMobility-SPD-A-85-20220108-21:08:17-28580,900,25,TARPNetwork.node[21].generic.np,0,1589,0,0,69
RandomWaypointMobility-SPD-A-85-20220108-21:08:17-28580,900,25,TARPNetwork.node[20].generic.np,0,49,0,0,134
RandomWaypointMobility-SPD-A-85-20220108-21:08:17-28580,900,25,TARPNetwork.node[37].generic.np,0,16,0,0,954
RandomWaypointMobility-SPD-A-85-20220108-21:08:17-28580,900,25,TARPNetwork.node[44].generic.np,0,1528,0,0,95
RandomWaypointMobility-SPD-A-85-20220108-21:08:17-28580,900,25,TARPNetwork.node[45].generic.np,0,1309,0,0,212
RandomWaypointMobility-SPD-A-85-20220108-21:08:17-28580,900,25,TARPNetwork.node[43].generic.np,0,1591,0,0,116
RandomWaypointMobility-SPD-A-85-20220108-21:08:17-28580,900,25,TARPNetwork.node[38].generic.np,0,21,0,0,1630
RandomWaypointMobility-SPD-A-85-20220108-21:08:17-28580,900,25,TARPNetwork.node[41].generic.np,0,1589,0,0,72
RandomWaypointMobility-SPD-A-85-20220108-21:08:17-28580,900,25,TARPNetwork.node[39].generic.np,0,1593,0,0,121
RandomWaypointMobility-SPD-A-85-20220108-21:08:17-28580,900,25,TARPNetwork.node[42].generic.np,0,20,0,0,1639
RandomWaypointMobility-SPD-A-85-20220108-21:08:17-28580,900,25,TARPNetwork.node[32].generic.np,0,74,0,0,116
RandomWaypointMobility-SPD-A-85-20220108-21:08:17-28580,900,25,TARPNetwork.node[30].generic.np,0,43,0,0,13
RandomWaypointMobility-SPD-A-85-20220108-21:08:17-28580,900,25,TARPNetwork.node[36].generic.np,0,38,0,0,1469
RandomWaypointMobility-SPD-A-85-20220108-21:08:17-28580,900,25,TARPNetwork.node[17].generic.np,5.8154402895054,0,829,900,0
RandomWaypointMobility-SPD-A-85-20220108-21:08:17-28580,900,25,TARPNetwork.node[18].generic.np,0,1591,0,0,111
RandomWaypointMobility-SPD-A-85-20220108-21:08:17-28580,900,25,TARPNetwork.node[11].generic.np,0,1491,0,0,8
RandomWaypointMobility-SPD-A-85-20220108-21:08:17-28580,900,25,TARPNetwork.node[40].generic.np,0,194,0,0,1466
RandomWaypointMobility-SPD-A-62-20220108-20:56:04-28580,900,2,TARPNetwork.node[54].generic.np,0,85,0,0,7
RandomWaypointMobility-SPD-A-85-20220108-21:08:17-28580,900,25,TARPNetwork.node[16].generic.np,0,1584,0,0,40
RandomWaypointMobility-SPD-A-62-20220108-20:56:04-28580,900,2,TARPNetwork.node[31].generic.np,0,49,0,0,48
RandomWaypointMobility-SPD-A-62-20220108-20:56:04-28580,900,2,TARPNetwork.node[38].generic.np,0,817,0,0,109
RandomWaypointMobility-SPD-A-62-20220108-20:56:04-28580,900,2,TARPNetwork.node[36].generic.np,0,910,0,0,45
RandomWaypointMobility-SPD-A-62-20220108-20:56:04-28580,900,2,TARPNetwork.node[30].generic.np,0,812,0,0,123
RandomWaypointMobility-SPD-A-62-20220108-20:56:04-28580,900,2,TARPNetwork.node[37].generic.np,0,829,0,0,82
RandomWaypointMobility-SPD-A-62-20220108-20:56:04-28580,900,2,TARPNetwork.node[32].generic.np,0,845,0,0,64
RandomWaypointMobility-SPD-A-62-20220108-20:56:04-28580,900,2,TARPNetwork.node[34].generic.np,0,770,0,0,93
RandomWaypointMobility-SPD-A-62-20220108-20:56:04-28580,900,2,TARPNetwork.node[59].generic.np,0,4,0,0,82
RandomWaypointMobility-SPD-A-62-20220108-20:56:04-28580,900,2,TARPNetwork.node[57].generic.np,0,718,0,0,192
RandomWaypointMobility-SPD-A-62-20220108-20:56:04-28580,900,2,TARPNetwork.node[35].generic.np,0,71,0,0,29
RandomWaypointMobility-SPD-A-62-20220108-20:56:04-28580,900,2,TARPNetwork.node[33].generic.np,0,791,0,0,95
RandomWaypointMobility-SPD-A-62-20220108-20:56:04-28580,900,2,TARPNetwork.node[47].generic.np,0,770,0,0,0
RandomWaypointMobility-SPD-A-62-20220108-20:56:04-28580,900,2,TARPNetwork.node[46].generic.np,0,69,0,0,19
RandomWaypointMobility-SPD-A-62-20220108-20:56:04-28580,900,2,TARPNetwork.node[45].generic.np,0,71,0,0,0
RandomWaypointMobility-SPD-A-62-20220108-20:56:04-28580,900,2,TARPNetwork.node[39].generic.np,0,835,0,0,101
RandomWaypointMobility-SPD-A-62-20220108-20:56:04-28580,900,2,TARPNetwork.node[43].generic.np,0,826,0,0,91
RandomWaypointMobility-SPD-A-62-20220108-20:56:04-28580,900,2,TARPNetwork.node[44].generic.np,0,804,0,0,106
RandomWaypointMobility-SPD-A-62-20220108-20:56:04-28580,900,2,TARPNetwork.node[50].generic.np,0,800,0,0,122
RandomWaypointMobility-SPD-A-62-20220108-20:56:04-28580,900,2,TARPNetwork.node[49].generic.np,0,78,0,0,2
RandomWaypointMobility-SPD-A-73-20220108-21:01:41-28580,900,13,TARPNetwork.node[0].generic.np,0,1527,0,0,104
RandomWaypointMobility-SPD-A-62-20220108-20:56:04-28580,900,2,TARPNetwork.node[55].generic.np,0,3,0,0,65
RandomWaypointMobility-SPD-A-62-20220108-20:56:04-28580,900,2,TARPNetwork.node[48].generic.np,0,75,0,0,13
RandomWaypointMobility-SPD-A-74-20220108-21:02:17-28580,900,14,TARPNetwork.node[59].generic.np,0,735,0,0,99
RandomWaypointMobility-SPD-A-62-20220108-20:56:04-28580,900,2,TARPNetwork.node[56].generic.np,0,810,0,0,38
RandomWaypointMobility-SPD-A-62-20220108-20:56:04-28580,900,2,TARPNetwork.node[58].generic.np,0,901,0,0,35
RandomWaypointMobility-SPD-A-73-20220108-21:01:41-28580,900,13,TARPNetwork.node[2].generic.np,0,1583,0,0,22
RandomWaypointMobility-SPD-A-73-20220108-21:01:41-28580,900,13,TARPNetwork.node[1].generic.np,0,1490,0,0,128
RandomWaypointMobility-SPD-A-73-20220108-21:01:41-28580,900,13,TARPNetwork.node[3].generic.np,0,132,0,0,29
RandomWaypointMobility-SPD-A-73-20220108-21:01:41-28580,900,13,TARPNetwork.node[55].generic.np,0,1529,0,0,77
RandomWaypointMobility-SPD-A-85-20220108-21:08:17-28580,900,25,TARPNetwork.node[2].generic.np,0,1651,0,0,43
RandomWaypointMobility-SPD-A-85-20220108-21:08:17-28580,900,25,TARPNetwork.node[0].generic.np,0,57,0,0,15
RandomWaypointMobility-SPD-A-73-20220108-21:01:41-28580,900,13,TARPNetwork.node[54].generic.np,0,1516,0,0,125
RandomWaypointMobility-SPD-A-85-20220108-21:08:17-28580,900,25,TARPNetwork.node[1].generic.np,0,62,0,0,22
RandomWaypointMobility-SPD-A-73-20220108-21:01:41-28580,900,13,TARPNetwork.node[56].generic.np,0,1529,0,0,94
RandomWaypointMobility-SPD-A-73-20220108-21:01:41-28580,900,13,TARPNetwork.node[58].generic.np,0,1623,0,0,12
RandomWaypointMobility-SPD-A-67-20220108-20:58:34-28580,900,7,TARPNetwork.node[18].generic.np,0,191,0,0,1332
RandomWaypointMobility-SPD-A-67-20220108-20:58:34-28580,900,7,TARPNetwork.node[20].generic.np,0,527,0,0,71
RandomWaypointMobility-SPD-A-73-20220108-21:01:41-28580,900,13,TARPNetwork.node[59].generic.np,0,1594,0,0,24
RandomWaypointMobility-SPD-A-73-20220108-21:01:41-28580,900,13,TARPNetwork.node[57].generic.np,0,54,0,0,67
RandomWaypointMobility-SPD-A-66-20220108-20:58:03-28580,900,6,TARPNetwork.node[59].generic.np,0,81,0,0,1502
RandomWaypointMobility-SPD-A-85-20220108-21:08:17-28580,900,25,TARPNetwork.node[10].generic.np,0,1511,0,0,105
RandomWaypointMobility-SPD-A-85-20220108-21:08:17-28580,900,25,TARPNetwork.node[9].generic.np,0,59,0,0,1267
RandomWaypointMobility-SPD-A-85-20220108-21:08:17-28580,900,25,TARPNetwork.node[3].generic.np,0,1589,0,0,122
RandomWaypointMobility-SPD-A-85-20220108-21:08:17-28580,900,25,TARPNetwork.node[8].generic.np,0,906,0,0,668
RandomWaypointMobility-SPD-A-85-20220108-21:08:17-28580,900,25,TARPNetwork.node[7].generic.np,0,1579,0,0,84
RandomWaypointMobility-SPD-A-67-20220108-20:58:34-28580,900,7,TARPNetwork.node[27].generic.np,0,549,0,0,28
RandomWaypointMobility-SPD-A-67-20220108-20:58:34-28580,900,7,TARPNetwork.node[29].generic.np,0,331,0,0,67
RandomWaypointMobility-SPD-A-67-20220108-20:58:34-28580,900,7,TARPNetwork.node[28].generic.np,0,620,0,0,57
RandomWaypointMobility-SPD-A-67-20220108-20:58:34-28580,900,7,TARPNetwork.node[17].generic.np,3.0747663551402,0,214,900,0
RandomWaypointMobility-SPD-A-67-20220108-20:58:34-28580,900,7,TARPNetwork.node[31].generic.np,0,549,0,0,37
RandomWaypointMobility-SPD-A-67-20220108-20:58:34-28580,900,7,TARPNetwork.node[23].generic.np,0,1008,0,0,141
RandomWaypointMobility-SPD-A-67-20220108-20:58:34-28580,900,7,TARPNetwork.node[25].generic.np,0,530,0,0,55
RandomWaypointMobility-SPD-A-67-20220108-20:58:34-28580,900,7,TARPNetwork.node[16].generic.np,0,768,0,0,405
RandomWaypointMobility-SPD-A-67-20220108-20:58:34-28580,900,7,TARPNetwork.node[30].generic.np,0,564,0,0,65
RandomWaypointMobility-SPD-A-67-20220108-20:58:34-28580,900,7,TARPNetwork.node[22].generic.np,3.0133481646274,0,899,899,0
RandomWaypointMobility-SPD-A-67-20220108-20:58:34-28580,900,7,TARPNetwork.node[21].generic.np,0,606,0,0,201
RandomWaypointMobility-SPD-A-67-20220108-20:58:34-28580,900,7,TARPNetwork.node[19].generic.np,0,977,0,0,64
RandomWaypointMobility-SPD-A-67-20220108-20:58:34-28580,900,7,TARPNetwork.node[15].generic.np,0,705,0,0,352
RandomWaypointMobility-SPD-A-85-20220108-21:08:17-28580,900,25,TARPNetwork.node[4].generic.np,0,1487,0,0,166
RandomWaypointMobility-SPD-A-67-20220108-20:58:34-28580,900,7,TARPNetwork.node[14].generic.np,0,604,0,0,39
RandomWaypointMobility-SPD-A-73-20220108-21:01:41-28580,900,13,TARPNetwork.node[49].generic.np,0,61,0,0,111
RandomWaypointMobility-SPD-A-73-20220108-21:01:41-28580,900,13,TARPNetwork.node[48].generic.np,0,1614,0,0,7
RandomWaypointMobility-SPD-A-73-20220108-21:01:41-28580,900,13,TARPNetwork.node[50].generic.np,0,1480,0,0,165
RandomWaypointMobility-SPD-A-73-20220108-21:01:41-28580,900,13,TARPNetwork.node[47].generic.np,0,149,0,0,38
RandomWaypointMobility-SPD-A-85-20220108-21:08:17-28580,900,25,TARPNetwork.node[33].generic.np,0,1525,0,0,165
RandomWaypointMobility-SPD-A-73-20220108-21:01:41-28580,900,13,TARPNetwork.node[52].generic.np,0,105,0,0,62
RandomWaypointMobility-SPD-A-73-20220108-21:01:41-28580,900,13,TARPNetwork.node[53].generic.np,0,102,0,0,1500
RandomWaypointMobility-SPD-A-73-20220108-21:01:41-28580,900,13,TARPNetwork.node[46].generic.np,0,1481,0,0,166
RandomWaypointMobility-SPD-A-85-20220108-21:08:17-28580,900,25,TARPNetwork.node[29].generic.np,0,1378,0,0,277
RandomWaypointMobility-SPD-A-85-20220108-21:08:17-28580,900,25,TARPNetwork.node[31].generic.np,0,1498,0,0,140
RandomWaypointMobility-SPD-A-85-20220108-21:08:17-28580,900,25,TARPNetwork.node[35].generic.np,0,16,0,0,1631
RandomWaypointMobility-SPD-A-85-20220108-21:08:17-28580,900,25,TARPNetwork.node[34].generic.np,0,55,0,0,32
RandomWaypointMobility-SPD-A-73-20220108-21:01:41-28580,900,13,TARPNetwork.node[42].generic.np,0,1429,0,0,52
RandomWaypointMobility-SPD-A-73-20220108-21:01:41-28580,900,13,TARPNetwork.node[43].generic.np,0,169,0,0,1380
RandomWaypointMobility-SPD-A-73-20220108-21:01:41-28580,900,13,TARPNetwork.node[44].generic.np,0,259,0,0,1302
RandomWaypointMobility-SPD-A-73-20220108-21:01:41-28580,900,13,TARPNetwork.node[45].generic.np,0,1602,0,0,18
RandomWaypointMobility-SPD-A-85-20220108-21:08:17-28580,900,25,TARPNetwork.node[5].generic.np,0,1520,0,0,53
RandomWaypointMobility-SPD-A-85-20220108-21:08:17-28580,900,25,TARPNetwork.node[6].generic.np,0,695,0,0,926
RandomWaypointMobility-SPD-A-73-20220108-21:01:41-28580,900,13,TARPNetwork.node[51].generic.np,0,132,0,0,17
RandomWaypointMobility-SPD-A-73-20220108-21:01:41-28580,900,13,TARPNetwork.node[41].generic.np,0,117,0,0,39
RandomWaypointMobility-SPD-A-73-20220108-21:01:41-28580,900,13,TARPNetwork.node[39].generic.np,0,1461,0,0,182
RandomWaypointMobility-SPD-A-73-20220108-21:01:41-28580,900,13,TARPNetwork.node[40].generic.np,0,1484,0,0,50
RandomWaypointMobility-SPD-A-73-20220108-21:01:41-28580,900,13,TARPNetwork.node[38].generic.np,0,90,0,0,1464
RandomWaypointMobility-SPD-A-62-20220108-20:56:04-28580,900,2,TARPNetwork.node[40].generic.np,0,873,0,0,46
RandomWaypointMobility-SPD-A-81-20220108-21:06:02-28580,900,21,TARPNetwork.node[44].generic.np,0,167,0,0,3
RandomWaypointMobility-SPD-A-81-20220108-21:06:02-28580,900,21,TARPNetwork.node[51].generic.np,0,1688,0,0,53
RandomWaypointMobility-SPD-A-81-20220108-21:06:02-28580,900,21,TARPNetwork.node[49].generic.np,0,924,0,0,6
RandomWaypointMobility-SPD-A-81-20220108-21:06:02-28580,900,21,TARPNetwork.node[43].generic.np,0,800,0,0,21
RandomWaypointMobility-SPD-A-81-20220108-21:06:02-28580,900,21,TARPNetwork.node[50].generic.np,0,137,0,0,14
RandomWaypointMobility-SPD-A-81-20220108-21:06:02-28580,900,21,TARPNetwork.node[45].generic.np,0,334,0,0,669
RandomWaypointMobility-SPD-A-81-20220108-21:06:02-28580,900,21,TARPNetwork.node[47].generic.np,0,853,0,0,46
RandomWaypointMobility-SPD-A-81-20220108-21:06:02-28580,900,21,TARPNetwork.node[5].generic.np,0,968,0,0,786
RandomWaypointMobility-SPD-A-81-20220108-21:06:02-28580,900,21,TARPNetwork.node[3].generic.np,0,1761,0,0,0
RandomWaypointMobility-SPD-A-81-20220108-21:06:02-28580,900,21,TARPNetwork.node[48].generic.np,0,1756,0,0,5
RandomWaypointMobility-SPD-A-81-20220108-21:06:02-28580,900,21,TARPNetwork.node[46].generic.np,0,969,0,0,792
RandomWaypointMobility-SPD-A-81-20220108-21:06:02-28580,900,21,TARPNetwork.node[26].generic.np,0,1684,0,0,67
RandomWaypointMobility-SPD-A-81-20220108-21:06:02-28580,900,21,TARPNetwork.node[59].generic.np,0,1688,0,0,44
RandomWaypointMobility-SPD-A-81-20220108-21:06:02-28580,900,21,TARPNetwork.node[58].generic.np,0,826,0,0,122
RandomWaypointMobility-SPD-A-81-20220108-21:06:02-28580,900,21,TARPNetwork.node[57].generic.np,0,344,0,0,625
RandomWaypointMobility-SPD-A-81-20220108-21:06:02-28580,900,21,TARPNetwork.node[52].generic.np,0,743,0,0,399
RandomWaypointMobility-SPD-A-81-20220108-21:06:02-28580,900,21,TARPNetwork.node[56].generic.np,0,148,0,0,3
RandomWaypointMobility-SPD-A-86-20220108-21:08:55-28580,900,26,TARPNetwork.node[3].generic.np,0,11,0,0,35
RandomWaypointMobility-SPD-A-86-20220108-21:08:55-28580,900,26,TARPNetwork.node[5].generic.np,0,10,0,0,62
RandomWaypointMobility-SPD-A-86-20220108-21:08:55-28580,900,26,TARPNetwork.node[2].generic.np,0,47,0,0,17
RandomWaypointMobility-SPD-A-86-20220108-21:08:55-28580,900,26,TARPNetwork.node[4].generic.np,0,13,0,0,29
RandomWaypointMobility-SPD-A-81-20220108-21:06:02-28580,900,21,TARPNetwork.node[6].generic.np,0,317,0,0,635
RandomWaypointMobility-SPD-A-86-20220108-21:08:55-28580,900,26,TARPNetwork.node[0].generic.np,0,56,0,0,37
RandomWaypointMobility-SPD-A-81-20220108-21:06:02-28580,900,21,TARPNetwork.node[0].generic.np,0,902,0,0,812
RandomWaypointMobility-SPD-A-81-20220108-21:06:02-28580,900,21,TARPNetwork.node[1].generic.np,0,321,0,0,684
RandomWaypointMobility-SPD-A-86-20220108-21:08:55-28580,900,26,TARPNetwork.node[6].generic.np,0,13,0,0,47
RandomWaypointMobility-SPD-A-81-20220108-21:06:02-28580,900,21,TARPNetwork.node[2].generic.np,0,186,0,0,1568
RandomWaypointMobility-SPD-A-81-20220108-21:06:02-28580,900,21,TARPNetwork.node[4].generic.np,0,138,0,0,1602
RandomWaypointMobility-SPD-A-81-20220108-21:06:02-28580,900,21,TARPNetwork.node[8].generic.np,0,117,0,0,1620
RandomWaypointMobility-SPD-A-81-20220108-21:06:02-28580,900,21,TARPNetwork.node[7].generic.np,0,323,0,0,47
RandomWaypointMobility-SPD-A-81-20220108-21:06:02-28580,900,21,TARPNetwork.node[53].generic.np,0,117,0,0,1624
RandomWaypointMobility-SPD-A-81-20220108-21:06:02-28580,900,21,TARPNetwork.node[9].generic.np,0,169,0,0,58
RandomWaypointMobility-SPD-A-81-20220108-21:06:02-28580,900,21,TARPNetwork.node[38].generic.np,0,170,0,0,115
RandomWaypointMobility-SPD-A-81-20220108-21:06:02-28580,900,21,TARPNetwork.node[39].generic.np,0,967,0,0,792
RandomWaypointMobility-SPD-A-81-20220108-21:06:02-28580,900,21,TARPNetwork.node[37].generic.np,0,923,0,0,11
RandomWaypointMobility-SPD-A-81-20220108-21:06:02-28580,900,21,TARPNetwork.node[36].generic.np,0,1754,0,0,1
RandomWaypointMobility-SPD-A-86-20220108-21:08:55-28580,900,26,TARPNetwork.node[53].generic.np,0,1003,0,0,700
RandomWaypointMobility-SPD-A-86-20220108-21:08:55-28580,900,26,TARPNetwork.node[52].generic.np,0,11,0,0,108
RandomWaypointMobility-SPD-A-81-20220108-21:06:02-28580,900,21,TARPNetwork.node[35].generic.np,0,1756,0,0,0
RandomWaypointMobility-SPD-A-81-20220108-21:06:02-28580,900,21,TARPNetwork.node[42].generic.np,0,159,0,0,29
RandomWaypointMobility-SPD-A-81-20220108-21:06:02-28580,900,21,TARPNetwork.node[41].generic.np,0,322,0,0,80
RandomWaypointMobility-SPD-A-86-20220108-21:08:55-28580,900,26,TARPNetwork.node[55].generic.np,0,112,0,0,6
RandomWaypointMobility-SPD-A-86-20220108-21:08:55-28580,900,26,TARPNetwork.node[57].generic.np,0,219,0,0,20
RandomWaypointMobility-SPD-A-86-20220108-21:08:55-28580,900,26,TARPNetwork.node[56].generic.np,0,73,0,0,28
RandomWaypointMobility-SPD-A-86-20220108-21:08:55-28580,900,26,TARPNetwork.node[54].generic.np,0,11,0,0,36
RandomWaypointMobility-SPD-A-86-20220108-21:08:55-28580,900,26,TARPNetwork.node[50].generic.np,0,113,0,0,27
RandomWaypointMobility-SPD-A-86-20220108-21:08:55-28580,900,26,TARPNetwork.node[51].generic.np,0,37,0,0,11
RandomWaypointMobility-SPD-A-86-20220108-21:08:55-28580,900,26,TARPNetwork.node[7].generic.np,0,819,0,0,116
RandomWaypointMobility-SPD-A-86-20220108-21:08:55-28580,900,26,TARPNetwork.node[49].generic.np,0,870,0,0,787
RandomWaypointMobility-SPD-A-81-20220108-21:06:02-28580,900,21,TARPNetwork.node[32].generic.np,0,800,0,0,67
RandomWaypointMobility-SPD-A-81-20220108-21:06:02-28580,900,21,TARPNetwork.node[31].generic.np,0,309,0,0,668
RandomWaypointMobility-SPD-A-81-20220108-21:06:02-28580,900,21,TARPNetwork.node[33].generic.np,0,759,0,0,165
RandomWaypointMobility-SPD-A-81-20220108-21:06:02-28580,900,21,TARPNetwork.node[34].generic.np,0,188,0,0,82
RandomWaypointMobility-SPD-A-81-20220108-21:06:02-28580,900,21,TARPNetwork.node[54].generic.np,0,191,0,0,83
RandomWaypointMobility-SPD-A-81-20220108-21:06:02-28580,900,21,TARPNetwork.node[55].generic.np,0,1725,0,0,31
RandomWaypointMobility-SPD-A-81-20220108-21:06:02-28580,900,21,TARPNetwork.node[30].generic.np,0,817,0,0,880
RandomWaypointMobility-SPD-A-81-20220108-21:06:02-28580,900,21,TARPNetwork.node[40].generic.np,0,97,0,0,54
RandomWaypointMobility-SPD-A-81-20220108-21:06:02-28580,900,21,TARPNetwork.node[29].generic.np,0,360,0,0,39
RandomWaypointMobility-SPD-A-81-20220108-21:06:02-28580,900,21,TARPNetwork.node[28].generic.np,0,372,0,0,619
RandomWaypointMobility-SPD-A-81-20220108-21:06:02-28580,900,21,TARPNetwork.node[27].generic.np,0,366,0,0,652
RandomWaypointMobility-SPD-A-73-20220108-21:01:41-28580,900,13,TARPNetwork.node[33].generic.np,0,1473,0,0,126
RandomWaypointMobility-SPD-A-73-20220108-21:01:41-28580,900,13,TARPNetwork.node[31].generic.np,0,62,0,0,86
RandomWaypointMobility-SPD-A-73-20220108-21:01:41-28580,900,13,TARPNetwork.node[32].generic.np,0,107,0,0,60
RandomWaypointMobility-SPD-A-73-20220108-21:01:41-28580,900,13,TARPNetwork.node[8].generic.np,0,74,0,0,1540
RandomWaypointMobility-SPD-A-73-20220108-21:01:41-28580,900,13,TARPNetwork.node[9].generic.np,0,66,0,0,94
RandomWaypointMobility-SPD-A-73-20220108-21:01:41-28580,900,13,TARPNetwork.node[35].generic.np,0,1608,0,0,27
RandomWaypointMobility-SPD-A-73-20220108-21:01:41-28580,900,13,TARPNetwork.node[36].generic.np,0,117,0,0,50
RandomWaypointMobility-SPD-A-73-20220108-21:01:41-28580,900,13,TARPNetwork.node[29].generic.np,0,62,0,0,195
RandomWaypointMobility-SPD-A-73-20220108-21:01:41-28580,900,13,TARPNetwork.node[30].generic.np,0,79,0,0,104
RandomWaypointMobility-SPD-A-73-20220108-21:01:41-28580,900,13,TARPNetwork.node[6].generic.np,0,1612,0,0,26
RandomWaypointMobility-SPD-A-73-20220108-21:01:41-28580,900,13,TARPNetwork.node[4].generic.np,0,118,0,0,1514
RandomWaypointMobility-SPD-A-73-20220108-21:01:41-28580,900,13,TARPNetwork.node[5].generic.np,0,1619,0,0,17
RandomWaypointMobility-SPD-A-73-20220108-21:01:41-28580,900,13,TARPNetwork.node[7].generic.np,0,1530,0,0,86
RandomWaypointMobility-SPD-A-73-20220108-21:01:41-28580,900,13,TARPNetwork.node[11].generic.np,0,1544,0,0,69
RandomWaypointMobility-SPD-A-73-20220108-21:01:41-28580,900,13,TARPNetwork.node[10].generic.np,0,156,0,0,16
RandomWaypointMobility-SPD-A-73-20220108-21:01:41-28580,900,13,TARPNetwork.node[21].generic.np,0,1602,0,0,39
RandomWaypointMobility-SPD-A-73-20220108-21:01:41-28580,900,13,TARPNetwork.node[12].generic.np,0,1535,0,0,107
RandomWaypointMobility-SPD-A-73-20220108-21:01:41-28580,900,13,TARPNetwork.node[25].generic.np,0,1467,0,0,180
RandomWaypointMobility-SPD-A-73-20220108-21:01:41-28580,900,13,TARPNetwork.node[26].generic.np,0,30,0,0,1577
RandomWaypointMobility-SPD-A-73-20220108-21:01:41-28580,900,13,TARPNetwork.node[27].generic.np,0,156,0,0,60
RandomWaypointMobility-SPD-A-73-20220108-21:01:41-28580,900,13,TARPNetwork.node[28].generic.np,0,1613,0,0,39
RandomWaypointMobility-SPD-A-62-20220108-20:56:04-28580,900,2,TARPNetwork.node[41].generic.np,0,824,0,0,89
RandomWaypointMobility-SPD-A-62-20220108-20:56:04-28580,900,2,TARPNetwork.node[42].generic.np,0,868,0,0,69
RandomWaypointMobility-SPD-A-73-20220108-21:01:41-28580,900,13,TARPNetwork.node[34].generic.np,0,1613,0,0,44
RandomWaypointMobility-SPD-A-73-20220108-21:01:41-28580,900,13,TARPNetwork.node[24].generic.np,0,1456,0,0,74
RandomWaypointMobility-SPD-A-73-20220108-21:01:41-28580,900,13,TARPNetwork.node[23].generic.np,0,80,0,0,1537
RandomWaypointMobility-SPD-A-73-20220108-21:01:41-28580,900,13,TARPNetwork.node[22].generic.np,7.5738916256158,0,812,812,0
RandomWaypointMobility-SPD-A-81-20220108-21:06:02-28580,900,21,TARPNetwork.node[18].generic.np,0,303,0,0,594
RandomWaypointMobility-SPD-A-81-20220108-21:06:02-28580,900,21,TARPNetwork.node[22].generic.np,3.9016759776536,0,895,895,0
RandomWaypointMobility-SPD-A-81-20220108-21:06:02-28580,900,21,TARPNetwork.node[23].generic.np,0,1754,0,0,0
RandomWaypointMobility-SPD-A-81-20220108-21:06:02-28580,900,21,TARPNetwork.node[24].generic.np,0,203,0,0,770
RandomWaypointMobility-SPD-A-81-20220108-21:06:02-28580,900,21,TARPNetwork.node[25].generic.np,0,91,0,0,57
RandomWaypointMobility-SPD-A-81-20220108-21:06:02-28580,900,21,TARPNetwork.node[12].generic.np,0,180,0,0,72
RandomWaypointMobility-SPD-A-81-20220108-21:06:02-28580,900,21,TARPNetwork.node[10].generic.np,0,126,0,0,1630
RandomWaypointMobility-SPD-A-81-20220108-21:06:02-28580,900,21,TARPNetwork.node[11].generic.np,0,1688,0,0,32
RandomWaypointMobility-SPD-A-81-20220108-21:06:02-28580,900,21,TARPNetwork.node[13].generic.np,0,91,0,0,0
RandomWaypointMobility-SPD-A-81-20220108-21:06:02-28580,900,21,TARPNetwork.node[21].generic.np,0,315,0,0,95
RandomWaypointMobility-SPD-A-81-20220108-21:06:02-28580,900,21,TARPNetwork.node[20].generic.np,0,148,0,0,24
RandomWaypointMobility-SPD-A-86-20220108-21:08:55-28580,900,26,TARPNetwork.node[1].generic.np,0,126,0,0,1610
