run,PauseTime,repetition,Module,meanNbHops,nbDataPacketsForwarded,nbDataPacketsReceived,nbDataPacketsSent,nbSpdDrops
RandomWaypointMobility-SPD-B-18-20220312-14:21:18-27696,0,18,TARPNetwork.node[23].generic.np,0,741,0,0,218
RandomWaypointMobility-SPD-B-18-20220312-14:21:18-27696,0,18,TARPNetwork.node[22].generic.np,4.078231292517,0,588,588,0
RandomWaypointMobility-SPD-B-18-20220312-14:21:18-27696,0,18,TARPNetwork.node[24].generic.np,0,586,0,0,275
RandomWaypointMobility-SPD-B-18-20220312-14:21:18-27696,0,18,TARPNetwork.node[20].generic.np,0,661,0,0,292
RandomWaypointMobility-SPD-B-18-20220312-14:21:18-27696,0,18,TARPNetwork.node[28].generic.np,0,576,0,0,271
RandomWaypointMobility-SPD-B-18-20220312-14:21:18-27696,0,18,TARPNetwork.node[27].generic.np,0,751,0,0,221
RandomWaypointMobility-SPD-B-18-20220312-14:21:18-27696,0,18,TARPNetwork.node[29].generic.np,0,379,0,0,540
RandomWaypointMobility-SPD-B-18-20220312-14:21:18-27696,0,18,TARPNetwork.node[10].generic.np,0,815,0,0,165
RandomWaypointMobility-SPD-B-18-20220312-14:21:18-27696,0,18,TARPNetwork.node[26].generic.np,0,543,0,0,199
RandomWaypointMobility-SPD-B-18-20220312-14:21:18-27696,0,18,TARPNetwork.node[12].generic.np,0,538,0,0,327
RandomWaypointMobility-SPD-B-18-20220312-14:21:18-27696,0,18,TARPNetwork.node[11].generic.np,0,938,0,0,211
RandomWaypointMobility-SPD-B-18-20220312-14:21:18-27696,0,18,TARPNetwork.node[13].generic.np,0,551,0,0,347
RandomWaypointMobility-SPD-B-2-20220312-14:17:49-27696,0,2,TARPNetwork.node[4].generic.np,0,575,0,0,354
RandomWaypointMobility-SPD-B-18-20220312-14:21:18-27696,0,18,TARPNetwork.node[8].generic.np,0,751,0,0,231
RandomWaypointMobility-SPD-B-18-20220312-14:21:18-27696,0,18,TARPNetwork.node[15].generic.np,0,509,0,0,309
RandomWaypointMobility-SPD-B-18-20220312-14:21:18-27696,0,18,TARPNetwork.node[17].generic.np,4.1348684210526,0,304,900,0
RandomWaypointMobility-SPD-B-18-20220312-14:21:18-27696,0,18,TARPNetwork.node[16].generic.np,0,694,0,0,200
RandomWaypointMobility-SPD-B-18-20220312-14:21:18-27696,0,18,TARPNetwork.node[14].generic.np,0,659,0,0,319
RandomWaypointMobility-SPD-B-5-20220312-14:18:26-27696,0,5,TARPNetwork.node[17].generic.np,2.9631236442516,0,461,900,0
RandomWaypointMobility-SPD-B-2-20220312-14:17:49-27696,0,2,TARPNetwork.node[5].generic.np,0,436,0,0,310
RandomWaypointMobility-SPD-B-2-20220312-14:17:49-27696,0,2,TARPNetwork.node[3].generic.np,0,733,0,0,313
RandomWaypointMobility-SPD-B-2-20220312-14:17:49-27696,0,2,TARPNetwork.node[6].generic.np,0,377,0,0,420
RandomWaypointMobility-SPD-B-2-20220312-14:17:49-27696,0,2,TARPNetwork.node[2].generic.np,0,350,0,0,460
RandomWaypointMobility-SPD-B-2-20220312-14:17:49-27696,0,2,TARPNetwork.node[7].generic.np,0,562,0,0,313
RandomWaypointMobility-SPD-B-18-20220312-14:21:18-27696,0,18,TARPNetwork.node[32].generic.np,0,614,0,0,295
RandomWaypointMobility-SPD-B-2-20220312-14:17:49-27696,0,2,TARPNetwork.node[8].generic.np,0,799,0,0,263
RandomWaypointMobility-SPD-B-2-20220312-14:17:49-27696,0,2,TARPNetwork.node[0].generic.np,0,508,0,0,370
RandomWaypointMobility-SPD-B-5-20220312-14:18:26-27696,0,5,TARPNetwork.node[2].generic.np,0,428,0,0,290
RandomWaypointMobility-SPD-B-5-20220312-14:18:26-27696,0,5,TARPNetwork.node[0].generic.np,0,442,0,0,340
RandomWaypointMobility-SPD-B-5-20220312-14:18:26-27696,0,5,TARPNetwork.node[1].generic.np,0,623,0,0,327
RandomWaypointMobility-SPD-B-2-20220312-14:17:49-27696,0,2,TARPNetwork.node[1].generic.np,0,493,0,0,334
RandomWaypointMobility-SPD-B-2-20220312-14:17:49-27696,0,2,TARPNetwork.node[15].generic.np,0,606,0,0,277
RandomWaypointMobility-SPD-B-2-20220312-14:17:49-27696,0,2,TARPNetwork.node[11].generic.np,0,522,0,0,396
RandomWaypointMobility-SPD-B-2-20220312-14:17:49-27696,0,2,TARPNetwork.node[16].generic.np,0,550,0,0,252
RandomWaypointMobility-SPD-B-2-20220312-14:17:49-27696,0,2,TARPNetwork.node[17].generic.np,2.597855227882,0,373,900,0
RandomWaypointMobility-SPD-B-2-20220312-14:17:49-27696,0,2,TARPNetwork.node[14].generic.np,0,653,0,0,345
RandomWaypointMobility-SPD-B-2-20220312-14:17:49-27696,0,2,TARPNetwork.node[12].generic.np,0,623,0,0,349
RandomWaypointMobility-SPD-B-2-20220312-14:17:49-27696,0,2,TARPNetwork.node[9].generic.np,0,486,0,0,322
RandomWaypointMobility-SPD-B-2-20220312-14:17:49-27696,0,2,TARPNetwork.node[18].generic.np,0,442,0,0,224
RandomWaypointMobility-SPD-B-2-20220312-14:17:49-27696,0,2,TARPNetwork.node[19].generic.np,0,415,0,0,305
RandomWaypointMobility-SPD-B-2-20220312-14:17:49-27696,0,2,TARPNetwork.node[10].generic.np,0,328,0,0,627
RandomWaypointMobility-SPD-B-2-20220312-14:17:49-27696,0,2,TARPNetwork.node[13].generic.np,0,503,0,0,334
RandomWaypointMobility-SPD-B-5-20220312-14:18:26-27696,0,5,TARPNetwork.node[23].generic.np,0,408,0,0,484
RandomWaypointMobility-SPD-B-5-20220312-14:18:26-27696,0,5,TARPNetwork.node[19].generic.np,0,426,0,0,226
RandomWaypointMobility-SPD-B-5-20220312-14:18:26-27696,0,5,TARPNetwork.node[24].generic.np,0,399,0,0,505
RandomWaypointMobility-SPD-B-5-20220312-14:18:26-27696,0,5,TARPNetwork.node[16].generic.np,0,581,0,0,404
RandomWaypointMobility-SPD-B-5-20220312-14:18:26-27696,0,5,TARPNetwork.node[18].generic.np,0,702,0,0,178
RandomWaypointMobility-SPD-B-5-20220312-14:18:26-27696,0,5,TARPNetwork.node[15].generic.np,0,855,0,0,241
RandomWaypointMobility-SPD-B-5-20220312-14:18:26-27696,0,5,TARPNetwork.node[14].generic.np,0,668,0,0,322
RandomWaypointMobility-SPD-B-25-20220312-14:22:52-27696,0,25,TARPNetwork.node[21].generic.np,0,836,0,0,212
RandomWaypointMobility-SPD-B-5-20220312-14:18:26-27696,0,5,TARPNetwork.node[22].generic.np,2.8645833333333,0,672,672,0
RandomWaypointMobility-SPD-B-5-20220312-14:18:26-27696,0,5,TARPNetwork.node[21].generic.np,0,746,0,0,232
RandomWaypointMobility-SPD-B-5-20220312-14:18:26-27696,0,5,TARPNetwork.node[3].generic.np,0,747,0,0,234
RandomWaypointMobility-SPD-B-5-20220312-14:18:26-27696,0,5,TARPNetwork.node[13].generic.np,0,506,0,0,292
RandomWaypointMobility-SPD-B-5-20220312-14:18:26-27696,0,5,TARPNetwork.node[20].generic.np,0,685,0,0,305
RandomWaypointMobility-SPD-B-5-20220312-14:18:26-27696,0,5,TARPNetwork.node[5].generic.np,0,630,0,0,198
RandomWaypointMobility-SPD-B-25-20220312-14:22:52-27696,0,25,TARPNetwork.node[5].generic.np,0,716,0,0,258
RandomWaypointMobility-SPD-B-5-20220312-14:18:26-27696,0,5,TARPNetwork.node[7].generic.np,0,819,0,0,272
RandomWaypointMobility-SPD-B-5-20220312-14:18:26-27696,0,5,TARPNetwork.node[6].generic.np,0,477,0,0,403
RandomWaypointMobility-SPD-B-5-20220312-14:18:26-27696,0,5,TARPNetwork.node[8].generic.np,0,542,0,0,479
RandomWaypointMobility-SPD-B-5-20220312-14:18:26-27696,0,5,TARPNetwork.node[4].generic.np,0,667,0,0,280
RandomWaypointMobility-SPD-B-5-20220312-14:18:26-27696,0,5,TARPNetwork.node[12].generic.np,0,413,0,0,378
RandomWaypointMobility-SPD-B-25-20220312-14:22:52-27696,0,25,TARPNetwork.node[8].generic.np,0,640,0,0,371
RandomWaypointMobility-SPD-B-5-20220312-14:18:26-27696,0,5,TARPNetwork.node[11].generic.np,0,576,0,0,312
RandomWaypointMobility-SPD-B-25-20220312-14:22:52-27696,0,25,TARPNetwork.node[12].generic.np,0,739,0,0,275
RandomWaypointMobility-SPD-B-5-20220312-14:18:26-27696,0,5,TARPNetwork.node[10].generic.np,0,438,0,0,317
RandomWaypointMobility-SPD-B-25-20220312-14:22:52-27696,0,25,TARPNetwork.node[11].generic.np,0,871,0,0,183
RandomWaypointMobility-SPD-B-25-20220312-14:22:52-27696,0,25,TARPNetwork.node[10].generic.np,0,823,0,0,382
RandomWaypointMobility-SPD-B-5-20220312-14:18:26-27696,0,5,TARPNetwork.node[9].generic.np,0,483,0,0,464
RandomWaypointMobility-SPD-B-25-20220312-14:22:52-27696,0,25,TARPNetwork.node[9].generic.np,0,696,0,0,360
RandomWaypointMobility-SPD-B-25-20220312-14:22:52-27696,0,25,TARPNetwork.node[6].generic.np,0,786,0,0,373
RandomWaypointMobility-SPD-B-21-20220312-14:21:57-27696,0,21,TARPNetwork.node[0].generic.np,0,854,0,0,321
RandomWaypointMobility-SPD-B-25-20220312-14:22:52-27696,0,25,TARPNetwork.node[17].generic.np,3.3139013452915,0,446,900,0
RandomWaypointMobility-SPD-B-25-20220312-14:22:52-27696,0,25,TARPNetwork.node[7].generic.np,0,737,0,0,210
RandomWaypointMobility-SPD-B-25-20220312-14:22:52-27696,0,25,TARPNetwork.node[14].generic.np,0,745,0,0,198
RandomWaypointMobility-SPD-B-21-20220312-14:21:57-27696,0,21,TARPNetwork.node[1].generic.np,0,851,0,0,244
RandomWaypointMobility-SPD-B-25-20220312-14:22:52-27696,0,25,TARPNetwork.node[16].generic.np,0,751,0,0,362
RandomWaypointMobility-SPD-B-25-20220312-14:22:52-27696,0,25,TARPNetwork.node[15].generic.np,0,584,0,0,396
RandomWaypointMobility-SPD-B-25-20220312-14:22:52-27696,0,25,TARPNetwork.node[13].generic.np,0,994,0,0,164
RandomWaypointMobility-SPD-B-27-20220312-14:23:17-27696,0,27,TARPNetwork.node[12].generic.np,0,501,0,0,401
RandomWaypointMobility-SPD-B-21-20220312-14:21:57-27696,0,21,TARPNetwork.node[2].generic.np,0,725,0,0,332
RandomWaypointMobility-SPD-B-25-20220312-14:22:52-27696,0,25,TARPNetwork.node[1].generic.np,0,766,0,0,453
RandomWaypointMobility-SPD-B-21-20220312-14:21:57-27696,0,21,TARPNetwork.node[3].generic.np,0,683,0,0,347
RandomWaypointMobility-SPD-B-21-20220312-14:21:57-27696,0,21,TARPNetwork.node[4].generic.np,0,731,0,0,271
RandomWaypointMobility-SPD-B-25-20220312-14:22:52-27696,0,25,TARPNetwork.node[3].generic.np,0,663,0,0,308
RandomWaypointMobility-SPD-B-25-20220312-14:22:52-27696,0,25,TARPNetwork.node[4].generic.np,0,721,0,0,313
RandomWaypointMobility-SPD-B-25-20220312-14:22:52-27696,0,25,TARPNetwork.node[2].generic.np,0,647,0,0,290
RandomWaypointMobility-SPD-B-25-20220312-14:22:52-27696,0,25,TARPNetwork.node[33].generic.np,0,689,0,0,375
RandomWaypointMobility-SPD-B-25-20220312-14:22:52-27696,0,25,TARPNetwork.node[37].generic.np,0,679,0,0,359
RandomWaypointMobility-SPD-B-25-20220312-14:22:52-27696,0,25,TARPNetwork.node[36].generic.np,0,641,0,0,298
RandomWaypointMobility-SPD-B-25-20220312-14:22:52-27696,0,25,TARPNetwork.node[32].generic.np,0,513,0,0,408
RandomWaypointMobility-SPD-B-25-20220312-14:22:52-27696,0,25,TARPNetwork.node[31].generic.np,0,495,0,0,345
RandomWaypointMobility-SPD-B-25-20220312-14:22:52-27696,0,25,TARPNetwork.node[34].generic.np,0,836,0,0,226
RandomWaypointMobility-SPD-B-25-20220312-14:22:52-27696,0,25,TARPNetwork.node[28].generic.np,0,684,0,0,346
RandomWaypointMobility-SPD-B-25-20220312-14:22:52-27696,0,25,TARPNetwork.node[30].generic.np,0,597,0,0,394
RandomWaypointMobility-SPD-B-25-20220312-14:22:52-27696,0,25,TARPNetwork.node[39].generic.np,0,537,0,0,405
RandomWaypointMobility-SPD-B-21-20220312-14:21:57-27696,0,21,TARPNetwork.node[31].generic.np,0,785,0,0,262
RandomWaypointMobility-SPD-B-25-20220312-14:22:52-27696,0,25,TARPNetwork.node[38].generic.np,0,535,0,0,383
RandomWaypointMobility-SPD-B-25-20220312-14:22:52-27696,0,25,TARPNetwork.node[29].generic.np,0,698,0,0,407
RandomWaypointMobility-SPD-B-25-20220312-14:22:52-27696,0,25,TARPNetwork.node[27].generic.np,0,759,0,0,302
RandomWaypointMobility-SPD-B-25-20220312-14:22:52-27696,0,25,TARPNetwork.node[22].generic.np,2.8899204244032,0,754,754,0
RandomWaypointMobility-SPD-B-25-20220312-14:22:52-27696,0,25,TARPNetwork.node[35].generic.np,0,718,0,0,358
RandomWaypointMobility-SPD-B-25-20220312-14:22:52-27696,0,25,TARPNetwork.node[23].generic.np,0,805,0,0,363
RandomWaypointMobility-SPD-B-25-20220312-14:22:52-27696,0,25,TARPNetwork.node[18].generic.np,0,743,0,0,290
RandomWaypointMobility-SPD-B-25-20220312-14:22:52-27696,0,25,TARPNetwork.node[19].generic.np,0,727,0,0,337
RandomWaypointMobility-SPD-B-25-20220312-14:22:52-27696,0,25,TARPNetwork.node[26].generic.np,0,532,0,0,423
RandomWaypointMobility-SPD-B-25-20220312-14:22:52-27696,0,25,TARPNetwork.node[25].generic.np,0,656,0,0,222
RandomWaypointMobility-SPD-B-21-20220312-14:21:57-27696,0,21,TARPNetwork.node[38].generic.np,0,879,0,0,194
RandomWaypointMobility-SPD-B-25-20220312-14:22:52-27696,0,25,TARPNetwork.node[24].generic.np,0,671,0,0,356
RandomWaypointMobility-SPD-B-21-20220312-14:21:57-27696,0,21,TARPNetwork.node[5].generic.np,0,809,0,0,286
RandomWaypointMobility-SPD-B-21-20220312-14:21:57-27696,0,21,TARPNetwork.node[37].generic.np,0,783,0,0,249
RandomWaypointMobility-SPD-B-21-20220312-14:21:57-27696,0,21,TARPNetwork.node[36].generic.np,0,678,0,0,365
RandomWaypointMobility-SPD-B-21-20220312-14:21:57-27696,0,21,TARPNetwork.node[35].generic.np,0,758,0,0,279
RandomWaypointMobility-SPD-B-21-20220312-14:21:57-27696,0,21,TARPNetwork.node[33].generic.np,0,619,0,0,358
RandomWaypointMobility-SPD-B-21-20220312-14:21:57-27696,0,21,TARPNetwork.node[34].generic.np,0,749,0,0,285
RandomWaypointMobility-SPD-B-21-20220312-14:21:57-27696,0,21,TARPNetwork.node[28].generic.np,0,868,0,0,282
RandomWaypointMobility-SPD-B-21-20220312-14:21:57-27696,0,21,TARPNetwork.node[29].generic.np,0,589,0,0,454
RandomWaypointMobility-SPD-B-21-20220312-14:21:57-27696,0,21,TARPNetwork.node[30].generic.np,0,749,0,0,242
RandomWaypointMobility-SPD-B-21-20220312-14:21:57-27696,0,21,TARPNetwork.node[27].generic.np,0,873,0,0,282
RandomWaypointMobility-SPD-B-18-20220312-14:21:18-27696,0,18,TARPNetwork.node[35].generic.np,0,654,0,0,185
RandomWaypointMobility-SPD-B-18-20220312-14:21:18-27696,0,18,TARPNetwork.node[34].generic.np,0,720,0,0,353
RandomWaypointMobility-SPD-B-21-20220312-14:21:57-27696,0,21,TARPNetwork.node[32].generic.np,0,715,0,0,324
RandomWaypointMobility-SPD-B-18-20220312-14:21:18-27696,0,18,TARPNetwork.node[33].generic.np,0,604,0,0,317
RandomWaypointMobility-SPD-B-18-20220312-14:21:18-27696,0,18,TARPNetwork.node[30].generic.np,0,627,0,0,325
RandomWaypointMobility-SPD-B-21-20220312-14:21:57-27696,0,21,TARPNetwork.node[12].generic.np,0,804,0,0,371
RandomWaypointMobility-SPD-B-21-20220312-14:21:57-27696,0,21,TARPNetwork.node[39].generic.np,0,757,0,0,366
RandomWaypointMobility-SPD-B-18-20220312-14:21:18-27696,0,18,TARPNetwork.node[31].generic.np,0,530,0,0,349
RandomWaypointMobility-SPD-B-21-20220312-14:21:57-27696,0,21,TARPNetwork.node[11].generic.np,0,895,0,0,226
RandomWaypointMobility-SPD-B-18-20220312-14:21:18-27696,0,18,TARPNetwork.node[38].generic.np,0,579,0,0,356
RandomWaypointMobility-SPD-B-18-20220312-14:21:18-27696,0,18,TARPNetwork.node[39].generic.np,0,578,0,0,343
RandomWaypointMobility-SPD-B-18-20220312-14:21:18-27696,0,18,TARPNetwork.node[36].generic.np,0,686,0,0,232
RandomWaypointMobility-SPD-B-18-20220312-14:21:18-27696,0,18,TARPNetwork.node[37].generic.np,0,629,0,0,341
RandomWaypointMobility-SPD-B-21-20220312-14:21:57-27696,0,21,TARPNetwork.node[13].generic.np,0,832,0,0,149
RandomWaypointMobility-SPD-B-21-20220312-14:21:57-27696,0,21,TARPNetwork.node[10].generic.np,0,918,0,0,312
RandomWaypointMobility-SPD-B-21-20220312-14:21:57-27696,0,21,TARPNetwork.node[14].generic.np,0,522,0,0,288
RandomWaypointMobility-SPD-B-22-20220312-14:22:14-27696,0,22,TARPNetwork.node[13].generic.np,0,451,0,0,229
RandomWaypointMobility-SPD-B-21-20220312-14:21:57-27696,0,21,TARPNetwork.node[15].generic.np,0,658,0,0,432
RandomWaypointMobility-SPD-B-21-20220312-14:21:57-27696,0,21,TARPNetwork.node[16].generic.np,0,661,0,0,269
RandomWaypointMobility-SPD-B-21-20220312-14:21:57-27696,0,21,TARPNetwork.node[7].generic.np,0,678,0,0,318
RandomWaypointMobility-SPD-B-21-20220312-14:21:57-27696,0,21,TARPNetwork.node[8].generic.np,0,693,0,0,277
RandomWaypointMobility-SPD-B-21-20220312-14:21:57-27696,0,21,TARPNetwork.node[6].generic.np,0,602,0,0,451
RandomWaypointMobility-SPD-B-22-20220312-14:22:14-27696,0,22,TARPNetwork.node[20].generic.np,0,605,0,0,192
RandomWaypointMobility-SPD-B-21-20220312-14:21:57-27696,0,21,TARPNetwork.node[9].generic.np,0,823,0,0,193
RandomWaypointMobility-SPD-B-21-20220312-14:21:57-27696,0,21,TARPNetwork.node[23].generic.np,0,873,0,0,183
RandomWaypointMobility-SPD-B-21-20220312-14:21:57-27696,0,21,TARPNetwork.node[19].generic.np,0,599,0,0,347
RandomWaypointMobility-SPD-B-21-20220312-14:21:57-27696,0,21,TARPNetwork.node[24].generic.np,0,580,0,0,340
RandomWaypointMobility-SPD-B-21-20220312-14:21:57-27696,0,21,TARPNetwork.node[22].generic.np,3.7223042836041,0,677,677,0
RandomWaypointMobility-SPD-B-21-20220312-14:21:57-27696,0,21,TARPNetwork.node[21].generic.np,0,887,0,0,194
RandomWaypointMobility-SPD-B-21-20220312-14:21:57-27696,0,21,TARPNetwork.node[25].generic.np,0,749,0,0,307
RandomWaypointMobility-SPD-B-21-20220312-14:21:57-27696,0,21,TARPNetwork.node[17].generic.np,4.0921985815603,0,423,900,0
RandomWaypointMobility-SPD-B-21-20220312-14:21:57-27696,0,21,TARPNetwork.node[26].generic.np,0,526,0,0,433
RandomWaypointMobility-SPD-B-21-20220312-14:21:57-27696,0,21,TARPNetwork.node[18].generic.np,0,699,0,0,254
RandomWaypointMobility-SPD-B-22-20220312-14:22:14-27696,0,22,TARPNetwork.node[18].generic.np,0,587,0,0,139
RandomWaypointMobility-SPD-B-21-20220312-14:21:57-27696,0,21,TARPNetwork.node[20].generic.np,0,739,0,0,356
RandomWaypointMobility-SPD-B-22-20220312-14:22:14-27696,0,22,TARPNetwork.node[19].generic.np,0,630,0,0,261
RandomWaypointMobility-SPD-B-22-20220312-14:22:14-27696,0,22,TARPNetwork.node[22].generic.np,2.8452380952381,0,588,588,0
RandomWaypointMobility-SPD-B-22-20220312-14:22:14-27696,0,22,TARPNetwork.node[17].generic.np,2.967032967033,0,273,900,0
RandomWaypointMobility-SPD-B-22-20220312-14:22:14-27696,0,22,TARPNetwork.node[21].generic.np,0,447,0,0,341
RandomWaypointMobility-SPD-B-22-20220312-14:22:14-27696,0,22,TARPNetwork.node[23].generic.np,0,448,0,0,372
RandomWaypointMobility-SPD-B-22-20220312-14:22:14-27696,0,22,TARPNetwork.node[15].generic.np,0,482,0,0,248
RandomWaypointMobility-SPD-B-22-20220312-14:22:14-27696,0,22,TARPNetwork.node[12].generic.np,0,482,0,0,292
RandomWaypointMobility-SPD-B-22-20220312-14:22:14-27696,0,22,TARPNetwork.node[34].generic.np,0,557,0,0,228
RandomWaypointMobility-SPD-B-22-20220312-14:22:14-27696,0,22,TARPNetwork.node[16].generic.np,0,582,0,0,222
RandomWaypointMobility-SPD-B-22-20220312-14:22:14-27696,0,22,TARPNetwork.node[14].generic.np,0,368,0,0,384
RandomWaypointMobility-SPD-B-22-20220312-14:22:14-27696,0,22,TARPNetwork.node[32].generic.np,0,518,0,0,412
RandomWaypointMobility-SPD-B-22-20220312-14:22:14-27696,0,22,TARPNetwork.node[31].generic.np,0,539,0,0,342
RandomWaypointMobility-SPD-B-22-20220312-14:22:14-27696,0,22,TARPNetwork.node[1].generic.np,0,402,0,0,257
RandomWaypointMobility-SPD-B-22-20220312-14:22:14-27696,0,22,TARPNetwork.node[30].generic.np,0,469,0,0,405
RandomWaypointMobility-SPD-B-22-20220312-14:22:14-27696,0,22,TARPNetwork.node[29].generic.np,0,744,0,0,226
RandomWaypointMobility-SPD-B-22-20220312-14:22:14-27696,0,22,TARPNetwork.node[33].generic.np,0,463,0,0,356
RandomWaypointMobility-SPD-B-22-20220312-14:22:14-27696,0,22,TARPNetwork.node[25].generic.np,0,446,0,0,410
RandomWaypointMobility-SPD-B-20-20220312-14:21:44-27696,0,20,TARPNetwork.node[38].generic.np,0,397,0,0,418
RandomWaypointMobility-SPD-B-22-20220312-14:22:14-27696,0,22,TARPNetwork.node[26].generic.np,0,421,0,0,390
RandomWaypointMobility-SPD-B-22-20220312-14:22:14-27696,0,22,TARPNetwork.node[24].generic.np,0,373,0,0,439
RandomWaypointMobility-SPD-B-2-20220312-14:17:49-27696,0,2,TARPNetwork.node[21].generic.np,0,285,0,0,431
RandomWaypointMobility-SPD-B-22-20220312-14:22:14-27696,0,22,TARPNetwork.node[27].generic.np,0,457,0,0,271
RandomWaypointMobility-SPD-B-20-20220312-14:21:44-27696,0,20,TARPNetwork.node[36].generic.np,0,587,0,0,294
RandomWaypointMobility-SPD-B-22-20220312-14:22:14-27696,0,22,TARPNetwork.node[28].generic.np,0,530,0,0,279
RandomWaypointMobility-SPD-B-20-20220312-14:21:44-27696,0,20,TARPNetwork.node[35].generic.np,0,552,0,0,298
RandomWaypointMobility-SPD-B-20-20220312-14:21:44-27696,0,20,TARPNetwork.node[37].generic.np,0,632,0,0,229
RandomWaypointMobility-SPD-B-22-20220312-14:22:14-27696,0,22,TARPNetwork.node[0].generic.np,0,466,0,0,280
RandomWaypointMobility-SPD-B-22-20220312-14:22:14-27696,0,22,TARPNetwork.node[8].generic.np,0,520,0,0,316
RandomWaypointMobility-SPD-B-20-20220312-14:21:44-27696,0,20,TARPNetwork.node[30].generic.np,0,471,0,0,365
RandomWaypointMobility-SPD-B-20-20220312-14:21:44-27696,0,20,TARPNetwork.node[39].generic.np,0,542,0,0,183
RandomWaypointMobility-SPD-B-29-20220312-14:23:33-27696,0,29,TARPNetwork.node[0].generic.np,0,239,0,0,388
RandomWaypointMobility-SPD-B-22-20220312-14:22:14-27696,0,22,TARPNetwork.node[7].generic.np,0,447,0,0,430
RandomWaypointMobility-SPD-B-20-20220312-14:21:44-27696,0,20,TARPNetwork.node[32].generic.np,0,718,0,0,157
RandomWaypointMobility-SPD-B-20-20220312-14:21:44-27696,0,20,TARPNetwork.node[31].generic.np,0,528,0,0,269
RandomWaypointMobility-SPD-B-20-20220312-14:21:44-27696,0,20,TARPNetwork.node[34].generic.np,0,434,0,0,311
