run,PauseTime,repetition,Module,meanNbHops,nbDataPacketsForwarded,nbDataPacketsReceived,nbDataPacketsSent,nbSpdDrops
RandomWaypointMobility-SPD-A-73-20220312-12:52:36-23944,900,13,TARPNetwork.node[35].generic.np,0,158,0,0,30
RandomWaypointMobility-SPD-A-70-20220312-12:52:18-23944,900,10,TARPNetwork.node[27].generic.np,0,54,0,0,2
RandomWaypointMobility-SPD-A-70-20220312-12:52:18-23944,900,10,TARPNetwork.node[16].generic.np,0,68,0,0,0
RandomWaypointMobility-SPD-A-70-20220312-12:52:18-23944,900,10,TARPNetwork.node[25].generic.np,0,50,0,0,0
RandomWaypointMobility-SPD-A-70-20220312-12:52:18-23944,900,10,TARPNetwork.node[26].generic.np,0,69,0,0,8
RandomWaypointMobility-SPD-A-70-20220312-12:52:18-23944,900,10,TARPNetwork.node[28].generic.np,0,891,0,0,18
RandomWaypointMobility-SPD-A-70-20220312-12:52:18-23944,900,10,TARPNetwork.node[23].generic.np,0,898,0,0,0
RandomWaypointMobility-SPD-A-70-20220312-12:52:18-23944,900,10,TARPNetwork.node[14].generic.np,0,69,0,0,0
RandomWaypointMobility-SPD-A-70-20220312-12:52:18-23944,900,10,TARPNetwork.node[21].generic.np,0,61,0,0,1
RandomWaypointMobility-SPD-A-70-20220312-12:52:18-23944,900,10,TARPNetwork.node[15].generic.np,0,856,0,0,11
RandomWaypointMobility-SPD-A-70-20220312-12:52:18-23944,900,10,TARPNetwork.node[13].generic.np,0,37,0,0,2
RandomWaypointMobility-SPD-A-70-20220312-12:52:18-23944,900,10,TARPNetwork.node[3].generic.np,0,66,0,0,5
RandomWaypointMobility-SPD-A-70-20220312-12:52:18-23944,900,10,TARPNetwork.node[1].generic.np,0,35,0,0,54
RandomWaypointMobility-SPD-A-70-20220312-12:52:18-23944,900,10,TARPNetwork.node[2].generic.np,0,46,0,0,38
RandomWaypointMobility-SPD-A-70-20220312-12:52:18-23944,900,10,TARPNetwork.node[24].generic.np,0,93,0,0,2
RandomWaypointMobility-SPD-A-70-20220312-12:52:18-23944,900,10,TARPNetwork.node[22].generic.np,2.0597014925373,0,67,67,0
RandomWaypointMobility-SPD-A-81-20220312-12:53:38-23944,900,21,TARPNetwork.node[6].generic.np,0,1112,0,0,72
RandomWaypointMobility-SPD-A-88-20220312-12:54:34-23944,900,28,TARPNetwork.node[5].generic.np,0,5,0,0,16
RandomWaypointMobility-SPD-A-88-20220312-12:54:34-23944,900,28,TARPNetwork.node[28].generic.np,0,33,0,0,5
RandomWaypointMobility-SPD-A-88-20220312-12:54:34-23944,900,28,TARPNetwork.node[29].generic.np,0,22,0,0,1384
RandomWaypointMobility-SPD-A-88-20220312-12:54:34-23944,900,28,TARPNetwork.node[6].generic.np,0,54,0,0,0
RandomWaypointMobility-SPD-A-88-20220312-12:54:34-23944,900,28,TARPNetwork.node[4].generic.np,0,1477,0,0,198
RandomWaypointMobility-SPD-A-88-20220312-12:54:34-23944,900,28,TARPNetwork.node[7].generic.np,0,1548,0,0,20
RandomWaypointMobility-SPD-A-88-20220312-12:54:34-23944,900,28,TARPNetwork.node[25].generic.np,0,1449,0,0,179
RandomWaypointMobility-SPD-A-88-20220312-12:54:34-23944,900,28,TARPNetwork.node[32].generic.np,0,2,0,0,28
RandomWaypointMobility-SPD-A-88-20220312-12:54:34-23944,900,28,TARPNetwork.node[33].generic.np,0,1552,0,0,95
RandomWaypointMobility-SPD-A-88-20220312-12:54:34-23944,900,28,TARPNetwork.node[27].generic.np,0,1,0,0,31
RandomWaypointMobility-SPD-A-88-20220312-12:54:34-23944,900,28,TARPNetwork.node[26].generic.np,0,19,0,0,171
RandomWaypointMobility-SPD-A-88-20220312-12:54:34-23944,900,28,TARPNetwork.node[16].generic.np,0,1546,0,0,58
RandomWaypointMobility-SPD-A-88-20220312-12:54:34-23944,900,28,TARPNetwork.node[14].generic.np,0,77,0,0,1510
RandomWaypointMobility-SPD-A-88-20220312-12:54:34-23944,900,28,TARPNetwork.node[3].generic.np,0,9,0,0,0
RandomWaypointMobility-SPD-A-88-20220312-12:54:34-23944,900,28,TARPNetwork.node[12].generic.np,0,13,0,0,44
RandomWaypointMobility-SPD-A-88-20220312-12:54:34-23944,900,28,TARPNetwork.node[13].generic.np,0,1602,0,0,0
RandomWaypointMobility-SPD-A-88-20220312-12:54:34-23944,900,28,TARPNetwork.node[15].generic.np,0,35,0,0,19
RandomWaypointMobility-SPD-A-88-20220312-12:54:34-23944,900,28,TARPNetwork.node[10].generic.np,0,37,0,0,22
RandomWaypointMobility-SPD-A-88-20220312-12:54:34-23944,900,28,TARPNetwork.node[1].generic.np,0,1,0,0,2
RandomWaypointMobility-SPD-A-88-20220312-12:54:34-23944,900,28,TARPNetwork.node[8].generic.np,0,5,0,0,40
RandomWaypointMobility-SPD-A-88-20220312-12:54:34-23944,900,28,TARPNetwork.node[2].generic.np,0,8,0,0,3
RandomWaypointMobility-SPD-A-88-20220312-12:54:34-23944,900,28,TARPNetwork.node[0].generic.np,0,1342,0,0,200
RandomWaypointMobility-SPD-A-88-20220312-12:54:34-23944,900,28,TARPNetwork.node[31].generic.np,0,38,0,0,4
RandomWaypointMobility-SPD-A-64-20220312-12:51:17-23944,900,4,TARPNetwork.node[32].generic.np,0,42,0,0,1
RandomWaypointMobility-SPD-A-64-20220312-12:51:17-23944,900,4,TARPNetwork.node[30].generic.np,0,195,0,0,127
RandomWaypointMobility-SPD-A-64-20220312-12:51:17-23944,900,4,TARPNetwork.node[31].generic.np,0,519,0,0,696
RandomWaypointMobility-SPD-A-88-20220312-12:54:34-23944,900,28,TARPNetwork.node[23].generic.np,0,1,0,0,8
RandomWaypointMobility-SPD-A-88-20220312-12:54:34-23944,900,28,TARPNetwork.node[21].generic.np,0,9,0,0,0
RandomWaypointMobility-SPD-A-88-20220312-12:54:34-23944,900,28,TARPNetwork.node[22].generic.np,4.985111662531,0,806,806,0
RandomWaypointMobility-SPD-A-64-20220312-12:51:17-23944,900,4,TARPNetwork.node[36].generic.np,0,240,0,0,96
RandomWaypointMobility-SPD-A-88-20220312-12:54:34-23944,900,28,TARPNetwork.node[18].generic.np,0,8,0,0,21
RandomWaypointMobility-SPD-A-88-20220312-12:54:34-23944,900,28,TARPNetwork.node[19].generic.np,0,127,0,0,1420
RandomWaypointMobility-SPD-A-88-20220312-12:54:34-23944,900,28,TARPNetwork.node[20].generic.np,0,1432,0,0,119
RandomWaypointMobility-SPD-A-88-20220312-12:54:34-23944,900,28,TARPNetwork.node[30].generic.np,0,1339,0,0,208
RandomWaypointMobility-SPD-A-88-20220312-12:54:34-23944,900,28,TARPNetwork.node[24].generic.np,0,1471,0,0,138
RandomWaypointMobility-SPD-A-88-20220312-12:54:34-23944,900,28,TARPNetwork.node[17].generic.np,5.0076433121019,0,785,900,0
RandomWaypointMobility-SPD-A-88-20220312-12:54:34-23944,900,28,TARPNetwork.node[34].generic.np,0,22,0,0,35
RandomWaypointMobility-SPD-A-81-20220312-12:53:38-23944,900,21,TARPNetwork.node[0].generic.np,0,747,0,0,33
RandomWaypointMobility-SPD-A-81-20220312-12:53:38-23944,900,21,TARPNetwork.node[1].generic.np,0,1149,0,0,42
RandomWaypointMobility-SPD-A-88-20220312-12:54:34-23944,900,28,TARPNetwork.node[35].generic.np,0,74,0,0,1535
RandomWaypointMobility-SPD-A-81-20220312-12:53:38-23944,900,21,TARPNetwork.node[2].generic.np,0,608,0,0,116
RandomWaypointMobility-SPD-A-88-20220312-12:54:34-23944,900,28,TARPNetwork.node[36].generic.np,0,19,0,0,44
RandomWaypointMobility-SPD-A-88-20220312-12:54:34-23944,900,28,TARPNetwork.node[38].generic.np,0,1,0,0,55
RandomWaypointMobility-SPD-A-81-20220312-12:53:38-23944,900,21,TARPNetwork.node[10].generic.np,0,1116,0,0,57
RandomWaypointMobility-SPD-A-81-20220312-12:53:38-23944,900,21,TARPNetwork.node[21].generic.np,0,618,0,0,17
RandomWaypointMobility-SPD-A-81-20220312-12:53:38-23944,900,21,TARPNetwork.node[22].generic.np,4.1909845788849,0,843,843,0
RandomWaypointMobility-SPD-A-88-20220312-12:54:34-23944,900,28,TARPNetwork.node[39].generic.np,0,17,0,0,51
RandomWaypointMobility-SPD-A-88-20220312-12:54:34-23944,900,28,TARPNetwork.node[37].generic.np,0,1473,0,0,202
RandomWaypointMobility-SPD-A-81-20220312-12:53:38-23944,900,21,TARPNetwork.node[3].generic.np,0,714,0,0,13
RandomWaypointMobility-SPD-A-81-20220312-12:53:38-23944,900,21,TARPNetwork.node[9].generic.np,0,1183,0,0,2
RandomWaypointMobility-SPD-A-81-20220312-12:53:38-23944,900,21,TARPNetwork.node[4].generic.np,0,300,0,0,346
RandomWaypointMobility-SPD-A-81-20220312-12:53:38-23944,900,21,TARPNetwork.node[5].generic.np,0,240,0,0,38
RandomWaypointMobility-SPD-A-81-20220312-12:53:38-23944,900,21,TARPNetwork.node[7].generic.np,0,575,0,0,59
RandomWaypointMobility-SPD-A-81-20220312-12:53:38-23944,900,21,TARPNetwork.node[8].generic.np,0,666,0,0,129
RandomWaypointMobility-SPD-A-81-20220312-12:53:38-23944,900,21,TARPNetwork.node[20].generic.np,0,169,0,0,1037
RandomWaypointMobility-SPD-A-81-20220312-12:53:38-23944,900,21,TARPNetwork.node[17].generic.np,4.1808510638298,0,282,900,0
RandomWaypointMobility-SPD-A-81-20220312-12:53:38-23944,900,21,TARPNetwork.node[15].generic.np,0,729,0,0,80
RandomWaypointMobility-SPD-A-81-20220312-12:53:38-23944,900,21,TARPNetwork.node[16].generic.np,0,86,0,0,22
RandomWaypointMobility-SPD-A-81-20220312-12:53:38-23944,900,21,TARPNetwork.node[14].generic.np,0,746,0,0,31
RandomWaypointMobility-SPD-A-81-20220312-12:53:38-23944,900,21,TARPNetwork.node[18].generic.np,0,612,0,0,20
RandomWaypointMobility-SPD-A-81-20220312-12:53:38-23944,900,21,TARPNetwork.node[12].generic.np,0,719,0,0,39
RandomWaypointMobility-SPD-A-81-20220312-12:53:38-23944,900,21,TARPNetwork.node[11].generic.np,0,710,0,0,22
RandomWaypointMobility-SPD-A-88-20220312-12:54:34-23944,900,28,TARPNetwork.node[9].generic.np,0,130,0,0,1443
RandomWaypointMobility-SPD-A-88-20220312-12:54:34-23944,900,28,TARPNetwork.node[11].generic.np,0,56,0,0,7
RandomWaypointMobility-SPD-A-81-20220312-12:53:38-23944,900,21,TARPNetwork.node[24].generic.np,0,591,0,0,21
RandomWaypointMobility-SPD-A-81-20220312-12:53:38-23944,900,21,TARPNetwork.node[25].generic.np,0,716,0,0,19
RandomWaypointMobility-SPD-A-81-20220312-12:53:38-23944,900,21,TARPNetwork.node[23].generic.np,0,1155,0,0,24
RandomWaypointMobility-SPD-A-81-20220312-12:53:38-23944,900,21,TARPNetwork.node[26].generic.np,0,1186,0,0,1
RandomWaypointMobility-SPD-A-81-20220312-12:53:38-23944,900,21,TARPNetwork.node[19].generic.np,0,637,0,0,2
RandomWaypointMobility-SPD-A-81-20220312-12:53:38-23944,900,21,TARPNetwork.node[13].generic.np,0,1174,0,0,8
RandomWaypointMobility-SPD-A-61-20220312-12:50:49-23944,900,1,TARPNetwork.node[20].generic.np,0,4,0,0,17
RandomWaypointMobility-SPD-A-78-20220312-12:53:17-23944,900,18,TARPNetwork.node[1].generic.np,0,1061,0,0,215
RandomWaypointMobility-SPD-A-78-20220312-12:53:17-23944,900,18,TARPNetwork.node[0].generic.np,0,490,0,0,810
RandomWaypointMobility-SPD-A-61-20220312-12:50:49-23944,900,1,TARPNetwork.node[19].generic.np,0,370,0,0,138
RandomWaypointMobility-SPD-A-61-20220312-12:50:49-23944,900,1,TARPNetwork.node[21].generic.np,0,388,0,0,429
RandomWaypointMobility-SPD-A-61-20220312-12:50:49-23944,900,1,TARPNetwork.node[18].generic.np,0,47,0,0,7
RandomWaypointMobility-SPD-A-78-20220312-12:53:17-23944,900,18,TARPNetwork.node[3].generic.np,0,84,0,0,23
RandomWaypointMobility-SPD-A-78-20220312-12:53:17-23944,900,18,TARPNetwork.node[5].generic.np,0,690,0,0,474
RandomWaypointMobility-SPD-A-78-20220312-12:53:17-23944,900,18,TARPNetwork.node[4].generic.np,0,522,0,0,746
RandomWaypointMobility-SPD-A-61-20220312-12:50:49-23944,900,1,TARPNetwork.node[17].generic.np,1.501329787234,0,752,900,0
RandomWaypointMobility-SPD-A-61-20220312-12:50:49-23944,900,1,TARPNetwork.node[5].generic.np,0,3,0,0,0
RandomWaypointMobility-SPD-A-78-20220312-12:53:17-23944,900,18,TARPNetwork.node[2].generic.np,0,57,0,0,5
RandomWaypointMobility-SPD-A-61-20220312-12:50:49-23944,900,1,TARPNetwork.node[10].generic.np,0,262,0,0,134
RandomWaypointMobility-SPD-A-61-20220312-12:50:49-23944,900,1,TARPNetwork.node[23].generic.np,0,1262,0,0,422
RandomWaypointMobility-SPD-A-61-20220312-12:50:49-23944,900,1,TARPNetwork.node[22].generic.np,1.2983050847458,0,885,885,0
RandomWaypointMobility-SPD-A-61-20220312-12:50:49-23944,900,1,TARPNetwork.node[8].generic.np,0,74,0,0,33
RandomWaypointMobility-SPD-A-61-20220312-12:50:49-23944,900,1,TARPNetwork.node[11].generic.np,0,3,0,0,104
RandomWaypointMobility-SPD-A-61-20220312-12:50:49-23944,900,1,TARPNetwork.node[9].generic.np,0,42,0,0,8
RandomWaypointMobility-SPD-A-61-20220312-12:50:49-23944,900,1,TARPNetwork.node[26].generic.np,0,1505,0,0,161
RandomWaypointMobility-SPD-A-61-20220312-12:50:49-23944,900,1,TARPNetwork.node[16].generic.np,0,361,0,0,381
RandomWaypointMobility-SPD-A-61-20220312-12:50:49-23944,900,1,TARPNetwork.node[24].generic.np,0,763,0,0,701
RandomWaypointMobility-SPD-A-78-20220312-12:53:17-23944,900,18,TARPNetwork.node[30].generic.np,0,66,0,0,22
RandomWaypointMobility-SPD-A-61-20220312-12:50:49-23944,900,1,TARPNetwork.node[25].generic.np,0,77,0,0,27
RandomWaypointMobility-SPD-A-78-20220312-12:53:17-23944,900,18,TARPNetwork.node[7].generic.np,0,61,0,0,0
RandomWaypointMobility-SPD-A-78-20220312-12:53:17-23944,900,18,TARPNetwork.node[9].generic.np,0,58,0,0,1
RandomWaypointMobility-SPD-A-78-20220312-12:53:17-23944,900,18,TARPNetwork.node[8].generic.np,0,243,0,0,646
RandomWaypointMobility-SPD-A-61-20220312-12:50:49-23944,900,1,TARPNetwork.node[0].generic.np,0,50,0,0,29
RandomWaypointMobility-SPD-A-78-20220312-12:53:17-23944,900,18,TARPNetwork.node[6].generic.np,0,55,0,0,506
RandomWaypointMobility-SPD-A-61-20220312-12:50:49-23944,900,1,TARPNetwork.node[3].generic.np,0,579,0,0,1058
RandomWaypointMobility-SPD-A-78-20220312-12:53:17-23944,900,18,TARPNetwork.node[24].generic.np,0,45,0,0,0
RandomWaypointMobility-SPD-A-78-20220312-12:53:17-23944,900,18,TARPNetwork.node[26].generic.np,0,489,0,0,678
RandomWaypointMobility-SPD-A-61-20220312-12:50:49-23944,900,1,TARPNetwork.node[27].generic.np,0,58,0,0,43
RandomWaypointMobility-SPD-A-78-20220312-12:53:17-23944,900,18,TARPNetwork.node[25].generic.np,0,38,0,0,4
RandomWaypointMobility-SPD-A-61-20220312-12:50:49-23944,900,1,TARPNetwork.node[4].generic.np,0,348,0,0,343
RandomWaypointMobility-SPD-A-78-20220312-12:53:17-23944,900,18,TARPNetwork.node[10].generic.np,0,68,0,0,35
RandomWaypointMobility-SPD-A-78-20220312-12:53:17-23944,900,18,TARPNetwork.node[39].generic.np,0,251,0,0,855
RandomWaypointMobility-SPD-A-84-20220312-12:54:05-23944,900,24,TARPNetwork.node[0].generic.np,0,761,0,0,16
RandomWaypointMobility-SPD-A-84-20220312-12:54:05-23944,900,24,TARPNetwork.node[1].generic.np,0,789,0,0,0
RandomWaypointMobility-SPD-A-84-20220312-12:54:05-23944,900,24,TARPNetwork.node[2].generic.np,0,850,0,0,0
RandomWaypointMobility-SPD-A-84-20220312-12:54:05-23944,900,24,TARPNetwork.node[3].generic.np,0,763,0,0,88
RandomWaypointMobility-SPD-A-84-20220312-12:54:05-23944,900,24,TARPNetwork.node[4].generic.np,0,789,0,0,0
RandomWaypointMobility-SPD-A-61-20220312-12:50:49-23944,900,1,TARPNetwork.node[2].generic.np,0,692,0,0,972
RandomWaypointMobility-SPD-A-61-20220312-12:50:49-23944,900,1,TARPNetwork.node[1].generic.np,0,38,0,0,48
RandomWaypointMobility-SPD-A-67-20220312-12:51:44-23944,900,7,TARPNetwork.node[22].generic.np,4.2460674157303,0,890,890,0
RandomWaypointMobility-SPD-A-72-20220312-12:52:25-23944,900,12,TARPNetwork.node[5].generic.np,0,791,0,0,38
RandomWaypointMobility-SPD-A-72-20220312-12:52:25-23944,900,12,TARPNetwork.node[6].generic.np,0,580,0,0,51
RandomWaypointMobility-SPD-A-67-20220312-12:51:44-23944,900,7,TARPNetwork.node[23].generic.np,0,28,0,0,305
RandomWaypointMobility-SPD-A-67-20220312-12:51:44-23944,900,7,TARPNetwork.node[21].generic.np,0,290,0,0,697
RandomWaypointMobility-SPD-A-67-20220312-12:51:44-23944,900,7,TARPNetwork.node[24].generic.np,0,464,0,0,1169
RandomWaypointMobility-SPD-A-72-20220312-12:52:25-23944,900,12,TARPNetwork.node[3].generic.np,0,1085,0,0,592
RandomWaypointMobility-SPD-A-72-20220312-12:52:25-23944,900,12,TARPNetwork.node[9].generic.np,0,886,0,0,0
RandomWaypointMobility-SPD-A-72-20220312-12:52:25-23944,900,12,TARPNetwork.node[10].generic.np,0,48,0,0,0
RandomWaypointMobility-SPD-A-72-20220312-12:52:25-23944,900,12,TARPNetwork.node[4].generic.np,0,57,0,0,24
RandomWaypointMobility-SPD-A-72-20220312-12:52:25-23944,900,12,TARPNetwork.node[2].generic.np,0,178,0,0,899
RandomWaypointMobility-SPD-A-67-20220312-12:51:44-23944,900,7,TARPNetwork.node[34].generic.np,0,880,0,0,0
RandomWaypointMobility-SPD-A-67-20220312-12:51:44-23944,900,7,TARPNetwork.node[31].generic.np,0,1621,0,0,57
RandomWaypointMobility-SPD-A-67-20220312-12:51:44-23944,900,7,TARPNetwork.node[32].generic.np,0,962,0,0,703
RandomWaypointMobility-SPD-A-67-20220312-12:51:44-23944,900,7,TARPNetwork.node[30].generic.np,0,123,0,0,399
RandomWaypointMobility-SPD-A-67-20220312-12:51:44-23944,900,7,TARPNetwork.node[20].generic.np,0,808,0,0,106
RandomWaypointMobility-SPD-A-67-20220312-12:51:44-23944,900,7,TARPNetwork.node[29].generic.np,0,51,0,0,0
RandomWaypointMobility-SPD-A-67-20220312-12:51:44-23944,900,7,TARPNetwork.node[33].generic.np,0,909,0,0,8
RandomWaypointMobility-SPD-A-67-20220312-12:51:44-23944,900,7,TARPNetwork.node[18].generic.np,0,428,0,0,1073
RandomWaypointMobility-SPD-A-67-20220312-12:51:44-23944,900,7,TARPNetwork.node[25].generic.np,0,807,0,0,92
RandomWaypointMobility-SPD-A-67-20220312-12:51:44-23944,900,7,TARPNetwork.node[19].generic.np,0,914,0,0,0
RandomWaypointMobility-SPD-A-67-20220312-12:51:44-23944,900,7,TARPNetwork.node[17].generic.np,4.3587994542974,0,733,900,0
RandomWaypointMobility-SPD-A-61-20220312-12:50:49-23944,900,1,TARPNetwork.node[12].generic.np,0,361,0,0,81
RandomWaypointMobility-SPD-A-61-20220312-12:50:49-23944,900,1,TARPNetwork.node[14].generic.np,0,270,0,0,198
RandomWaypointMobility-SPD-A-61-20220312-12:50:49-23944,900,1,TARPNetwork.node[13].generic.np,0,297,0,0,1225
RandomWaypointMobility-SPD-A-72-20220312-12:52:25-23944,900,12,TARPNetwork.node[0].generic.np,0,889,0,0,28
RandomWaypointMobility-SPD-A-67-20220312-12:51:44-23944,900,7,TARPNetwork.node[38].generic.np,0,906,0,0,6
RandomWaypointMobility-SPD-A-67-20220312-12:51:44-23944,900,7,TARPNetwork.node[39].generic.np,0,874,0,0,55
RandomWaypointMobility-SPD-A-61-20220312-12:50:49-23944,900,1,TARPNetwork.node[6].generic.np,0,79,0,0,0
RandomWaypointMobility-SPD-A-61-20220312-12:50:49-23944,900,1,TARPNetwork.node[7].generic.np,0,597,0,0,982
RandomWaypointMobility-SPD-A-61-20220312-12:50:49-23944,900,1,TARPNetwork.node[15].generic.np,0,658,0,0,679
RandomWaypointMobility-SPD-A-67-20220312-12:51:44-23944,900,7,TARPNetwork.node[36].generic.np,0,1304,0,0,307
RandomWaypointMobility-SPD-A-67-20220312-12:51:44-23944,900,7,TARPNetwork.node[37].generic.np,0,335,0,0,1283
RandomWaypointMobility-SPD-A-67-20220312-12:51:44-23944,900,7,TARPNetwork.node[35].generic.np,0,909,0,0,4
RandomWaypointMobility-SPD-A-72-20220312-12:52:25-23944,900,12,TARPNetwork.node[7].generic.np,0,621,0,0,221
RandomWaypointMobility-SPD-A-72-20220312-12:52:25-23944,900,12,TARPNetwork.node[8].generic.np,0,1250,0,0,415
RandomWaypointMobility-SPD-A-72-20220312-12:52:25-23944,900,12,TARPNetwork.node[1].generic.np,0,775,0,0,45
RandomWaypointMobility-SPD-A-84-20220312-12:54:05-23944,900,24,TARPNetwork.node[36].generic.np,0,29,0,0,50
RandomWaypointMobility-SPD-A-84-20220312-12:54:05-23944,900,24,TARPNetwork.node[38].generic.np,0,811,0,0,128
RandomWaypointMobility-SPD-A-84-20220312-12:54:05-23944,900,24,TARPNetwork.node[31].generic.np,0,852,0,0,61
RandomWaypointMobility-SPD-A-84-20220312-12:54:05-23944,900,24,TARPNetwork.node[37].generic.np,0,59,0,0,10
RandomWaypointMobility-SPD-A-84-20220312-12:54:05-23944,900,24,TARPNetwork.node[39].generic.np,0,907,0,0,20
RandomWaypointMobility-SPD-A-84-20220312-12:54:05-23944,900,24,TARPNetwork.node[35].generic.np,0,793,0,0,23
RandomWaypointMobility-SPD-A-84-20220312-12:54:05-23944,900,24,TARPNetwork.node[24].generic.np,0,862,0,0,13
RandomWaypointMobility-SPD-A-84-20220312-12:54:05-23944,900,24,TARPNetwork.node[26].generic.np,0,801,0,0,96
RandomWaypointMobility-SPD-A-84-20220312-12:54:05-23944,900,24,TARPNetwork.node[25].generic.np,0,943,0,0,1
RandomWaypointMobility-SPD-A-84-20220312-12:54:05-23944,900,24,TARPNetwork.node[32].generic.np,0,789,0,0,0
RandomWaypointMobility-SPD-A-84-20220312-12:54:05-23944,900,24,TARPNetwork.node[34].generic.np,0,41,0,0,32
RandomWaypointMobility-SPD-A-84-20220312-12:54:05-23944,900,24,TARPNetwork.node[33].generic.np,0,789,0,0,0
RandomWaypointMobility-SPD-A-84-20220312-12:54:05-23944,900,24,TARPNetwork.node[27].generic.np,0,33,0,0,2
RandomWaypointMobility-SPD-A-84-20220312-12:54:05-23944,900,24,TARPNetwork.node[29].generic.np,0,92,0,0,19
RandomWaypointMobility-SPD-A-84-20220312-12:54:05-23944,900,24,TARPNetwork.node[22].generic.np,1.8108108108108,0,74,74,0
RandomWaypointMobility-SPD-A-84-20220312-12:54:05-23944,900,24,TARPNetwork.node[28].generic.np,0,808,0,0,47
RandomWaypointMobility-SPD-A-78-20220312-12:53:17-23944,900,18,TARPNetwork.node[13].generic.np,0,56,0,0,10
RandomWaypointMobility-SPD-A-78-20220312-12:53:17-23944,900,18,TARPNetwork.node[12].generic.np,0,158,0,0,74
RandomWaypointMobility-SPD-A-78-20220312-12:53:17-23944,900,18,TARPNetwork.node[11].generic.np,0,239,0,0,872
RandomWaypointMobility-SPD-A-84-20220312-12:54:05-23944,900,24,TARPNetwork.node[23].generic.np,0,737,0,0,78
RandomWaypointMobility-SPD-A-84-20220312-12:54:05-23944,900,24,TARPNetwork.node[30].generic.np,0,827,0,0,0
RandomWaypointMobility-SPD-A-84-20220312-12:54:05-23944,900,24,TARPNetwork.node[18].generic.np,0,123,0,0,7
RandomWaypointMobility-SPD-A-84-20220312-12:54:05-23944,900,24,TARPNetwork.node[20].generic.np,0,40,0,0,36
RandomWaypointMobility-SPD-A-84-20220312-12:54:05-23944,900,24,TARPNetwork.node[21].generic.np,0,885,0,0,38
RandomWaypointMobility-SPD-A-84-20220312-12:54:05-23944,900,24,TARPNetwork.node[13].generic.np,0,29,0,0,29
RandomWaypointMobility-SPD-A-84-20220312-12:54:05-23944,900,24,TARPNetwork.node[19].generic.np,0,937,0,0,0
RandomWaypointMobility-SPD-A-84-20220312-12:54:05-23944,900,24,TARPNetwork.node[7].generic.np,0,855,0,0,39
RandomWaypointMobility-SPD-A-84-20220312-12:54:05-23944,900,24,TARPNetwork.node[17].generic.np,2.1730769230769,0,52,900,0
RandomWaypointMobility-SPD-A-62-20220312-12:50:56-23944,900,2,TARPNetwork.node[1].generic.np,0,423,0,0,24
RandomWaypointMobility-SPD-A-84-20220312-12:54:05-23944,900,24,TARPNetwork.node[15].generic.np,0,923,0,0,9
RandomWaypointMobility-SPD-A-84-20220312-12:54:05-23944,900,24,TARPNetwork.node[16].generic.np,0,711,0,0,59
RandomWaypointMobility-SPD-A-84-20220312-12:54:05-23944,900,24,TARPNetwork.node[9].generic.np,0,834,0,0,27
RandomWaypointMobility-SPD-A-84-20220312-12:54:05-23944,900,24,TARPNetwork.node[14].generic.np,0,840,0,0,47
RandomWaypointMobility-SPD-A-84-20220312-12:54:05-23944,900,24,TARPNetwork.node[10].generic.np,0,889,0,0,34
RandomWaypointMobility-SPD-A-84-20220312-12:54:05-23944,900,24,TARPNetwork.node[12].generic.np,0,935,0,0,2
RandomWaypointMobility-SPD-A-84-20220312-12:54:05-23944,900,24,TARPNetwork.node[11].generic.np,0,44,0,0,54
RandomWaypointMobility-SPD-A-84-20220312-12:54:05-23944,900,24,TARPNetwork.node[6].generic.np,0,788,0,0,0
RandomWaypointMobility-SPD-A-84-20220312-12:54:05-23944,900,24,TARPNetwork.node[8].generic.np,0,52,0,0,18
RandomWaypointMobility-SPD-A-84-20220312-12:54:05-23944,900,24,TARPNetwork.node[5].generic.np,0,31,0,0,53
RandomWaypointMobility-SPD-A-78-20220312-12:53:17-23944,900,18,TARPNetwork.node[31].generic.np,0,325,0,0,953
RandomWaypointMobility-SPD-A-78-20220312-12:53:17-23944,900,18,TARPNetwork.node[29].generic.np,0,44,0,0,49
RandomWaypointMobility-SPD-A-78-20220312-12:53:17-23944,900,18,TARPNetwork.node[32].generic.np,0,35,0,0,125
RandomWaypointMobility-SPD-A-78-20220312-12:53:17-23944,900,18,TARPNetwork.node[33].generic.np,0,212,0,0,244
RandomWaypointMobility-SPD-A-78-20220312-12:53:17-23944,900,18,TARPNetwork.node[37].generic.np,0,1241,0,0,61
RandomWaypointMobility-SPD-A-61-20220312-12:50:49-23944,900,1,TARPNetwork.node[32].generic.np,0,57,0,0,54
RandomWaypointMobility-SPD-A-78-20220312-12:53:17-23944,900,18,TARPNetwork.node[38].generic.np,0,782,0,0,485
RandomWaypointMobility-SPD-A-78-20220312-12:53:17-23944,900,18,TARPNetwork.node[35].generic.np,0,24,0,0,56
RandomWaypointMobility-SPD-A-78-20220312-12:53:17-23944,900,18,TARPNetwork.node[36].generic.np,0,554,0,0,823
RandomWaypointMobility-SPD-A-78-20220312-12:53:17-23944,900,18,TARPNetwork.node[18].generic.np,0,267,0,0,977
RandomWaypointMobility-SPD-A-78-20220312-12:53:17-23944,900,18,TARPNetwork.node[20].generic.np,0,589,0,0,780
RandomWaypointMobility-SPD-A-78-20220312-12:53:17-23944,900,18,TARPNetwork.node[19].generic.np,0,519,0,0,629
RandomWaypointMobility-SPD-A-78-20220312-12:53:17-23944,900,18,TARPNetwork.node[23].generic.np,0,1120,0,0,191
