run,PauseTime,repetition,Module,meanNbHops,nbDataPacketsForwarded,nbDataPacketsReceived,nbDataPacketsSent,nbSpdDrops
RandomWaypointMobility-DD-64-20220312-12:33:59-23980,900,4,TARPNetwork.node[16].generic.np,0,965,0,0,0
RandomWaypointMobility-DD-64-20220312-12:33:59-23980,900,4,TARPNetwork.node[18].generic.np,0,175,0,0,0
RandomWaypointMobility-DD-64-20220312-12:33:59-23980,900,4,TARPNetwork.node[17].generic.np,1.5432624113475,0,705,900,0
RandomWaypointMobility-DD-64-20220312-12:33:59-23980,900,4,TARPNetwork.node[10].generic.np,0,1295,0,0,0
RandomWaypointMobility-DD-64-20220312-12:33:59-23980,900,4,TARPNetwork.node[15].generic.np,0,1449,0,0,0
RandomWaypointMobility-DD-64-20220312-12:33:59-23980,900,4,TARPNetwork.node[3].generic.np,0,966,0,0,0
RandomWaypointMobility-DD-64-20220312-12:33:59-23980,900,4,TARPNetwork.node[5].generic.np,0,943,0,0,0
RandomWaypointMobility-DD-64-20220312-12:33:59-23980,900,4,TARPNetwork.node[13].generic.np,0,174,0,0,0
RandomWaypointMobility-DD-64-20220312-12:33:59-23980,900,4,TARPNetwork.node[11].generic.np,0,175,0,0,0
RandomWaypointMobility-DD-64-20220312-12:33:59-23980,900,4,TARPNetwork.node[7].generic.np,0,158,0,0,0
RandomWaypointMobility-DD-64-20220312-12:33:59-23980,900,4,TARPNetwork.node[9].generic.np,0,1108,0,0,0
RandomWaypointMobility-DD-64-20220312-12:33:59-23980,900,4,TARPNetwork.node[8].generic.np,0,1271,0,0,0
RandomWaypointMobility-DD-84-20220312-12:39:52-23980,900,24,TARPNetwork.node[29].generic.np,0,177,0,0,0
RandomWaypointMobility-DD-64-20220312-12:33:59-23980,900,4,TARPNetwork.node[6].generic.np,0,166,0,0,0
RandomWaypointMobility-DD-64-20220312-12:33:59-23980,900,4,TARPNetwork.node[2].generic.np,0,175,0,0,0
RandomWaypointMobility-DD-64-20220312-12:33:59-23980,900,4,TARPNetwork.node[4].generic.np,0,1198,0,0,0
RandomWaypointMobility-DD-84-20220312-12:39:52-23980,900,24,TARPNetwork.node[39].generic.np,0,980,0,0,0
RandomWaypointMobility-DD-86-20220312-12:40:15-23980,900,26,TARPNetwork.node[38].generic.np,0,1509,0,0,0
RandomWaypointMobility-DD-86-20220312-12:40:15-23980,900,26,TARPNetwork.node[36].generic.np,0,1150,0,0,0
RandomWaypointMobility-DD-86-20220312-12:40:15-23980,900,26,TARPNetwork.node[39].generic.np,0,1120,0,0,0
RandomWaypointMobility-DD-86-20220312-12:40:15-23980,900,26,TARPNetwork.node[37].generic.np,0,1550,0,0,0
RandomWaypointMobility-DD-86-20220312-12:40:15-23980,900,26,TARPNetwork.node[34].generic.np,0,1219,0,0,0
RandomWaypointMobility-DD-86-20220312-12:40:15-23980,900,26,TARPNetwork.node[31].generic.np,0,1159,0,0,0
RandomWaypointMobility-DD-86-20220312-12:40:15-23980,900,26,TARPNetwork.node[32].generic.np,0,1429,0,0,0
RandomWaypointMobility-DD-86-20220312-12:40:15-23980,900,26,TARPNetwork.node[33].generic.np,0,1614,0,0,0
RandomWaypointMobility-DD-66-20220312-12:34:36-23980,900,6,TARPNetwork.node[30].generic.np,0,232,0,0,0
RandomWaypointMobility-DD-66-20220312-12:34:36-23980,900,6,TARPNetwork.node[27].generic.np,0,900,0,0,0
RandomWaypointMobility-DD-66-20220312-12:34:36-23980,900,6,TARPNetwork.node[28].generic.np,0,904,0,0,0
RandomWaypointMobility-DD-66-20220312-12:34:36-23980,900,6,TARPNetwork.node[29].generic.np,0,961,0,0,0
RandomWaypointMobility-DD-84-20220312-12:39:52-23980,900,24,TARPNetwork.node[30].generic.np,0,924,0,0,0
RandomWaypointMobility-DD-84-20220312-12:39:52-23980,900,24,TARPNetwork.node[32].generic.np,0,927,0,0,0
RandomWaypointMobility-DD-84-20220312-12:39:52-23980,900,24,TARPNetwork.node[34].generic.np,0,177,0,0,0
RandomWaypointMobility-DD-84-20220312-12:39:52-23980,900,24,TARPNetwork.node[31].generic.np,0,974,0,0,0
RandomWaypointMobility-DD-84-20220312-12:39:52-23980,900,24,TARPNetwork.node[36].generic.np,0,186,0,0,0
RandomWaypointMobility-DD-84-20220312-12:39:52-23980,900,24,TARPNetwork.node[38].generic.np,0,988,0,0,0
RandomWaypointMobility-DD-84-20220312-12:39:52-23980,900,24,TARPNetwork.node[37].generic.np,0,116,0,0,0
RandomWaypointMobility-DD-86-20220312-12:40:15-23980,900,26,TARPNetwork.node[35].generic.np,0,1118,0,0,0
RandomWaypointMobility-DD-84-20220312-12:39:52-23980,900,24,TARPNetwork.node[33].generic.np,0,926,0,0,0
RandomWaypointMobility-DD-66-20220312-12:34:36-23980,900,6,TARPNetwork.node[25].generic.np,0,969,0,0,0
RandomWaypointMobility-DD-66-20220312-12:34:36-23980,900,6,TARPNetwork.node[22].generic.np,4.9071428571429,0,140,140,0
RandomWaypointMobility-DD-66-20220312-12:34:36-23980,900,6,TARPNetwork.node[23].generic.np,0,949,0,0,0
RandomWaypointMobility-DD-66-20220312-12:34:36-23980,900,6,TARPNetwork.node[21].generic.np,0,982,0,0,0
RandomWaypointMobility-DD-66-20220312-12:34:36-23980,900,6,TARPNetwork.node[24].generic.np,0,959,0,0,0
RandomWaypointMobility-DD-66-20220312-12:34:36-23980,900,6,TARPNetwork.node[26].generic.np,0,954,0,0,0
RandomWaypointMobility-DD-66-20220312-12:34:36-23980,900,6,TARPNetwork.node[19].generic.np,0,969,0,0,0
RandomWaypointMobility-DD-66-20220312-12:34:36-23980,900,6,TARPNetwork.node[17].generic.np,4.6666666666667,0,75,900,0
RandomWaypointMobility-DD-66-20220312-12:34:36-23980,900,6,TARPNetwork.node[18].generic.np,0,955,0,0,0
RandomWaypointMobility-DD-86-20220312-12:40:15-23980,900,26,TARPNetwork.node[7].generic.np,0,1182,0,0,0
RandomWaypointMobility-DD-86-20220312-12:40:15-23980,900,26,TARPNetwork.node[8].generic.np,0,1176,0,0,0
RandomWaypointMobility-DD-66-20220312-12:34:36-23980,900,6,TARPNetwork.node[34].generic.np,0,986,0,0,0
RandomWaypointMobility-DD-66-20220312-12:34:36-23980,900,6,TARPNetwork.node[32].generic.np,0,955,0,0,0
RandomWaypointMobility-DD-66-20220312-12:34:36-23980,900,6,TARPNetwork.node[33].generic.np,0,958,0,0,0
RandomWaypointMobility-DD-66-20220312-12:34:36-23980,900,6,TARPNetwork.node[31].generic.np,0,945,0,0,0
RandomWaypointMobility-DD-66-20220312-12:34:36-23980,900,6,TARPNetwork.node[20].generic.np,0,958,0,0,0
RandomWaypointMobility-DD-64-20220312-12:33:59-23980,900,4,TARPNetwork.node[36].generic.np,0,1253,0,0,0
RandomWaypointMobility-DD-64-20220312-12:33:59-23980,900,4,TARPNetwork.node[29].generic.np,0,175,0,0,0
RandomWaypointMobility-DD-64-20220312-12:33:59-23980,900,4,TARPNetwork.node[28].generic.np,0,1296,0,0,0
RandomWaypointMobility-DD-64-20220312-12:33:59-23980,900,4,TARPNetwork.node[34].generic.np,0,154,0,0,0
RandomWaypointMobility-DD-64-20220312-12:33:59-23980,900,4,TARPNetwork.node[35].generic.np,0,1539,0,0,0
RandomWaypointMobility-DD-64-20220312-12:33:59-23980,900,4,TARPNetwork.node[32].generic.np,0,168,0,0,0
RandomWaypointMobility-DD-86-20220312-12:40:15-23980,900,26,TARPNetwork.node[25].generic.np,0,1050,0,0,0
RandomWaypointMobility-DD-86-20220312-12:40:15-23980,900,26,TARPNetwork.node[26].generic.np,0,11,0,0,0
RandomWaypointMobility-DD-64-20220312-12:33:59-23980,900,4,TARPNetwork.node[30].generic.np,0,1244,0,0,0
RandomWaypointMobility-DD-64-20220312-12:33:59-23980,900,4,TARPNetwork.node[31].generic.np,0,964,0,0,0
RandomWaypointMobility-DD-64-20220312-12:33:59-23980,900,4,TARPNetwork.node[27].generic.np,0,174,0,0,0
RandomWaypointMobility-DD-64-20220312-12:33:59-23980,900,4,TARPNetwork.node[20].generic.np,0,1217,0,0,0
RandomWaypointMobility-DD-64-20220312-12:33:59-23980,900,4,TARPNetwork.node[25].generic.np,0,965,0,0,0
RandomWaypointMobility-DD-64-20220312-12:33:59-23980,900,4,TARPNetwork.node[26].generic.np,0,966,0,0,0
RandomWaypointMobility-DD-64-20220312-12:33:59-23980,900,4,TARPNetwork.node[22].generic.np,1.1779755283648,0,899,899,0
RandomWaypointMobility-DD-64-20220312-12:33:59-23980,900,4,TARPNetwork.node[33].generic.np,0,176,0,0,0
RandomWaypointMobility-DD-64-20220312-12:33:59-23980,900,4,TARPNetwork.node[21].generic.np,0,1303,0,0,0
RandomWaypointMobility-DD-86-20220312-12:40:15-23980,900,26,TARPNetwork.node[15].generic.np,0,1468,0,0,0
RandomWaypointMobility-DD-86-20220312-12:40:15-23980,900,26,TARPNetwork.node[18].generic.np,0,1156,0,0,0
RandomWaypointMobility-DD-86-20220312-12:40:15-23980,900,26,TARPNetwork.node[20].generic.np,0,1147,0,0,0
RandomWaypointMobility-DD-86-20220312-12:40:15-23980,900,26,TARPNetwork.node[21].generic.np,0,1477,0,0,0
RandomWaypointMobility-DD-86-20220312-12:40:15-23980,900,26,TARPNetwork.node[22].generic.np,4.0320512820513,0,780,780,0
RandomWaypointMobility-DD-86-20220312-12:40:15-23980,900,26,TARPNetwork.node[14].generic.np,0,1334,0,0,0
RandomWaypointMobility-DD-84-20220312-12:39:52-23980,900,24,TARPNetwork.node[35].generic.np,0,946,0,0,0
RandomWaypointMobility-DD-86-20220312-12:40:15-23980,900,26,TARPNetwork.node[16].generic.np,0,1050,0,0,0
RandomWaypointMobility-DD-86-20220312-12:40:15-23980,900,26,TARPNetwork.node[19].generic.np,0,898,0,0,0
RandomWaypointMobility-DD-86-20220312-12:40:15-23980,900,26,TARPNetwork.node[23].generic.np,0,1488,0,0,0
RandomWaypointMobility-DD-77-20220312-12:37:52-23980,900,17,TARPNetwork.node[19].generic.np,0,1722,0,0,0
RandomWaypointMobility-DD-86-20220312-12:40:15-23980,900,26,TARPNetwork.node[30].generic.np,0,1161,0,0,0
RandomWaypointMobility-DD-86-20220312-12:40:15-23980,900,26,TARPNetwork.node[24].generic.np,0,11,0,0,0
RandomWaypointMobility-DD-86-20220312-12:40:15-23980,900,26,TARPNetwork.node[29].generic.np,0,11,0,0,0
RandomWaypointMobility-DD-86-20220312-12:40:15-23980,900,26,TARPNetwork.node[27].generic.np,0,1472,0,0,0
RandomWaypointMobility-DD-86-20220312-12:40:15-23980,900,26,TARPNetwork.node[17].generic.np,4.1776223776224,0,715,900,0
RandomWaypointMobility-DD-86-20220312-12:40:15-23980,900,26,TARPNetwork.node[28].generic.np,0,1399,0,0,0
RandomWaypointMobility-DD-84-20220312-12:39:52-23980,900,24,TARPNetwork.node[15].generic.np,0,979,0,0,0
RandomWaypointMobility-DD-84-20220312-12:39:52-23980,900,24,TARPNetwork.node[26].generic.np,0,963,0,0,0
RandomWaypointMobility-DD-84-20220312-12:39:52-23980,900,24,TARPNetwork.node[25].generic.np,0,994,0,0,0
RandomWaypointMobility-DD-84-20220312-12:39:52-23980,900,24,TARPNetwork.node[13].generic.np,0,145,0,0,0
RandomWaypointMobility-DD-84-20220312-12:39:52-23980,900,24,TARPNetwork.node[16].generic.np,0,843,0,0,0
RandomWaypointMobility-DD-84-20220312-12:39:52-23980,900,24,TARPNetwork.node[27].generic.np,0,145,0,0,0
RandomWaypointMobility-DD-84-20220312-12:39:52-23980,900,24,TARPNetwork.node[14].generic.np,0,961,0,0,0
RandomWaypointMobility-DD-84-20220312-12:39:52-23980,900,24,TARPNetwork.node[22].generic.np,4.0550458715596,0,109,109,0
RandomWaypointMobility-DD-84-20220312-12:39:52-23980,900,24,TARPNetwork.node[21].generic.np,0,978,0,0,0
RandomWaypointMobility-DD-84-20220312-12:39:52-23980,900,24,TARPNetwork.node[20].generic.np,0,174,0,0,0
RandomWaypointMobility-DD-84-20220312-12:39:52-23980,900,24,TARPNetwork.node[28].generic.np,0,966,0,0,0
RandomWaypointMobility-DD-63-20220312-12:33:34-23980,900,3,TARPNetwork.node[10].generic.np,0,1290,0,0,0
RandomWaypointMobility-DD-84-20220312-12:39:52-23980,900,24,TARPNetwork.node[17].generic.np,4.8571428571429,0,98,900,0
RandomWaypointMobility-DD-63-20220312-12:33:34-23980,900,3,TARPNetwork.node[8].generic.np,0,259,0,0,0
RandomWaypointMobility-DD-63-20220312-12:33:34-23980,900,3,TARPNetwork.node[9].generic.np,0,1569,0,0,0
RandomWaypointMobility-DD-63-20220312-12:33:34-23980,900,3,TARPNetwork.node[11].generic.np,0,1297,0,0,0
RandomWaypointMobility-DD-63-20220312-12:33:34-23980,900,3,TARPNetwork.node[7].generic.np,0,1633,0,0,0
RandomWaypointMobility-DD-84-20220312-12:39:52-23980,900,24,TARPNetwork.node[19].generic.np,0,989,0,0,0
RandomWaypointMobility-DD-84-20220312-12:39:52-23980,900,24,TARPNetwork.node[12].generic.np,0,987,0,0,0
RandomWaypointMobility-DD-84-20220312-12:39:52-23980,900,24,TARPNetwork.node[11].generic.np,0,187,0,0,0
RandomWaypointMobility-DD-84-20220312-12:39:52-23980,900,24,TARPNetwork.node[18].generic.np,0,189,0,0,0
RandomWaypointMobility-DD-63-20220312-12:33:34-23980,900,3,TARPNetwork.node[33].generic.np,0,1654,0,0,0
RandomWaypointMobility-DD-63-20220312-12:33:34-23980,900,3,TARPNetwork.node[35].generic.np,0,145,0,0,0
RandomWaypointMobility-DD-84-20220312-12:39:52-23980,900,24,TARPNetwork.node[2].generic.np,0,865,0,0,0
RandomWaypointMobility-DD-84-20220312-12:39:52-23980,900,24,TARPNetwork.node[9].generic.np,0,966,0,0,0
RandomWaypointMobility-DD-84-20220312-12:39:52-23980,900,24,TARPNetwork.node[8].generic.np,0,155,0,0,0
RandomWaypointMobility-DD-84-20220312-12:39:52-23980,900,24,TARPNetwork.node[7].generic.np,0,952,0,0,0
RandomWaypointMobility-DD-63-20220312-12:33:34-23980,900,3,TARPNetwork.node[38].generic.np,0,1593,0,0,0
RandomWaypointMobility-DD-63-20220312-12:33:34-23980,900,3,TARPNetwork.node[37].generic.np,0,1615,0,0,0
RandomWaypointMobility-DD-63-20220312-12:33:34-23980,900,3,TARPNetwork.node[36].generic.np,0,1667,0,0,0
RandomWaypointMobility-DD-84-20220312-12:39:52-23980,900,24,TARPNetwork.node[4].generic.np,0,929,0,0,0
RandomWaypointMobility-DD-84-20220312-12:39:52-23980,900,24,TARPNetwork.node[3].generic.np,0,936,0,0,0
RandomWaypointMobility-DD-84-20220312-12:39:52-23980,900,24,TARPNetwork.node[10].generic.np,0,978,0,0,0
RandomWaypointMobility-DD-84-20220312-12:39:52-23980,900,24,TARPNetwork.node[24].generic.np,0,977,0,0,0
RandomWaypointMobility-DD-63-20220312-12:33:34-23980,900,3,TARPNetwork.node[39].generic.np,0,1568,0,0,0
RandomWaypointMobility-DD-84-20220312-12:39:52-23980,900,24,TARPNetwork.node[0].generic.np,0,840,0,0,0
RandomWaypointMobility-DD-84-20220312-12:39:52-23980,900,24,TARPNetwork.node[23].generic.np,0,899,0,0,0
RandomWaypointMobility-DD-63-20220312-12:33:34-23980,900,3,TARPNetwork.node[34].generic.np,0,180,0,0,0
RandomWaypointMobility-DD-84-20220312-12:39:52-23980,900,24,TARPNetwork.node[1].generic.np,0,926,0,0,0
RandomWaypointMobility-DD-63-20220312-12:33:34-23980,900,3,TARPNetwork.node[18].generic.np,0,1687,0,0,0
RandomWaypointMobility-DD-63-20220312-12:33:34-23980,900,3,TARPNetwork.node[29].generic.np,0,1618,0,0,0
RandomWaypointMobility-DD-63-20220312-12:33:34-23980,900,3,TARPNetwork.node[17].generic.np,3.2014563106796,0,824,900,0
RandomWaypointMobility-DD-63-20220312-12:33:34-23980,900,3,TARPNetwork.node[20].generic.np,0,1204,0,0,0
RandomWaypointMobility-DD-63-20220312-12:33:34-23980,900,3,TARPNetwork.node[19].generic.np,0,1646,0,0,0
RandomWaypointMobility-DD-85-20220312-12:40:04-23980,900,25,TARPNetwork.node[24].generic.np,0,155,0,0,0
RandomWaypointMobility-DD-63-20220312-12:33:34-23980,900,3,TARPNetwork.node[16].generic.np,0,1564,0,0,0
RandomWaypointMobility-DD-63-20220312-12:33:34-23980,900,3,TARPNetwork.node[32].generic.np,0,1471,0,0,0
RandomWaypointMobility-DD-63-20220312-12:33:34-23980,900,3,TARPNetwork.node[25].generic.np,0,217,0,0,0
RandomWaypointMobility-DD-63-20220312-12:33:34-23980,900,3,TARPNetwork.node[24].generic.np,0,1598,0,0,0
RandomWaypointMobility-DD-63-20220312-12:33:34-23980,900,3,TARPNetwork.node[31].generic.np,0,1634,0,0,0
RandomWaypointMobility-DD-63-20220312-12:33:34-23980,900,3,TARPNetwork.node[30].generic.np,0,1698,0,0,0
RandomWaypointMobility-DD-81-20220312-12:39:02-23980,900,21,TARPNetwork.node[27].generic.np,0,1179,0,0,0
RandomWaypointMobility-DD-81-20220312-12:39:02-23980,900,21,TARPNetwork.node[29].generic.np,0,1154,0,0,0
RandomWaypointMobility-DD-81-20220312-12:39:02-23980,900,21,TARPNetwork.node[28].generic.np,0,1150,0,0,0
RandomWaypointMobility-DD-81-20220312-12:39:02-23980,900,21,TARPNetwork.node[26].generic.np,0,1224,0,0,0
RandomWaypointMobility-DD-81-20220312-12:39:02-23980,900,21,TARPNetwork.node[25].generic.np,0,892,0,0,0
RandomWaypointMobility-DD-63-20220312-12:33:34-23980,900,3,TARPNetwork.node[22].generic.np,3.131090487239,0,862,862,0
RandomWaypointMobility-DD-63-20220312-12:33:34-23980,900,3,TARPNetwork.node[15].generic.np,0,82,0,0,0
RandomWaypointMobility-DD-63-20220312-12:33:34-23980,900,3,TARPNetwork.node[23].generic.np,0,1545,0,0,0
RandomWaypointMobility-DD-79-20220312-12:38:41-23980,900,19,TARPNetwork.node[2].generic.np,0,946,0,0,0
RandomWaypointMobility-DD-63-20220312-12:33:34-23980,900,3,TARPNetwork.node[21].generic.np,0,1541,0,0,0
RandomWaypointMobility-DD-63-20220312-12:33:34-23980,900,3,TARPNetwork.node[0].generic.np,0,101,0,0,0
RandomWaypointMobility-DD-63-20220312-12:33:34-23980,900,3,TARPNetwork.node[12].generic.np,0,1649,0,0,0
RandomWaypointMobility-DD-79-20220312-12:38:41-23980,900,19,TARPNetwork.node[0].generic.np,0,138,0,0,0
RandomWaypointMobility-DD-63-20220312-12:33:34-23980,900,3,TARPNetwork.node[1].generic.np,0,1635,0,0,0
RandomWaypointMobility-DD-63-20220312-12:33:34-23980,900,3,TARPNetwork.node[2].generic.np,0,1565,0,0,0
RandomWaypointMobility-DD-79-20220312-12:38:41-23980,900,19,TARPNetwork.node[1].generic.np,0,100,0,0,0
RandomWaypointMobility-DD-63-20220312-12:33:34-23980,900,3,TARPNetwork.node[14].generic.np,0,1641,0,0,0
RandomWaypointMobility-DD-63-20220312-12:33:34-23980,900,3,TARPNetwork.node[6].generic.np,0,1563,0,0,0
RandomWaypointMobility-DD-63-20220312-12:33:34-23980,900,3,TARPNetwork.node[13].generic.np,0,1563,0,0,0
RandomWaypointMobility-DD-63-20220312-12:33:34-23980,900,3,TARPNetwork.node[27].generic.np,0,1526,0,0,0
RandomWaypointMobility-DD-63-20220312-12:33:34-23980,900,3,TARPNetwork.node[26].generic.np,0,1111,0,0,0
RandomWaypointMobility-DD-63-20220312-12:33:34-23980,900,3,TARPNetwork.node[28].generic.np,0,1616,0,0,0
RandomWaypointMobility-DD-63-20220312-12:33:34-23980,900,3,TARPNetwork.node[5].generic.np,0,1718,0,0,0
RandomWaypointMobility-DD-63-20220312-12:33:34-23980,900,3,TARPNetwork.node[4].generic.np,0,1661,0,0,0
RandomWaypointMobility-DD-63-20220312-12:33:34-23980,900,3,TARPNetwork.node[3].generic.np,0,1654,0,0,0
RandomWaypointMobility-DD-79-20220312-12:38:41-23980,900,19,TARPNetwork.node[5].generic.np,0,136,0,0,0
RandomWaypointMobility-DD-79-20220312-12:38:41-23980,900,19,TARPNetwork.node[3].generic.np,0,78,0,0,0
RandomWaypointMobility-DD-79-20220312-12:38:41-23980,900,19,TARPNetwork.node[4].generic.np,0,138,0,0,0
RandomWaypointMobility-DD-79-20220312-12:38:41-23980,900,19,TARPNetwork.node[11].generic.np,0,107,0,0,0
RandomWaypointMobility-DD-79-20220312-12:38:41-23980,900,19,TARPNetwork.node[6].generic.np,0,144,0,0,0
RandomWaypointMobility-DD-79-20220312-12:38:41-23980,900,19,TARPNetwork.node[18].generic.np,0,139,0,0,0
RandomWaypointMobility-DD-79-20220312-12:38:41-23980,900,19,TARPNetwork.node[16].generic.np,0,948,0,0,0
RandomWaypointMobility-DD-79-20220312-12:38:41-23980,900,19,TARPNetwork.node[9].generic.np,0,90,0,0,0
RandomWaypointMobility-DD-79-20220312-12:38:41-23980,900,19,TARPNetwork.node[7].generic.np,0,88,0,0,0
RandomWaypointMobility-DD-79-20220312-12:38:41-23980,900,19,TARPNetwork.node[8].generic.np,0,139,0,0,0
RandomWaypointMobility-DD-79-20220312-12:38:41-23980,900,19,TARPNetwork.node[10].generic.np,0,104,0,0,0
RandomWaypointMobility-DD-79-20220312-12:38:41-23980,900,19,TARPNetwork.node[14].generic.np,0,951,0,0,0
RandomWaypointMobility-DD-79-20220312-12:38:41-23980,900,19,TARPNetwork.node[12].generic.np,0,923,0,0,0
RandomWaypointMobility-DD-79-20220312-12:38:41-23980,900,19,TARPNetwork.node[13].generic.np,0,950,0,0,0
RandomWaypointMobility-DD-79-20220312-12:38:41-23980,900,19,TARPNetwork.node[20].generic.np,0,135,0,0,0
RandomWaypointMobility-DD-79-20220312-12:38:41-23980,900,19,TARPNetwork.node[15].generic.np,0,128,0,0,0
RandomWaypointMobility-DD-78-20220312-12:38:17-23980,900,18,TARPNetwork.node[23].generic.np,0,1648,0,0,0
RandomWaypointMobility-DD-78-20220312-12:38:17-23980,900,18,TARPNetwork.node[21].generic.np,0,1607,0,0,0
RandomWaypointMobility-DD-79-20220312-12:38:41-23980,900,19,TARPNetwork.node[17].generic.np,5.0178571428571,0,56,900,0
RandomWaypointMobility-DD-79-20220312-12:38:41-23980,900,19,TARPNetwork.node[19].generic.np,0,953,0,0,0
RandomWaypointMobility-DD-79-20220312-12:38:41-23980,900,19,TARPNetwork.node[22].generic.np,4.6973684210526,0,76,76,0
RandomWaypointMobility-DD-79-20220312-12:38:41-23980,900,19,TARPNetwork.node[38].generic.np,0,134,0,0,0
RandomWaypointMobility-DD-79-20220312-12:38:41-23980,900,19,TARPNetwork.node[21].generic.np,0,78,0,0,0
RandomWaypointMobility-DD-79-20220312-12:38:41-23980,900,19,TARPNetwork.node[29].generic.np,0,78,0,0,0
RandomWaypointMobility-DD-79-20220312-12:38:41-23980,900,19,TARPNetwork.node[24].generic.np,0,137,0,0,0
RandomWaypointMobility-DD-79-20220312-12:38:41-23980,900,19,TARPNetwork.node[23].generic.np,0,913,0,0,0
RandomWaypointMobility-DD-83-20220312-12:39:45-23980,900,23,TARPNetwork.node[28].generic.np,0,881,0,0,0
RandomWaypointMobility-DD-79-20220312-12:38:41-23980,900,19,TARPNetwork.node[26].generic.np,0,133,0,0,0
RandomWaypointMobility-DD-79-20220312-12:38:41-23980,900,19,TARPNetwork.node[25].generic.np,0,139,0,0,0
RandomWaypointMobility-DD-79-20220312-12:38:41-23980,900,19,TARPNetwork.node[36].generic.np,0,134,0,0,0
RandomWaypointMobility-DD-79-20220312-12:38:41-23980,900,19,TARPNetwork.node[27].generic.np,0,946,0,0,0
RandomWaypointMobility-DD-79-20220312-12:38:41-23980,900,19,TARPNetwork.node[28].generic.np,0,950,0,0,0
RandomWaypointMobility-DD-79-20220312-12:38:41-23980,900,19,TARPNetwork.node[31].generic.np,0,135,0,0,0
RandomWaypointMobility-DD-79-20220312-12:38:41-23980,900,19,TARPNetwork.node[30].generic.np,0,950,0,0,0
RandomWaypointMobility-DD-79-20220312-12:38:41-23980,900,19,TARPNetwork.node[32].generic.np,0,120,0,0,0
RandomWaypointMobility-DD-79-20220312-12:38:41-23980,900,19,TARPNetwork.node[33].generic.np,0,136,0,0,0
RandomWaypointMobility-DD-79-20220312-12:38:41-23980,900,19,TARPNetwork.node[34].generic.np,0,928,0,0,0
RandomWaypointMobility-DD-79-20220312-12:38:41-23980,900,19,TARPNetwork.node[35].generic.np,0,138,0,0,0
RandomWaypointMobility-DD-78-20220312-12:38:17-23980,900,18,TARPNetwork.node[22].generic.np,3.6466512702079,0,866,866,0
RandomWaypointMobility-DD-79-20220312-12:38:41-23980,900,19,TARPNetwork.node[37].generic.np,0,106,0,0,0
RandomWaypointMobility-DD-78-20220312-12:38:17-23980,900,18,TARPNetwork.node[18].generic.np,0,1655,0,0,0
RandomWaypointMobility-DD-78-20220312-12:38:17-23980,900,18,TARPNetwork.node[2].generic.np,0,1342,0,0,0
RandomWaypointMobility-DD-78-20220312-12:38:17-23980,900,18,TARPNetwork.node[0].generic.np,0,1663,0,0,0
RandomWaypointMobility-DD-78-20220312-12:38:17-23980,900,18,TARPNetwork.node[7].generic.np,0,1315,0,0,0
RandomWaypointMobility-DD-78-20220312-12:38:17-23980,900,18,TARPNetwork.node[1].generic.np,0,1633,0,0,0
RandomWaypointMobility-DD-81-20220312-12:39:02-23980,900,21,TARPNetwork.node[39].generic.np,0,1230,0,0,0
RandomWaypointMobility-DD-78-20220312-12:38:17-23980,900,18,TARPNetwork.node[14].generic.np,0,1663,0,0,0
RandomWaypointMobility-DD-78-20220312-12:38:17-23980,900,18,TARPNetwork.node[12].generic.np,0,1629,0,0,0
RandomWaypointMobility-DD-78-20220312-12:38:17-23980,900,18,TARPNetwork.node[13].generic.np,0,1349,0,0,0
RandomWaypointMobility-DD-78-20220312-12:38:17-23980,900,18,TARPNetwork.node[6].generic.np,0,1341,0,0,0
RandomWaypointMobility-DD-78-20220312-12:38:17-23980,900,18,TARPNetwork.node[4].generic.np,0,1619,0,0,0
RandomWaypointMobility-DD-78-20220312-12:38:17-23980,900,18,TARPNetwork.node[5].generic.np,0,1580,0,0,0
RandomWaypointMobility-DD-79-20220312-12:38:41-23980,900,19,TARPNetwork.node[39].generic.np,0,135,0,0,0
RandomWaypointMobility-DD-85-20220312-12:40:04-23980,900,25,TARPNetwork.node[39].generic.np,0,1109,0,0,0
RandomWaypointMobility-DD-78-20220312-12:38:17-23980,900,18,TARPNetwork.node[11].generic.np,0,1601,0,0,0
RandomWaypointMobility-DD-78-20220312-12:38:17-23980,900,18,TARPNetwork.node[9].generic.np,0,1297,0,0,0
RandomWaypointMobility-DD-78-20220312-12:38:17-23980,900,18,TARPNetwork.node[10].generic.np,0,1338,0,0,0
RandomWaypointMobility-DD-84-20220312-12:39:52-23980,900,24,TARPNetwork.node[6].generic.np,0,926,0,0,0
RandomWaypointMobility-DD-84-20220312-12:39:52-23980,900,24,TARPNetwork.node[5].generic.np,0,173,0,0,0
RandomWaypointMobility-DD-78-20220312-12:38:17-23980,900,18,TARPNetwork.node[16].generic.np,0,120,0,0,0
RandomWaypointMobility-DD-78-20220312-12:38:17-23980,900,18,TARPNetwork.node[15].generic.np,0,1295,0,0,0
RandomWaypointMobility-DD-78-20220312-12:38:17-23980,900,18,TARPNetwork.node[8].generic.np,0,1647,0,0,0
RandomWaypointMobility-DD-78-20220312-12:38:17-23980,900,18,TARPNetwork.node[19].generic.np,0,1619,0,0,0
RandomWaypointMobility-DD-78-20220312-12:38:17-23980,900,18,TARPNetwork.node[17].generic.np,4.2434456928839,0,801,900,0
RandomWaypointMobility-DD-78-20220312-12:38:17-23980,900,18,TARPNetwork.node[25].generic.np,0,80,0,0,0
