run,PauseTime,repetition,Module,echoedPk:count,echoedPk:sum(packetBytes),packetReceived:count,packetReceived:sum(packetBytes),packets received,packets sent,packetSent:count,packetSent:sum(packetBytes)
RandomWaypointMobility-SPD-B-64-20220312-21:22:12-6716,900,4,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-64-20220312-21:22:12-6716,900,4,TARPNetwork.node[17].app[0],NaN,NaN,878,878000,878,900,900,900000
RandomWaypointMobility-SPD-B-72-20220312-21:23:46-6716,900,12,TARPNetwork.node[17].app[0],NaN,NaN,848,848000,848,900,900,900000
RandomWaypointMobility-SPD-B-69-20220312-21:23:16-6716,900,9,TARPNetwork.node[17].app[0],NaN,NaN,802,802000,802,900,900,900000
RandomWaypointMobility-SPD-B-69-20220312-21:23:16-6716,900,9,TARPNetwork.node[22].app[0],816,816000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-78-20220312-21:24:57-6716,900,18,TARPNetwork.node[22].app[0],802,802000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-66-20220312-21:22:35-6716,900,6,TARPNetwork.node[17].app[0],NaN,NaN,807,807000,807,900,900,900000
RandomWaypointMobility-SPD-B-66-20220312-21:22:35-6716,900,6,TARPNetwork.node[22].app[0],837,837000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-80-20220312-21:25:15-6716,900,20,TARPNetwork.node[22].app[0],892,892000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-78-20220312-21:24:57-6716,900,18,TARPNetwork.node[17].app[0],NaN,NaN,795,795000,795,900,900,900000
RandomWaypointMobility-SPD-B-63-20220312-21:21:56-6716,900,3,TARPNetwork.node[17].app[0],NaN,NaN,816,816000,816,900,900,900000
RandomWaypointMobility-SPD-B-63-20220312-21:21:56-6716,900,3,TARPNetwork.node[22].app[0],896,896000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-80-20220312-21:25:15-6716,900,20,TARPNetwork.node[17].app[0],NaN,NaN,88,88000,88,900,900,900000
RandomWaypointMobility-SPD-B-61-20220312-21:21:32-6716,900,1,TARPNetwork.node[17].app[0],NaN,NaN,839,839000,839,900,900,900000
RandomWaypointMobility-SPD-B-85-20220312-21:26:19-6716,900,25,TARPNetwork.node[17].app[0],NaN,NaN,810,810000,810,900,900,900000
RandomWaypointMobility-SPD-B-85-20220312-21:26:19-6716,900,25,TARPNetwork.node[22].app[0],892,892000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-61-20220312-21:21:32-6716,900,1,TARPNetwork.node[22].app[0],885,885000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-86-20220312-21:26:30-6716,900,26,TARPNetwork.node[17].app[0],NaN,NaN,746,746000,746,900,900,900000
RandomWaypointMobility-SPD-B-86-20220312-21:26:30-6716,900,26,TARPNetwork.node[22].app[0],758,758000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-71-20220312-21:23:43-6716,900,11,TARPNetwork.node[17].app[0],NaN,NaN,80,80000,80,900,900,900000
RandomWaypointMobility-SPD-B-71-20220312-21:23:43-6716,900,11,TARPNetwork.node[22].app[0],106,106000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-65-20220312-21:22:21-6716,900,5,TARPNetwork.node[22].app[0],797,797000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-65-20220312-21:22:21-6716,900,5,TARPNetwork.node[17].app[0],NaN,NaN,791,791000,791,900,900,900000
RandomWaypointMobility-SPD-B-87-20220312-21:26:38-6716,900,27,TARPNetwork.node[22].app[0],876,876000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-74-20220312-21:24:07-6716,900,14,TARPNetwork.node[17].app[0],NaN,NaN,76,76000,76,900,900,900000
RandomWaypointMobility-SPD-B-74-20220312-21:24:07-6716,900,14,TARPNetwork.node[22].app[0],88,88000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-87-20220312-21:26:38-6716,900,27,TARPNetwork.node[17].app[0],NaN,NaN,861,861000,861,900,900,900000
RandomWaypointMobility-SPD-B-73-20220312-21:23:54-6716,900,13,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-81-20220312-21:25:26-6716,900,21,TARPNetwork.node[17].app[0],NaN,NaN,861,861000,861,900,900,900000
RandomWaypointMobility-SPD-B-89-20220312-21:27:03-6716,900,29,TARPNetwork.node[22].app[0],851,851000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-81-20220312-21:25:26-6716,900,21,TARPNetwork.node[22].app[0],892,892000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-89-20220312-21:27:03-6716,900,29,TARPNetwork.node[17].app[0],NaN,NaN,812,812000,812,900,900,900000
RandomWaypointMobility-SPD-B-76-20220312-21:24:29-6716,900,16,TARPNetwork.node[22].app[0],886,886000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-73-20220312-21:23:54-6716,900,13,TARPNetwork.node[17].app[0],NaN,NaN,107,107000,107,900,900,900000
RandomWaypointMobility-SPD-B-68-20220312-21:23:03-6716,900,8,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-68-20220312-21:23:03-6716,900,8,TARPNetwork.node[17].app[0],NaN,NaN,813,813000,813,900,900,900000
RandomWaypointMobility-SPD-B-83-20220312-21:26:00-6716,900,23,TARPNetwork.node[22].app[0],19,19000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-67-20220312-21:22:46-6716,900,7,TARPNetwork.node[17].app[0],NaN,NaN,821,821000,821,900,900,900000
RandomWaypointMobility-SPD-B-67-20220312-21:22:46-6716,900,7,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-83-20220312-21:26:00-6716,900,23,TARPNetwork.node[17].app[0],NaN,NaN,17,17000,17,900,900,900000
RandomWaypointMobility-SPD-B-70-20220312-21:23:38-6716,900,10,TARPNetwork.node[17].app[0],NaN,NaN,21,21000,21,900,900,900000
RandomWaypointMobility-SPD-B-60-20220312-21:21:19-6716,900,0,TARPNetwork.node[17].app[0],NaN,NaN,1,1000,1,900,900,900000
RandomWaypointMobility-SPD-B-82-20220312-21:25:43-6716,900,22,TARPNetwork.node[17].app[0],NaN,NaN,809,809000,809,900,900,900000
RandomWaypointMobility-SPD-B-76-20220312-21:24:29-6716,900,16,TARPNetwork.node[17].app[0],NaN,NaN,36,36000,36,900,900,900000
RandomWaypointMobility-SPD-B-82-20220312-21:25:43-6716,900,22,TARPNetwork.node[22].app[0],827,827000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-62-20220312-21:21:40-6716,900,2,TARPNetwork.node[17].app[0],NaN,NaN,863,863000,863,900,900,900000
RandomWaypointMobility-SPD-B-62-20220312-21:21:40-6716,900,2,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-75-20220312-21:24:14-6716,900,15,TARPNetwork.node[17].app[0],NaN,NaN,875,875000,875,900,900,900000
