run,PauseTime,repetition,Module,echoedPk:count,echoedPk:sum(packetBytes),packetReceived:count,packetReceived:sum(packetBytes),packets received,packets sent,packetSent:count,packetSent:sum(packetBytes)
RandomWaypointMobility-SPD-B-11-20220312-19:32:42-16380,0,11,TARPNetwork.node[22].app[0],623,623000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-28-20220312-19:37:02-16380,0,28,TARPNetwork.node[22].app[0],568,568000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-8-20220312-19:31:56-16380,0,8,TARPNetwork.node[22].app[0],768,768000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-8-20220312-19:31:56-16380,0,8,TARPNetwork.node[17].app[0],NaN,NaN,568,568000,568,900,900,900000
RandomWaypointMobility-SPD-B-9-20220312-19:32:11-16380,0,9,TARPNetwork.node[17].app[0],NaN,NaN,436,436000,436,900,900,900000
RandomWaypointMobility-SPD-B-25-20220312-19:36:29-16380,0,25,TARPNetwork.node[22].app[0],587,587000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-25-20220312-19:36:29-16380,0,25,TARPNetwork.node[17].app[0],NaN,NaN,345,345000,345,900,900,900000
RandomWaypointMobility-SPD-B-9-20220312-19:32:11-16380,0,9,TARPNetwork.node[22].app[0],651,651000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-13-20220312-19:33:13-16380,0,13,TARPNetwork.node[17].app[0],NaN,NaN,418,418000,418,900,900,900000
RandomWaypointMobility-SPD-B-24-20220312-19:36:12-16380,0,24,TARPNetwork.node[17].app[0],NaN,NaN,457,457000,457,900,900,900000
RandomWaypointMobility-SPD-B-13-20220312-19:33:13-16380,0,13,TARPNetwork.node[22].app[0],622,622000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-5-20220312-19:31:10-16380,0,5,TARPNetwork.node[17].app[0],NaN,NaN,536,536000,536,900,900,900000
RandomWaypointMobility-SPD-B-23-20220312-19:35:55-16380,0,23,TARPNetwork.node[17].app[0],NaN,NaN,407,407000,407,900,900,900000
RandomWaypointMobility-SPD-B-15-20220312-19:33:44-16380,0,15,TARPNetwork.node[22].app[0],755,755000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-15-20220312-19:33:44-16380,0,15,TARPNetwork.node[17].app[0],NaN,NaN,501,501000,501,900,900,900000
RandomWaypointMobility-SPD-B-24-20220312-19:36:12-16380,0,24,TARPNetwork.node[22].app[0],629,629000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-29-20220312-19:37:13-16380,0,29,TARPNetwork.node[22].app[0],605,605000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-23-20220312-19:35:55-16380,0,23,TARPNetwork.node[22].app[0],639,639000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-16-20220312-19:33:58-16380,0,16,TARPNetwork.node[17].app[0],NaN,NaN,434,434000,434,900,900,900000
RandomWaypointMobility-SPD-B-19-20220312-19:34:51-16380,0,19,TARPNetwork.node[17].app[0],NaN,NaN,539,539000,539,900,900,900000
RandomWaypointMobility-SPD-B-19-20220312-19:34:51-16380,0,19,TARPNetwork.node[22].app[0],737,737000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-0-20220312-19:29:59-16380,0,0,TARPNetwork.node[17].app[0],NaN,NaN,356,356000,356,900,900,900000
RandomWaypointMobility-SPD-B-12-20220312-19:32:57-16380,0,12,TARPNetwork.node[22].app[0],823,823000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-7-20220312-19:31:42-16380,0,7,TARPNetwork.node[17].app[0],NaN,NaN,293,293000,293,900,900,900000
RandomWaypointMobility-SPD-B-12-20220312-19:32:57-16380,0,12,TARPNetwork.node[17].app[0],NaN,NaN,497,497000,497,900,900,900000
RandomWaypointMobility-SPD-B-0-20220312-19:29:59-16380,0,0,TARPNetwork.node[22].app[0],622,622000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-1-20220312-19:30:15-16380,0,1,TARPNetwork.node[22].app[0],507,507000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-1-20220312-19:30:15-16380,0,1,TARPNetwork.node[17].app[0],NaN,NaN,322,322000,322,900,900,900000
RandomWaypointMobility-SPD-B-16-20220312-19:33:58-16380,0,16,TARPNetwork.node[22].app[0],538,538000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-10-20220312-19:32:27-16380,0,10,TARPNetwork.node[22].app[0],600,600000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-29-20220312-19:37:13-16380,0,29,TARPNetwork.node[17].app[0],NaN,NaN,422,422000,422,900,900,900000
RandomWaypointMobility-SPD-B-14-20220312-19:33:29-16380,0,14,TARPNetwork.node[22].app[0],697,697000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-22-20220312-19:35:40-16380,0,22,TARPNetwork.node[17].app[0],NaN,NaN,414,414000,414,900,900,900000
RandomWaypointMobility-SPD-B-22-20220312-19:35:40-16380,0,22,TARPNetwork.node[22].app[0],744,744000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-10-20220312-19:32:27-16380,0,10,TARPNetwork.node[17].app[0],NaN,NaN,452,452000,452,900,900,900000
RandomWaypointMobility-SPD-B-14-20220312-19:33:29-16380,0,14,TARPNetwork.node[17].app[0],NaN,NaN,429,429000,429,900,900,900000
RandomWaypointMobility-SPD-B-7-20220312-19:31:42-16380,0,7,TARPNetwork.node[22].app[0],575,575000,NaN,NaN,NaN,NaN,NaN,NaN
