run,PauseTime,repetition,Module,echoedPk:count,echoedPk:sum(packetBytes),packetReceived:count,packetReceived:sum(packetBytes),packets received,packets sent,packetSent:count,packetSent:sum(packetBytes)
RandomWaypointMobility-SPD-B-118-20220312-19:36:03-21952,90,28,TARPNetwork.node[17].app[0],NaN,NaN,481,481000,481,900,900,900000
RandomWaypointMobility-SPD-B-118-20220312-19:36:03-21952,90,28,TARPNetwork.node[22].app[0],696,696000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-116-20220312-19:35:36-21952,90,26,TARPNetwork.node[17].app[0],NaN,NaN,242,242000,242,900,900,900000
RandomWaypointMobility-SPD-B-101-20220312-19:32:21-21952,90,11,TARPNetwork.node[17].app[0],NaN,NaN,287,287000,287,900,900,900000
RandomWaypointMobility-SPD-B-101-20220312-19:32:21-21952,90,11,TARPNetwork.node[22].app[0],553,553000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-90-20220312-19:29:59-21952,90,0,TARPNetwork.node[17].app[0],NaN,NaN,435,435000,435,900,900,900000
RandomWaypointMobility-SPD-B-111-20220312-19:34:33-21952,90,21,TARPNetwork.node[22].app[0],712,712000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-107-20220312-19:33:42-21952,90,17,TARPNetwork.node[22].app[0],655,655000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-107-20220312-19:33:42-21952,90,17,TARPNetwork.node[17].app[0],NaN,NaN,497,497000,497,900,900,900000
RandomWaypointMobility-SPD-B-92-20220312-19:30:25-21952,90,2,TARPNetwork.node[17].app[0],NaN,NaN,286,286000,286,900,900,900000
RandomWaypointMobility-SPD-B-100-20220312-19:32:10-21952,90,10,TARPNetwork.node[22].app[0],338,338000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-111-20220312-19:34:33-21952,90,21,TARPNetwork.node[17].app[0],NaN,NaN,491,491000,491,900,900,900000
RandomWaypointMobility-SPD-B-108-20220312-19:33:56-21952,90,18,TARPNetwork.node[22].app[0],487,487000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-108-20220312-19:33:56-21952,90,18,TARPNetwork.node[17].app[0],NaN,NaN,313,313000,313,900,900,900000
RandomWaypointMobility-SPD-B-100-20220312-19:32:10-21952,90,10,TARPNetwork.node[17].app[0],NaN,NaN,238,238000,238,900,900,900000
RandomWaypointMobility-SPD-B-93-20220312-19:30:38-21952,90,3,TARPNetwork.node[17].app[0],NaN,NaN,348,348000,348,900,900,900000
RandomWaypointMobility-SPD-B-93-20220312-19:30:38-21952,90,3,TARPNetwork.node[22].app[0],473,473000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-96-20220312-19:31:16-21952,90,6,TARPNetwork.node[22].app[0],673,673000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-96-20220312-19:31:16-21952,90,6,TARPNetwork.node[17].app[0],NaN,NaN,385,385000,385,900,900,900000
RandomWaypointMobility-SPD-B-92-20220312-19:30:25-21952,90,2,TARPNetwork.node[22].app[0],433,433000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-103-20220312-19:32:44-21952,90,13,TARPNetwork.node[22].app[0],584,584000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-97-20220312-19:31:29-21952,90,7,TARPNetwork.node[17].app[0],NaN,NaN,512,512000,512,900,900,900000
RandomWaypointMobility-SPD-B-97-20220312-19:31:29-21952,90,7,TARPNetwork.node[22].app[0],619,619000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-110-20220312-19:34:22-21952,90,20,TARPNetwork.node[22].app[0],494,494000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-110-20220312-19:34:22-21952,90,20,TARPNetwork.node[17].app[0],NaN,NaN,302,302000,302,900,900,900000
RandomWaypointMobility-SPD-B-104-20220312-19:32:57-21952,90,14,TARPNetwork.node[17].app[0],NaN,NaN,403,403000,403,900,900,900000
RandomWaypointMobility-SPD-B-114-20220312-19:35:11-21952,90,24,TARPNetwork.node[17].app[0],NaN,NaN,355,355000,355,900,900,900000
RandomWaypointMobility-SPD-B-103-20220312-19:32:44-21952,90,13,TARPNetwork.node[17].app[0],NaN,NaN,478,478000,478,900,900,900000
RandomWaypointMobility-SPD-B-114-20220312-19:35:11-21952,90,24,TARPNetwork.node[22].app[0],504,504000,NaN,NaN,NaN,NaN,NaN,NaN
