run,PauseTime,repetition,Module,echoedPk:count,echoedPk:sum(packetBytes),packetReceived:count,packetReceived:sum(packetBytes),packets received,packets sent,packetSent:count,packetSent:sum(packetBytes)
RandomWaypointMobility-SPD-B-2-20220312-21:21:40-17600,300,2,TARPNetwork.node[17].app[0],NaN,NaN,411,411000,411,900,900,900000
RandomWaypointMobility-SPD-B-12-20220312-21:23:25-17600,300,12,TARPNetwork.node[17].app[0],NaN,NaN,643,643000,643,900,900,900000
RandomWaypointMobility-SPD-B-24-20220312-21:25:45-17600,300,24,TARPNetwork.node[17].app[0],NaN,NaN,853,853000,853,900,900,900000
RandomWaypointMobility-SPD-B-17-20220312-21:24:21-17600,300,17,TARPNetwork.node[17].app[0],NaN,NaN,225,225000,225,900,900,900000
RandomWaypointMobility-SPD-B-25-20220312-21:25:55-17600,300,25,TARPNetwork.node[22].app[0],577,577000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-25-20220312-21:25:55-17600,300,25,TARPNetwork.node[17].app[0],NaN,NaN,168,168000,168,900,900,900000
RandomWaypointMobility-SPD-B-24-20220312-21:25:45-17600,300,24,TARPNetwork.node[22].app[0],897,897000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-17-20220312-21:24:21-17600,300,17,TARPNetwork.node[22].app[0],592,592000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-23-20220312-21:25:33-17600,300,23,TARPNetwork.node[22].app[0],722,722000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-23-20220312-21:25:33-17600,300,23,TARPNetwork.node[17].app[0],NaN,NaN,632,632000,632,900,900,900000
RandomWaypointMobility-SPD-B-7-20220312-21:22:34-17600,300,7,TARPNetwork.node[22].app[0],568,568000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-21-20220312-21:25:13-17600,300,21,TARPNetwork.node[17].app[0],NaN,NaN,690,690000,690,900,900,900000
RandomWaypointMobility-SPD-B-2-20220312-21:21:40-17600,300,2,TARPNetwork.node[22].app[0],706,706000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-18-20220312-21:24:37-17600,300,18,TARPNetwork.node[22].app[0],572,572000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-7-20220312-21:22:34-17600,300,7,TARPNetwork.node[17].app[0],NaN,NaN,466,466000,466,900,900,900000
RandomWaypointMobility-SPD-B-14-20220312-21:23:47-17600,300,14,TARPNetwork.node[22].app[0],474,474000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-6-20220312-21:22:22-17600,300,6,TARPNetwork.node[22].app[0],570,570000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-14-20220312-21:23:47-17600,300,14,TARPNetwork.node[17].app[0],NaN,NaN,369,369000,369,900,900,900000
RandomWaypointMobility-SPD-B-28-20220312-21:26:32-17600,300,28,TARPNetwork.node[22].app[0],810,810000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-19-20220312-21:24:51-17600,300,19,TARPNetwork.node[17].app[0],NaN,NaN,454,454000,454,900,900,900000
RandomWaypointMobility-SPD-B-28-20220312-21:26:32-17600,300,28,TARPNetwork.node[17].app[0],NaN,NaN,734,734000,734,900,900,900000
RandomWaypointMobility-SPD-B-20-20220312-21:25:00-17600,300,20,TARPNetwork.node[17].app[0],NaN,NaN,585,585000,585,900,900,900000
RandomWaypointMobility-SPD-B-19-20220312-21:24:51-17600,300,19,TARPNetwork.node[22].app[0],610,610000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-8-20220312-21:22:43-17600,300,8,TARPNetwork.node[22].app[0],737,737000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-22-20220312-21:25:25-17600,300,22,TARPNetwork.node[17].app[0],NaN,NaN,210,210000,210,900,900,900000
RandomWaypointMobility-SPD-B-8-20220312-21:22:43-17600,300,8,TARPNetwork.node[17].app[0],NaN,NaN,639,639000,639,900,900,900000
RandomWaypointMobility-SPD-B-3-20220312-21:21:52-17600,300,3,TARPNetwork.node[17].app[0],NaN,NaN,649,649000,649,900,900,900000
RandomWaypointMobility-SPD-B-20-20220312-21:25:00-17600,300,20,TARPNetwork.node[22].app[0],674,674000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-22-20220312-21:25:25-17600,300,22,TARPNetwork.node[22].app[0],388,388000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-21-20220312-21:25:13-17600,300,21,TARPNetwork.node[22].app[0],733,733000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-1-20220312-21:21:31-17600,300,1,TARPNetwork.node[22].app[0],445,445000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-6-20220312-21:22:22-17600,300,6,TARPNetwork.node[17].app[0],NaN,NaN,516,516000,516,900,900,900000
RandomWaypointMobility-SPD-B-0-20220312-21:21:19-17600,300,0,TARPNetwork.node[17].app[0],NaN,NaN,361,361000,361,900,900,900000
RandomWaypointMobility-SPD-B-1-20220312-21:21:31-17600,300,1,TARPNetwork.node[17].app[0],NaN,NaN,354,354000,354,900,900,900000
RandomWaypointMobility-SPD-B-16-20220312-21:24:08-17600,300,16,TARPNetwork.node[17].app[0],NaN,NaN,330,330000,330,900,900,900000
RandomWaypointMobility-SPD-B-10-20220312-21:23:05-17600,300,10,TARPNetwork.node[17].app[0],NaN,NaN,342,342000,342,900,900,900000
RandomWaypointMobility-SPD-B-10-20220312-21:23:05-17600,300,10,TARPNetwork.node[22].app[0],406,406000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-16-20220312-21:24:08-17600,300,16,TARPNetwork.node[22].app[0],419,419000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-3-20220312-21:21:52-17600,300,3,TARPNetwork.node[22].app[0],760,760000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-27-20220312-21:26:22-17600,300,27,TARPNetwork.node[17].app[0],NaN,NaN,167,167000,167,900,900,900000
RandomWaypointMobility-SPD-B-13-20220312-21:23:38-17600,300,13,TARPNetwork.node[17].app[0],NaN,NaN,209,209000,209,900,900,900000
RandomWaypointMobility-SPD-B-13-20220312-21:23:38-17600,300,13,TARPNetwork.node[22].app[0],451,451000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-4-20220312-21:22:03-17600,300,4,TARPNetwork.node[17].app[0],NaN,NaN,471,471000,471,900,900,900000
RandomWaypointMobility-SPD-B-9-20220312-21:22:55-17600,300,9,TARPNetwork.node[17].app[0],NaN,NaN,374,374000,374,900,900,900000
RandomWaypointMobility-SPD-B-4-20220312-21:22:03-17600,300,4,TARPNetwork.node[22].app[0],817,817000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-9-20220312-21:22:55-17600,300,9,TARPNetwork.node[22].app[0],742,742000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-27-20220312-21:26:22-17600,300,27,TARPNetwork.node[22].app[0],233,233000,NaN,NaN,NaN,NaN,NaN,NaN
