run,PauseTime,repetition,Module,echoedPk:count,echoedPk:sum(packetBytes),packetReceived:count,packetReceived:sum(packetBytes),packets received,packets sent,packetSent:count,packetSent:sum(packetBytes)
RandomWaypointMobility-DD-4-20211204-09:57:29-1336,300,4,TARPNetwork.node[17].app[0],NaN,NaN,404,404000,404,900,900,900000
RandomWaypointMobility-DD-25-20211204-10:52:16-1336,300,25,TARPNetwork.node[17].app[0],NaN,NaN,780,780000,780,900,900,900000
RandomWaypointMobility-DD-25-20211204-10:52:16-1336,300,25,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-4-20211204-09:57:29-1336,300,4,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-19-20211204-10:37:18-1336,300,19,TARPNetwork.node[17].app[0],NaN,NaN,580,580000,580,900,900,900000
RandomWaypointMobility-DD-28-20211204-11:00:42-1336,300,28,TARPNetwork.node[17].app[0],NaN,NaN,761,761000,761,900,900,900000
RandomWaypointMobility-DD-3-20211204-09:54:56-1336,300,3,TARPNetwork.node[17].app[0],NaN,NaN,573,573000,573,900,900,900000
RandomWaypointMobility-DD-28-20211204-11:00:42-1336,300,28,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-19-20211204-10:37:18-1336,300,19,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-27-20211204-10:57:58-1336,300,27,TARPNetwork.node[17].app[0],NaN,NaN,800,800000,800,900,900,900000
RandomWaypointMobility-DD-27-20211204-10:57:58-1336,300,27,TARPNetwork.node[22].app[0],871,871000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-7-20211204-10:04:49-1336,300,7,TARPNetwork.node[17].app[0],NaN,NaN,706,706000,706,900,900,900000
RandomWaypointMobility-DD-9-20211204-10:10:10-1336,300,9,TARPNetwork.node[17].app[0],NaN,NaN,406,406000,406,900,900,900000
RandomWaypointMobility-DD-7-20211204-10:04:49-1336,300,7,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-9-20211204-10:10:10-1336,300,9,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-15-20211204-10:25:55-1336,300,15,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-22-20211204-10:44:54-1336,300,22,TARPNetwork.node[22].app[0],852,852000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-16-20211204-10:28:36-1336,300,16,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-16-20211204-10:28:36-1336,300,16,TARPNetwork.node[17].app[0],NaN,NaN,860,860000,860,900,900,900000
RandomWaypointMobility-DD-22-20211204-10:44:54-1336,300,22,TARPNetwork.node[17].app[0],NaN,NaN,647,647000,647,900,900,900000
RandomWaypointMobility-DD-6-20211204-10:02:10-1336,300,6,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-14-20211204-10:22:59-1336,300,14,TARPNetwork.node[17].app[0],NaN,NaN,801,801000,801,900,900,900000
RandomWaypointMobility-DD-14-20211204-10:22:59-1336,300,14,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-6-20211204-10:02:10-1336,300,6,TARPNetwork.node[17].app[0],NaN,NaN,721,721000,721,900,900,900000
RandomWaypointMobility-DD-12-20211204-10:17:43-1336,300,12,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-12-20211204-10:17:43-1336,300,12,TARPNetwork.node[17].app[0],NaN,NaN,647,647000,647,900,900,900000
RandomWaypointMobility-DD-1-20211204-09:49:30-1336,300,1,TARPNetwork.node[17].app[0],NaN,NaN,827,827000,827,900,900,900000
RandomWaypointMobility-DD-3-20211204-09:54:56-1336,300,3,TARPNetwork.node[22].app[0],875,875000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-1-20211204-09:49:30-1336,300,1,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
