run,PauseTime,repetition,Module,echoedPk:count,echoedPk:sum(packetBytes),packetReceived:count,packetReceived:sum(packetBytes),packets received,packets sent,packetSent:count,packetSent:sum(packetBytes)
RandomWaypointMobility-DD-36-20211203-22:24:36-13188,50,6,TARPNetwork.node[22].app[0],897,897000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-48-20211203-22:57:26-13188,50,18,TARPNetwork.node[22].app[0],849,849000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-34-20211203-22:18:54-13188,50,4,TARPNetwork.node[22].app[0],898,898000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-34-20211203-22:18:54-13188,50,4,TARPNetwork.node[17].app[0],NaN,NaN,782,782000,782,900,900,900000
RandomWaypointMobility-DD-45-20211203-22:49:21-13188,50,15,TARPNetwork.node[22].app[0],829,829000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-44-20211203-22:46:41-13188,50,14,TARPNetwork.node[22].app[0],870,870000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-45-20211203-22:49:21-13188,50,15,TARPNetwork.node[17].app[0],NaN,NaN,665,665000,665,900,900,900000
RandomWaypointMobility-DD-44-20211203-22:46:41-13188,50,14,TARPNetwork.node[17].app[0],NaN,NaN,698,698000,698,900,900,900000
RandomWaypointMobility-DD-36-20211203-22:24:36-13188,50,6,TARPNetwork.node[17].app[0],NaN,NaN,604,604000,604,900,900,900000
RandomWaypointMobility-DD-43-20211203-22:43:58-13188,50,13,TARPNetwork.node[17].app[0],NaN,NaN,719,719000,719,900,900,900000
RandomWaypointMobility-DD-55-20211203-23:16:32-13188,50,25,TARPNetwork.node[17].app[0],NaN,NaN,731,731000,731,900,900,900000
RandomWaypointMobility-DD-55-20211203-23:16:32-13188,50,25,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-37-20211203-22:27:11-13188,50,7,TARPNetwork.node[17].app[0],NaN,NaN,714,714000,714,900,900,900000
RandomWaypointMobility-DD-35-20211203-22:21:59-13188,50,5,TARPNetwork.node[17].app[0],NaN,NaN,627,627000,627,900,900,900000
RandomWaypointMobility-DD-37-20211203-22:27:11-13188,50,7,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-43-20211203-22:43:58-13188,50,13,TARPNetwork.node[22].app[0],888,888000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-32-20211203-22:13:42-13188,50,2,TARPNetwork.node[17].app[0],NaN,NaN,747,747000,747,900,900,900000
RandomWaypointMobility-DD-54-20211203-23:14:00-13188,50,24,TARPNetwork.node[17].app[0],NaN,NaN,647,647000,647,900,900,900000
RandomWaypointMobility-DD-54-20211203-23:14:00-13188,50,24,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-58-20211203-23:24:31-13188,50,28,TARPNetwork.node[17].app[0],NaN,NaN,682,682000,682,900,900,900000
RandomWaypointMobility-DD-32-20211203-22:13:42-13188,50,2,TARPNetwork.node[22].app[0],879,879000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-35-20211203-22:21:59-13188,50,5,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-42-20211203-22:41:19-13188,50,12,TARPNetwork.node[17].app[0],NaN,NaN,681,681000,681,900,900,900000
RandomWaypointMobility-DD-50-20211203-23:02:59-13188,50,20,TARPNetwork.node[17].app[0],NaN,NaN,569,569000,569,900,900,900000
RandomWaypointMobility-DD-50-20211203-23:02:59-13188,50,20,TARPNetwork.node[22].app[0],876,876000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-41-20211203-22:38:22-13188,50,11,TARPNetwork.node[17].app[0],NaN,NaN,696,696000,696,900,900,900000
RandomWaypointMobility-DD-58-20211203-23:24:31-13188,50,28,TARPNetwork.node[22].app[0],875,875000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-41-20211203-22:38:22-13188,50,11,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-38-20211203-22:30:02-13188,50,8,TARPNetwork.node[22].app[0],869,869000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-38-20211203-22:30:02-13188,50,8,TARPNetwork.node[17].app[0],NaN,NaN,538,538000,538,900,900,900000
RandomWaypointMobility-DD-57-20211203-23:22:00-13188,50,27,TARPNetwork.node[17].app[0],NaN,NaN,637,637000,637,900,900,900000
RandomWaypointMobility-DD-56-20211203-23:19:19-13188,50,26,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-33-20211203-22:16:30-13188,50,3,TARPNetwork.node[22].app[0],817,817000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-33-20211203-22:16:30-13188,50,3,TARPNetwork.node[17].app[0],NaN,NaN,600,600000,600,900,900,900000
RandomWaypointMobility-DD-56-20211203-23:19:19-13188,50,26,TARPNetwork.node[17].app[0],NaN,NaN,658,658000,658,900,900,900000
RandomWaypointMobility-DD-53-20211203-23:11:10-13188,50,23,TARPNetwork.node[22].app[0],876,876000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-53-20211203-23:11:10-13188,50,23,TARPNetwork.node[17].app[0],NaN,NaN,755,755000,755,900,900,900000
RandomWaypointMobility-DD-40-20211203-22:35:33-13188,50,10,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-42-20211203-22:41:19-13188,50,12,TARPNetwork.node[22].app[0],846,846000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-59-20211203-23:27:06-13188,50,29,TARPNetwork.node[17].app[0],NaN,NaN,538,538000,538,900,900,900000
RandomWaypointMobility-DD-59-20211203-23:27:06-13188,50,29,TARPNetwork.node[22].app[0],786,786000,NaN,NaN,NaN,NaN,NaN,NaN
