run,PauseTime,repetition,Module,echoedPk:count,echoedPk:sum(packetBytes),packetReceived:count,packetReceived:sum(packetBytes),packets received,packets sent,packetSent:count,packetSent:sum(packetBytes)
RandomWaypointMobility-DD-31-20211204-09:49:18-4028,600,1,TARPNetwork.node[22].app[0],868,868000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-55-20211204-10:51:15-4028,600,25,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-39-20211204-10:09:25-4028,600,9,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-39-20211204-10:09:25-4028,600,9,TARPNetwork.node[17].app[0],NaN,NaN,781,781000,781,900,900,900000
RandomWaypointMobility-DD-49-20211204-10:36:01-4028,600,19,TARPNetwork.node[17].app[0],NaN,NaN,835,835000,835,900,900,900000
RandomWaypointMobility-DD-43-20211204-10:18:57-4028,600,13,TARPNetwork.node[17].app[0],NaN,NaN,851,851000,851,900,900,900000
RandomWaypointMobility-DD-54-20211204-10:49:26-4028,600,24,TARPNetwork.node[17].app[0],NaN,NaN,223,223000,223,900,900,900000
RandomWaypointMobility-DD-54-20211204-10:49:26-4028,600,24,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-43-20211204-10:18:57-4028,600,13,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-44-20211204-10:21:52-4028,600,14,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-59-20211204-11:02:21-4028,600,29,TARPNetwork.node[17].app[0],NaN,NaN,209,209000,209,900,900,900000
RandomWaypointMobility-DD-50-20211204-10:38:49-4028,600,20,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-50-20211204-10:38:49-4028,600,20,TARPNetwork.node[17].app[0],NaN,NaN,764,764000,764,900,900,900000
RandomWaypointMobility-DD-59-20211204-11:02:21-4028,600,29,TARPNetwork.node[22].app[0],857,857000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-35-20211204-09:58:15-4028,600,5,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-35-20211204-09:58:15-4028,600,5,TARPNetwork.node[17].app[0],NaN,NaN,781,781000,781,900,900,900000
RandomWaypointMobility-DD-38-20211204-10:06:34-4028,600,8,TARPNetwork.node[17].app[0],NaN,NaN,794,794000,794,900,900,900000
RandomWaypointMobility-DD-49-20211204-10:36:01-4028,600,19,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-38-20211204-10:06:34-4028,600,8,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-48-20211204-10:33:09-4028,600,18,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-48-20211204-10:33:09-4028,600,18,TARPNetwork.node[17].app[0],NaN,NaN,779,779000,779,900,900,900000
RandomWaypointMobility-DD-30-20211204-09:46:19-4028,600,0,TARPNetwork.node[17].app[0],NaN,NaN,808,808000,808,900,900,900000
RandomWaypointMobility-DD-58-20211204-10:59:48-4028,600,28,TARPNetwork.node[17].app[0],NaN,NaN,732,732000,732,900,900,900000
RandomWaypointMobility-DD-53-20211204-10:47:31-4028,600,23,TARPNetwork.node[17].app[0],NaN,NaN,282,282000,282,900,900,900000
RandomWaypointMobility-DD-53-20211204-10:47:31-4028,600,23,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-30-20211204-09:46:19-4028,600,0,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-40-20211204-10:12:13-4028,600,10,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-40-20211204-10:12:13-4028,600,10,TARPNetwork.node[17].app[0],NaN,NaN,811,811000,811,900,900,900000
RandomWaypointMobility-DD-47-20211204-10:29:54-4028,600,17,TARPNetwork.node[17].app[0],NaN,NaN,810,810000,810,900,900,900000
RandomWaypointMobility-DD-51-20211204-10:41:39-4028,600,21,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-51-20211204-10:41:39-4028,600,21,TARPNetwork.node[17].app[0],NaN,NaN,834,834000,834,900,900,900000
RandomWaypointMobility-DD-47-20211204-10:29:54-4028,600,17,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-58-20211204-10:59:48-4028,600,28,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-34-20211204-09:55:20-4028,600,4,TARPNetwork.node[17].app[0],NaN,NaN,795,795000,795,900,900,900000
RandomWaypointMobility-DD-36-20211204-10:01:03-4028,600,6,TARPNetwork.node[17].app[0],NaN,NaN,793,793000,793,900,900,900000
RandomWaypointMobility-DD-34-20211204-09:55:20-4028,600,4,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-32-20211204-09:51:54-4028,600,2,TARPNetwork.node[22].app[0],894,894000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-32-20211204-09:51:54-4028,600,2,TARPNetwork.node[17].app[0],NaN,NaN,819,819000,819,900,900,900000
RandomWaypointMobility-DD-36-20211204-10:01:03-4028,600,6,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-45-20211204-10:24:38-4028,600,15,TARPNetwork.node[17].app[0],NaN,NaN,762,762000,762,900,900,900000
RandomWaypointMobility-DD-45-20211204-10:24:38-4028,600,15,TARPNetwork.node[22].app[0],848,848000,NaN,NaN,NaN,NaN,NaN,NaN
