run,PauseTime,repetition,Module,echoedPk:count,echoedPk:sum(packetBytes),packetReceived:count,packetReceived:sum(packetBytes),packets received,packets sent,packetSent:count,packetSent:sum(packetBytes)
RandomWaypointMobility-DD-67-20211203-22:27:06-24452,100,7,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-88-20211203-23:24:18-24452,100,28,TARPNetwork.node[17].app[0],NaN,NaN,687,687000,687,900,900,900000
RandomWaypointMobility-DD-88-20211203-23:24:18-24452,100,28,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-79-20211203-23:00:14-24452,100,19,TARPNetwork.node[22].app[0],852,852000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-66-20211203-22:24:20-24452,100,6,TARPNetwork.node[17].app[0],NaN,NaN,717,717000,717,900,900,900000
RandomWaypointMobility-DD-66-20211203-22:24:20-24452,100,6,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-79-20211203-23:00:14-24452,100,19,TARPNetwork.node[17].app[0],NaN,NaN,660,660000,660,900,900,900000
RandomWaypointMobility-DD-89-20211203-23:26:57-24452,100,29,TARPNetwork.node[17].app[0],NaN,NaN,605,605000,605,900,900,900000
RandomWaypointMobility-DD-89-20211203-23:26:57-24452,100,29,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-62-20211203-22:13:53-24452,100,2,TARPNetwork.node[17].app[0],NaN,NaN,691,691000,691,900,900,900000
RandomWaypointMobility-DD-81-20211203-23:05:52-24452,100,21,TARPNetwork.node[22].app[0],875,875000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-81-20211203-23:05:52-24452,100,21,TARPNetwork.node[17].app[0],NaN,NaN,659,659000,659,900,900,900000
RandomWaypointMobility-DD-62-20211203-22:13:53-24452,100,2,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-73-20211203-22:43:33-24452,100,13,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-64-20211203-22:18:59-24452,100,4,TARPNetwork.node[17].app[0],NaN,NaN,666,666000,666,900,900,900000
RandomWaypointMobility-DD-70-20211203-22:35:30-24452,100,10,TARPNetwork.node[17].app[0],NaN,NaN,601,601000,601,900,900,900000
RandomWaypointMobility-DD-70-20211203-22:35:30-24452,100,10,TARPNetwork.node[22].app[0],851,851000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-64-20211203-22:18:59-24452,100,4,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-77-20211203-22:54:18-24452,100,17,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-77-20211203-22:54:18-24452,100,17,TARPNetwork.node[17].app[0],NaN,NaN,727,727000,727,900,900,900000
RandomWaypointMobility-DD-83-20211203-23:11:31-24452,100,23,TARPNetwork.node[17].app[0],NaN,NaN,635,635000,635,900,900,900000
RandomWaypointMobility-DD-73-20211203-22:43:33-24452,100,13,TARPNetwork.node[17].app[0],NaN,NaN,665,665000,665,900,900,900000
RandomWaypointMobility-DD-87-20211203-23:21:43-24452,100,27,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-83-20211203-23:11:31-24452,100,23,TARPNetwork.node[22].app[0],877,877000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-80-20211203-23:03:00-24452,100,20,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-72-20211203-22:40:50-24452,100,12,TARPNetwork.node[17].app[0],NaN,NaN,704,704000,704,900,900,900000
RandomWaypointMobility-DD-72-20211203-22:40:50-24452,100,12,TARPNetwork.node[22].app[0],887,887000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-80-20211203-23:03:00-24452,100,20,TARPNetwork.node[17].app[0],NaN,NaN,703,703000,703,900,900,900000
RandomWaypointMobility-DD-71-20211203-22:38:05-24452,100,11,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-61-20211203-22:11:19-24452,100,1,TARPNetwork.node[17].app[0],NaN,NaN,648,648000,648,900,900,900000
RandomWaypointMobility-DD-61-20211203-22:11:19-24452,100,1,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-74-20211203-22:46:12-24452,100,14,TARPNetwork.node[17].app[0],NaN,NaN,788,788000,788,900,900,900000
RandomWaypointMobility-DD-63-20211203-22:16:30-24452,100,3,TARPNetwork.node[17].app[0],NaN,NaN,628,628000,628,900,900,900000
RandomWaypointMobility-DD-63-20211203-22:16:30-24452,100,3,TARPNetwork.node[22].app[0],844,844000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-74-20211203-22:46:12-24452,100,14,TARPNetwork.node[22].app[0],873,873000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-68-20211203-22:30:09-24452,100,8,TARPNetwork.node[17].app[0],NaN,NaN,663,663000,663,900,900,900000
RandomWaypointMobility-DD-85-20211203-23:16:38-24452,100,25,TARPNetwork.node[17].app[0],NaN,NaN,583,583000,583,900,900,900000
RandomWaypointMobility-DD-85-20211203-23:16:38-24452,100,25,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-68-20211203-22:30:09-24452,100,8,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-87-20211203-23:21:43-24452,100,27,TARPNetwork.node[17].app[0],NaN,NaN,653,653000,653,900,900,900000
RandomWaypointMobility-DD-75-20211203-22:48:51-24452,100,15,TARPNetwork.node[17].app[0],NaN,NaN,691,691000,691,900,900,900000
RandomWaypointMobility-DD-71-20211203-22:38:05-24452,100,11,TARPNetwork.node[17].app[0],NaN,NaN,572,572000,572,900,900,900000
RandomWaypointMobility-DD-75-20211203-22:48:51-24452,100,15,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
