run,PauseTime,repetition,Module,echoedPk:count,echoedPk:sum(packetBytes),packetReceived:count,packetReceived:sum(packetBytes),packets received,packets sent,packetSent:count,packetSent:sum(packetBytes)
RandomWaypointMobility-SPD-B-13-20211204-16:20:03-19648,300,13,TARPNetwork.node[22].app[0],894,894000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-21-20211204-16:08:38-1620,300,21,TARPNetwork.node[22].app[0],883,883000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-1-20211204-16:02:05-19648,300,1,TARPNetwork.node[17].app[0],NaN,NaN,753,753000,753,900,900,900000
RandomWaypointMobility-SPD-B-19-20211204-16:05:46-1620,300,19,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-19-20211204-16:05:46-1620,300,19,TARPNetwork.node[17].app[0],NaN,NaN,513,513000,513,900,900,900000
RandomWaypointMobility-SPD-B-6-20211204-16:09:37-19648,300,6,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-27-20211204-16:16:49-1620,300,27,TARPNetwork.node[17].app[0],NaN,NaN,776,776000,776,900,900,900000
RandomWaypointMobility-SPD-B-24-20211204-16:12:58-1620,300,24,TARPNetwork.node[17].app[0],NaN,NaN,657,657000,657,900,900,900000
RandomWaypointMobility-SPD-B-6-20211204-16:09:37-19648,300,6,TARPNetwork.node[17].app[0],NaN,NaN,727,727000,727,900,900,900000
RandomWaypointMobility-SPD-B-22-20211204-16:10:07-1620,300,22,TARPNetwork.node[22].app[0],852,852000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-22-20211204-16:10:07-1620,300,22,TARPNetwork.node[17].app[0],NaN,NaN,601,601000,601,900,900,900000
RandomWaypointMobility-SPD-B-12-20211204-16:18:26-19648,300,12,TARPNetwork.node[17].app[0],NaN,NaN,349,349000,349,900,900,900000
RandomWaypointMobility-SPD-B-8-20211204-16:12:44-19648,300,8,TARPNetwork.node[17].app[0],NaN,NaN,685,685000,685,900,900,900000
RandomWaypointMobility-SPD-B-12-20211204-16:18:26-19648,300,12,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-15-20211204-16:00:52-1620,300,15,TARPNetwork.node[22].app[0],770,770000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-8-20211204-16:12:44-19648,300,8,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-21-20211204-16:08:38-1620,300,21,TARPNetwork.node[17].app[0],NaN,NaN,632,632000,632,900,900,900000
RandomWaypointMobility-SPD-B-15-20211204-16:00:52-1620,300,15,TARPNetwork.node[17].app[0],NaN,NaN,622,622000,622,900,900,900000
RandomWaypointMobility-SPD-B-27-20211204-16:16:49-1620,300,27,TARPNetwork.node[22].app[0],858,858000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-5-20211204-16:07:53-19648,300,5,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-17-20211204-16:02:56-1620,300,17,TARPNetwork.node[17].app[0],NaN,NaN,585,585000,585,900,900,900000
RandomWaypointMobility-SPD-B-24-20211204-16:12:58-1620,300,24,TARPNetwork.node[22].app[0],891,891000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-17-20211204-16:02:56-1620,300,17,TARPNetwork.node[22].app[0],845,845000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-23-20211204-16:11:21-1620,300,23,TARPNetwork.node[17].app[0],NaN,NaN,638,638000,638,900,900,900000
RandomWaypointMobility-SPD-B-28-20211204-16:18:36-1620,300,28,TARPNetwork.node[17].app[0],NaN,NaN,702,702000,702,900,900,900000
RandomWaypointMobility-SPD-B-28-20211204-16:18:36-1620,300,28,TARPNetwork.node[22].app[0],894,894000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-10-20211204-16:15:29-19648,300,10,TARPNetwork.node[22].app[0],867,867000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-9-20211204-16:14:01-19648,300,9,TARPNetwork.node[17].app[0],NaN,NaN,474,474000,474,900,900,900000
RandomWaypointMobility-SPD-B-23-20211204-16:11:21-1620,300,23,TARPNetwork.node[22].app[0],844,844000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-29-20211204-16:19:33-1620,300,29,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-14-20211204-16:21:33-19648,300,14,TARPNetwork.node[17].app[0],NaN,NaN,732,732000,732,900,900,900000
RandomWaypointMobility-SPD-B-10-20211204-16:15:29-19648,300,10,TARPNetwork.node[17].app[0],NaN,NaN,575,575000,575,900,900,900000
RandomWaypointMobility-SPD-B-14-20211204-16:21:33-19648,300,14,TARPNetwork.node[22].app[0],891,891000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-29-20211204-16:19:33-1620,300,29,TARPNetwork.node[17].app[0],NaN,NaN,716,716000,716,900,900,900000
RandomWaypointMobility-SPD-B-9-20211204-16:14:01-19648,300,9,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-20-20211204-16:07:14-1620,300,20,TARPNetwork.node[22].app[0],889,889000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-0-20211204-16:00:52-19648,300,0,TARPNetwork.node[17].app[0],NaN,NaN,806,806000,806,900,900,900000
RandomWaypointMobility-SPD-B-20-20211204-16:07:14-1620,300,20,TARPNetwork.node[17].app[0],NaN,NaN,553,553000,553,900,900,900000
RandomWaypointMobility-SPD-B-16-20211204-16:02:00-1620,300,16,TARPNetwork.node[22].app[0],882,882000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-16-20211204-16:02:00-1620,300,16,TARPNetwork.node[17].app[0],NaN,NaN,757,757000,757,900,900,900000
RandomWaypointMobility-SPD-B-26-20211204-16:15:47-1620,300,26,TARPNetwork.node[17].app[0],NaN,NaN,379,379000,379,900,900,900000
RandomWaypointMobility-SPD-B-26-20211204-16:15:47-1620,300,26,TARPNetwork.node[22].app[0],836,836000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-0-20211204-16:00:52-19648,300,0,TARPNetwork.node[22].app[0],880,880000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-7-20211204-16:11:15-19648,300,7,TARPNetwork.node[17].app[0],NaN,NaN,644,644000,644,900,900,900000
RandomWaypointMobility-SPD-B-4-20211204-16:06:09-19648,300,4,TARPNetwork.node[17].app[0],NaN,NaN,327,327000,327,900,900,900000
RandomWaypointMobility-SPD-B-4-20211204-16:06:09-19648,300,4,TARPNetwork.node[22].app[0],869,869000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-2-20211204-16:03:31-19648,300,2,TARPNetwork.node[17].app[0],NaN,NaN,561,561000,561,900,900,900000
RandomWaypointMobility-SPD-B-2-20211204-16:03:31-19648,300,2,TARPNetwork.node[22].app[0],867,867000,NaN,NaN,NaN,NaN,NaN,NaN
