run,PauseTime,repetition,Module,echoedPk:count,echoedPk:sum(packetBytes),packetReceived:count,packetReceived:sum(packetBytes),packets received,packets sent,packetSent:count,packetSent:sum(packetBytes)
RandomWaypointMobility-SPD-B-70-20211204-15:51:17-18864,100,10,TARPNetwork.node[17].app[0],NaN,NaN,603,603000,603,900,900,900000
RandomWaypointMobility-SPD-B-70-20211204-15:51:17-18864,100,10,TARPNetwork.node[22].app[0],851,851000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-72-20211204-15:53:54-18864,100,12,TARPNetwork.node[22].app[0],846,846000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-71-20211204-15:52:45-18864,100,11,TARPNetwork.node[22].app[0],890,890000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-71-20211204-15:52:45-18864,100,11,TARPNetwork.node[17].app[0],NaN,NaN,529,529000,529,900,900,900000
RandomWaypointMobility-SPD-B-72-20211204-15:53:54-18864,100,12,TARPNetwork.node[17].app[0],NaN,NaN,548,548000,548,900,900,900000
RandomWaypointMobility-SPD-B-64-20211204-15:42:44-18864,100,4,TARPNetwork.node[22].app[0],898,898000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-67-20211204-15:47:11-18864,100,7,TARPNetwork.node[17].app[0],NaN,NaN,676,676000,676,900,900,900000
RandomWaypointMobility-SPD-B-67-20211204-15:47:11-18864,100,7,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-68-20211204-15:48:27-18864,100,8,TARPNetwork.node[22].app[0],851,851000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-79-20211204-15:43:22-17132,100,19,TARPNetwork.node[17].app[0],NaN,NaN,519,519000,519,900,900,900000
RandomWaypointMobility-SPD-B-64-20211204-15:42:44-18864,100,4,TARPNetwork.node[17].app[0],NaN,NaN,661,661000,661,900,900,900000
RandomWaypointMobility-SPD-B-61-20211204-15:38:43-18864,100,1,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-61-20211204-15:38:43-18864,100,1,TARPNetwork.node[17].app[0],NaN,NaN,641,641000,641,900,900,900000
RandomWaypointMobility-SPD-B-66-20211204-15:45:50-18864,100,6,TARPNetwork.node[17].app[0],NaN,NaN,606,606000,606,900,900,900000
RandomWaypointMobility-SPD-B-66-20211204-15:45:50-18864,100,6,TARPNetwork.node[22].app[0],855,855000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-73-20211204-15:55:29-18864,100,13,TARPNetwork.node[17].app[0],NaN,NaN,572,572000,572,900,900,900000
RandomWaypointMobility-SPD-B-73-20211204-15:55:29-18864,100,13,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
