run,PauseTime,repetition,Module,nbDataPacketsForwarded
RandomWaypointMobility-SPD-B-88-20211130-20:38:35-10168,100,28,TARPNetwork.node[16].generic.np,393
RandomWaypointMobility-SPD-B-88-20211130-20:38:35-10168,100,28,TARPNetwork.node[15].generic.np,1100
RandomWaypointMobility-SPD-B-88-20211130-20:38:35-10168,100,28,TARPNetwork.node[14].generic.np,376
RandomWaypointMobility-SPD-B-88-20211130-20:38:35-10168,100,28,TARPNetwork.node[28].generic.np,643
RandomWaypointMobility-SPD-B-88-20211130-20:38:35-10168,100,28,TARPNetwork.node[12].generic.np,302
RandomWaypointMobility-SPD-B-88-20211130-20:38:35-10168,100,28,TARPNetwork.node[11].generic.np,666
RandomWaypointMobility-SPD-B-88-20211130-20:38:35-10168,100,28,TARPNetwork.node[10].generic.np,588
RandomWaypointMobility-SPD-B-88-20211130-20:38:35-10168,100,28,TARPNetwork.node[9].generic.np,436
RandomWaypointMobility-SPD-B-88-20211130-20:38:35-10168,100,28,TARPNetwork.node[8].generic.np,772
RandomWaypointMobility-SPD-B-88-20211130-20:38:35-10168,100,28,TARPNetwork.node[7].generic.np,714
RandomWaypointMobility-SPD-B-88-20211130-20:38:35-10168,100,28,TARPNetwork.node[6].generic.np,655
RandomWaypointMobility-SPD-B-88-20211130-20:38:35-10168,100,28,TARPNetwork.node[5].generic.np,941
RandomWaypointMobility-SPD-B-88-20211130-20:38:35-10168,100,28,TARPNetwork.node[4].generic.np,671
RandomWaypointMobility-SPD-B-88-20211130-20:38:35-10168,100,28,TARPNetwork.node[3].generic.np,292
RandomWaypointMobility-SPD-B-88-20211130-20:38:35-10168,100,28,TARPNetwork.node[2].generic.np,551
RandomWaypointMobility-SPD-B-88-20211130-20:38:35-10168,100,28,TARPNetwork.node[1].generic.np,815
RandomWaypointMobility-SPD-B-88-20211130-20:38:35-10168,100,28,TARPNetwork.node[0].generic.np,554
RandomWaypointMobility-SPD-B-86-20211130-20:37:19-10168,100,26,TARPNetwork.node[59].generic.np,755
RandomWaypointMobility-SPD-B-88-20211130-20:38:35-10168,100,28,TARPNetwork.node[43].generic.np,403
RandomWaypointMobility-SPD-B-88-20211130-20:38:35-10168,100,28,TARPNetwork.node[57].generic.np,896
RandomWaypointMobility-SPD-B-88-20211130-20:38:35-10168,100,28,TARPNetwork.node[56].generic.np,1163
RandomWaypointMobility-SPD-B-88-20211130-20:38:35-10168,100,28,TARPNetwork.node[55].generic.np,462
RandomWaypointMobility-SPD-B-88-20211130-20:38:35-10168,100,28,TARPNetwork.node[54].generic.np,767
RandomWaypointMobility-SPD-B-88-20211130-20:38:35-10168,100,28,TARPNetwork.node[53].generic.np,739
RandomWaypointMobility-SPD-B-88-20211130-20:38:35-10168,100,28,TARPNetwork.node[52].generic.np,258
RandomWaypointMobility-SPD-B-88-20211130-20:38:35-10168,100,28,TARPNetwork.node[51].generic.np,379
RandomWaypointMobility-SPD-B-88-20211130-20:38:35-10168,100,28,TARPNetwork.node[50].generic.np,568
RandomWaypointMobility-SPD-B-88-20211130-20:38:35-10168,100,28,TARPNetwork.node[49].generic.np,556
RandomWaypointMobility-SPD-B-88-20211130-20:38:35-10168,100,28,TARPNetwork.node[48].generic.np,894
RandomWaypointMobility-SPD-B-88-20211130-20:38:35-10168,100,28,TARPNetwork.node[47].generic.np,577
RandomWaypointMobility-SPD-B-88-20211130-20:38:35-10168,100,28,TARPNetwork.node[46].generic.np,832
RandomWaypointMobility-SPD-B-88-20211130-20:38:35-10168,100,28,TARPNetwork.node[45].generic.np,803
RandomWaypointMobility-SPD-B-88-20211130-20:38:35-10168,100,28,TARPNetwork.node[44].generic.np,390
RandomWaypointMobility-SPD-B-86-20211130-20:37:19-10168,100,26,TARPNetwork.node[58].generic.np,624
RandomWaypointMobility-SPD-B-88-20211130-20:38:35-10168,100,28,TARPNetwork.node[42].generic.np,485
RandomWaypointMobility-SPD-B-88-20211130-20:38:35-10168,100,28,TARPNetwork.node[41].generic.np,658
RandomWaypointMobility-SPD-B-88-20211130-20:38:35-10168,100,28,TARPNetwork.node[40].generic.np,723
RandomWaypointMobility-SPD-B-88-20211130-20:38:35-10168,100,28,TARPNetwork.node[39].generic.np,1165
RandomWaypointMobility-SPD-B-88-20211130-20:38:35-10168,100,28,TARPNetwork.node[38].generic.np,430
RandomWaypointMobility-SPD-B-88-20211130-20:38:35-10168,100,28,TARPNetwork.node[37].generic.np,607
RandomWaypointMobility-SPD-B-88-20211130-20:38:35-10168,100,28,TARPNetwork.node[36].generic.np,361
RandomWaypointMobility-SPD-B-88-20211130-20:38:35-10168,100,28,TARPNetwork.node[35].generic.np,948
RandomWaypointMobility-SPD-B-88-20211130-20:38:35-10168,100,28,TARPNetwork.node[34].generic.np,511
RandomWaypointMobility-SPD-B-88-20211130-20:38:35-10168,100,28,TARPNetwork.node[33].generic.np,678
RandomWaypointMobility-SPD-B-88-20211130-20:38:35-10168,100,28,TARPNetwork.node[32].generic.np,357
RandomWaypointMobility-SPD-B-88-20211130-20:38:35-10168,100,28,TARPNetwork.node[31].generic.np,548
RandomWaypointMobility-SPD-B-88-20211130-20:38:35-10168,100,28,TARPNetwork.node[30].generic.np,636
RandomWaypointMobility-SPD-B-88-20211130-20:38:35-10168,100,28,TARPNetwork.node[29].generic.np,609
RandomWaypointMobility-SPD-B-86-20211130-20:37:19-10168,100,26,TARPNetwork.node[14].generic.np,547
RandomWaypointMobility-SPD-B-86-20211130-20:37:19-10168,100,26,TARPNetwork.node[28].generic.np,675
RandomWaypointMobility-SPD-B-86-20211130-20:37:19-10168,100,26,TARPNetwork.node[27].generic.np,867
RandomWaypointMobility-SPD-B-86-20211130-20:37:19-10168,100,26,TARPNetwork.node[26].generic.np,729
RandomWaypointMobility-SPD-B-86-20211130-20:37:19-10168,100,26,TARPNetwork.node[25].generic.np,909
RandomWaypointMobility-SPD-B-86-20211130-20:37:19-10168,100,26,TARPNetwork.node[24].generic.np,682
RandomWaypointMobility-SPD-B-86-20211130-20:37:19-10168,100,26,TARPNetwork.node[23].generic.np,536
RandomWaypointMobility-SPD-B-86-20211130-20:37:19-10168,100,26,TARPNetwork.node[22].generic.np,0
RandomWaypointMobility-SPD-B-86-20211130-20:37:19-10168,100,26,TARPNetwork.node[21].generic.np,501
RandomWaypointMobility-SPD-B-86-20211130-20:37:19-10168,100,26,TARPNetwork.node[20].generic.np,921
RandomWaypointMobility-SPD-B-86-20211130-20:37:19-10168,100,26,TARPNetwork.node[19].generic.np,352
RandomWaypointMobility-SPD-B-86-20211130-20:37:19-10168,100,26,TARPNetwork.node[18].generic.np,890
RandomWaypointMobility-SPD-B-86-20211130-20:37:19-10168,100,26,TARPNetwork.node[17].generic.np,0
RandomWaypointMobility-SPD-B-86-20211130-20:37:19-10168,100,26,TARPNetwork.node[16].generic.np,811
RandomWaypointMobility-SPD-B-86-20211130-20:37:19-10168,100,26,TARPNetwork.node[15].generic.np,498
RandomWaypointMobility-SPD-B-86-20211130-20:37:19-10168,100,26,TARPNetwork.node[29].generic.np,620
RandomWaypointMobility-SPD-B-86-20211130-20:37:19-10168,100,26,TARPNetwork.node[13].generic.np,311
RandomWaypointMobility-SPD-B-86-20211130-20:37:19-10168,100,26,TARPNetwork.node[12].generic.np,814
RandomWaypointMobility-SPD-B-86-20211130-20:37:19-10168,100,26,TARPNetwork.node[11].generic.np,333
RandomWaypointMobility-SPD-B-86-20211130-20:37:19-10168,100,26,TARPNetwork.node[10].generic.np,639
RandomWaypointMobility-SPD-B-86-20211130-20:37:19-10168,100,26,TARPNetwork.node[9].generic.np,522
RandomWaypointMobility-SPD-B-86-20211130-20:37:19-10168,100,26,TARPNetwork.node[8].generic.np,682
RandomWaypointMobility-SPD-B-86-20211130-20:37:19-10168,100,26,TARPNetwork.node[7].generic.np,574
RandomWaypointMobility-SPD-B-86-20211130-20:37:19-10168,100,26,TARPNetwork.node[6].generic.np,649
RandomWaypointMobility-SPD-B-86-20211130-20:37:19-10168,100,26,TARPNetwork.node[5].generic.np,462
RandomWaypointMobility-SPD-B-86-20211130-20:37:19-10168,100,26,TARPNetwork.node[4].generic.np,535
RandomWaypointMobility-SPD-B-86-20211130-20:37:19-10168,100,26,TARPNetwork.node[3].generic.np,676
RandomWaypointMobility-SPD-B-86-20211130-20:37:19-10168,100,26,TARPNetwork.node[2].generic.np,568
RandomWaypointMobility-SPD-B-86-20211130-20:37:19-10168,100,26,TARPNetwork.node[1].generic.np,546
RandomWaypointMobility-SPD-B-86-20211130-20:37:19-10168,100,26,TARPNetwork.node[0].generic.np,419
RandomWaypointMobility-SPD-B-86-20211130-20:37:19-10168,100,26,TARPNetwork.node[43].generic.np,660
RandomWaypointMobility-SPD-B-86-20211130-20:37:19-10168,100,26,TARPNetwork.node[57].generic.np,684
RandomWaypointMobility-SPD-B-86-20211130-20:37:19-10168,100,26,TARPNetwork.node[56].generic.np,609
RandomWaypointMobility-SPD-B-86-20211130-20:37:19-10168,100,26,TARPNetwork.node[55].generic.np,846
RandomWaypointMobility-SPD-B-86-20211130-20:37:19-10168,100,26,TARPNetwork.node[54].generic.np,370
RandomWaypointMobility-SPD-B-86-20211130-20:37:19-10168,100,26,TARPNetwork.node[53].generic.np,664
RandomWaypointMobility-SPD-B-86-20211130-20:37:19-10168,100,26,TARPNetwork.node[52].generic.np,922
RandomWaypointMobility-SPD-B-86-20211130-20:37:19-10168,100,26,TARPNetwork.node[51].generic.np,610
RandomWaypointMobility-SPD-B-86-20211130-20:37:19-10168,100,26,TARPNetwork.node[50].generic.np,560
RandomWaypointMobility-SPD-B-86-20211130-20:37:19-10168,100,26,TARPNetwork.node[49].generic.np,541
RandomWaypointMobility-SPD-B-86-20211130-20:37:19-10168,100,26,TARPNetwork.node[48].generic.np,690
RandomWaypointMobility-SPD-B-86-20211130-20:37:19-10168,100,26,TARPNetwork.node[47].generic.np,488
RandomWaypointMobility-SPD-B-86-20211130-20:37:19-10168,100,26,TARPNetwork.node[46].generic.np,585
RandomWaypointMobility-SPD-B-86-20211130-20:37:19-10168,100,26,TARPNetwork.node[45].generic.np,470
RandomWaypointMobility-SPD-B-86-20211130-20:37:19-10168,100,26,TARPNetwork.node[44].generic.np,849
RandomWaypointMobility-SPD-B-88-20211130-20:38:35-10168,100,28,TARPNetwork.node[58].generic.np,628
RandomWaypointMobility-SPD-B-86-20211130-20:37:19-10168,100,26,TARPNetwork.node[42].generic.np,891
RandomWaypointMobility-SPD-B-86-20211130-20:37:19-10168,100,26,TARPNetwork.node[41].generic.np,960
RandomWaypointMobility-SPD-B-86-20211130-20:37:19-10168,100,26,TARPNetwork.node[40].generic.np,567
RandomWaypointMobility-SPD-B-86-20211130-20:37:19-10168,100,26,TARPNetwork.node[39].generic.np,536
RandomWaypointMobility-SPD-B-86-20211130-20:37:19-10168,100,26,TARPNetwork.node[38].generic.np,740
RandomWaypointMobility-SPD-B-86-20211130-20:37:19-10168,100,26,TARPNetwork.node[37].generic.np,999
RandomWaypointMobility-SPD-B-86-20211130-20:37:19-10168,100,26,TARPNetwork.node[36].generic.np,902
RandomWaypointMobility-SPD-B-86-20211130-20:37:19-10168,100,26,TARPNetwork.node[35].generic.np,641
RandomWaypointMobility-SPD-B-86-20211130-20:37:19-10168,100,26,TARPNetwork.node[34].generic.np,987
RandomWaypointMobility-SPD-B-86-20211130-20:37:19-10168,100,26,TARPNetwork.node[33].generic.np,873
RandomWaypointMobility-SPD-B-86-20211130-20:37:19-10168,100,26,TARPNetwork.node[32].generic.np,544
RandomWaypointMobility-SPD-B-86-20211130-20:37:19-10168,100,26,TARPNetwork.node[31].generic.np,1089
RandomWaypointMobility-SPD-B-86-20211130-20:37:19-10168,100,26,TARPNetwork.node[30].generic.np,379
RandomWaypointMobility-SPD-B-67-20211130-20:25:53-10168,100,7,TARPNetwork.node[44].generic.np,947
RandomWaypointMobility-SPD-B-67-20211130-20:25:53-10168,100,7,TARPNetwork.node[30].generic.np,890
RandomWaypointMobility-SPD-B-67-20211130-20:25:53-10168,100,7,TARPNetwork.node[31].generic.np,844
RandomWaypointMobility-SPD-B-67-20211130-20:25:53-10168,100,7,TARPNetwork.node[32].generic.np,888
RandomWaypointMobility-SPD-B-67-20211130-20:25:53-10168,100,7,TARPNetwork.node[33].generic.np,537
RandomWaypointMobility-SPD-B-67-20211130-20:25:53-10168,100,7,TARPNetwork.node[34].generic.np,1342
RandomWaypointMobility-SPD-B-67-20211130-20:25:53-10168,100,7,TARPNetwork.node[35].generic.np,924
RandomWaypointMobility-SPD-B-67-20211130-20:25:53-10168,100,7,TARPNetwork.node[36].generic.np,560
RandomWaypointMobility-SPD-B-67-20211130-20:25:53-10168,100,7,TARPNetwork.node[37].generic.np,900
RandomWaypointMobility-SPD-B-67-20211130-20:25:53-10168,100,7,TARPNetwork.node[38].generic.np,661
RandomWaypointMobility-SPD-B-67-20211130-20:25:53-10168,100,7,TARPNetwork.node[39].generic.np,862
RandomWaypointMobility-SPD-B-67-20211130-20:25:53-10168,100,7,TARPNetwork.node[40].generic.np,918
RandomWaypointMobility-SPD-B-67-20211130-20:25:53-10168,100,7,TARPNetwork.node[41].generic.np,897
RandomWaypointMobility-SPD-B-67-20211130-20:25:53-10168,100,7,TARPNetwork.node[42].generic.np,958
RandomWaypointMobility-SPD-B-67-20211130-20:25:53-10168,100,7,TARPNetwork.node[43].generic.np,764
RandomWaypointMobility-SPD-B-67-20211130-20:25:53-10168,100,7,TARPNetwork.node[29].generic.np,1058
RandomWaypointMobility-SPD-B-67-20211130-20:25:53-10168,100,7,TARPNetwork.node[45].generic.np,544
RandomWaypointMobility-SPD-B-67-20211130-20:25:53-10168,100,7,TARPNetwork.node[46].generic.np,437
RandomWaypointMobility-SPD-B-67-20211130-20:25:53-10168,100,7,TARPNetwork.node[47].generic.np,699
RandomWaypointMobility-SPD-B-67-20211130-20:25:53-10168,100,7,TARPNetwork.node[48].generic.np,500
RandomWaypointMobility-SPD-B-67-20211130-20:25:53-10168,100,7,TARPNetwork.node[49].generic.np,1028
RandomWaypointMobility-SPD-B-67-20211130-20:25:53-10168,100,7,TARPNetwork.node[50].generic.np,631
RandomWaypointMobility-SPD-B-67-20211130-20:25:53-10168,100,7,TARPNetwork.node[51].generic.np,792
RandomWaypointMobility-SPD-B-67-20211130-20:25:53-10168,100,7,TARPNetwork.node[52].generic.np,711
RandomWaypointMobility-SPD-B-67-20211130-20:25:53-10168,100,7,TARPNetwork.node[53].generic.np,619
RandomWaypointMobility-SPD-B-67-20211130-20:25:53-10168,100,7,TARPNetwork.node[54].generic.np,929
RandomWaypointMobility-SPD-B-67-20211130-20:25:53-10168,100,7,TARPNetwork.node[55].generic.np,598
RandomWaypointMobility-SPD-B-67-20211130-20:25:53-10168,100,7,TARPNetwork.node[56].generic.np,908
RandomWaypointMobility-SPD-B-67-20211130-20:25:53-10168,100,7,TARPNetwork.node[57].generic.np,818
RandomWaypointMobility-SPD-B-67-20211130-20:25:53-10168,100,7,TARPNetwork.node[58].generic.np,932
RandomWaypointMobility-SPD-B-67-20211130-20:25:53-10168,100,7,TARPNetwork.node[14].generic.np,1280
RandomWaypointMobility-SPD-B-67-20211130-20:25:53-10168,100,7,TARPNetwork.node[0].generic.np,947
RandomWaypointMobility-SPD-B-67-20211130-20:25:53-10168,100,7,TARPNetwork.node[1].generic.np,555
RandomWaypointMobility-SPD-B-67-20211130-20:25:53-10168,100,7,TARPNetwork.node[2].generic.np,691
RandomWaypointMobility-SPD-B-67-20211130-20:25:53-10168,100,7,TARPNetwork.node[3].generic.np,722
RandomWaypointMobility-SPD-B-67-20211130-20:25:53-10168,100,7,TARPNetwork.node[4].generic.np,348
RandomWaypointMobility-SPD-B-67-20211130-20:25:53-10168,100,7,TARPNetwork.node[5].generic.np,787
RandomWaypointMobility-SPD-B-67-20211130-20:25:53-10168,100,7,TARPNetwork.node[6].generic.np,393
RandomWaypointMobility-SPD-B-67-20211130-20:25:53-10168,100,7,TARPNetwork.node[7].generic.np,895
RandomWaypointMobility-SPD-B-67-20211130-20:25:53-10168,100,7,TARPNetwork.node[8].generic.np,846
RandomWaypointMobility-SPD-B-67-20211130-20:25:53-10168,100,7,TARPNetwork.node[9].generic.np,723
RandomWaypointMobility-SPD-B-67-20211130-20:25:53-10168,100,7,TARPNetwork.node[10].generic.np,711
RandomWaypointMobility-SPD-B-67-20211130-20:25:53-10168,100,7,TARPNetwork.node[11].generic.np,1028
RandomWaypointMobility-SPD-B-67-20211130-20:25:53-10168,100,7,TARPNetwork.node[12].generic.np,378
RandomWaypointMobility-SPD-B-67-20211130-20:25:53-10168,100,7,TARPNetwork.node[13].generic.np,697
RandomWaypointMobility-SPD-B-67-20211130-20:25:53-10168,100,7,TARPNetwork.node[59].generic.np,688
RandomWaypointMobility-SPD-B-67-20211130-20:25:53-10168,100,7,TARPNetwork.node[15].generic.np,952
RandomWaypointMobility-SPD-B-67-20211130-20:25:53-10168,100,7,TARPNetwork.node[16].generic.np,880
RandomWaypointMobility-SPD-B-67-20211130-20:25:53-10168,100,7,TARPNetwork.node[17].generic.np,0
RandomWaypointMobility-SPD-B-67-20211130-20:25:53-10168,100,7,TARPNetwork.node[18].generic.np,1002
RandomWaypointMobility-SPD-B-67-20211130-20:25:53-10168,100,7,TARPNetwork.node[19].generic.np,797
RandomWaypointMobility-SPD-B-67-20211130-20:25:53-10168,100,7,TARPNetwork.node[20].generic.np,310
RandomWaypointMobility-SPD-B-67-20211130-20:25:53-10168,100,7,TARPNetwork.node[21].generic.np,997
RandomWaypointMobility-SPD-B-67-20211130-20:25:53-10168,100,7,TARPNetwork.node[22].generic.np,0
RandomWaypointMobility-SPD-B-67-20211130-20:25:53-10168,100,7,TARPNetwork.node[23].generic.np,287
RandomWaypointMobility-SPD-B-67-20211130-20:25:53-10168,100,7,TARPNetwork.node[24].generic.np,682
RandomWaypointMobility-SPD-B-67-20211130-20:25:53-10168,100,7,TARPNetwork.node[25].generic.np,899
RandomWaypointMobility-SPD-B-67-20211130-20:25:53-10168,100,7,TARPNetwork.node[26].generic.np,597
RandomWaypointMobility-SPD-B-67-20211130-20:25:53-10168,100,7,TARPNetwork.node[27].generic.np,594
RandomWaypointMobility-SPD-B-67-20211130-20:25:53-10168,100,7,TARPNetwork.node[28].generic.np,736
RandomWaypointMobility-SPD-B-80-20211130-20:33:53-10168,100,20,TARPNetwork.node[45].generic.np,422
RandomWaypointMobility-SPD-B-80-20211130-20:33:53-10168,100,20,TARPNetwork.node[31].generic.np,471
RandomWaypointMobility-SPD-B-80-20211130-20:33:53-10168,100,20,TARPNetwork.node[32].generic.np,277
RandomWaypointMobility-SPD-B-80-20211130-20:33:53-10168,100,20,TARPNetwork.node[33].generic.np,367
RandomWaypointMobility-SPD-B-80-20211130-20:33:53-10168,100,20,TARPNetwork.node[34].generic.np,709
RandomWaypointMobility-SPD-B-80-20211130-20:33:53-10168,100,20,TARPNetwork.node[35].generic.np,832
RandomWaypointMobility-SPD-B-80-20211130-20:33:53-10168,100,20,TARPNetwork.node[36].generic.np,285
RandomWaypointMobility-SPD-B-80-20211130-20:33:53-10168,100,20,TARPNetwork.node[37].generic.np,622
RandomWaypointMobility-SPD-B-80-20211130-20:33:53-10168,100,20,TARPNetwork.node[38].generic.np,736
RandomWaypointMobility-SPD-B-80-20211130-20:33:53-10168,100,20,TARPNetwork.node[39].generic.np,744
RandomWaypointMobility-SPD-B-80-20211130-20:33:53-10168,100,20,TARPNetwork.node[40].generic.np,409
RandomWaypointMobility-SPD-B-80-20211130-20:33:53-10168,100,20,TARPNetwork.node[41].generic.np,484
RandomWaypointMobility-SPD-B-80-20211130-20:33:53-10168,100,20,TARPNetwork.node[42].generic.np,391
RandomWaypointMobility-SPD-B-80-20211130-20:33:53-10168,100,20,TARPNetwork.node[43].generic.np,512
RandomWaypointMobility-SPD-B-80-20211130-20:33:53-10168,100,20,TARPNetwork.node[44].generic.np,667
RandomWaypointMobility-SPD-B-80-20211130-20:33:53-10168,100,20,TARPNetwork.node[30].generic.np,540
RandomWaypointMobility-SPD-B-80-20211130-20:33:53-10168,100,20,TARPNetwork.node[46].generic.np,664
RandomWaypointMobility-SPD-B-80-20211130-20:33:53-10168,100,20,TARPNetwork.node[47].generic.np,642
RandomWaypointMobility-SPD-B-80-20211130-20:33:53-10168,100,20,TARPNetwork.node[48].generic.np,815
RandomWaypointMobility-SPD-B-80-20211130-20:33:53-10168,100,20,TARPNetwork.node[49].generic.np,888
RandomWaypointMobility-SPD-B-80-20211130-20:33:53-10168,100,20,TARPNetwork.node[50].generic.np,221
RandomWaypointMobility-SPD-B-80-20211130-20:33:53-10168,100,20,TARPNetwork.node[51].generic.np,740
RandomWaypointMobility-SPD-B-80-20211130-20:33:53-10168,100,20,TARPNetwork.node[52].generic.np,311
RandomWaypointMobility-SPD-B-80-20211130-20:33:53-10168,100,20,TARPNetwork.node[53].generic.np,628
RandomWaypointMobility-SPD-B-80-20211130-20:33:53-10168,100,20,TARPNetwork.node[54].generic.np,679
RandomWaypointMobility-SPD-B-80-20211130-20:33:53-10168,100,20,TARPNetwork.node[55].generic.np,578
RandomWaypointMobility-SPD-B-80-20211130-20:33:53-10168,100,20,TARPNetwork.node[56].generic.np,539
RandomWaypointMobility-SPD-B-80-20211130-20:33:53-10168,100,20,TARPNetwork.node[57].generic.np,636
RandomWaypointMobility-SPD-B-80-20211130-20:33:53-10168,100,20,TARPNetwork.node[58].generic.np,373
RandomWaypointMobility-SPD-B-80-20211130-20:33:53-10168,100,20,TARPNetwork.node[59].generic.np,992
RandomWaypointMobility-SPD-B-80-20211130-20:33:53-10168,100,20,TARPNetwork.node[15].generic.np,212
RandomWaypointMobility-SPD-B-80-20211130-20:33:53-10168,100,20,TARPNetwork.node[1].generic.np,705
RandomWaypointMobility-SPD-B-80-20211130-20:33:53-10168,100,20,TARPNetwork.node[2].generic.np,790
RandomWaypointMobility-SPD-B-80-20211130-20:33:53-10168,100,20,TARPNetwork.node[3].generic.np,519
RandomWaypointMobility-SPD-B-80-20211130-20:33:53-10168,100,20,TARPNetwork.node[4].generic.np,661
RandomWaypointMobility-SPD-B-80-20211130-20:33:53-10168,100,20,TARPNetwork.node[5].generic.np,424
RandomWaypointMobility-SPD-B-80-20211130-20:33:53-10168,100,20,TARPNetwork.node[6].generic.np,467
RandomWaypointMobility-SPD-B-80-20211130-20:33:53-10168,100,20,TARPNetwork.node[7].generic.np,422
RandomWaypointMobility-SPD-B-80-20211130-20:33:53-10168,100,20,TARPNetwork.node[8].generic.np,276
RandomWaypointMobility-SPD-B-80-20211130-20:33:53-10168,100,20,TARPNetwork.node[9].generic.np,605
RandomWaypointMobility-SPD-B-80-20211130-20:33:53-10168,100,20,TARPNetwork.node[10].generic.np,661
RandomWaypointMobility-SPD-B-80-20211130-20:33:53-10168,100,20,TARPNetwork.node[11].generic.np,523
RandomWaypointMobility-SPD-B-80-20211130-20:33:53-10168,100,20,TARPNetwork.node[12].generic.np,711
RandomWaypointMobility-SPD-B-80-20211130-20:33:53-10168,100,20,TARPNetwork.node[13].generic.np,466
RandomWaypointMobility-SPD-B-80-20211130-20:33:53-10168,100,20,TARPNetwork.node[14].generic.np,471
RandomWaypointMobility-SPD-B-72-20211130-20:28:44-10168,100,12,TARPNetwork.node[59].generic.np,882
RandomWaypointMobility-SPD-B-80-20211130-20:33:53-10168,100,20,TARPNetwork.node[16].generic.np,459
RandomWaypointMobility-SPD-B-80-20211130-20:33:53-10168,100,20,TARPNetwork.node[17].generic.np,0
RandomWaypointMobility-SPD-B-80-20211130-20:33:53-10168,100,20,TARPNetwork.node[18].generic.np,509
RandomWaypointMobility-SPD-B-80-20211130-20:33:53-10168,100,20,TARPNetwork.node[19].generic.np,638
RandomWaypointMobility-SPD-B-80-20211130-20:33:53-10168,100,20,TARPNetwork.node[20].generic.np,404
RandomWaypointMobility-SPD-B-80-20211130-20:33:53-10168,100,20,TARPNetwork.node[21].generic.np,277
RandomWaypointMobility-SPD-B-80-20211130-20:33:53-10168,100,20,TARPNetwork.node[22].generic.np,0
RandomWaypointMobility-SPD-B-80-20211130-20:33:53-10168,100,20,TARPNetwork.node[23].generic.np,226
RandomWaypointMobility-SPD-B-80-20211130-20:33:53-10168,100,20,TARPNetwork.node[24].generic.np,862
RandomWaypointMobility-SPD-B-80-20211130-20:33:53-10168,100,20,TARPNetwork.node[25].generic.np,301
RandomWaypointMobility-SPD-B-80-20211130-20:33:53-10168,100,20,TARPNetwork.node[26].generic.np,349
RandomWaypointMobility-SPD-B-80-20211130-20:33:53-10168,100,20,TARPNetwork.node[27].generic.np,428
RandomWaypointMobility-SPD-B-80-20211130-20:33:53-10168,100,20,TARPNetwork.node[28].generic.np,511
RandomWaypointMobility-SPD-B-80-20211130-20:33:53-10168,100,20,TARPNetwork.node[29].generic.np,691
RandomWaypointMobility-SPD-B-68-20211130-20:26:32-10168,100,8,TARPNetwork.node[14].generic.np,539
RandomWaypointMobility-SPD-B-68-20211130-20:26:32-10168,100,8,TARPNetwork.node[28].generic.np,642
RandomWaypointMobility-SPD-B-68-20211130-20:26:32-10168,100,8,TARPNetwork.node[27].generic.np,514
RandomWaypointMobility-SPD-B-68-20211130-20:26:32-10168,100,8,TARPNetwork.node[26].generic.np,303
RandomWaypointMobility-SPD-B-68-20211130-20:26:32-10168,100,8,TARPNetwork.node[25].generic.np,400
RandomWaypointMobility-SPD-B-68-20211130-20:26:32-10168,100,8,TARPNetwork.node[24].generic.np,654
RandomWaypointMobility-SPD-B-68-20211130-20:26:32-10168,100,8,TARPNetwork.node[23].generic.np,402
RandomWaypointMobility-SPD-B-68-20211130-20:26:32-10168,100,8,TARPNetwork.node[22].generic.np,0
RandomWaypointMobility-SPD-B-68-20211130-20:26:32-10168,100,8,TARPNetwork.node[21].generic.np,246
RandomWaypointMobility-SPD-B-68-20211130-20:26:32-10168,100,8,TARPNetwork.node[20].generic.np,735
RandomWaypointMobility-SPD-B-68-20211130-20:26:32-10168,100,8,TARPNetwork.node[19].generic.np,525
RandomWaypointMobility-SPD-B-68-20211130-20:26:32-10168,100,8,TARPNetwork.node[18].generic.np,448
RandomWaypointMobility-SPD-B-68-20211130-20:26:32-10168,100,8,TARPNetwork.node[17].generic.np,0
RandomWaypointMobility-SPD-B-68-20211130-20:26:32-10168,100,8,TARPNetwork.node[16].generic.np,406
RandomWaypointMobility-SPD-B-68-20211130-20:26:32-10168,100,8,TARPNetwork.node[15].generic.np,497
RandomWaypointMobility-SPD-B-68-20211130-20:26:32-10168,100,8,TARPNetwork.node[29].generic.np,519
RandomWaypointMobility-SPD-B-68-20211130-20:26:32-10168,100,8,TARPNetwork.node[13].generic.np,464
RandomWaypointMobility-SPD-B-68-20211130-20:26:32-10168,100,8,TARPNetwork.node[12].generic.np,598
RandomWaypointMobility-SPD-B-68-20211130-20:26:32-10168,100,8,TARPNetwork.node[11].generic.np,528
RandomWaypointMobility-SPD-B-68-20211130-20:26:32-10168,100,8,TARPNetwork.node[10].generic.np,536
RandomWaypointMobility-SPD-B-68-20211130-20:26:32-10168,100,8,TARPNetwork.node[9].generic.np,1017
RandomWaypointMobility-SPD-B-68-20211130-20:26:32-10168,100,8,TARPNetwork.node[8].generic.np,450
RandomWaypointMobility-SPD-B-68-20211130-20:26:32-10168,100,8,TARPNetwork.node[7].generic.np,750
RandomWaypointMobility-SPD-B-68-20211130-20:26:32-10168,100,8,TARPNetwork.node[6].generic.np,704
RandomWaypointMobility-SPD-B-68-20211130-20:26:32-10168,100,8,TARPNetwork.node[5].generic.np,666
RandomWaypointMobility-SPD-B-68-20211130-20:26:32-10168,100,8,TARPNetwork.node[4].generic.np,255
