run,PauseTime,repetition,Module,nbDataPacketsForwarded
RandomWaypointMobility-DD-11-20211129-22:58:40-1844,0,11,TARPNetwork.node[57].generic.np,1572
RandomWaypointMobility-DD-11-20211129-22:58:40-1844,0,11,TARPNetwork.node[56].generic.np,1582
RandomWaypointMobility-DD-11-20211129-22:58:40-1844,0,11,TARPNetwork.node[55].generic.np,1496
RandomWaypointMobility-DD-11-20211129-22:58:40-1844,0,11,TARPNetwork.node[54].generic.np,1454
RandomWaypointMobility-DD-11-20211129-22:58:40-1844,0,11,TARPNetwork.node[53].generic.np,1509
RandomWaypointMobility-DD-11-20211129-22:58:40-1844,0,11,TARPNetwork.node[52].generic.np,1564
RandomWaypointMobility-DD-11-20211129-22:58:40-1844,0,11,TARPNetwork.node[51].generic.np,1566
RandomWaypointMobility-DD-11-20211129-22:58:40-1844,0,11,TARPNetwork.node[50].generic.np,1543
RandomWaypointMobility-DD-24-20211129-23:16:55-1844,0,24,TARPNetwork.node[0].generic.np,1356
RandomWaypointMobility-DD-11-20211129-22:58:40-1844,0,11,TARPNetwork.node[48].generic.np,1496
RandomWaypointMobility-DD-11-20211129-22:58:40-1844,0,11,TARPNetwork.node[47].generic.np,1534
RandomWaypointMobility-DD-11-20211129-22:58:40-1844,0,11,TARPNetwork.node[46].generic.np,1549
RandomWaypointMobility-DD-11-20211129-22:58:40-1844,0,11,TARPNetwork.node[45].generic.np,1582
RandomWaypointMobility-DD-11-20211129-22:58:40-1844,0,11,TARPNetwork.node[44].generic.np,1521
RandomWaypointMobility-DD-11-20211129-22:58:40-1844,0,11,TARPNetwork.node[43].generic.np,1556
RandomWaypointMobility-DD-11-20211129-22:58:40-1844,0,11,TARPNetwork.node[42].generic.np,1555
RandomWaypointMobility-DD-11-20211129-22:58:40-1844,0,11,TARPNetwork.node[41].generic.np,1490
RandomWaypointMobility-DD-11-20211129-22:58:40-1844,0,11,TARPNetwork.node[40].generic.np,1503
RandomWaypointMobility-DD-11-20211129-22:58:40-1844,0,11,TARPNetwork.node[39].generic.np,1559
RandomWaypointMobility-DD-24-20211129-23:16:55-1844,0,24,TARPNetwork.node[10].generic.np,1390
RandomWaypointMobility-DD-24-20211129-23:16:55-1844,0,24,TARPNetwork.node[20].generic.np,1360
RandomWaypointMobility-DD-24-20211129-23:16:55-1844,0,24,TARPNetwork.node[19].generic.np,1271
RandomWaypointMobility-DD-24-20211129-23:16:55-1844,0,24,TARPNetwork.node[18].generic.np,1403
RandomWaypointMobility-DD-24-20211129-23:16:55-1844,0,24,TARPNetwork.node[17].generic.np,0
RandomWaypointMobility-DD-24-20211129-23:16:55-1844,0,24,TARPNetwork.node[16].generic.np,1398
RandomWaypointMobility-DD-24-20211129-23:16:55-1844,0,24,TARPNetwork.node[15].generic.np,1406
RandomWaypointMobility-DD-24-20211129-23:16:55-1844,0,24,TARPNetwork.node[14].generic.np,1391
RandomWaypointMobility-DD-24-20211129-23:16:55-1844,0,24,TARPNetwork.node[13].generic.np,1395
RandomWaypointMobility-DD-24-20211129-23:16:55-1844,0,24,TARPNetwork.node[12].generic.np,1402
RandomWaypointMobility-DD-24-20211129-23:16:55-1844,0,24,TARPNetwork.node[11].generic.np,1391
RandomWaypointMobility-DD-11-20211129-22:58:40-1844,0,11,TARPNetwork.node[38].generic.np,1570
RandomWaypointMobility-DD-24-20211129-23:16:55-1844,0,24,TARPNetwork.node[9].generic.np,1410
RandomWaypointMobility-DD-24-20211129-23:16:55-1844,0,24,TARPNetwork.node[8].generic.np,1398
RandomWaypointMobility-DD-24-20211129-23:16:55-1844,0,24,TARPNetwork.node[7].generic.np,1405
RandomWaypointMobility-DD-24-20211129-23:16:55-1844,0,24,TARPNetwork.node[6].generic.np,1406
RandomWaypointMobility-DD-24-20211129-23:16:55-1844,0,24,TARPNetwork.node[5].generic.np,1399
RandomWaypointMobility-DD-24-20211129-23:16:55-1844,0,24,TARPNetwork.node[4].generic.np,1302
RandomWaypointMobility-DD-24-20211129-23:16:55-1844,0,24,TARPNetwork.node[3].generic.np,1401
RandomWaypointMobility-DD-24-20211129-23:16:55-1844,0,24,TARPNetwork.node[2].generic.np,1283
RandomWaypointMobility-DD-24-20211129-23:16:55-1844,0,24,TARPNetwork.node[1].generic.np,1403
RandomWaypointMobility-DD-11-20211129-22:58:40-1844,0,11,TARPNetwork.node[6].generic.np,1582
RandomWaypointMobility-DD-11-20211129-22:58:40-1844,0,11,TARPNetwork.node[16].generic.np,1576
RandomWaypointMobility-DD-11-20211129-22:58:40-1844,0,11,TARPNetwork.node[15].generic.np,1547
RandomWaypointMobility-DD-11-20211129-22:58:40-1844,0,11,TARPNetwork.node[14].generic.np,1572
RandomWaypointMobility-DD-11-20211129-22:58:40-1844,0,11,TARPNetwork.node[13].generic.np,1543
RandomWaypointMobility-DD-11-20211129-22:58:40-1844,0,11,TARPNetwork.node[12].generic.np,1581
RandomWaypointMobility-DD-11-20211129-22:58:40-1844,0,11,TARPNetwork.node[11].generic.np,1564
RandomWaypointMobility-DD-11-20211129-22:58:40-1844,0,11,TARPNetwork.node[10].generic.np,1412
RandomWaypointMobility-DD-11-20211129-22:58:40-1844,0,11,TARPNetwork.node[9].generic.np,1572
RandomWaypointMobility-DD-11-20211129-22:58:40-1844,0,11,TARPNetwork.node[8].generic.np,1566
RandomWaypointMobility-DD-11-20211129-22:58:40-1844,0,11,TARPNetwork.node[7].generic.np,1530
RandomWaypointMobility-DD-11-20211129-22:58:40-1844,0,11,TARPNetwork.node[17].generic.np,0
RandomWaypointMobility-DD-11-20211129-22:58:40-1844,0,11,TARPNetwork.node[5].generic.np,1554
RandomWaypointMobility-DD-11-20211129-22:58:40-1844,0,11,TARPNetwork.node[4].generic.np,1572
RandomWaypointMobility-DD-11-20211129-22:58:40-1844,0,11,TARPNetwork.node[3].generic.np,1451
RandomWaypointMobility-DD-11-20211129-22:58:40-1844,0,11,TARPNetwork.node[2].generic.np,1569
RandomWaypointMobility-DD-11-20211129-22:58:40-1844,0,11,TARPNetwork.node[1].generic.np,1576
RandomWaypointMobility-DD-11-20211129-22:58:40-1844,0,11,TARPNetwork.node[0].generic.np,1568
RandomWaypointMobility-DD-18-20211129-23:08:24-1844,0,18,TARPNetwork.node[59].generic.np,1545
RandomWaypointMobility-DD-18-20211129-23:08:24-1844,0,18,TARPNetwork.node[58].generic.np,1542
RandomWaypointMobility-DD-18-20211129-23:08:24-1844,0,18,TARPNetwork.node[57].generic.np,1541
RandomWaypointMobility-DD-18-20211129-23:08:24-1844,0,18,TARPNetwork.node[56].generic.np,1547
RandomWaypointMobility-DD-11-20211129-22:58:40-1844,0,11,TARPNetwork.node[27].generic.np,1513
RandomWaypointMobility-DD-11-20211129-22:58:40-1844,0,11,TARPNetwork.node[37].generic.np,1569
RandomWaypointMobility-DD-11-20211129-22:58:40-1844,0,11,TARPNetwork.node[36].generic.np,1487
RandomWaypointMobility-DD-11-20211129-22:58:40-1844,0,11,TARPNetwork.node[35].generic.np,1566
RandomWaypointMobility-DD-11-20211129-22:58:40-1844,0,11,TARPNetwork.node[34].generic.np,1504
RandomWaypointMobility-DD-11-20211129-22:58:40-1844,0,11,TARPNetwork.node[33].generic.np,1568
RandomWaypointMobility-DD-11-20211129-22:58:40-1844,0,11,TARPNetwork.node[32].generic.np,1546
RandomWaypointMobility-DD-11-20211129-22:58:40-1844,0,11,TARPNetwork.node[31].generic.np,1556
RandomWaypointMobility-DD-11-20211129-22:58:40-1844,0,11,TARPNetwork.node[30].generic.np,1544
RandomWaypointMobility-DD-11-20211129-22:58:40-1844,0,11,TARPNetwork.node[29].generic.np,1576
RandomWaypointMobility-DD-11-20211129-22:58:40-1844,0,11,TARPNetwork.node[28].generic.np,1569
RandomWaypointMobility-DD-22-20211129-23:14:04-1844,0,22,TARPNetwork.node[14].generic.np,1554
RandomWaypointMobility-DD-11-20211129-22:58:40-1844,0,11,TARPNetwork.node[26].generic.np,1547
RandomWaypointMobility-DD-11-20211129-22:58:40-1844,0,11,TARPNetwork.node[25].generic.np,1507
RandomWaypointMobility-DD-11-20211129-22:58:40-1844,0,11,TARPNetwork.node[24].generic.np,1572
RandomWaypointMobility-DD-11-20211129-22:58:40-1844,0,11,TARPNetwork.node[23].generic.np,1579
RandomWaypointMobility-DD-11-20211129-22:58:40-1844,0,11,TARPNetwork.node[22].generic.np,0
RandomWaypointMobility-DD-11-20211129-22:58:40-1844,0,11,TARPNetwork.node[21].generic.np,1501
RandomWaypointMobility-DD-11-20211129-22:58:40-1844,0,11,TARPNetwork.node[20].generic.np,1545
RandomWaypointMobility-DD-11-20211129-22:58:40-1844,0,11,TARPNetwork.node[19].generic.np,1582
RandomWaypointMobility-DD-11-20211129-22:58:40-1844,0,11,TARPNetwork.node[18].generic.np,1462
RandomWaypointMobility-DD-20-20211129-23:11:13-1844,0,20,TARPNetwork.node[0].generic.np,1600
RandomWaypointMobility-DD-20-20211129-23:11:13-1844,0,20,TARPNetwork.node[10].generic.np,1643
RandomWaypointMobility-DD-20-20211129-23:11:13-1844,0,20,TARPNetwork.node[9].generic.np,1675
RandomWaypointMobility-DD-20-20211129-23:11:13-1844,0,20,TARPNetwork.node[8].generic.np,1654
RandomWaypointMobility-DD-20-20211129-23:11:13-1844,0,20,TARPNetwork.node[7].generic.np,1550
RandomWaypointMobility-DD-20-20211129-23:11:13-1844,0,20,TARPNetwork.node[6].generic.np,1654
RandomWaypointMobility-DD-20-20211129-23:11:13-1844,0,20,TARPNetwork.node[5].generic.np,1659
RandomWaypointMobility-DD-20-20211129-23:11:13-1844,0,20,TARPNetwork.node[4].generic.np,1628
RandomWaypointMobility-DD-20-20211129-23:11:13-1844,0,20,TARPNetwork.node[3].generic.np,1653
RandomWaypointMobility-DD-20-20211129-23:11:13-1844,0,20,TARPNetwork.node[2].generic.np,1643
RandomWaypointMobility-DD-20-20211129-23:11:13-1844,0,20,TARPNetwork.node[1].generic.np,1599
RandomWaypointMobility-DD-20-20211129-23:11:13-1844,0,20,TARPNetwork.node[11].generic.np,1676
RandomWaypointMobility-DD-2-20211129-22:46:13-1844,0,2,TARPNetwork.node[59].generic.np,1485
RandomWaypointMobility-DD-2-20211129-22:46:13-1844,0,2,TARPNetwork.node[58].generic.np,1473
RandomWaypointMobility-DD-2-20211129-22:46:13-1844,0,2,TARPNetwork.node[57].generic.np,1492
RandomWaypointMobility-DD-2-20211129-22:46:13-1844,0,2,TARPNetwork.node[56].generic.np,1492
RandomWaypointMobility-DD-2-20211129-22:46:13-1844,0,2,TARPNetwork.node[55].generic.np,1390
RandomWaypointMobility-DD-2-20211129-22:46:13-1844,0,2,TARPNetwork.node[54].generic.np,1460
RandomWaypointMobility-DD-2-20211129-22:46:13-1844,0,2,TARPNetwork.node[53].generic.np,1473
RandomWaypointMobility-DD-2-20211129-22:46:13-1844,0,2,TARPNetwork.node[52].generic.np,1486
RandomWaypointMobility-DD-2-20211129-22:46:13-1844,0,2,TARPNetwork.node[51].generic.np,1496
RandomWaypointMobility-DD-2-20211129-22:46:13-1844,0,2,TARPNetwork.node[50].generic.np,1496
RandomWaypointMobility-DD-20-20211129-23:11:13-1844,0,20,TARPNetwork.node[22].generic.np,0
RandomWaypointMobility-DD-20-20211129-23:11:13-1844,0,20,TARPNetwork.node[32].generic.np,1655
RandomWaypointMobility-DD-20-20211129-23:11:13-1844,0,20,TARPNetwork.node[31].generic.np,1673
RandomWaypointMobility-DD-20-20211129-23:11:13-1844,0,20,TARPNetwork.node[30].generic.np,1675
RandomWaypointMobility-DD-20-20211129-23:11:13-1844,0,20,TARPNetwork.node[29].generic.np,1673
RandomWaypointMobility-DD-20-20211129-23:11:13-1844,0,20,TARPNetwork.node[28].generic.np,1669
RandomWaypointMobility-DD-20-20211129-23:11:13-1844,0,20,TARPNetwork.node[27].generic.np,1630
RandomWaypointMobility-DD-20-20211129-23:11:13-1844,0,20,TARPNetwork.node[26].generic.np,1608
RandomWaypointMobility-DD-20-20211129-23:11:13-1844,0,20,TARPNetwork.node[25].generic.np,1627
RandomWaypointMobility-DD-20-20211129-23:11:13-1844,0,20,TARPNetwork.node[24].generic.np,1533
RandomWaypointMobility-DD-20-20211129-23:11:13-1844,0,20,TARPNetwork.node[23].generic.np,1507
RandomWaypointMobility-DD-2-20211129-22:46:13-1844,0,2,TARPNetwork.node[49].generic.np,1476
RandomWaypointMobility-DD-20-20211129-23:11:13-1844,0,20,TARPNetwork.node[21].generic.np,1670
RandomWaypointMobility-DD-20-20211129-23:11:13-1844,0,20,TARPNetwork.node[20].generic.np,1658
RandomWaypointMobility-DD-20-20211129-23:11:13-1844,0,20,TARPNetwork.node[19].generic.np,1629
RandomWaypointMobility-DD-20-20211129-23:11:13-1844,0,20,TARPNetwork.node[18].generic.np,1577
RandomWaypointMobility-DD-20-20211129-23:11:13-1844,0,20,TARPNetwork.node[17].generic.np,0
RandomWaypointMobility-DD-20-20211129-23:11:13-1844,0,20,TARPNetwork.node[16].generic.np,1661
RandomWaypointMobility-DD-20-20211129-23:11:13-1844,0,20,TARPNetwork.node[15].generic.np,1659
RandomWaypointMobility-DD-20-20211129-23:11:13-1844,0,20,TARPNetwork.node[14].generic.np,1667
RandomWaypointMobility-DD-20-20211129-23:11:13-1844,0,20,TARPNetwork.node[13].generic.np,1542
RandomWaypointMobility-DD-20-20211129-23:11:13-1844,0,20,TARPNetwork.node[12].generic.np,1653
RandomWaypointMobility-DD-2-20211129-22:46:13-1844,0,2,TARPNetwork.node[17].generic.np,0
RandomWaypointMobility-DD-2-20211129-22:46:13-1844,0,2,TARPNetwork.node[27].generic.np,1493
RandomWaypointMobility-DD-2-20211129-22:46:13-1844,0,2,TARPNetwork.node[26].generic.np,1496
RandomWaypointMobility-DD-2-20211129-22:46:13-1844,0,2,TARPNetwork.node[25].generic.np,1495
RandomWaypointMobility-DD-2-20211129-22:46:13-1844,0,2,TARPNetwork.node[24].generic.np,1477
RandomWaypointMobility-DD-2-20211129-22:46:13-1844,0,2,TARPNetwork.node[23].generic.np,1457
RandomWaypointMobility-DD-2-20211129-22:46:13-1844,0,2,TARPNetwork.node[22].generic.np,0
RandomWaypointMobility-DD-2-20211129-22:46:13-1844,0,2,TARPNetwork.node[21].generic.np,1490
RandomWaypointMobility-DD-2-20211129-22:46:13-1844,0,2,TARPNetwork.node[20].generic.np,1450
RandomWaypointMobility-DD-2-20211129-22:46:13-1844,0,2,TARPNetwork.node[19].generic.np,1456
RandomWaypointMobility-DD-2-20211129-22:46:13-1844,0,2,TARPNetwork.node[18].generic.np,1496
RandomWaypointMobility-DD-2-20211129-22:46:13-1844,0,2,TARPNetwork.node[28].generic.np,1474
RandomWaypointMobility-DD-2-20211129-22:46:13-1844,0,2,TARPNetwork.node[16].generic.np,1407
RandomWaypointMobility-DD-2-20211129-22:46:13-1844,0,2,TARPNetwork.node[15].generic.np,1476
RandomWaypointMobility-DD-2-20211129-22:46:13-1844,0,2,TARPNetwork.node[14].generic.np,1443
RandomWaypointMobility-DD-2-20211129-22:46:13-1844,0,2,TARPNetwork.node[13].generic.np,1460
RandomWaypointMobility-DD-2-20211129-22:46:13-1844,0,2,TARPNetwork.node[12].generic.np,1377
RandomWaypointMobility-DD-2-20211129-22:46:13-1844,0,2,TARPNetwork.node[11].generic.np,1444
RandomWaypointMobility-DD-2-20211129-22:46:13-1844,0,2,TARPNetwork.node[10].generic.np,1470
RandomWaypointMobility-DD-2-20211129-22:46:13-1844,0,2,TARPNetwork.node[9].generic.np,1460
RandomWaypointMobility-DD-2-20211129-22:46:13-1844,0,2,TARPNetwork.node[8].generic.np,1463
RandomWaypointMobility-DD-2-20211129-22:46:13-1844,0,2,TARPNetwork.node[7].generic.np,1475
RandomWaypointMobility-DD-2-20211129-22:46:13-1844,0,2,TARPNetwork.node[38].generic.np,1481
RandomWaypointMobility-DD-2-20211129-22:46:13-1844,0,2,TARPNetwork.node[48].generic.np,1441
RandomWaypointMobility-DD-2-20211129-22:46:13-1844,0,2,TARPNetwork.node[47].generic.np,1450
RandomWaypointMobility-DD-2-20211129-22:46:13-1844,0,2,TARPNetwork.node[46].generic.np,1487
RandomWaypointMobility-DD-2-20211129-22:46:13-1844,0,2,TARPNetwork.node[45].generic.np,1445
RandomWaypointMobility-DD-2-20211129-22:46:13-1844,0,2,TARPNetwork.node[44].generic.np,1472
RandomWaypointMobility-DD-2-20211129-22:46:13-1844,0,2,TARPNetwork.node[43].generic.np,1421
RandomWaypointMobility-DD-2-20211129-22:46:13-1844,0,2,TARPNetwork.node[42].generic.np,1492
RandomWaypointMobility-DD-2-20211129-22:46:13-1844,0,2,TARPNetwork.node[41].generic.np,1492
RandomWaypointMobility-DD-2-20211129-22:46:13-1844,0,2,TARPNetwork.node[40].generic.np,1403
RandomWaypointMobility-DD-2-20211129-22:46:13-1844,0,2,TARPNetwork.node[39].generic.np,1492
RandomWaypointMobility-DD-20-20211129-23:11:13-1844,0,20,TARPNetwork.node[33].generic.np,1644
RandomWaypointMobility-DD-2-20211129-22:46:13-1844,0,2,TARPNetwork.node[37].generic.np,1485
RandomWaypointMobility-DD-2-20211129-22:46:13-1844,0,2,TARPNetwork.node[36].generic.np,1464
RandomWaypointMobility-DD-2-20211129-22:46:13-1844,0,2,TARPNetwork.node[35].generic.np,1439
RandomWaypointMobility-DD-2-20211129-22:46:13-1844,0,2,TARPNetwork.node[34].generic.np,1467
RandomWaypointMobility-DD-2-20211129-22:46:13-1844,0,2,TARPNetwork.node[33].generic.np,1476
RandomWaypointMobility-DD-2-20211129-22:46:13-1844,0,2,TARPNetwork.node[32].generic.np,1495
RandomWaypointMobility-DD-2-20211129-22:46:13-1844,0,2,TARPNetwork.node[31].generic.np,1419
RandomWaypointMobility-DD-2-20211129-22:46:13-1844,0,2,TARPNetwork.node[30].generic.np,1493
RandomWaypointMobility-DD-2-20211129-22:46:13-1844,0,2,TARPNetwork.node[29].generic.np,1492
RandomWaypointMobility-DD-9-20211129-22:55:50-1844,0,9,TARPNetwork.node[27].generic.np,1570
RandomWaypointMobility-DD-9-20211129-22:55:50-1844,0,9,TARPNetwork.node[37].generic.np,1560
RandomWaypointMobility-DD-9-20211129-22:55:50-1844,0,9,TARPNetwork.node[36].generic.np,1415
RandomWaypointMobility-DD-9-20211129-22:55:50-1844,0,9,TARPNetwork.node[35].generic.np,1566
RandomWaypointMobility-DD-9-20211129-22:55:50-1844,0,9,TARPNetwork.node[34].generic.np,1549
RandomWaypointMobility-DD-9-20211129-22:55:50-1844,0,9,TARPNetwork.node[33].generic.np,1471
RandomWaypointMobility-DD-9-20211129-22:55:50-1844,0,9,TARPNetwork.node[32].generic.np,1516
RandomWaypointMobility-DD-9-20211129-22:55:50-1844,0,9,TARPNetwork.node[31].generic.np,1516
RandomWaypointMobility-DD-9-20211129-22:55:50-1844,0,9,TARPNetwork.node[30].generic.np,1572
RandomWaypointMobility-DD-9-20211129-22:55:50-1844,0,9,TARPNetwork.node[29].generic.np,1561
RandomWaypointMobility-DD-9-20211129-22:55:50-1844,0,9,TARPNetwork.node[28].generic.np,1579
RandomWaypointMobility-DD-9-20211129-22:55:50-1844,0,9,TARPNetwork.node[38].generic.np,1460
RandomWaypointMobility-DD-9-20211129-22:55:50-1844,0,9,TARPNetwork.node[26].generic.np,1564
RandomWaypointMobility-DD-9-20211129-22:55:50-1844,0,9,TARPNetwork.node[25].generic.np,1524
RandomWaypointMobility-DD-9-20211129-22:55:50-1844,0,9,TARPNetwork.node[24].generic.np,1575
RandomWaypointMobility-DD-9-20211129-22:55:50-1844,0,9,TARPNetwork.node[23].generic.np,1590
RandomWaypointMobility-DD-9-20211129-22:55:50-1844,0,9,TARPNetwork.node[22].generic.np,0
RandomWaypointMobility-DD-9-20211129-22:55:50-1844,0,9,TARPNetwork.node[21].generic.np,1547
RandomWaypointMobility-DD-9-20211129-22:55:50-1844,0,9,TARPNetwork.node[20].generic.np,1576
RandomWaypointMobility-DD-9-20211129-22:55:50-1844,0,9,TARPNetwork.node[19].generic.np,1512
RandomWaypointMobility-DD-9-20211129-22:55:50-1844,0,9,TARPNetwork.node[18].generic.np,1557
RandomWaypointMobility-DD-9-20211129-22:55:50-1844,0,9,TARPNetwork.node[17].generic.np,0
RandomWaypointMobility-DD-9-20211129-22:55:50-1844,0,9,TARPNetwork.node[48].generic.np,1559
RandomWaypointMobility-DD-9-20211129-22:55:50-1844,0,9,TARPNetwork.node[58].generic.np,1578
RandomWaypointMobility-DD-9-20211129-22:55:50-1844,0,9,TARPNetwork.node[57].generic.np,1561
RandomWaypointMobility-DD-9-20211129-22:55:50-1844,0,9,TARPNetwork.node[56].generic.np,1577
RandomWaypointMobility-DD-9-20211129-22:55:50-1844,0,9,TARPNetwork.node[55].generic.np,1488
RandomWaypointMobility-DD-9-20211129-22:55:50-1844,0,9,TARPNetwork.node[54].generic.np,1568
RandomWaypointMobility-DD-9-20211129-22:55:50-1844,0,9,TARPNetwork.node[53].generic.np,1580
RandomWaypointMobility-DD-9-20211129-22:55:50-1844,0,9,TARPNetwork.node[52].generic.np,1573
RandomWaypointMobility-DD-9-20211129-22:55:50-1844,0,9,TARPNetwork.node[51].generic.np,1547
RandomWaypointMobility-DD-9-20211129-22:55:50-1844,0,9,TARPNetwork.node[50].generic.np,1563
RandomWaypointMobility-DD-9-20211129-22:55:50-1844,0,9,TARPNetwork.node[49].generic.np,1562
RandomWaypointMobility-DD-9-20211129-22:55:50-1844,0,9,TARPNetwork.node[16].generic.np,1581
RandomWaypointMobility-DD-9-20211129-22:55:50-1844,0,9,TARPNetwork.node[47].generic.np,1580
RandomWaypointMobility-DD-9-20211129-22:55:50-1844,0,9,TARPNetwork.node[46].generic.np,1562
RandomWaypointMobility-DD-9-20211129-22:55:50-1844,0,9,TARPNetwork.node[45].generic.np,1579
RandomWaypointMobility-DD-9-20211129-22:55:50-1844,0,9,TARPNetwork.node[44].generic.np,1546
RandomWaypointMobility-DD-9-20211129-22:55:50-1844,0,9,TARPNetwork.node[43].generic.np,1564
RandomWaypointMobility-DD-9-20211129-22:55:50-1844,0,9,TARPNetwork.node[42].generic.np,1572
RandomWaypointMobility-DD-9-20211129-22:55:50-1844,0,9,TARPNetwork.node[41].generic.np,1576
RandomWaypointMobility-DD-9-20211129-22:55:50-1844,0,9,TARPNetwork.node[40].generic.np,1566
RandomWaypointMobility-DD-9-20211129-22:55:50-1844,0,9,TARPNetwork.node[39].generic.np,1542
RandomWaypointMobility-DD-20-20211129-23:11:13-1844,0,20,TARPNetwork.node[44].generic.np,1619
RandomWaypointMobility-DD-20-20211129-23:11:13-1844,0,20,TARPNetwork.node[54].generic.np,1637
RandomWaypointMobility-DD-20-20211129-23:11:13-1844,0,20,TARPNetwork.node[53].generic.np,1662
RandomWaypointMobility-DD-20-20211129-23:11:13-1844,0,20,TARPNetwork.node[52].generic.np,1625
RandomWaypointMobility-DD-20-20211129-23:11:13-1844,0,20,TARPNetwork.node[51].generic.np,1589
RandomWaypointMobility-DD-20-20211129-23:11:13-1844,0,20,TARPNetwork.node[50].generic.np,1615
RandomWaypointMobility-DD-20-20211129-23:11:13-1844,0,20,TARPNetwork.node[49].generic.np,1640
RandomWaypointMobility-DD-20-20211129-23:11:13-1844,0,20,TARPNetwork.node[48].generic.np,1561
RandomWaypointMobility-DD-20-20211129-23:11:13-1844,0,20,TARPNetwork.node[47].generic.np,1546
RandomWaypointMobility-DD-20-20211129-23:11:13-1844,0,20,TARPNetwork.node[46].generic.np,1665
RandomWaypointMobility-DD-20-20211129-23:11:13-1844,0,20,TARPNetwork.node[45].generic.np,1606
RandomWaypointMobility-DD-20-20211129-23:11:13-1844,0,20,TARPNetwork.node[55].generic.np,1558
RandomWaypointMobility-DD-20-20211129-23:11:13-1844,0,20,TARPNetwork.node[43].generic.np,1625
RandomWaypointMobility-DD-20-20211129-23:11:13-1844,0,20,TARPNetwork.node[42].generic.np,1646
RandomWaypointMobility-DD-20-20211129-23:11:13-1844,0,20,TARPNetwork.node[41].generic.np,1618
RandomWaypointMobility-DD-20-20211129-23:11:13-1844,0,20,TARPNetwork.node[40].generic.np,1490
RandomWaypointMobility-DD-20-20211129-23:11:13-1844,0,20,TARPNetwork.node[39].generic.np,1662
RandomWaypointMobility-DD-20-20211129-23:11:13-1844,0,20,TARPNetwork.node[38].generic.np,1545
RandomWaypointMobility-DD-20-20211129-23:11:13-1844,0,20,TARPNetwork.node[37].generic.np,1605
RandomWaypointMobility-DD-20-20211129-23:11:13-1844,0,20,TARPNetwork.node[36].generic.np,1673
RandomWaypointMobility-DD-20-20211129-23:11:13-1844,0,20,TARPNetwork.node[35].generic.np,1640
RandomWaypointMobility-DD-20-20211129-23:11:13-1844,0,20,TARPNetwork.node[34].generic.np,1609
RandomWaypointMobility-DD-9-20211129-22:55:50-1844,0,9,TARPNetwork.node[5].generic.np,1558
RandomWaypointMobility-DD-9-20211129-22:55:50-1844,0,9,TARPNetwork.node[15].generic.np,1557
RandomWaypointMobility-DD-9-20211129-22:55:50-1844,0,9,TARPNetwork.node[14].generic.np,1505
RandomWaypointMobility-DD-9-20211129-22:55:50-1844,0,9,TARPNetwork.node[13].generic.np,1565
RandomWaypointMobility-DD-9-20211129-22:55:50-1844,0,9,TARPNetwork.node[12].generic.np,1573
RandomWaypointMobility-DD-9-20211129-22:55:50-1844,0,9,TARPNetwork.node[11].generic.np,1516
RandomWaypointMobility-DD-9-20211129-22:55:50-1844,0,9,TARPNetwork.node[10].generic.np,1541
RandomWaypointMobility-DD-9-20211129-22:55:50-1844,0,9,TARPNetwork.node[9].generic.np,1551
RandomWaypointMobility-DD-9-20211129-22:55:50-1844,0,9,TARPNetwork.node[8].generic.np,1572
RandomWaypointMobility-DD-9-20211129-22:55:50-1844,0,9,TARPNetwork.node[7].generic.np,1518
RandomWaypointMobility-DD-9-20211129-22:55:50-1844,0,9,TARPNetwork.node[6].generic.np,1567
RandomWaypointMobility-DD-2-20211129-22:46:13-1844,0,2,TARPNetwork.node[6].generic.np,1487
RandomWaypointMobility-DD-9-20211129-22:55:50-1844,0,9,TARPNetwork.node[4].generic.np,1563
RandomWaypointMobility-DD-9-20211129-22:55:50-1844,0,9,TARPNetwork.node[3].generic.np,1575
RandomWaypointMobility-DD-9-20211129-22:55:50-1844,0,9,TARPNetwork.node[2].generic.np,1577
RandomWaypointMobility-DD-9-20211129-22:55:50-1844,0,9,TARPNetwork.node[1].generic.np,1577
RandomWaypointMobility-DD-9-20211129-22:55:50-1844,0,9,TARPNetwork.node[0].generic.np,1488
RandomWaypointMobility-DD-20-20211129-23:11:13-1844,0,20,TARPNetwork.node[59].generic.np,1664
RandomWaypointMobility-DD-20-20211129-23:11:13-1844,0,20,TARPNetwork.node[58].generic.np,1642
RandomWaypointMobility-DD-20-20211129-23:11:13-1844,0,20,TARPNetwork.node[57].generic.np,1669
RandomWaypointMobility-DD-20-20211129-23:11:13-1844,0,20,TARPNetwork.node[56].generic.np,1657
RandomWaypointMobility-DD-16-20211129-23:05:38-1844,0,16,TARPNetwork.node[8].generic.np,1588
RandomWaypointMobility-DD-16-20211129-23:05:38-1844,0,16,TARPNetwork.node[18].generic.np,1595
RandomWaypointMobility-DD-16-20211129-23:05:38-1844,0,16,TARPNetwork.node[17].generic.np,0
RandomWaypointMobility-DD-16-20211129-23:05:38-1844,0,16,TARPNetwork.node[16].generic.np,1453
RandomWaypointMobility-DD-16-20211129-23:05:38-1844,0,16,TARPNetwork.node[15].generic.np,1613
RandomWaypointMobility-DD-16-20211129-23:05:38-1844,0,16,TARPNetwork.node[14].generic.np,1612
RandomWaypointMobility-DD-16-20211129-23:05:38-1844,0,16,TARPNetwork.node[13].generic.np,1512
