run,PauseTime,repetition,Module,nbDataPacketsForwarded
RandomWaypointMobility-SPD-B-58-20211130-20:39:40-15936,50,28,TARPNetwork.node[6].generic.np,732
RandomWaypointMobility-SPD-B-58-20211130-20:39:40-15936,50,28,TARPNetwork.node[5].generic.np,567
RandomWaypointMobility-SPD-B-58-20211130-20:39:40-15936,50,28,TARPNetwork.node[4].generic.np,706
RandomWaypointMobility-SPD-B-58-20211130-20:39:40-15936,50,28,TARPNetwork.node[3].generic.np,821
RandomWaypointMobility-SPD-B-58-20211130-20:39:40-15936,50,28,TARPNetwork.node[2].generic.np,649
RandomWaypointMobility-SPD-B-58-20211130-20:39:40-15936,50,28,TARPNetwork.node[1].generic.np,727
RandomWaypointMobility-SPD-B-58-20211130-20:39:40-15936,50,28,TARPNetwork.node[39].generic.np,792
RandomWaypointMobility-SPD-B-58-20211130-20:39:40-15936,50,28,TARPNetwork.node[51].generic.np,885
RandomWaypointMobility-SPD-B-58-20211130-20:39:40-15936,50,28,TARPNetwork.node[50].generic.np,682
RandomWaypointMobility-SPD-B-58-20211130-20:39:40-15936,50,28,TARPNetwork.node[49].generic.np,505
RandomWaypointMobility-SPD-B-58-20211130-20:39:40-15936,50,28,TARPNetwork.node[48].generic.np,715
RandomWaypointMobility-SPD-B-58-20211130-20:39:40-15936,50,28,TARPNetwork.node[47].generic.np,568
RandomWaypointMobility-SPD-B-58-20211130-20:39:40-15936,50,28,TARPNetwork.node[46].generic.np,785
RandomWaypointMobility-SPD-B-58-20211130-20:39:40-15936,50,28,TARPNetwork.node[45].generic.np,894
RandomWaypointMobility-SPD-B-58-20211130-20:39:40-15936,50,28,TARPNetwork.node[44].generic.np,724
RandomWaypointMobility-SPD-B-58-20211130-20:39:40-15936,50,28,TARPNetwork.node[43].generic.np,631
RandomWaypointMobility-SPD-B-58-20211130-20:39:40-15936,50,28,TARPNetwork.node[42].generic.np,599
RandomWaypointMobility-SPD-B-58-20211130-20:39:40-15936,50,28,TARPNetwork.node[41].generic.np,599
RandomWaypointMobility-SPD-B-58-20211130-20:39:40-15936,50,28,TARPNetwork.node[40].generic.np,732
RandomWaypointMobility-SPD-B-46-20211130-20:32:04-15936,50,16,TARPNetwork.node[46].generic.np,885
RandomWaypointMobility-SPD-B-58-20211130-20:39:40-15936,50,28,TARPNetwork.node[38].generic.np,966
RandomWaypointMobility-SPD-B-58-20211130-20:39:40-15936,50,28,TARPNetwork.node[37].generic.np,645
RandomWaypointMobility-SPD-B-58-20211130-20:39:40-15936,50,28,TARPNetwork.node[36].generic.np,867
RandomWaypointMobility-SPD-B-58-20211130-20:39:40-15936,50,28,TARPNetwork.node[35].generic.np,497
RandomWaypointMobility-SPD-B-58-20211130-20:39:40-15936,50,28,TARPNetwork.node[34].generic.np,815
RandomWaypointMobility-SPD-B-58-20211130-20:39:40-15936,50,28,TARPNetwork.node[33].generic.np,738
RandomWaypointMobility-SPD-B-58-20211130-20:39:40-15936,50,28,TARPNetwork.node[32].generic.np,709
RandomWaypointMobility-SPD-B-58-20211130-20:39:40-15936,50,28,TARPNetwork.node[31].generic.np,667
RandomWaypointMobility-SPD-B-58-20211130-20:39:40-15936,50,28,TARPNetwork.node[30].generic.np,627
RandomWaypointMobility-SPD-B-58-20211130-20:39:40-15936,50,28,TARPNetwork.node[29].generic.np,532
RandomWaypointMobility-SPD-B-58-20211130-20:39:40-15936,50,28,TARPNetwork.node[28].generic.np,831
RandomWaypointMobility-SPD-B-58-20211130-20:39:40-15936,50,28,TARPNetwork.node[27].generic.np,584
RandomWaypointMobility-SPD-B-54-20211130-20:37:10-15936,50,24,TARPNetwork.node[49].generic.np,922
RandomWaypointMobility-SPD-B-41-20211130-20:28:19-15936,50,11,TARPNetwork.node[2].generic.np,820
RandomWaypointMobility-SPD-B-41-20211130-20:28:19-15936,50,11,TARPNetwork.node[1].generic.np,971
RandomWaypointMobility-SPD-B-41-20211130-20:28:19-15936,50,11,TARPNetwork.node[0].generic.np,782
RandomWaypointMobility-SPD-B-54-20211130-20:37:10-15936,50,24,TARPNetwork.node[59].generic.np,1000
RandomWaypointMobility-SPD-B-54-20211130-20:37:10-15936,50,24,TARPNetwork.node[58].generic.np,631
RandomWaypointMobility-SPD-B-54-20211130-20:37:10-15936,50,24,TARPNetwork.node[57].generic.np,962
RandomWaypointMobility-SPD-B-54-20211130-20:37:10-15936,50,24,TARPNetwork.node[56].generic.np,1085
RandomWaypointMobility-SPD-B-54-20211130-20:37:10-15936,50,24,TARPNetwork.node[55].generic.np,924
RandomWaypointMobility-SPD-B-54-20211130-20:37:10-15936,50,24,TARPNetwork.node[54].generic.np,586
RandomWaypointMobility-SPD-B-54-20211130-20:37:10-15936,50,24,TARPNetwork.node[53].generic.np,1097
RandomWaypointMobility-SPD-B-54-20211130-20:37:10-15936,50,24,TARPNetwork.node[52].generic.np,765
RandomWaypointMobility-SPD-B-54-20211130-20:37:10-15936,50,24,TARPNetwork.node[51].generic.np,449
RandomWaypointMobility-SPD-B-54-20211130-20:37:10-15936,50,24,TARPNetwork.node[50].generic.np,774
RandomWaypointMobility-SPD-B-41-20211130-20:28:19-15936,50,11,TARPNetwork.node[3].generic.np,710
RandomWaypointMobility-SPD-B-54-20211130-20:37:10-15936,50,24,TARPNetwork.node[48].generic.np,972
RandomWaypointMobility-SPD-B-54-20211130-20:37:10-15936,50,24,TARPNetwork.node[47].generic.np,674
RandomWaypointMobility-SPD-B-54-20211130-20:37:10-15936,50,24,TARPNetwork.node[46].generic.np,746
RandomWaypointMobility-SPD-B-54-20211130-20:37:10-15936,50,24,TARPNetwork.node[45].generic.np,747
RandomWaypointMobility-SPD-B-54-20211130-20:37:10-15936,50,24,TARPNetwork.node[44].generic.np,1036
RandomWaypointMobility-SPD-B-54-20211130-20:37:10-15936,50,24,TARPNetwork.node[43].generic.np,765
RandomWaypointMobility-SPD-B-54-20211130-20:37:10-15936,50,24,TARPNetwork.node[42].generic.np,817
RandomWaypointMobility-SPD-B-54-20211130-20:37:10-15936,50,24,TARPNetwork.node[41].generic.np,980
RandomWaypointMobility-SPD-B-54-20211130-20:37:10-15936,50,24,TARPNetwork.node[40].generic.np,1151
RandomWaypointMobility-SPD-B-54-20211130-20:37:10-15936,50,24,TARPNetwork.node[39].generic.np,994
RandomWaypointMobility-SPD-B-54-20211130-20:37:10-15936,50,24,TARPNetwork.node[38].generic.np,1125
RandomWaypointMobility-SPD-B-54-20211130-20:37:10-15936,50,24,TARPNetwork.node[37].generic.np,749
RandomWaypointMobility-SPD-B-41-20211130-20:28:19-15936,50,11,TARPNetwork.node[16].generic.np,434
RandomWaypointMobility-SPD-B-41-20211130-20:28:19-15936,50,11,TARPNetwork.node[28].generic.np,995
RandomWaypointMobility-SPD-B-41-20211130-20:28:19-15936,50,11,TARPNetwork.node[27].generic.np,624
RandomWaypointMobility-SPD-B-41-20211130-20:28:19-15936,50,11,TARPNetwork.node[26].generic.np,599
RandomWaypointMobility-SPD-B-41-20211130-20:28:19-15936,50,11,TARPNetwork.node[25].generic.np,760
RandomWaypointMobility-SPD-B-41-20211130-20:28:19-15936,50,11,TARPNetwork.node[24].generic.np,856
RandomWaypointMobility-SPD-B-41-20211130-20:28:19-15936,50,11,TARPNetwork.node[23].generic.np,871
RandomWaypointMobility-SPD-B-41-20211130-20:28:19-15936,50,11,TARPNetwork.node[22].generic.np,0
RandomWaypointMobility-SPD-B-41-20211130-20:28:19-15936,50,11,TARPNetwork.node[21].generic.np,901
RandomWaypointMobility-SPD-B-41-20211130-20:28:19-15936,50,11,TARPNetwork.node[20].generic.np,848
RandomWaypointMobility-SPD-B-41-20211130-20:28:19-15936,50,11,TARPNetwork.node[19].generic.np,683
RandomWaypointMobility-SPD-B-41-20211130-20:28:19-15936,50,11,TARPNetwork.node[18].generic.np,792
RandomWaypointMobility-SPD-B-41-20211130-20:28:19-15936,50,11,TARPNetwork.node[17].generic.np,0
RandomWaypointMobility-SPD-B-54-20211130-20:37:10-15936,50,24,TARPNetwork.node[36].generic.np,1100
RandomWaypointMobility-SPD-B-41-20211130-20:28:19-15936,50,11,TARPNetwork.node[15].generic.np,577
RandomWaypointMobility-SPD-B-41-20211130-20:28:19-15936,50,11,TARPNetwork.node[14].generic.np,711
RandomWaypointMobility-SPD-B-41-20211130-20:28:19-15936,50,11,TARPNetwork.node[13].generic.np,497
RandomWaypointMobility-SPD-B-41-20211130-20:28:19-15936,50,11,TARPNetwork.node[12].generic.np,628
RandomWaypointMobility-SPD-B-41-20211130-20:28:19-15936,50,11,TARPNetwork.node[11].generic.np,798
RandomWaypointMobility-SPD-B-41-20211130-20:28:19-15936,50,11,TARPNetwork.node[10].generic.np,531
RandomWaypointMobility-SPD-B-41-20211130-20:28:19-15936,50,11,TARPNetwork.node[9].generic.np,805
RandomWaypointMobility-SPD-B-41-20211130-20:28:19-15936,50,11,TARPNetwork.node[8].generic.np,556
RandomWaypointMobility-SPD-B-41-20211130-20:28:19-15936,50,11,TARPNetwork.node[7].generic.np,1075
RandomWaypointMobility-SPD-B-41-20211130-20:28:19-15936,50,11,TARPNetwork.node[6].generic.np,830
RandomWaypointMobility-SPD-B-41-20211130-20:28:19-15936,50,11,TARPNetwork.node[5].generic.np,689
RandomWaypointMobility-SPD-B-41-20211130-20:28:19-15936,50,11,TARPNetwork.node[4].generic.np,723
RandomWaypointMobility-SPD-B-46-20211130-20:32:04-15936,50,16,TARPNetwork.node[33].generic.np,1112
RandomWaypointMobility-SPD-B-46-20211130-20:32:04-15936,50,16,TARPNetwork.node[21].generic.np,960
RandomWaypointMobility-SPD-B-46-20211130-20:32:04-15936,50,16,TARPNetwork.node[22].generic.np,0
RandomWaypointMobility-SPD-B-46-20211130-20:32:04-15936,50,16,TARPNetwork.node[23].generic.np,1060
RandomWaypointMobility-SPD-B-46-20211130-20:32:04-15936,50,16,TARPNetwork.node[24].generic.np,816
RandomWaypointMobility-SPD-B-46-20211130-20:32:04-15936,50,16,TARPNetwork.node[25].generic.np,1038
RandomWaypointMobility-SPD-B-46-20211130-20:32:04-15936,50,16,TARPNetwork.node[26].generic.np,824
RandomWaypointMobility-SPD-B-46-20211130-20:32:04-15936,50,16,TARPNetwork.node[27].generic.np,679
RandomWaypointMobility-SPD-B-46-20211130-20:32:04-15936,50,16,TARPNetwork.node[28].generic.np,873
RandomWaypointMobility-SPD-B-46-20211130-20:32:04-15936,50,16,TARPNetwork.node[29].generic.np,714
RandomWaypointMobility-SPD-B-46-20211130-20:32:04-15936,50,16,TARPNetwork.node[30].generic.np,754
RandomWaypointMobility-SPD-B-46-20211130-20:32:04-15936,50,16,TARPNetwork.node[31].generic.np,752
RandomWaypointMobility-SPD-B-46-20211130-20:32:04-15936,50,16,TARPNetwork.node[32].generic.np,761
RandomWaypointMobility-SPD-B-46-20211130-20:32:04-15936,50,16,TARPNetwork.node[20].generic.np,1023
RandomWaypointMobility-SPD-B-46-20211130-20:32:04-15936,50,16,TARPNetwork.node[34].generic.np,957
RandomWaypointMobility-SPD-B-46-20211130-20:32:04-15936,50,16,TARPNetwork.node[35].generic.np,518
RandomWaypointMobility-SPD-B-46-20211130-20:32:04-15936,50,16,TARPNetwork.node[36].generic.np,1055
RandomWaypointMobility-SPD-B-46-20211130-20:32:04-15936,50,16,TARPNetwork.node[37].generic.np,1049
RandomWaypointMobility-SPD-B-46-20211130-20:32:04-15936,50,16,TARPNetwork.node[38].generic.np,767
RandomWaypointMobility-SPD-B-46-20211130-20:32:04-15936,50,16,TARPNetwork.node[39].generic.np,440
RandomWaypointMobility-SPD-B-46-20211130-20:32:04-15936,50,16,TARPNetwork.node[40].generic.np,712
RandomWaypointMobility-SPD-B-46-20211130-20:32:04-15936,50,16,TARPNetwork.node[41].generic.np,437
RandomWaypointMobility-SPD-B-46-20211130-20:32:04-15936,50,16,TARPNetwork.node[42].generic.np,805
RandomWaypointMobility-SPD-B-46-20211130-20:32:04-15936,50,16,TARPNetwork.node[43].generic.np,1194
RandomWaypointMobility-SPD-B-46-20211130-20:32:04-15936,50,16,TARPNetwork.node[44].generic.np,1038
RandomWaypointMobility-SPD-B-46-20211130-20:32:04-15936,50,16,TARPNetwork.node[45].generic.np,707
RandomWaypointMobility-SPD-B-46-20211130-20:32:04-15936,50,16,TARPNetwork.node[7].generic.np,820
RandomWaypointMobility-SPD-B-54-20211130-20:37:10-15936,50,24,TARPNetwork.node[35].generic.np,792
RandomWaypointMobility-SPD-B-54-20211130-20:37:10-15936,50,24,TARPNetwork.node[34].generic.np,580
RandomWaypointMobility-SPD-B-54-20211130-20:37:10-15936,50,24,TARPNetwork.node[33].generic.np,975
RandomWaypointMobility-SPD-B-54-20211130-20:37:10-15936,50,24,TARPNetwork.node[32].generic.np,671
RandomWaypointMobility-SPD-B-54-20211130-20:37:10-15936,50,24,TARPNetwork.node[31].generic.np,770
RandomWaypointMobility-SPD-B-46-20211130-20:32:04-15936,50,16,TARPNetwork.node[0].generic.np,703
RandomWaypointMobility-SPD-B-46-20211130-20:32:04-15936,50,16,TARPNetwork.node[1].generic.np,687
RandomWaypointMobility-SPD-B-46-20211130-20:32:04-15936,50,16,TARPNetwork.node[2].generic.np,799
RandomWaypointMobility-SPD-B-46-20211130-20:32:04-15936,50,16,TARPNetwork.node[3].generic.np,1163
RandomWaypointMobility-SPD-B-46-20211130-20:32:04-15936,50,16,TARPNetwork.node[4].generic.np,671
RandomWaypointMobility-SPD-B-46-20211130-20:32:04-15936,50,16,TARPNetwork.node[5].generic.np,1021
RandomWaypointMobility-SPD-B-46-20211130-20:32:04-15936,50,16,TARPNetwork.node[6].generic.np,357
RandomWaypointMobility-SPD-B-41-20211130-20:28:19-15936,50,11,TARPNetwork.node[29].generic.np,827
RandomWaypointMobility-SPD-B-46-20211130-20:32:04-15936,50,16,TARPNetwork.node[8].generic.np,944
RandomWaypointMobility-SPD-B-46-20211130-20:32:04-15936,50,16,TARPNetwork.node[9].generic.np,890
RandomWaypointMobility-SPD-B-46-20211130-20:32:04-15936,50,16,TARPNetwork.node[10].generic.np,1054
RandomWaypointMobility-SPD-B-46-20211130-20:32:04-15936,50,16,TARPNetwork.node[11].generic.np,708
RandomWaypointMobility-SPD-B-46-20211130-20:32:04-15936,50,16,TARPNetwork.node[12].generic.np,907
RandomWaypointMobility-SPD-B-46-20211130-20:32:04-15936,50,16,TARPNetwork.node[13].generic.np,774
RandomWaypointMobility-SPD-B-46-20211130-20:32:04-15936,50,16,TARPNetwork.node[14].generic.np,986
RandomWaypointMobility-SPD-B-46-20211130-20:32:04-15936,50,16,TARPNetwork.node[15].generic.np,701
RandomWaypointMobility-SPD-B-46-20211130-20:32:04-15936,50,16,TARPNetwork.node[16].generic.np,599
RandomWaypointMobility-SPD-B-46-20211130-20:32:04-15936,50,16,TARPNetwork.node[17].generic.np,0
RandomWaypointMobility-SPD-B-46-20211130-20:32:04-15936,50,16,TARPNetwork.node[18].generic.np,924
RandomWaypointMobility-SPD-B-46-20211130-20:32:04-15936,50,16,TARPNetwork.node[19].generic.np,951
RandomWaypointMobility-SPD-B-52-20211130-20:35:55-15936,50,22,TARPNetwork.node[55].generic.np,571
RandomWaypointMobility-SPD-B-52-20211130-20:35:55-15936,50,22,TARPNetwork.node[40].generic.np,660
RandomWaypointMobility-SPD-B-52-20211130-20:35:55-15936,50,22,TARPNetwork.node[41].generic.np,676
RandomWaypointMobility-SPD-B-52-20211130-20:35:55-15936,50,22,TARPNetwork.node[42].generic.np,710
RandomWaypointMobility-SPD-B-52-20211130-20:35:55-15936,50,22,TARPNetwork.node[43].generic.np,786
RandomWaypointMobility-SPD-B-52-20211130-20:35:55-15936,50,22,TARPNetwork.node[44].generic.np,878
RandomWaypointMobility-SPD-B-52-20211130-20:35:55-15936,50,22,TARPNetwork.node[45].generic.np,675
RandomWaypointMobility-SPD-B-52-20211130-20:35:55-15936,50,22,TARPNetwork.node[46].generic.np,776
RandomWaypointMobility-SPD-B-52-20211130-20:35:55-15936,50,22,TARPNetwork.node[47].generic.np,888
RandomWaypointMobility-SPD-B-52-20211130-20:35:55-15936,50,22,TARPNetwork.node[48].generic.np,584
RandomWaypointMobility-SPD-B-52-20211130-20:35:55-15936,50,22,TARPNetwork.node[49].generic.np,993
RandomWaypointMobility-SPD-B-52-20211130-20:35:55-15936,50,22,TARPNetwork.node[50].generic.np,669
RandomWaypointMobility-SPD-B-52-20211130-20:35:55-15936,50,22,TARPNetwork.node[51].generic.np,612
RandomWaypointMobility-SPD-B-52-20211130-20:35:55-15936,50,22,TARPNetwork.node[52].generic.np,637
RandomWaypointMobility-SPD-B-52-20211130-20:35:55-15936,50,22,TARPNetwork.node[53].generic.np,617
RandomWaypointMobility-SPD-B-52-20211130-20:35:55-15936,50,22,TARPNetwork.node[54].generic.np,841
RandomWaypointMobility-SPD-B-52-20211130-20:35:55-15936,50,22,TARPNetwork.node[39].generic.np,665
RandomWaypointMobility-SPD-B-52-20211130-20:35:55-15936,50,22,TARPNetwork.node[56].generic.np,541
RandomWaypointMobility-SPD-B-52-20211130-20:35:55-15936,50,22,TARPNetwork.node[57].generic.np,479
RandomWaypointMobility-SPD-B-52-20211130-20:35:55-15936,50,22,TARPNetwork.node[58].generic.np,635
RandomWaypointMobility-SPD-B-52-20211130-20:35:55-15936,50,22,TARPNetwork.node[59].generic.np,672
RandomWaypointMobility-SPD-B-39-20211130-20:27:11-15936,50,9,TARPNetwork.node[0].generic.np,443
RandomWaypointMobility-SPD-B-56-20211130-20:38:31-15936,50,26,TARPNetwork.node[59].generic.np,598
RandomWaypointMobility-SPD-B-56-20211130-20:38:31-15936,50,26,TARPNetwork.node[58].generic.np,359
RandomWaypointMobility-SPD-B-56-20211130-20:38:31-15936,50,26,TARPNetwork.node[57].generic.np,535
RandomWaypointMobility-SPD-B-56-20211130-20:38:31-15936,50,26,TARPNetwork.node[56].generic.np,735
RandomWaypointMobility-SPD-B-56-20211130-20:38:31-15936,50,26,TARPNetwork.node[55].generic.np,601
RandomWaypointMobility-SPD-B-56-20211130-20:38:31-15936,50,26,TARPNetwork.node[54].generic.np,480
RandomWaypointMobility-SPD-B-56-20211130-20:38:31-15936,50,26,TARPNetwork.node[53].generic.np,731
RandomWaypointMobility-SPD-B-56-20211130-20:38:31-15936,50,26,TARPNetwork.node[52].generic.np,751
RandomWaypointMobility-SPD-B-56-20211130-20:38:31-15936,50,26,TARPNetwork.node[51].generic.np,536
RandomWaypointMobility-SPD-B-56-20211130-20:38:31-15936,50,26,TARPNetwork.node[50].generic.np,583
RandomWaypointMobility-SPD-B-52-20211130-20:35:55-15936,50,22,TARPNetwork.node[23].generic.np,979
RandomWaypointMobility-SPD-B-52-20211130-20:35:55-15936,50,22,TARPNetwork.node[8].generic.np,728
RandomWaypointMobility-SPD-B-52-20211130-20:35:55-15936,50,22,TARPNetwork.node[9].generic.np,618
RandomWaypointMobility-SPD-B-52-20211130-20:35:55-15936,50,22,TARPNetwork.node[10].generic.np,637
RandomWaypointMobility-SPD-B-52-20211130-20:35:55-15936,50,22,TARPNetwork.node[11].generic.np,999
RandomWaypointMobility-SPD-B-52-20211130-20:35:55-15936,50,22,TARPNetwork.node[12].generic.np,810
RandomWaypointMobility-SPD-B-52-20211130-20:35:55-15936,50,22,TARPNetwork.node[13].generic.np,889
RandomWaypointMobility-SPD-B-52-20211130-20:35:55-15936,50,22,TARPNetwork.node[14].generic.np,600
RandomWaypointMobility-SPD-B-52-20211130-20:35:55-15936,50,22,TARPNetwork.node[15].generic.np,862
RandomWaypointMobility-SPD-B-52-20211130-20:35:55-15936,50,22,TARPNetwork.node[16].generic.np,714
RandomWaypointMobility-SPD-B-52-20211130-20:35:55-15936,50,22,TARPNetwork.node[17].generic.np,0
RandomWaypointMobility-SPD-B-52-20211130-20:35:55-15936,50,22,TARPNetwork.node[18].generic.np,678
RandomWaypointMobility-SPD-B-52-20211130-20:35:55-15936,50,22,TARPNetwork.node[19].generic.np,829
RandomWaypointMobility-SPD-B-52-20211130-20:35:55-15936,50,22,TARPNetwork.node[20].generic.np,459
RandomWaypointMobility-SPD-B-52-20211130-20:35:55-15936,50,22,TARPNetwork.node[21].generic.np,653
RandomWaypointMobility-SPD-B-52-20211130-20:35:55-15936,50,22,TARPNetwork.node[22].generic.np,0
RandomWaypointMobility-SPD-B-56-20211130-20:38:31-15936,50,26,TARPNetwork.node[49].generic.np,495
RandomWaypointMobility-SPD-B-52-20211130-20:35:55-15936,50,22,TARPNetwork.node[24].generic.np,799
RandomWaypointMobility-SPD-B-52-20211130-20:35:55-15936,50,22,TARPNetwork.node[25].generic.np,994
RandomWaypointMobility-SPD-B-52-20211130-20:35:55-15936,50,22,TARPNetwork.node[26].generic.np,794
RandomWaypointMobility-SPD-B-52-20211130-20:35:55-15936,50,22,TARPNetwork.node[27].generic.np,798
RandomWaypointMobility-SPD-B-52-20211130-20:35:55-15936,50,22,TARPNetwork.node[28].generic.np,496
RandomWaypointMobility-SPD-B-52-20211130-20:35:55-15936,50,22,TARPNetwork.node[29].generic.np,796
RandomWaypointMobility-SPD-B-52-20211130-20:35:55-15936,50,22,TARPNetwork.node[30].generic.np,642
RandomWaypointMobility-SPD-B-52-20211130-20:35:55-15936,50,22,TARPNetwork.node[31].generic.np,950
RandomWaypointMobility-SPD-B-52-20211130-20:35:55-15936,50,22,TARPNetwork.node[32].generic.np,410
RandomWaypointMobility-SPD-B-52-20211130-20:35:55-15936,50,22,TARPNetwork.node[33].generic.np,941
RandomWaypointMobility-SPD-B-52-20211130-20:35:55-15936,50,22,TARPNetwork.node[34].generic.np,1044
RandomWaypointMobility-SPD-B-52-20211130-20:35:55-15936,50,22,TARPNetwork.node[35].generic.np,665
RandomWaypointMobility-SPD-B-52-20211130-20:35:55-15936,50,22,TARPNetwork.node[36].generic.np,635
RandomWaypointMobility-SPD-B-52-20211130-20:35:55-15936,50,22,TARPNetwork.node[37].generic.np,742
RandomWaypointMobility-SPD-B-52-20211130-20:35:55-15936,50,22,TARPNetwork.node[38].generic.np,601
RandomWaypointMobility-SPD-B-56-20211130-20:38:31-15936,50,26,TARPNetwork.node[1].generic.np,601
RandomWaypointMobility-SPD-B-56-20211130-20:38:31-15936,50,26,TARPNetwork.node[16].generic.np,648
RandomWaypointMobility-SPD-B-56-20211130-20:38:31-15936,50,26,TARPNetwork.node[15].generic.np,578
RandomWaypointMobility-SPD-B-56-20211130-20:38:31-15936,50,26,TARPNetwork.node[14].generic.np,539
RandomWaypointMobility-SPD-B-56-20211130-20:38:31-15936,50,26,TARPNetwork.node[13].generic.np,410
RandomWaypointMobility-SPD-B-56-20211130-20:38:31-15936,50,26,TARPNetwork.node[12].generic.np,594
RandomWaypointMobility-SPD-B-56-20211130-20:38:31-15936,50,26,TARPNetwork.node[11].generic.np,575
RandomWaypointMobility-SPD-B-56-20211130-20:38:31-15936,50,26,TARPNetwork.node[10].generic.np,846
RandomWaypointMobility-SPD-B-56-20211130-20:38:31-15936,50,26,TARPNetwork.node[9].generic.np,653
RandomWaypointMobility-SPD-B-56-20211130-20:38:31-15936,50,26,TARPNetwork.node[8].generic.np,467
RandomWaypointMobility-SPD-B-56-20211130-20:38:31-15936,50,26,TARPNetwork.node[7].generic.np,791
RandomWaypointMobility-SPD-B-56-20211130-20:38:31-15936,50,26,TARPNetwork.node[6].generic.np,710
RandomWaypointMobility-SPD-B-56-20211130-20:38:31-15936,50,26,TARPNetwork.node[5].generic.np,538
RandomWaypointMobility-SPD-B-56-20211130-20:38:31-15936,50,26,TARPNetwork.node[4].generic.np,897
RandomWaypointMobility-SPD-B-56-20211130-20:38:31-15936,50,26,TARPNetwork.node[3].generic.np,690
RandomWaypointMobility-SPD-B-56-20211130-20:38:31-15936,50,26,TARPNetwork.node[2].generic.np,576
RandomWaypointMobility-SPD-B-56-20211130-20:38:31-15936,50,26,TARPNetwork.node[17].generic.np,0
RandomWaypointMobility-SPD-B-56-20211130-20:38:31-15936,50,26,TARPNetwork.node[0].generic.np,628
RandomWaypointMobility-SPD-B-45-20211130-20:31:31-15936,50,15,TARPNetwork.node[59].generic.np,632
RandomWaypointMobility-SPD-B-45-20211130-20:31:31-15936,50,15,TARPNetwork.node[58].generic.np,510
RandomWaypointMobility-SPD-B-45-20211130-20:31:31-15936,50,15,TARPNetwork.node[57].generic.np,506
RandomWaypointMobility-SPD-B-45-20211130-20:31:31-15936,50,15,TARPNetwork.node[56].generic.np,726
RandomWaypointMobility-SPD-B-45-20211130-20:31:31-15936,50,15,TARPNetwork.node[55].generic.np,550
RandomWaypointMobility-SPD-B-45-20211130-20:31:31-15936,50,15,TARPNetwork.node[54].generic.np,500
RandomWaypointMobility-SPD-B-45-20211130-20:31:31-15936,50,15,TARPNetwork.node[53].generic.np,616
RandomWaypointMobility-SPD-B-45-20211130-20:31:31-15936,50,15,TARPNetwork.node[52].generic.np,817
RandomWaypointMobility-SPD-B-45-20211130-20:31:31-15936,50,15,TARPNetwork.node[51].generic.np,594
RandomWaypointMobility-SPD-B-45-20211130-20:31:31-15936,50,15,TARPNetwork.node[50].generic.np,761
RandomWaypointMobility-SPD-B-45-20211130-20:31:31-15936,50,15,TARPNetwork.node[49].generic.np,763
RandomWaypointMobility-SPD-B-45-20211130-20:31:31-15936,50,15,TARPNetwork.node[48].generic.np,1033
RandomWaypointMobility-SPD-B-45-20211130-20:31:31-15936,50,15,TARPNetwork.node[47].generic.np,428
RandomWaypointMobility-SPD-B-45-20211130-20:31:31-15936,50,15,TARPNetwork.node[46].generic.np,609
RandomWaypointMobility-SPD-B-56-20211130-20:38:31-15936,50,26,TARPNetwork.node[33].generic.np,692
RandomWaypointMobility-SPD-B-56-20211130-20:38:31-15936,50,26,TARPNetwork.node[48].generic.np,533
RandomWaypointMobility-SPD-B-56-20211130-20:38:31-15936,50,26,TARPNetwork.node[47].generic.np,473
RandomWaypointMobility-SPD-B-56-20211130-20:38:31-15936,50,26,TARPNetwork.node[46].generic.np,332
RandomWaypointMobility-SPD-B-56-20211130-20:38:31-15936,50,26,TARPNetwork.node[45].generic.np,565
RandomWaypointMobility-SPD-B-56-20211130-20:38:31-15936,50,26,TARPNetwork.node[44].generic.np,401
RandomWaypointMobility-SPD-B-56-20211130-20:38:31-15936,50,26,TARPNetwork.node[43].generic.np,674
RandomWaypointMobility-SPD-B-56-20211130-20:38:31-15936,50,26,TARPNetwork.node[42].generic.np,840
RandomWaypointMobility-SPD-B-56-20211130-20:38:31-15936,50,26,TARPNetwork.node[41].generic.np,558
RandomWaypointMobility-SPD-B-56-20211130-20:38:31-15936,50,26,TARPNetwork.node[40].generic.np,401
RandomWaypointMobility-SPD-B-56-20211130-20:38:31-15936,50,26,TARPNetwork.node[39].generic.np,717
RandomWaypointMobility-SPD-B-56-20211130-20:38:31-15936,50,26,TARPNetwork.node[38].generic.np,659
RandomWaypointMobility-SPD-B-56-20211130-20:38:31-15936,50,26,TARPNetwork.node[37].generic.np,737
RandomWaypointMobility-SPD-B-56-20211130-20:38:31-15936,50,26,TARPNetwork.node[36].generic.np,374
RandomWaypointMobility-SPD-B-56-20211130-20:38:31-15936,50,26,TARPNetwork.node[35].generic.np,810
RandomWaypointMobility-SPD-B-56-20211130-20:38:31-15936,50,26,TARPNetwork.node[34].generic.np,451
RandomWaypointMobility-SPD-B-52-20211130-20:35:55-15936,50,22,TARPNetwork.node[7].generic.np,818
RandomWaypointMobility-SPD-B-56-20211130-20:38:31-15936,50,26,TARPNetwork.node[32].generic.np,517
RandomWaypointMobility-SPD-B-56-20211130-20:38:31-15936,50,26,TARPNetwork.node[31].generic.np,480
RandomWaypointMobility-SPD-B-56-20211130-20:38:31-15936,50,26,TARPNetwork.node[30].generic.np,604
