run,PauseTime,repetition,Module,meanNbHops
RandomWaypointMobility-SPD-B-8-20220228-14:00:58-29768,300,8,TARPNetwork.node[24].generic.np,0
RandomWaypointMobility-SPD-B-8-20220228-14:00:58-29768,300,8,TARPNetwork.node[23].generic.np,0
RandomWaypointMobility-SPD-B-8-20220228-14:00:58-29768,300,8,TARPNetwork.node[22].generic.np,5.0517503805175
RandomWaypointMobility-SPD-B-8-20220228-14:00:58-29768,300,8,TARPNetwork.node[21].generic.np,0
RandomWaypointMobility-SPD-B-8-20220228-14:00:58-29768,300,8,TARPNetwork.node[20].generic.np,0
RandomWaypointMobility-SPD-B-23-20220228-14:07:39-29768,300,23,TARPNetwork.node[49].generic.np,0
RandomWaypointMobility-SPD-B-8-20220228-14:00:58-29768,300,8,TARPNetwork.node[5].generic.np,0
RandomWaypointMobility-SPD-B-28-20220228-14:09:45-29768,300,28,TARPNetwork.node[0].generic.np,0
RandomWaypointMobility-SPD-B-8-20220228-14:00:58-29768,300,8,TARPNetwork.node[3].generic.np,0
RandomWaypointMobility-SPD-B-8-20220228-14:00:58-29768,300,8,TARPNetwork.node[2].generic.np,0
RandomWaypointMobility-SPD-B-17-20220228-14:05:19-29768,300,17,TARPNetwork.node[0].generic.np,0
RandomWaypointMobility-SPD-B-17-20220228-14:05:19-29768,300,17,TARPNetwork.node[1].generic.np,0
RandomWaypointMobility-SPD-B-17-20220228-14:05:19-29768,300,17,TARPNetwork.node[2].generic.np,0
RandomWaypointMobility-SPD-B-17-20220228-14:05:19-29768,300,17,TARPNetwork.node[3].generic.np,0
RandomWaypointMobility-SPD-B-17-20220228-14:05:19-29768,300,17,TARPNetwork.node[4].generic.np,0
RandomWaypointMobility-SPD-B-17-20220228-14:05:19-29768,300,17,TARPNetwork.node[5].generic.np,0
RandomWaypointMobility-SPD-B-17-20220228-14:05:19-29768,300,17,TARPNetwork.node[6].generic.np,0
RandomWaypointMobility-SPD-B-17-20220228-14:05:19-29768,300,17,TARPNetwork.node[7].generic.np,0
RandomWaypointMobility-SPD-B-23-20220228-14:07:39-29768,300,23,TARPNetwork.node[36].generic.np,0
RandomWaypointMobility-SPD-B-8-20220228-14:00:58-29768,300,8,TARPNetwork.node[6].generic.np,0
RandomWaypointMobility-SPD-B-23-20220228-14:07:39-29768,300,23,TARPNetwork.node[48].generic.np,0
RandomWaypointMobility-SPD-B-23-20220228-14:07:39-29768,300,23,TARPNetwork.node[47].generic.np,0
RandomWaypointMobility-SPD-B-23-20220228-14:07:39-29768,300,23,TARPNetwork.node[46].generic.np,0
RandomWaypointMobility-SPD-B-23-20220228-14:07:39-29768,300,23,TARPNetwork.node[45].generic.np,0
RandomWaypointMobility-SPD-B-23-20220228-14:07:39-29768,300,23,TARPNetwork.node[44].generic.np,0
RandomWaypointMobility-SPD-B-23-20220228-14:07:39-29768,300,23,TARPNetwork.node[43].generic.np,0
RandomWaypointMobility-SPD-B-23-20220228-14:07:39-29768,300,23,TARPNetwork.node[42].generic.np,0
RandomWaypointMobility-SPD-B-23-20220228-14:07:39-29768,300,23,TARPNetwork.node[41].generic.np,0
RandomWaypointMobility-SPD-B-23-20220228-14:07:39-29768,300,23,TARPNetwork.node[40].generic.np,0
RandomWaypointMobility-SPD-B-23-20220228-14:07:39-29768,300,23,TARPNetwork.node[39].generic.np,0
RandomWaypointMobility-SPD-B-23-20220228-14:07:39-29768,300,23,TARPNetwork.node[38].generic.np,0
RandomWaypointMobility-SPD-B-23-20220228-14:07:39-29768,300,23,TARPNetwork.node[37].generic.np,0
RandomWaypointMobility-SPD-B-23-20220228-14:07:39-29768,300,23,TARPNetwork.node[50].generic.np,0
RandomWaypointMobility-SPD-B-17-20220228-14:05:19-29768,300,17,TARPNetwork.node[25].generic.np,0
RandomWaypointMobility-SPD-B-17-20220228-14:05:19-29768,300,17,TARPNetwork.node[12].generic.np,0
RandomWaypointMobility-SPD-B-17-20220228-14:05:19-29768,300,17,TARPNetwork.node[13].generic.np,0
RandomWaypointMobility-SPD-B-17-20220228-14:05:19-29768,300,17,TARPNetwork.node[14].generic.np,0
RandomWaypointMobility-SPD-B-17-20220228-14:05:19-29768,300,17,TARPNetwork.node[15].generic.np,0
RandomWaypointMobility-SPD-B-17-20220228-14:05:19-29768,300,17,TARPNetwork.node[16].generic.np,0
RandomWaypointMobility-SPD-B-17-20220228-14:05:19-29768,300,17,TARPNetwork.node[17].generic.np,3.8321917808219
RandomWaypointMobility-SPD-B-17-20220228-14:05:19-29768,300,17,TARPNetwork.node[18].generic.np,0
RandomWaypointMobility-SPD-B-17-20220228-14:05:19-29768,300,17,TARPNetwork.node[8].generic.np,0
RandomWaypointMobility-SPD-B-17-20220228-14:05:19-29768,300,17,TARPNetwork.node[20].generic.np,0
RandomWaypointMobility-SPD-B-17-20220228-14:05:19-29768,300,17,TARPNetwork.node[21].generic.np,0
RandomWaypointMobility-SPD-B-17-20220228-14:05:19-29768,300,17,TARPNetwork.node[22].generic.np,3.0486577181208
RandomWaypointMobility-SPD-B-17-20220228-14:05:19-29768,300,17,TARPNetwork.node[23].generic.np,0
RandomWaypointMobility-SPD-B-17-20220228-14:05:19-29768,300,17,TARPNetwork.node[24].generic.np,0
RandomWaypointMobility-SPD-B-17-20220228-14:05:19-29768,300,17,TARPNetwork.node[11].generic.np,0
RandomWaypointMobility-SPD-B-17-20220228-14:05:19-29768,300,17,TARPNetwork.node[26].generic.np,0
RandomWaypointMobility-SPD-B-17-20220228-14:05:19-29768,300,17,TARPNetwork.node[27].generic.np,0
RandomWaypointMobility-SPD-B-17-20220228-14:05:19-29768,300,17,TARPNetwork.node[28].generic.np,0
RandomWaypointMobility-SPD-B-17-20220228-14:05:19-29768,300,17,TARPNetwork.node[29].generic.np,0
RandomWaypointMobility-SPD-B-8-20220228-14:00:58-29768,300,8,TARPNetwork.node[4].generic.np,0
RandomWaypointMobility-SPD-B-8-20220228-14:00:58-29768,300,8,TARPNetwork.node[14].generic.np,0
RandomWaypointMobility-SPD-B-8-20220228-14:00:58-29768,300,8,TARPNetwork.node[13].generic.np,0
RandomWaypointMobility-SPD-B-8-20220228-14:00:58-29768,300,8,TARPNetwork.node[12].generic.np,0
RandomWaypointMobility-SPD-B-8-20220228-14:00:58-29768,300,8,TARPNetwork.node[11].generic.np,0
RandomWaypointMobility-SPD-B-8-20220228-14:00:58-29768,300,8,TARPNetwork.node[10].generic.np,0
RandomWaypointMobility-SPD-B-8-20220228-14:00:58-29768,300,8,TARPNetwork.node[9].generic.np,0
RandomWaypointMobility-SPD-B-8-20220228-14:00:58-29768,300,8,TARPNetwork.node[8].generic.np,0
RandomWaypointMobility-SPD-B-8-20220228-14:00:58-29768,300,8,TARPNetwork.node[7].generic.np,0
RandomWaypointMobility-SPD-B-28-20220228-14:09:45-29768,300,28,TARPNetwork.node[57].generic.np,0
RandomWaypointMobility-SPD-B-12-20220228-14:02:38-29768,300,12,TARPNetwork.node[4].generic.np,0
RandomWaypointMobility-SPD-B-12-20220228-14:02:38-29768,300,12,TARPNetwork.node[5].generic.np,0
RandomWaypointMobility-SPD-B-12-20220228-14:02:38-29768,300,12,TARPNetwork.node[6].generic.np,0
RandomWaypointMobility-SPD-B-28-20220228-14:09:45-29768,300,28,TARPNetwork.node[56].generic.np,0
RandomWaypointMobility-SPD-B-17-20220228-14:05:19-29768,300,17,TARPNetwork.node[53].generic.np,0
RandomWaypointMobility-SPD-B-17-20220228-14:05:19-29768,300,17,TARPNetwork.node[54].generic.np,0
RandomWaypointMobility-SPD-B-17-20220228-14:05:19-29768,300,17,TARPNetwork.node[55].generic.np,0
RandomWaypointMobility-SPD-B-17-20220228-14:05:19-29768,300,17,TARPNetwork.node[56].generic.np,0
RandomWaypointMobility-SPD-B-17-20220228-14:05:19-29768,300,17,TARPNetwork.node[57].generic.np,0
RandomWaypointMobility-SPD-B-17-20220228-14:05:19-29768,300,17,TARPNetwork.node[58].generic.np,0
RandomWaypointMobility-SPD-B-17-20220228-14:05:19-29768,300,17,TARPNetwork.node[59].generic.np,0
RandomWaypointMobility-SPD-B-21-20220228-14:06:49-29768,300,21,TARPNetwork.node[0].generic.np,0
RandomWaypointMobility-SPD-B-28-20220228-14:09:45-29768,300,28,TARPNetwork.node[59].generic.np,0
RandomWaypointMobility-SPD-B-28-20220228-14:09:45-29768,300,28,TARPNetwork.node[58].generic.np,0
RandomWaypointMobility-SPD-B-12-20220228-14:02:38-29768,300,12,TARPNetwork.node[3].generic.np,0
RandomWaypointMobility-SPD-B-17-20220228-14:05:19-29768,300,17,TARPNetwork.node[52].generic.np,0
RandomWaypointMobility-SPD-B-28-20220228-14:09:45-29768,300,28,TARPNetwork.node[55].generic.np,0
RandomWaypointMobility-SPD-B-28-20220228-14:09:45-29768,300,28,TARPNetwork.node[54].generic.np,0
RandomWaypointMobility-SPD-B-28-20220228-14:09:45-29768,300,28,TARPNetwork.node[53].generic.np,0
RandomWaypointMobility-SPD-B-28-20220228-14:09:45-29768,300,28,TARPNetwork.node[52].generic.np,0
RandomWaypointMobility-SPD-B-28-20220228-14:09:45-29768,300,28,TARPNetwork.node[51].generic.np,0
RandomWaypointMobility-SPD-B-28-20220228-14:09:45-29768,300,28,TARPNetwork.node[50].generic.np,0
RandomWaypointMobility-SPD-B-28-20220228-14:09:45-29768,300,28,TARPNetwork.node[49].generic.np,0
RandomWaypointMobility-SPD-B-28-20220228-14:09:45-29768,300,28,TARPNetwork.node[48].generic.np,0
RandomWaypointMobility-SPD-B-28-20220228-14:09:45-29768,300,28,TARPNetwork.node[47].generic.np,0
RandomWaypointMobility-SPD-B-28-20220228-14:09:45-29768,300,28,TARPNetwork.node[46].generic.np,0
RandomWaypointMobility-SPD-B-17-20220228-14:05:19-29768,300,17,TARPNetwork.node[41].generic.np,0
RandomWaypointMobility-SPD-B-17-20220228-14:05:19-29768,300,17,TARPNetwork.node[31].generic.np,0
RandomWaypointMobility-SPD-B-3-20220228-13:58:52-29768,300,3,TARPNetwork.node[11].generic.np,0
RandomWaypointMobility-SPD-B-12-20220228-14:02:38-29768,300,12,TARPNetwork.node[21].generic.np,0
RandomWaypointMobility-SPD-B-12-20220228-14:02:38-29768,300,12,TARPNetwork.node[22].generic.np,6.2635869565217
RandomWaypointMobility-SPD-B-12-20220228-14:02:38-29768,300,12,TARPNetwork.node[23].generic.np,0
RandomWaypointMobility-SPD-B-12-20220228-14:02:38-29768,300,12,TARPNetwork.node[24].generic.np,0
RandomWaypointMobility-SPD-B-12-20220228-14:02:38-29768,300,12,TARPNetwork.node[25].generic.np,0
RandomWaypointMobility-SPD-B-12-20220228-14:02:38-29768,300,12,TARPNetwork.node[26].generic.np,0
RandomWaypointMobility-SPD-B-12-20220228-14:02:38-29768,300,12,TARPNetwork.node[27].generic.np,0
RandomWaypointMobility-SPD-B-12-20220228-14:02:38-29768,300,12,TARPNetwork.node[28].generic.np,0
RandomWaypointMobility-SPD-B-12-20220228-14:02:38-29768,300,12,TARPNetwork.node[29].generic.np,0
RandomWaypointMobility-SPD-B-3-20220228-13:58:52-29768,300,3,TARPNetwork.node[4].generic.np,0
RandomWaypointMobility-SPD-B-3-20220228-13:58:52-29768,300,3,TARPNetwork.node[14].generic.np,0
RandomWaypointMobility-SPD-B-3-20220228-13:58:52-29768,300,3,TARPNetwork.node[13].generic.np,0
RandomWaypointMobility-SPD-B-3-20220228-13:58:52-29768,300,3,TARPNetwork.node[12].generic.np,0
RandomWaypointMobility-SPD-B-17-20220228-14:05:19-29768,300,17,TARPNetwork.node[32].generic.np,0
RandomWaypointMobility-SPD-B-3-20220228-13:58:52-29768,300,3,TARPNetwork.node[10].generic.np,0
RandomWaypointMobility-SPD-B-3-20220228-13:58:52-29768,300,3,TARPNetwork.node[9].generic.np,0
RandomWaypointMobility-SPD-B-3-20220228-13:58:52-29768,300,3,TARPNetwork.node[8].generic.np,0
RandomWaypointMobility-SPD-B-3-20220228-13:58:52-29768,300,3,TARPNetwork.node[7].generic.np,0
RandomWaypointMobility-SPD-B-3-20220228-13:58:52-29768,300,3,TARPNetwork.node[6].generic.np,0
RandomWaypointMobility-SPD-B-3-20220228-13:58:52-29768,300,3,TARPNetwork.node[5].generic.np,0
RandomWaypointMobility-SPD-B-20-20220228-14:06:19-29768,300,20,TARPNetwork.node[0].generic.np,0
RandomWaypointMobility-SPD-B-3-20220228-13:58:52-29768,300,3,TARPNetwork.node[3].generic.np,0
RandomWaypointMobility-SPD-B-3-20220228-13:58:52-29768,300,3,TARPNetwork.node[2].generic.np,0
RandomWaypointMobility-SPD-B-3-20220228-13:58:52-29768,300,3,TARPNetwork.node[1].generic.np,0
RandomWaypointMobility-SPD-B-12-20220228-14:02:38-29768,300,12,TARPNetwork.node[0].generic.np,0
RandomWaypointMobility-SPD-B-12-20220228-14:02:38-29768,300,12,TARPNetwork.node[1].generic.np,0
RandomWaypointMobility-SPD-B-12-20220228-14:02:38-29768,300,12,TARPNetwork.node[2].generic.np,0
RandomWaypointMobility-SPD-B-28-20220228-14:09:45-29768,300,28,TARPNetwork.node[1].generic.np,0
RandomWaypointMobility-SPD-B-28-20220228-14:09:45-29768,300,28,TARPNetwork.node[14].generic.np,0
RandomWaypointMobility-SPD-B-28-20220228-14:09:45-29768,300,28,TARPNetwork.node[13].generic.np,0
RandomWaypointMobility-SPD-B-28-20220228-14:09:45-29768,300,28,TARPNetwork.node[12].generic.np,0
RandomWaypointMobility-SPD-B-28-20220228-14:09:45-29768,300,28,TARPNetwork.node[23].generic.np,0
RandomWaypointMobility-SPD-B-28-20220228-14:09:45-29768,300,28,TARPNetwork.node[10].generic.np,0
RandomWaypointMobility-SPD-B-28-20220228-14:09:45-29768,300,28,TARPNetwork.node[9].generic.np,0
RandomWaypointMobility-SPD-B-28-20220228-14:09:45-29768,300,28,TARPNetwork.node[8].generic.np,0
RandomWaypointMobility-SPD-B-28-20220228-14:09:45-29768,300,28,TARPNetwork.node[7].generic.np,0
RandomWaypointMobility-SPD-B-28-20220228-14:09:45-29768,300,28,TARPNetwork.node[6].generic.np,0
RandomWaypointMobility-SPD-B-28-20220228-14:09:45-29768,300,28,TARPNetwork.node[5].generic.np,0
RandomWaypointMobility-SPD-B-28-20220228-14:09:45-29768,300,28,TARPNetwork.node[4].generic.np,0
RandomWaypointMobility-SPD-B-28-20220228-14:09:45-29768,300,28,TARPNetwork.node[3].generic.np,0
RandomWaypointMobility-SPD-B-28-20220228-14:09:45-29768,300,28,TARPNetwork.node[2].generic.np,0
RandomWaypointMobility-SPD-B-28-20220228-14:09:45-29768,300,28,TARPNetwork.node[15].generic.np,0
RandomWaypointMobility-SPD-B-28-20220228-14:09:45-29768,300,28,TARPNetwork.node[34].generic.np,0
RandomWaypointMobility-SPD-B-28-20220228-14:09:45-29768,300,28,TARPNetwork.node[44].generic.np,0
RandomWaypointMobility-SPD-B-28-20220228-14:09:45-29768,300,28,TARPNetwork.node[43].generic.np,0
RandomWaypointMobility-SPD-B-28-20220228-14:09:45-29768,300,28,TARPNetwork.node[42].generic.np,0
RandomWaypointMobility-SPD-B-28-20220228-14:09:45-29768,300,28,TARPNetwork.node[41].generic.np,0
RandomWaypointMobility-SPD-B-28-20220228-14:09:45-29768,300,28,TARPNetwork.node[40].generic.np,0
RandomWaypointMobility-SPD-B-28-20220228-14:09:45-29768,300,28,TARPNetwork.node[39].generic.np,0
RandomWaypointMobility-SPD-B-28-20220228-14:09:45-29768,300,28,TARPNetwork.node[38].generic.np,0
RandomWaypointMobility-SPD-B-28-20220228-14:09:45-29768,300,28,TARPNetwork.node[37].generic.np,0
RandomWaypointMobility-SPD-B-28-20220228-14:09:45-29768,300,28,TARPNetwork.node[36].generic.np,0
RandomWaypointMobility-SPD-B-28-20220228-14:09:45-29768,300,28,TARPNetwork.node[35].generic.np,0
RandomWaypointMobility-SPD-B-17-20220228-14:05:19-29768,300,17,TARPNetwork.node[30].generic.np,0
RandomWaypointMobility-SPD-B-28-20220228-14:09:45-29768,300,28,TARPNetwork.node[33].generic.np,0
RandomWaypointMobility-SPD-B-17-20220228-14:05:19-29768,300,17,TARPNetwork.node[46].generic.np,0
RandomWaypointMobility-SPD-B-17-20220228-14:05:19-29768,300,17,TARPNetwork.node[33].generic.np,0
RandomWaypointMobility-SPD-B-17-20220228-14:05:19-29768,300,17,TARPNetwork.node[34].generic.np,0
RandomWaypointMobility-SPD-B-17-20220228-14:05:19-29768,300,17,TARPNetwork.node[35].generic.np,0
RandomWaypointMobility-SPD-B-17-20220228-14:05:19-29768,300,17,TARPNetwork.node[36].generic.np,0
RandomWaypointMobility-SPD-B-17-20220228-14:05:19-29768,300,17,TARPNetwork.node[37].generic.np,0
RandomWaypointMobility-SPD-B-17-20220228-14:05:19-29768,300,17,TARPNetwork.node[38].generic.np,0
RandomWaypointMobility-SPD-B-17-20220228-14:05:19-29768,300,17,TARPNetwork.node[39].generic.np,0
RandomWaypointMobility-SPD-B-17-20220228-14:05:19-29768,300,17,TARPNetwork.node[40].generic.np,0
RandomWaypointMobility-SPD-B-28-20220228-14:09:45-29768,300,28,TARPNetwork.node[45].generic.np,0
RandomWaypointMobility-SPD-B-17-20220228-14:05:19-29768,300,17,TARPNetwork.node[42].generic.np,0
RandomWaypointMobility-SPD-B-17-20220228-14:05:19-29768,300,17,TARPNetwork.node[43].generic.np,0
RandomWaypointMobility-SPD-B-17-20220228-14:05:19-29768,300,17,TARPNetwork.node[44].generic.np,0
RandomWaypointMobility-SPD-B-17-20220228-14:05:19-29768,300,17,TARPNetwork.node[45].generic.np,0
RandomWaypointMobility-SPD-B-28-20220228-14:09:45-29768,300,28,TARPNetwork.node[32].generic.np,0
RandomWaypointMobility-SPD-B-17-20220228-14:05:19-29768,300,17,TARPNetwork.node[47].generic.np,0
RandomWaypointMobility-SPD-B-17-20220228-14:05:19-29768,300,17,TARPNetwork.node[48].generic.np,0
RandomWaypointMobility-SPD-B-17-20220228-14:05:19-29768,300,17,TARPNetwork.node[49].generic.np,0
RandomWaypointMobility-SPD-B-17-20220228-14:05:19-29768,300,17,TARPNetwork.node[50].generic.np,0
RandomWaypointMobility-SPD-B-17-20220228-14:05:19-29768,300,17,TARPNetwork.node[51].generic.np,0
RandomWaypointMobility-SPD-B-28-20220228-14:09:45-29768,300,28,TARPNetwork.node[11].generic.np,0
RandomWaypointMobility-SPD-B-28-20220228-14:09:45-29768,300,28,TARPNetwork.node[22].generic.np,3.9559585492228
RandomWaypointMobility-SPD-B-28-20220228-14:09:45-29768,300,28,TARPNetwork.node[21].generic.np,0
RandomWaypointMobility-SPD-B-28-20220228-14:09:45-29768,300,28,TARPNetwork.node[20].generic.np,0
RandomWaypointMobility-SPD-B-28-20220228-14:09:45-29768,300,28,TARPNetwork.node[19].generic.np,0
RandomWaypointMobility-SPD-B-28-20220228-14:09:45-29768,300,28,TARPNetwork.node[18].generic.np,0
RandomWaypointMobility-SPD-B-28-20220228-14:09:45-29768,300,28,TARPNetwork.node[17].generic.np,4.698738170347
RandomWaypointMobility-SPD-B-28-20220228-14:09:45-29768,300,28,TARPNetwork.node[16].generic.np,0
RandomWaypointMobility-SPD-B-14-20220228-14:03:47-29768,300,14,TARPNetwork.node[31].generic.np,0
RandomWaypointMobility-SPD-B-15-20220228-14:04:12-29768,300,15,TARPNetwork.node[22].generic.np,5.6545209176788
RandomWaypointMobility-SPD-B-15-20220228-14:04:12-29768,300,15,TARPNetwork.node[23].generic.np,0
RandomWaypointMobility-SPD-B-15-20220228-14:04:12-29768,300,15,TARPNetwork.node[24].generic.np,0
RandomWaypointMobility-SPD-B-14-20220228-14:03:47-29768,300,14,TARPNetwork.node[29].generic.np,0
RandomWaypointMobility-SPD-B-14-20220228-14:03:47-29768,300,14,TARPNetwork.node[41].generic.np,0
RandomWaypointMobility-SPD-B-14-20220228-14:03:47-29768,300,14,TARPNetwork.node[40].generic.np,0
RandomWaypointMobility-SPD-B-14-20220228-14:03:47-29768,300,14,TARPNetwork.node[39].generic.np,0
RandomWaypointMobility-SPD-B-14-20220228-14:03:47-29768,300,14,TARPNetwork.node[38].generic.np,0
RandomWaypointMobility-SPD-B-14-20220228-14:03:47-29768,300,14,TARPNetwork.node[37].generic.np,0
RandomWaypointMobility-SPD-B-14-20220228-14:03:47-29768,300,14,TARPNetwork.node[36].generic.np,0
RandomWaypointMobility-SPD-B-14-20220228-14:03:47-29768,300,14,TARPNetwork.node[35].generic.np,0
RandomWaypointMobility-SPD-B-14-20220228-14:03:47-29768,300,14,TARPNetwork.node[34].generic.np,0
RandomWaypointMobility-SPD-B-14-20220228-14:03:47-29768,300,14,TARPNetwork.node[33].generic.np,0
RandomWaypointMobility-SPD-B-14-20220228-14:03:47-29768,300,14,TARPNetwork.node[32].generic.np,0
RandomWaypointMobility-SPD-B-15-20220228-14:04:12-29768,300,15,TARPNetwork.node[21].generic.np,0
RandomWaypointMobility-SPD-B-14-20220228-14:03:47-29768,300,14,TARPNetwork.node[30].generic.np,0
RandomWaypointMobility-SPD-B-14-20220228-14:03:47-29768,300,14,TARPNetwork.node[42].generic.np,0
RandomWaypointMobility-SPD-B-14-20220228-14:03:47-29768,300,14,TARPNetwork.node[28].generic.np,0
RandomWaypointMobility-SPD-B-14-20220228-14:03:47-29768,300,14,TARPNetwork.node[27].generic.np,0
RandomWaypointMobility-SPD-B-14-20220228-14:03:47-29768,300,14,TARPNetwork.node[26].generic.np,0
RandomWaypointMobility-SPD-B-14-20220228-14:03:47-29768,300,14,TARPNetwork.node[25].generic.np,0
RandomWaypointMobility-SPD-B-14-20220228-14:03:47-29768,300,14,TARPNetwork.node[24].generic.np,0
RandomWaypointMobility-SPD-B-14-20220228-14:03:47-29768,300,14,TARPNetwork.node[23].generic.np,0
RandomWaypointMobility-SPD-B-14-20220228-14:03:47-29768,300,14,TARPNetwork.node[22].generic.np,3.5896774193548
RandomWaypointMobility-SPD-B-14-20220228-14:03:47-29768,300,14,TARPNetwork.node[21].generic.np,0
RandomWaypointMobility-SPD-B-14-20220228-14:03:47-29768,300,14,TARPNetwork.node[20].generic.np,0
