run,PauseTime,repetition,Module,echoedPk:count,echoedPk:sum(packetBytes),packetReceived:count,packetReceived:sum(packetBytes),packets received,packets sent,packetSent:count,packetSent:sum(packetBytes)
RandomWaypointMobility-SPD-B-91-20220228-13:38:00-10048,90,1,TARPNetwork.node[22].app[0],684,684000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-96-20220228-13:40:38-10048,90,6,TARPNetwork.node[17].app[0],NaN,NaN,424,424000,424,900,900,900000
RandomWaypointMobility-SPD-B-116-20220228-13:50:20-10048,90,26,TARPNetwork.node[22].app[0],708,708000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-105-20220228-13:45:08-10048,90,15,TARPNetwork.node[22].app[0],678,678000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-95-20220228-13:40:06-10048,90,5,TARPNetwork.node[17].app[0],NaN,NaN,515,515000,515,900,900,900000
RandomWaypointMobility-SPD-B-108-20220228-13:46:23-10048,90,18,TARPNetwork.node[22].app[0],813,813000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-108-20220228-13:46:23-10048,90,18,TARPNetwork.node[17].app[0],NaN,NaN,498,498000,498,900,900,900000
RandomWaypointMobility-SPD-B-95-20220228-13:40:06-10048,90,5,TARPNetwork.node[22].app[0],771,771000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-103-20220228-13:44:12-10048,90,13,TARPNetwork.node[22].app[0],750,750000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-119-20220228-13:51:44-10048,90,29,TARPNetwork.node[17].app[0],NaN,NaN,491,491000,491,900,900,900000
RandomWaypointMobility-SPD-B-119-20220228-13:51:44-10048,90,29,TARPNetwork.node[22].app[0],769,769000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-97-20220228-13:41:08-10048,90,7,TARPNetwork.node[17].app[0],NaN,NaN,477,477000,477,900,900,900000
RandomWaypointMobility-SPD-B-94-20220228-13:39:32-10048,90,4,TARPNetwork.node[22].app[0],698,698000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-94-20220228-13:39:32-10048,90,4,TARPNetwork.node[17].app[0],NaN,NaN,507,507000,507,900,900,900000
RandomWaypointMobility-SPD-B-97-20220228-13:41:08-10048,90,7,TARPNetwork.node[22].app[0],734,734000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-109-20220228-13:47:00-10048,90,19,TARPNetwork.node[17].app[0],NaN,NaN,540,540000,540,900,900,900000
RandomWaypointMobility-SPD-B-109-20220228-13:47:00-10048,90,19,TARPNetwork.node[22].app[0],707,707000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-110-20220228-13:47:34-10048,90,20,TARPNetwork.node[17].app[0],NaN,NaN,384,384000,384,900,900,900000
RandomWaypointMobility-SPD-B-98-20220228-13:41:44-10048,90,8,TARPNetwork.node[17].app[0],NaN,NaN,514,514000,514,900,900,900000
RandomWaypointMobility-SPD-B-98-20220228-13:41:44-10048,90,8,TARPNetwork.node[22].app[0],691,691000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-110-20220228-13:47:34-10048,90,20,TARPNetwork.node[22].app[0],691,691000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-106-20220228-13:45:34-10048,90,16,TARPNetwork.node[17].app[0],NaN,NaN,358,358000,358,900,900,900000
RandomWaypointMobility-SPD-B-106-20220228-13:45:34-10048,90,16,TARPNetwork.node[22].app[0],545,545000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-111-20220228-13:48:01-10048,90,21,TARPNetwork.node[17].app[0],NaN,NaN,477,477000,477,900,900,900000
RandomWaypointMobility-SPD-B-103-20220228-13:44:12-10048,90,13,TARPNetwork.node[17].app[0],NaN,NaN,416,416000,416,900,900,900000
RandomWaypointMobility-SPD-B-111-20220228-13:48:01-10048,90,21,TARPNetwork.node[22].app[0],829,829000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-107-20220228-13:45:55-10048,90,17,TARPNetwork.node[17].app[0],NaN,NaN,485,485000,485,900,900,900000
RandomWaypointMobility-SPD-B-107-20220228-13:45:55-10048,90,17,TARPNetwork.node[22].app[0],622,622000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-113-20220228-13:49:02-10048,90,23,TARPNetwork.node[22].app[0],688,688000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-114-20220228-13:49:28-10048,90,24,TARPNetwork.node[17].app[0],NaN,NaN,395,395000,395,900,900,900000
RandomWaypointMobility-SPD-B-113-20220228-13:49:02-10048,90,23,TARPNetwork.node[17].app[0],NaN,NaN,396,396000,396,900,900,900000
RandomWaypointMobility-SPD-B-102-20220228-13:43:47-10048,90,12,TARPNetwork.node[17].app[0],NaN,NaN,362,362000,362,900,900,900000
RandomWaypointMobility-SPD-B-118-20220228-13:51:20-10048,90,28,TARPNetwork.node[22].app[0],533,533000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-118-20220228-13:51:20-10048,90,28,TARPNetwork.node[17].app[0],NaN,NaN,313,313000,313,900,900,900000
RandomWaypointMobility-SPD-B-104-20220228-13:44:41-10048,90,14,TARPNetwork.node[17].app[0],NaN,NaN,347,347000,347,900,900,900000
RandomWaypointMobility-SPD-B-104-20220228-13:44:41-10048,90,14,TARPNetwork.node[22].app[0],568,568000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-93-20220228-13:38:58-10048,90,3,TARPNetwork.node[17].app[0],NaN,NaN,435,435000,435,900,900,900000
RandomWaypointMobility-SPD-B-90-20220228-13:37:27-10048,90,0,TARPNetwork.node[17].app[0],NaN,NaN,468,468000,468,900,900,900000
RandomWaypointMobility-SPD-B-90-20220228-13:37:27-10048,90,0,TARPNetwork.node[22].app[0],692,692000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-93-20220228-13:38:58-10048,90,3,TARPNetwork.node[22].app[0],788,788000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-115-20220228-13:49:57-10048,90,25,TARPNetwork.node[17].app[0],NaN,NaN,386,386000,386,900,900,900000
RandomWaypointMobility-SPD-B-115-20220228-13:49:57-10048,90,25,TARPNetwork.node[22].app[0],588,588000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-102-20220228-13:43:47-10048,90,12,TARPNetwork.node[22].app[0],712,712000,NaN,NaN,NaN,NaN,NaN,NaN
