run,PauseTime,repetition,Module,echoedPk:count,echoedPk:sum(packetBytes),packetReceived:count,packetReceived:sum(packetBytes),packets received,packets sent,packetSent:count,packetSent:sum(packetBytes)
RandomWaypointMobility-SPD-B-136-20220228-13:45:30-28548,120,16,TARPNetwork.node[22].app[0],594,594000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-136-20220228-13:45:30-28548,120,16,TARPNetwork.node[17].app[0],NaN,NaN,412,412000,412,900,900,900000
RandomWaypointMobility-SPD-B-124-20220228-13:39:24-28548,120,4,TARPNetwork.node[17].app[0],NaN,NaN,502,502000,502,900,900,900000
RandomWaypointMobility-SPD-B-124-20220228-13:39:24-28548,120,4,TARPNetwork.node[22].app[0],701,701000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-140-20220228-13:47:35-28548,120,20,TARPNetwork.node[17].app[0],NaN,NaN,366,366000,366,900,900,900000
RandomWaypointMobility-SPD-B-144-20220228-13:49:37-28548,120,24,TARPNetwork.node[22].app[0],580,580000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-146-20220228-13:50:35-28548,120,26,TARPNetwork.node[17].app[0],NaN,NaN,572,572000,572,900,900,900000
RandomWaypointMobility-SPD-B-144-20220228-13:49:37-28548,120,24,TARPNetwork.node[17].app[0],NaN,NaN,348,348000,348,900,900,900000
RandomWaypointMobility-SPD-B-135-20220228-13:44:56-28548,120,15,TARPNetwork.node[22].app[0],829,829000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-135-20220228-13:44:56-28548,120,15,TARPNetwork.node[17].app[0],NaN,NaN,536,536000,536,900,900,900000
RandomWaypointMobility-SPD-B-121-20220228-13:37:58-28548,120,1,TARPNetwork.node[22].app[0],767,767000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-138-20220228-13:46:25-28548,120,18,TARPNetwork.node[17].app[0],NaN,NaN,475,475000,475,900,900,900000
RandomWaypointMobility-SPD-B-138-20220228-13:46:25-28548,120,18,TARPNetwork.node[22].app[0],775,775000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-133-20220228-13:43:51-28548,120,13,TARPNetwork.node[22].app[0],552,552000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-121-20220228-13:37:58-28548,120,1,TARPNetwork.node[17].app[0],NaN,NaN,474,474000,474,900,900,900000
RandomWaypointMobility-SPD-B-146-20220228-13:50:35-28548,120,26,TARPNetwork.node[22].app[0],806,806000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-125-20220228-13:39:53-28548,120,5,TARPNetwork.node[17].app[0],NaN,NaN,294,294000,294,900,900,900000
RandomWaypointMobility-SPD-B-123-20220228-13:38:53-28548,120,3,TARPNetwork.node[17].app[0],NaN,NaN,386,386000,386,900,900,900000
RandomWaypointMobility-SPD-B-123-20220228-13:38:53-28548,120,3,TARPNetwork.node[22].app[0],595,595000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-125-20220228-13:39:53-28548,120,5,TARPNetwork.node[22].app[0],562,562000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-142-20220228-13:48:40-28548,120,22,TARPNetwork.node[22].app[0],543,543000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-142-20220228-13:48:40-28548,120,22,TARPNetwork.node[17].app[0],NaN,NaN,339,339000,339,900,900,900000
RandomWaypointMobility-SPD-B-131-20220228-13:42:42-28548,120,11,TARPNetwork.node[17].app[0],NaN,NaN,609,609000,609,900,900,900000
RandomWaypointMobility-SPD-B-133-20220228-13:43:51-28548,120,13,TARPNetwork.node[17].app[0],NaN,NaN,247,247000,247,900,900,900000
RandomWaypointMobility-SPD-B-130-20220228-13:42:09-28548,120,10,TARPNetwork.node[22].app[0],695,695000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-131-20220228-13:42:42-28548,120,11,TARPNetwork.node[22].app[0],787,787000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-141-20220228-13:48:07-28548,120,21,TARPNetwork.node[22].app[0],826,826000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-130-20220228-13:42:09-28548,120,10,TARPNetwork.node[17].app[0],NaN,NaN,416,416000,416,900,900,900000
RandomWaypointMobility-SPD-B-141-20220228-13:48:07-28548,120,21,TARPNetwork.node[17].app[0],NaN,NaN,588,588000,588,900,900,900000
RandomWaypointMobility-SPD-B-149-20220228-13:52:18-28548,120,29,TARPNetwork.node[22].app[0],475,475000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-149-20220228-13:52:18-28548,120,29,TARPNetwork.node[17].app[0],NaN,NaN,301,301000,301,900,900,900000
RandomWaypointMobility-SPD-B-147-20220228-13:51:12-28548,120,27,TARPNetwork.node[22].app[0],839,839000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-122-20220228-13:38:32-28548,120,2,TARPNetwork.node[17].app[0],NaN,NaN,443,443000,443,900,900,900000
RandomWaypointMobility-SPD-B-122-20220228-13:38:32-28548,120,2,TARPNetwork.node[22].app[0],639,639000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-139-20220228-13:47:00-28548,120,19,TARPNetwork.node[17].app[0],NaN,NaN,420,420000,420,900,900,900000
RandomWaypointMobility-SPD-B-128-20220228-13:41:15-28548,120,8,TARPNetwork.node[22].app[0],701,701000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-139-20220228-13:47:00-28548,120,19,TARPNetwork.node[22].app[0],753,753000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-128-20220228-13:41:15-28548,120,8,TARPNetwork.node[17].app[0],NaN,NaN,400,400000,400,900,900,900000
