run,PauseTime,repetition,Module,echoedPk:count,echoedPk:sum(packetBytes),packetReceived:count,packetReceived:sum(packetBytes),packets received,packets sent,packetSent:count,packetSent:sum(packetBytes)
RandomWaypointMobility-SPD-B-2-20220228-13:38:39-28456,0,2,TARPNetwork.node[17].app[0],NaN,NaN,504,504000,504,900,900,900000
RandomWaypointMobility-SPD-B-23-20220228-13:51:04-28456,0,23,TARPNetwork.node[17].app[0],NaN,NaN,470,470000,470,900,900,900000
RandomWaypointMobility-SPD-B-23-20220228-13:51:04-28456,0,23,TARPNetwork.node[22].app[0],702,702000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-2-20220228-13:38:39-28456,0,2,TARPNetwork.node[22].app[0],781,781000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-5-20220228-13:40:21-28456,0,5,TARPNetwork.node[22].app[0],713,713000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-9-20220228-13:42:39-28456,0,9,TARPNetwork.node[22].app[0],764,764000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-9-20220228-13:42:39-28456,0,9,TARPNetwork.node[17].app[0],NaN,NaN,452,452000,452,900,900,900000
RandomWaypointMobility-SPD-B-14-20220228-13:45:44-28456,0,14,TARPNetwork.node[17].app[0],NaN,NaN,425,425000,425,900,900,900000
RandomWaypointMobility-SPD-B-5-20220228-13:40:21-28456,0,5,TARPNetwork.node[17].app[0],NaN,NaN,374,374000,374,900,900,900000
RandomWaypointMobility-SPD-B-10-20220228-13:43:11-28456,0,10,TARPNetwork.node[22].app[0],720,720000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-13-20220228-13:44:57-28456,0,13,TARPNetwork.node[17].app[0],NaN,NaN,568,568000,568,900,900,900000
RandomWaypointMobility-SPD-B-12-20220228-13:44:22-28456,0,12,TARPNetwork.node[17].app[0],NaN,NaN,433,433000,433,900,900,900000
RandomWaypointMobility-SPD-B-12-20220228-13:44:22-28456,0,12,TARPNetwork.node[22].app[0],744,744000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-14-20220228-13:45:44-28456,0,14,TARPNetwork.node[22].app[0],817,817000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-24-20220228-13:51:38-28456,0,24,TARPNetwork.node[17].app[0],NaN,NaN,424,424000,424,900,900,900000
RandomWaypointMobility-SPD-B-10-20220228-13:43:11-28456,0,10,TARPNetwork.node[17].app[0],NaN,NaN,434,434000,434,900,900,900000
RandomWaypointMobility-SPD-B-24-20220228-13:51:38-28456,0,24,TARPNetwork.node[22].app[0],708,708000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-22-20220228-13:50:24-28456,0,22,TARPNetwork.node[22].app[0],750,750000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-25-20220228-13:52:14-28456,0,25,TARPNetwork.node[17].app[0],NaN,NaN,545,545000,545,900,900,900000
RandomWaypointMobility-SPD-B-13-20220228-13:44:57-28456,0,13,TARPNetwork.node[22].app[0],866,866000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-25-20220228-13:52:14-28456,0,25,TARPNetwork.node[22].app[0],766,766000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-18-20220228-13:48:00-28456,0,18,TARPNetwork.node[17].app[0],NaN,NaN,311,311000,311,900,900,900000
RandomWaypointMobility-SPD-B-1-20220228-13:38:03-28456,0,1,TARPNetwork.node[17].app[0],NaN,NaN,450,450000,450,900,900,900000
RandomWaypointMobility-SPD-B-26-20220228-13:52:46-28456,0,26,TARPNetwork.node[17].app[0],NaN,NaN,384,384000,384,900,900,900000
RandomWaypointMobility-SPD-B-27-20220228-13:53:10-28456,0,27,TARPNetwork.node[22].app[0],654,654000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-18-20220228-13:48:00-28456,0,18,TARPNetwork.node[22].app[0],681,681000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-15-20220228-13:46:20-28456,0,15,TARPNetwork.node[22].app[0],787,787000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-15-20220228-13:46:20-28456,0,15,TARPNetwork.node[17].app[0],NaN,NaN,527,527000,527,900,900,900000
RandomWaypointMobility-SPD-B-11-20220228-13:43:47-28456,0,11,TARPNetwork.node[22].app[0],747,747000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-17-20220228-13:47:31-28456,0,17,TARPNetwork.node[17].app[0],NaN,NaN,432,432000,432,900,900,900000
RandomWaypointMobility-SPD-B-16-20220228-13:46:50-28456,0,16,TARPNetwork.node[22].app[0],737,737000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-11-20220228-13:43:47-28456,0,11,TARPNetwork.node[17].app[0],NaN,NaN,431,431000,431,900,900,900000
RandomWaypointMobility-SPD-B-26-20220228-13:52:46-28456,0,26,TARPNetwork.node[22].app[0],698,698000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-27-20220228-13:53:10-28456,0,27,TARPNetwork.node[17].app[0],NaN,NaN,387,387000,387,900,900,900000
RandomWaypointMobility-SPD-B-1-20220228-13:38:03-28456,0,1,TARPNetwork.node[22].app[0],656,656000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-17-20220228-13:47:31-28456,0,17,TARPNetwork.node[22].app[0],818,818000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-6-20220228-13:40:51-28456,0,6,TARPNetwork.node[17].app[0],NaN,NaN,371,371000,371,900,900,900000
RandomWaypointMobility-SPD-B-16-20220228-13:46:50-28456,0,16,TARPNetwork.node[17].app[0],NaN,NaN,531,531000,531,900,900,900000
RandomWaypointMobility-SPD-B-0-20220228-13:37:27-28456,0,0,TARPNetwork.node[22].app[0],816,816000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-0-20220228-13:37:27-28456,0,0,TARPNetwork.node[17].app[0],NaN,NaN,500,500000,500,900,900,900000
RandomWaypointMobility-SPD-B-29-20220228-13:54:02-28456,0,29,TARPNetwork.node[22].app[0],773,773000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-28-20220228-13:53:33-28456,0,28,TARPNetwork.node[22].app[0],687,687000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-21-20220228-13:49:46-28456,0,21,TARPNetwork.node[17].app[0],NaN,NaN,429,429000,429,900,900,900000
RandomWaypointMobility-SPD-B-21-20220228-13:49:46-28456,0,21,TARPNetwork.node[22].app[0],797,797000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-6-20220228-13:40:51-28456,0,6,TARPNetwork.node[22].app[0],753,753000,NaN,NaN,NaN,NaN,NaN,NaN
