run,PauseTime,repetition,Module,echoedPk:count,echoedPk:sum(packetBytes),packetReceived:count,packetReceived:sum(packetBytes),packets received,packets sent,packetSent:count,packetSent:sum(packetBytes)
RandomWaypointMobility-SPD-B-31-20220228-13:58:12-30636,600,1,TARPNetwork.node[17].app[0],NaN,NaN,585,585000,585,900,900,900000
RandomWaypointMobility-SPD-B-31-20220228-13:58:12-30636,600,1,TARPNetwork.node[22].app[0],708,708000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-56-20220228-14:08:35-30636,600,26,TARPNetwork.node[17].app[0],NaN,NaN,483,483000,483,900,900,900000
RandomWaypointMobility-SPD-B-38-20220228-14:01:19-30636,600,8,TARPNetwork.node[22].app[0],795,795000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-38-20220228-14:01:19-30636,600,8,TARPNetwork.node[17].app[0],NaN,NaN,458,458000,458,900,900,900000
RandomWaypointMobility-SPD-B-54-20220228-14:07:36-30636,600,24,TARPNetwork.node[22].app[0],854,854000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-44-20220228-14:03:52-30636,600,14,TARPNetwork.node[17].app[0],NaN,NaN,681,681000,681,900,900,900000
RandomWaypointMobility-SPD-B-54-20220228-14:07:36-30636,600,24,TARPNetwork.node[17].app[0],NaN,NaN,444,444000,444,900,900,900000
RandomWaypointMobility-SPD-B-58-20220228-14:09:23-30636,600,28,TARPNetwork.node[22].app[0],846,846000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-55-20220228-14:08:04-30636,600,25,TARPNetwork.node[22].app[0],862,862000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-55-20220228-14:08:04-30636,600,25,TARPNetwork.node[17].app[0],NaN,NaN,686,686000,686,900,900,900000
RandomWaypointMobility-SPD-B-59-20220228-14:09:57-30636,600,29,TARPNetwork.node[17].app[0],NaN,NaN,498,498000,498,900,900,900000
RandomWaypointMobility-SPD-B-56-20220228-14:08:35-30636,600,26,TARPNetwork.node[22].app[0],828,828000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-44-20220228-14:03:52-30636,600,14,TARPNetwork.node[22].app[0],852,852000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-53-20220228-14:07:25-30636,600,23,TARPNetwork.node[22].app[0],748,748000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-39-20220228-14:01:42-30636,600,9,TARPNetwork.node[17].app[0],NaN,NaN,474,474000,474,900,900,900000
RandomWaypointMobility-SPD-B-46-20220228-14:04:41-30636,600,16,TARPNetwork.node[22].app[0],888,888000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-46-20220228-14:04:41-30636,600,16,TARPNetwork.node[17].app[0],NaN,NaN,534,534000,534,900,900,900000
RandomWaypointMobility-SPD-B-35-20220228-14:00:00-30636,600,5,TARPNetwork.node[22].app[0],813,813000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-39-20220228-14:01:42-30636,600,9,TARPNetwork.node[22].app[0],765,765000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-53-20220228-14:07:25-30636,600,23,TARPNetwork.node[17].app[0],NaN,NaN,665,665000,665,900,900,900000
RandomWaypointMobility-SPD-B-49-20220228-14:05:54-30636,600,19,TARPNetwork.node[17].app[0],NaN,NaN,320,320000,320,900,900,900000
RandomWaypointMobility-SPD-B-49-20220228-14:05:54-30636,600,19,TARPNetwork.node[22].app[0],452,452000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-48-20220228-14:05:34-30636,600,18,TARPNetwork.node[17].app[0],NaN,NaN,508,508000,508,900,900,900000
RandomWaypointMobility-SPD-B-51-20220228-14:06:42-30636,600,21,TARPNetwork.node[17].app[0],NaN,NaN,642,642000,642,900,900,900000
RandomWaypointMobility-SPD-B-51-20220228-14:06:42-30636,600,21,TARPNetwork.node[22].app[0],831,831000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-36-20220228-14:00:32-30636,600,6,TARPNetwork.node[22].app[0],681,681000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-36-20220228-14:00:32-30636,600,6,TARPNetwork.node[17].app[0],NaN,NaN,409,409000,409,900,900,900000
RandomWaypointMobility-SPD-B-48-20220228-14:05:34-30636,600,18,TARPNetwork.node[22].app[0],857,857000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-35-20220228-14:00:00-30636,600,5,TARPNetwork.node[17].app[0],NaN,NaN,355,355000,355,900,900,900000
RandomWaypointMobility-SPD-B-42-20220228-14:02:58-30636,600,12,TARPNetwork.node[17].app[0],NaN,NaN,428,428000,428,900,900,900000
RandomWaypointMobility-SPD-B-52-20220228-14:07:04-30636,600,22,TARPNetwork.node[17].app[0],NaN,NaN,701,701000,701,900,900,900000
RandomWaypointMobility-SPD-B-41-20220228-14:02:33-30636,600,11,TARPNetwork.node[22].app[0],895,895000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-41-20220228-14:02:33-30636,600,11,TARPNetwork.node[17].app[0],NaN,NaN,582,582000,582,900,900,900000
RandomWaypointMobility-SPD-B-42-20220228-14:02:58-30636,600,12,TARPNetwork.node[22].app[0],820,820000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-47-20220228-14:05:06-30636,600,17,TARPNetwork.node[17].app[0],NaN,NaN,660,660000,660,900,900,900000
RandomWaypointMobility-SPD-B-37-20220228-14:00:57-30636,600,7,TARPNetwork.node[17].app[0],NaN,NaN,684,684000,684,900,900,900000
RandomWaypointMobility-SPD-B-59-20220228-14:09:57-30636,600,29,TARPNetwork.node[22].app[0],660,660000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-43-20220228-14:03:26-30636,600,13,TARPNetwork.node[17].app[0],NaN,NaN,670,670000,670,900,900,900000
