run,PauseTime,repetition,Module,echoedPk:count,echoedPk:sum(packetBytes),packetReceived:count,packetReceived:sum(packetBytes),packets received,packets sent,packetSent:count,packetSent:sum(packetBytes)
RandomWaypointMobility-SPD-35-20211009-14:42:30-19048,50,5,TARPNetwork.node[17].app[0],NaN,NaN,541,541000,541,900,900,900000
RandomWaypointMobility-SPD-49-20211009-14:42:09-19124,50,19,TARPNetwork.node[17].app[0],NaN,NaN,402,402000,402,900,900,900000
RandomWaypointMobility-SPD-49-20211009-14:42:09-19124,50,19,TARPNetwork.node[22].app[0],764,764000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-35-20211009-14:42:30-19048,50,5,TARPNetwork.node[22].app[0],834,834000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-51-20211009-14:43:03-19124,50,21,TARPNetwork.node[22].app[0],725,725000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-48-20211009-14:41:38-19124,50,18,TARPNetwork.node[17].app[0],NaN,NaN,461,461000,461,900,900,900000
RandomWaypointMobility-SPD-38-20211009-14:43:47-19048,50,8,TARPNetwork.node[22].app[0],779,779000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-58-20211009-14:46:27-19124,50,28,TARPNetwork.node[17].app[0],NaN,NaN,565,565000,565,900,900,900000
RandomWaypointMobility-SPD-58-20211009-14:46:27-19124,50,28,TARPNetwork.node[22].app[0],820,820000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-48-20211009-14:41:38-19124,50,18,TARPNetwork.node[22].app[0],729,729000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-38-20211009-14:43:47-19048,50,8,TARPNetwork.node[17].app[0],NaN,NaN,411,411000,411,900,900,900000
RandomWaypointMobility-SPD-40-20211009-14:44:55-19048,50,10,TARPNetwork.node[17].app[0],NaN,NaN,444,444000,444,900,900,900000
RandomWaypointMobility-SPD-36-20211009-14:42:55-19048,50,6,TARPNetwork.node[17].app[0],NaN,NaN,323,323000,323,900,900,900000
RandomWaypointMobility-SPD-36-20211009-14:42:55-19048,50,6,TARPNetwork.node[22].app[0],835,835000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-40-20211009-14:44:55-19048,50,10,TARPNetwork.node[22].app[0],853,853000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-42-20211009-14:45:56-19048,50,12,TARPNetwork.node[17].app[0],NaN,NaN,454,454000,454,900,900,900000
RandomWaypointMobility-SPD-57-20211009-14:45:55-19124,50,27,TARPNetwork.node[17].app[0],NaN,NaN,555,555000,555,900,900,900000
RandomWaypointMobility-SPD-51-20211009-14:43:03-19124,50,21,TARPNetwork.node[17].app[0],NaN,NaN,435,435000,435,900,900,900000
RandomWaypointMobility-SPD-57-20211009-14:45:55-19124,50,27,TARPNetwork.node[22].app[0],769,769000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-50-20211009-14:42:32-19124,50,20,TARPNetwork.node[17].app[0],NaN,NaN,407,407000,407,900,900,900000
RandomWaypointMobility-SPD-45-20211009-14:40:09-19124,50,15,TARPNetwork.node[17].app[0],NaN,NaN,261,261000,261,900,900,900000
RandomWaypointMobility-SPD-31-20211009-14:40:33-19048,50,1,TARPNetwork.node[22].app[0],717,717000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-31-20211009-14:40:33-19048,50,1,TARPNetwork.node[17].app[0],NaN,NaN,496,496000,496,900,900,900000
RandomWaypointMobility-SPD-50-20211009-14:42:32-19124,50,20,TARPNetwork.node[22].app[0],569,569000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-39-20211009-14:44:24-19048,50,9,TARPNetwork.node[17].app[0],NaN,NaN,475,475000,475,900,900,900000
RandomWaypointMobility-SPD-39-20211009-14:44:24-19048,50,9,TARPNetwork.node[22].app[0],802,802000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-44-20211009-14:46:49-19048,50,14,TARPNetwork.node[22].app[0],714,714000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-52-20211009-14:43:34-19124,50,22,TARPNetwork.node[22].app[0],551,551000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-54-20211009-14:44:28-19124,50,24,TARPNetwork.node[17].app[0],NaN,NaN,521,521000,521,900,900,900000
RandomWaypointMobility-SPD-54-20211009-14:44:28-19124,50,24,TARPNetwork.node[22].app[0],761,761000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-32-20211009-14:41:03-19048,50,2,TARPNetwork.node[17].app[0],NaN,NaN,403,403000,403,900,900,900000
RandomWaypointMobility-SPD-34-20211009-14:42:02-19048,50,4,TARPNetwork.node[17].app[0],NaN,NaN,375,375000,375,900,900,900000
RandomWaypointMobility-SPD-52-20211009-14:43:34-19124,50,22,TARPNetwork.node[17].app[0],NaN,NaN,421,421000,421,900,900,900000
RandomWaypointMobility-SPD-32-20211009-14:41:03-19048,50,2,TARPNetwork.node[22].app[0],705,705000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-45-20211009-14:40:09-19124,50,15,TARPNetwork.node[22].app[0],516,516000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-55-20211009-14:44:59-19124,50,25,TARPNetwork.node[17].app[0],NaN,NaN,507,507000,507,900,900,900000
RandomWaypointMobility-SPD-44-20211009-14:46:49-19048,50,14,TARPNetwork.node[17].app[0],NaN,NaN,411,411000,411,900,900,900000
RandomWaypointMobility-SPD-34-20211009-14:42:02-19048,50,4,TARPNetwork.node[22].app[0],801,801000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-55-20211009-14:44:59-19124,50,25,TARPNetwork.node[22].app[0],771,771000,NaN,NaN,NaN,NaN,NaN,NaN
