run,PauseTime,repetition,Module,echoedPk:count,echoedPk:sum(packetBytes),packetReceived:count,packetReceived:sum(packetBytes),packets received,packets sent,packetSent:count,packetSent:sum(packetBytes)
RandomWaypointMobility-DD-67-20211009-18:19:17-19704,900,7,TARPNetwork.node[17].app[0],NaN,NaN,829,829000,829,900,900,900000
RandomWaypointMobility-DD-89-20211009-18:30:49-24056,900,29,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-73-20211009-18:27:59-19704,900,13,TARPNetwork.node[22].app[0],889,889000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-82-20211009-18:20:13-24056,900,22,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-71-20211009-18:25:14-19704,900,11,TARPNetwork.node[17].app[0],NaN,NaN,821,821000,821,900,900,900000
RandomWaypointMobility-DD-71-20211009-18:25:14-19704,900,11,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-85-20211009-18:24:50-24056,900,25,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-88-20211009-18:29:42-24056,900,28,TARPNetwork.node[22].app[0],853,853000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-74-20211009-18:29:36-19704,900,14,TARPNetwork.node[17].app[0],NaN,NaN,842,842000,842,900,900,900000
RandomWaypointMobility-DD-68-20211009-18:20:46-19704,900,8,TARPNetwork.node[17].app[0],NaN,NaN,871,871000,871,900,900,900000
RandomWaypointMobility-DD-68-20211009-18:20:46-19704,900,8,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-88-20211009-18:29:42-24056,900,28,TARPNetwork.node[17].app[0],NaN,NaN,787,787000,787,900,900,900000
RandomWaypointMobility-DD-82-20211009-18:20:13-24056,900,22,TARPNetwork.node[17].app[0],NaN,NaN,871,871000,871,900,900,900000
RandomWaypointMobility-DD-86-20211009-18:26:25-24056,900,26,TARPNetwork.node[17].app[0],NaN,NaN,860,860000,860,900,900,900000
RandomWaypointMobility-DD-69-20211009-18:22:29-19704,900,9,TARPNetwork.node[17].app[0],NaN,NaN,867,867000,867,900,900,900000
RandomWaypointMobility-DD-76-20211009-18:11:32-24056,900,16,TARPNetwork.node[22].app[0],884,884000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-63-20211009-18:13:34-19704,900,3,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-86-20211009-18:26:25-24056,900,26,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-66-20211009-18:17:54-19704,900,6,TARPNetwork.node[17].app[0],NaN,NaN,862,862000,862,900,900,900000
RandomWaypointMobility-DD-81-20211009-18:18:26-24056,900,21,TARPNetwork.node[17].app[0],NaN,NaN,836,836000,836,900,900,900000
RandomWaypointMobility-DD-77-20211009-18:12:52-24056,900,17,TARPNetwork.node[17].app[0],NaN,NaN,883,883000,883,900,900,900000
RandomWaypointMobility-DD-74-20211009-18:29:36-19704,900,14,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-85-20211009-18:24:50-24056,900,25,TARPNetwork.node[17].app[0],NaN,NaN,875,875000,875,900,900,900000
RandomWaypointMobility-DD-69-20211009-18:22:29-19704,900,9,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-81-20211009-18:18:26-24056,900,21,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-78-20211009-18:14:17-24056,900,18,TARPNetwork.node[17].app[0],NaN,NaN,809,809000,809,900,900,900000
RandomWaypointMobility-DD-78-20211009-18:14:17-24056,900,18,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-64-20211009-18:15:05-19704,900,4,TARPNetwork.node[17].app[0],NaN,NaN,848,848000,848,900,900,900000
RandomWaypointMobility-DD-77-20211009-18:12:52-24056,900,17,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-72-20211009-18:26:41-19704,900,12,TARPNetwork.node[17].app[0],NaN,NaN,868,868000,868,900,900,900000
RandomWaypointMobility-DD-72-20211009-18:26:41-19704,900,12,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-60-20211009-18:10:03-19704,900,0,TARPNetwork.node[17].app[0],NaN,NaN,837,837000,837,900,900,900000
RandomWaypointMobility-DD-60-20211009-18:10:03-19704,900,0,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-65-20211009-18:16:46-19704,900,5,TARPNetwork.node[17].app[0],NaN,NaN,882,882000,882,900,900,900000
RandomWaypointMobility-DD-83-20211009-18:21:52-24056,900,23,TARPNetwork.node[17].app[0],NaN,NaN,787,787000,787,900,900,900000
RandomWaypointMobility-DD-70-20211009-18:24:04-19704,900,10,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-83-20211009-18:21:52-24056,900,23,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-62-20211009-18:12:36-19704,900,2,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-65-20211009-18:16:46-19704,900,5,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-66-20211009-18:17:54-19704,900,6,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-64-20211009-18:15:05-19704,900,4,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-79-20211009-18:15:54-24056,900,19,TARPNetwork.node[17].app[0],NaN,NaN,227,227000,227,900,900,900000
RandomWaypointMobility-DD-79-20211009-18:15:54-24056,900,19,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-70-20211009-18:24:04-19704,900,10,TARPNetwork.node[17].app[0],NaN,NaN,140,140000,140,900,900,900000
RandomWaypointMobility-DD-80-20211009-18:16:54-24056,900,20,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
