run,PauseTime,repetition,Module,echoedPk:count,echoedPk:sum(packetBytes),packetReceived:count,packetReceived:sum(packetBytes),packets received,packets sent,packetSent:count,packetSent:sum(packetBytes)
RandomWaypointMobility-SPD-B-29-20211009-16:05:18-25000,0,29,TARPNetwork.node[22].app[0],806,806000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-8-20211009-16:00:17-14400,0,8,TARPNetwork.node[22].app[0],892,892000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-14-20211009-16:04:55-14400,0,14,TARPNetwork.node[22].app[0],877,877000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-17-20211009-15:56:10-25000,0,17,TARPNetwork.node[22].app[0],808,808000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-17-20211009-15:56:10-25000,0,17,TARPNetwork.node[17].app[0],NaN,NaN,536,536000,536,900,900,900000
RandomWaypointMobility-SPD-B-8-20211009-16:00:17-14400,0,8,TARPNetwork.node[17].app[0],NaN,NaN,572,572000,572,900,900,900000
RandomWaypointMobility-SPD-B-22-20211009-16:00:12-25000,0,22,TARPNetwork.node[17].app[0],NaN,NaN,590,590000,590,900,900,900000
RandomWaypointMobility-SPD-B-22-20211009-16:00:12-25000,0,22,TARPNetwork.node[22].app[0],842,842000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-27-20211009-16:03:56-25000,0,27,TARPNetwork.node[22].app[0],882,882000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-3-20211009-15:56:39-14400,0,3,TARPNetwork.node[17].app[0],NaN,NaN,597,597000,597,900,900,900000
RandomWaypointMobility-SPD-B-3-20211009-15:56:39-14400,0,3,TARPNetwork.node[22].app[0],785,785000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-18-20211009-15:57:00-25000,0,18,TARPNetwork.node[17].app[0],NaN,NaN,595,595000,595,900,900,900000
RandomWaypointMobility-SPD-B-15-20211009-15:54:25-25000,0,15,TARPNetwork.node[17].app[0],NaN,NaN,658,658000,658,900,900,900000
RandomWaypointMobility-SPD-B-15-20211009-15:54:25-25000,0,15,TARPNetwork.node[22].app[0],837,837000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-21-20211009-15:59:21-25000,0,21,TARPNetwork.node[17].app[0],NaN,NaN,544,544000,544,900,900,900000
RandomWaypointMobility-SPD-B-0-20211009-15:54:25-14400,0,0,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-18-20211009-15:57:00-25000,0,18,TARPNetwork.node[22].app[0],851,851000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-0-20211009-15:54:25-14400,0,0,TARPNetwork.node[17].app[0],NaN,NaN,600,600000,600,900,900,900000
RandomWaypointMobility-SPD-B-21-20211009-15:59:21-25000,0,21,TARPNetwork.node[22].app[0],791,791000,NaN,NaN,NaN,NaN,NaN,NaN
