run,PauseTime,repetition,Module,meanNbHops
RandomWaypointMobility-SPD-A-54-20220312-12:53:42-22596,600,24,TARPNetwork.node[5].generic.np,0
RandomWaypointMobility-SPD-A-54-20220312-12:53:42-22596,600,24,TARPNetwork.node[6].generic.np,0
RandomWaypointMobility-SPD-A-54-20220312-12:53:42-22596,600,24,TARPNetwork.node[7].generic.np,0
RandomWaypointMobility-SPD-A-54-20220312-12:53:42-22596,600,24,TARPNetwork.node[8].generic.np,0
RandomWaypointMobility-SPD-A-54-20220312-12:53:42-22596,600,24,TARPNetwork.node[9].generic.np,0
RandomWaypointMobility-SPD-A-54-20220312-12:53:42-22596,600,24,TARPNetwork.node[10].generic.np,0
RandomWaypointMobility-SPD-A-54-20220312-12:53:42-22596,600,24,TARPNetwork.node[11].generic.np,0
RandomWaypointMobility-SPD-A-54-20220312-12:53:42-22596,600,24,TARPNetwork.node[12].generic.np,0
RandomWaypointMobility-SPD-A-54-20220312-12:53:42-22596,600,24,TARPNetwork.node[13].generic.np,0
RandomWaypointMobility-SPD-A-54-20220312-12:53:42-22596,600,24,TARPNetwork.node[14].generic.np,0
RandomWaypointMobility-SPD-A-54-20220312-12:53:42-22596,600,24,TARPNetwork.node[15].generic.np,0
RandomWaypointMobility-SPD-A-54-20220312-12:53:42-22596,600,24,TARPNetwork.node[16].generic.np,0
RandomWaypointMobility-SPD-A-54-20220312-12:53:42-22596,600,24,TARPNetwork.node[17].generic.np,4.4746835443038
RandomWaypointMobility-SPD-A-54-20220312-12:53:42-22596,600,24,TARPNetwork.node[18].generic.np,0
RandomWaypointMobility-SPD-A-54-20220312-12:53:42-22596,600,24,TARPNetwork.node[19].generic.np,0
RandomWaypointMobility-SPD-A-54-20220312-12:53:42-22596,600,24,TARPNetwork.node[35].generic.np,0
RandomWaypointMobility-SPD-A-46-20220312-12:52:42-22596,600,16,TARPNetwork.node[9].generic.np,0
RandomWaypointMobility-SPD-A-46-20220312-12:52:42-22596,600,16,TARPNetwork.node[8].generic.np,0
RandomWaypointMobility-SPD-A-46-20220312-12:52:42-22596,600,16,TARPNetwork.node[7].generic.np,0
RandomWaypointMobility-SPD-A-46-20220312-12:52:42-22596,600,16,TARPNetwork.node[6].generic.np,0
RandomWaypointMobility-SPD-A-46-20220312-12:52:42-22596,600,16,TARPNetwork.node[5].generic.np,0
RandomWaypointMobility-SPD-A-46-20220312-12:52:42-22596,600,16,TARPNetwork.node[4].generic.np,0
RandomWaypointMobility-SPD-A-46-20220312-12:52:42-22596,600,16,TARPNetwork.node[3].generic.np,0
RandomWaypointMobility-SPD-A-46-20220312-12:52:42-22596,600,16,TARPNetwork.node[2].generic.np,0
RandomWaypointMobility-SPD-A-46-20220312-12:52:42-22596,600,16,TARPNetwork.node[1].generic.np,0
RandomWaypointMobility-SPD-A-46-20220312-12:52:42-22596,600,16,TARPNetwork.node[0].generic.np,0
RandomWaypointMobility-SPD-A-54-20220312-12:53:42-22596,600,24,TARPNetwork.node[39].generic.np,0
RandomWaypointMobility-SPD-A-54-20220312-12:53:42-22596,600,24,TARPNetwork.node[38].generic.np,0
RandomWaypointMobility-SPD-A-54-20220312-12:53:42-22596,600,24,TARPNetwork.node[37].generic.np,0
RandomWaypointMobility-SPD-A-54-20220312-12:53:42-22596,600,24,TARPNetwork.node[36].generic.np,0
RandomWaypointMobility-SPD-A-54-20220312-12:53:42-22596,600,24,TARPNetwork.node[20].generic.np,0
RandomWaypointMobility-SPD-A-54-20220312-12:53:42-22596,600,24,TARPNetwork.node[34].generic.np,0
RandomWaypointMobility-SPD-A-54-20220312-12:53:42-22596,600,24,TARPNetwork.node[33].generic.np,0
RandomWaypointMobility-SPD-A-54-20220312-12:53:42-22596,600,24,TARPNetwork.node[32].generic.np,0
RandomWaypointMobility-SPD-A-54-20220312-12:53:42-22596,600,24,TARPNetwork.node[31].generic.np,0
RandomWaypointMobility-SPD-A-54-20220312-12:53:42-22596,600,24,TARPNetwork.node[30].generic.np,0
RandomWaypointMobility-SPD-A-54-20220312-12:53:42-22596,600,24,TARPNetwork.node[29].generic.np,0
RandomWaypointMobility-SPD-A-54-20220312-12:53:42-22596,600,24,TARPNetwork.node[28].generic.np,0
RandomWaypointMobility-SPD-A-54-20220312-12:53:42-22596,600,24,TARPNetwork.node[27].generic.np,0
RandomWaypointMobility-SPD-A-54-20220312-12:53:42-22596,600,24,TARPNetwork.node[26].generic.np,0
RandomWaypointMobility-SPD-A-54-20220312-12:53:42-22596,600,24,TARPNetwork.node[25].generic.np,0
RandomWaypointMobility-SPD-A-54-20220312-12:53:42-22596,600,24,TARPNetwork.node[24].generic.np,0
RandomWaypointMobility-SPD-A-54-20220312-12:53:42-22596,600,24,TARPNetwork.node[23].generic.np,0
RandomWaypointMobility-SPD-A-54-20220312-12:53:42-22596,600,24,TARPNetwork.node[22].generic.np,4.0980132450331
RandomWaypointMobility-SPD-A-54-20220312-12:53:42-22596,600,24,TARPNetwork.node[21].generic.np,0
RandomWaypointMobility-SPD-A-36-20220312-12:51:26-22596,600,6,TARPNetwork.node[37].generic.np,0
RandomWaypointMobility-SPD-A-56-20220312-12:54:02-22596,600,26,TARPNetwork.node[17].generic.np,3.4423076923077
RandomWaypointMobility-SPD-A-56-20220312-12:54:02-22596,600,26,TARPNetwork.node[18].generic.np,0
RandomWaypointMobility-SPD-A-56-20220312-12:54:02-22596,600,26,TARPNetwork.node[19].generic.np,0
RandomWaypointMobility-SPD-A-56-20220312-12:54:02-22596,600,26,TARPNetwork.node[20].generic.np,0
RandomWaypointMobility-SPD-A-54-20220312-12:53:42-22596,600,24,TARPNetwork.node[0].generic.np,0
RandomWaypointMobility-SPD-A-54-20220312-12:53:42-22596,600,24,TARPNetwork.node[1].generic.np,0
RandomWaypointMobility-SPD-A-36-20220312-12:51:26-22596,600,6,TARPNetwork.node[39].generic.np,0
RandomWaypointMobility-SPD-A-36-20220312-12:51:26-22596,600,6,TARPNetwork.node[38].generic.np,0
RandomWaypointMobility-SPD-A-56-20220312-12:54:02-22596,600,26,TARPNetwork.node[16].generic.np,0
RandomWaypointMobility-SPD-A-36-20220312-12:51:26-22596,600,6,TARPNetwork.node[36].generic.np,0
RandomWaypointMobility-SPD-A-36-20220312-12:51:26-22596,600,6,TARPNetwork.node[35].generic.np,0
RandomWaypointMobility-SPD-A-36-20220312-12:51:26-22596,600,6,TARPNetwork.node[34].generic.np,0
RandomWaypointMobility-SPD-A-36-20220312-12:51:26-22596,600,6,TARPNetwork.node[33].generic.np,0
RandomWaypointMobility-SPD-A-36-20220312-12:51:26-22596,600,6,TARPNetwork.node[32].generic.np,0
RandomWaypointMobility-SPD-A-36-20220312-12:51:26-22596,600,6,TARPNetwork.node[31].generic.np,0
RandomWaypointMobility-SPD-A-36-20220312-12:51:26-22596,600,6,TARPNetwork.node[30].generic.np,0
RandomWaypointMobility-SPD-A-36-20220312-12:51:26-22596,600,6,TARPNetwork.node[29].generic.np,0
RandomWaypointMobility-SPD-A-56-20220312-12:54:02-22596,600,26,TARPNetwork.node[15].generic.np,0
RandomWaypointMobility-SPD-A-56-20220312-12:54:02-22596,600,26,TARPNetwork.node[14].generic.np,0
RandomWaypointMobility-SPD-A-56-20220312-12:54:02-22596,600,26,TARPNetwork.node[13].generic.np,0
RandomWaypointMobility-SPD-A-56-20220312-12:54:02-22596,600,26,TARPNetwork.node[12].generic.np,0
RandomWaypointMobility-SPD-A-56-20220312-12:54:02-22596,600,26,TARPNetwork.node[11].generic.np,0
RandomWaypointMobility-SPD-A-56-20220312-12:54:02-22596,600,26,TARPNetwork.node[10].generic.np,0
RandomWaypointMobility-SPD-A-56-20220312-12:54:02-22596,600,26,TARPNetwork.node[9].generic.np,0
