run,PauseTime,repetition,Module,echoedPk:count,echoedPk:sum(packetBytes),packetReceived:count,packetReceived:sum(packetBytes),packets received,packets sent,packetSent:count,packetSent:sum(packetBytes)
RandomWaypointMobility-SPD-A-43-20220312-12:52:24-22596,600,13,TARPNetwork.node[17].app[0],NaN,NaN,46,46000,46,900,900,900000
RandomWaypointMobility-SPD-A-43-20220312-12:52:24-22596,600,13,TARPNetwork.node[22].app[0],100,100000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-42-20220312-12:52:13-22596,600,12,TARPNetwork.node[17].app[0],NaN,NaN,112,112000,112,900,900,900000
RandomWaypointMobility-SPD-A-35-20220312-12:51:17-22596,600,5,TARPNetwork.node[22].app[0],716,716000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-49-20220312-12:53:05-22596,600,19,TARPNetwork.node[17].app[0],NaN,NaN,110,110000,110,900,900,900000
RandomWaypointMobility-SPD-A-49-20220312-12:53:05-22596,600,19,TARPNetwork.node[22].app[0],175,175000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-57-20220312-12:54:11-22596,600,27,TARPNetwork.node[22].app[0],614,614000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-42-20220312-12:52:13-22596,600,12,TARPNetwork.node[22].app[0],130,130000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-39-20220312-12:51:48-22596,600,9,TARPNetwork.node[17].app[0],NaN,NaN,144,144000,144,900,900,900000
RandomWaypointMobility-SPD-A-55-20220312-12:53:50-22596,600,25,TARPNetwork.node[17].app[0],NaN,NaN,204,204000,204,900,900,900000
RandomWaypointMobility-SPD-A-35-20220312-12:51:17-22596,600,5,TARPNetwork.node[17].app[0],NaN,NaN,583,583000,583,900,900,900000
RandomWaypointMobility-SPD-A-57-20220312-12:54:11-22596,600,27,TARPNetwork.node[17].app[0],NaN,NaN,531,531000,531,900,900,900000
RandomWaypointMobility-SPD-A-50-20220312-12:53:14-22596,600,20,TARPNetwork.node[17].app[0],NaN,NaN,442,442000,442,900,900,900000
RandomWaypointMobility-SPD-A-55-20220312-12:53:50-22596,600,25,TARPNetwork.node[22].app[0],286,286000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-53-20220312-12:53:30-22596,600,23,TARPNetwork.node[22].app[0],718,718000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-45-20220312-12:52:33-22596,600,15,TARPNetwork.node[17].app[0],NaN,NaN,105,105000,105,900,900,900000
RandomWaypointMobility-SPD-A-53-20220312-12:53:30-22596,600,23,TARPNetwork.node[17].app[0],NaN,NaN,603,603000,603,900,900,900000
RandomWaypointMobility-SPD-A-30-20220312-12:50:42-22596,600,0,TARPNetwork.node[17].app[0],NaN,NaN,154,154000,154,900,900,900000
RandomWaypointMobility-SPD-A-30-20220312-12:50:42-22596,600,0,TARPNetwork.node[22].app[0],664,664000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-32-20220312-12:50:54-22596,600,2,TARPNetwork.node[17].app[0],NaN,NaN,651,651000,651,900,900,900000
RandomWaypointMobility-SPD-A-39-20220312-12:51:48-22596,600,9,TARPNetwork.node[22].app[0],252,252000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-32-20220312-12:50:54-22596,600,2,TARPNetwork.node[22].app[0],744,744000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-45-20220312-12:52:33-22596,600,15,TARPNetwork.node[22].app[0],708,708000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-33-20220312-12:50:59-22596,600,3,TARPNetwork.node[17].app[0],NaN,NaN,339,339000,339,900,900,900000
RandomWaypointMobility-SPD-A-47-20220312-12:52:47-22596,600,17,TARPNetwork.node[17].app[0],NaN,NaN,577,577000,577,900,900,900000
RandomWaypointMobility-SPD-A-48-20220312-12:52:55-22596,600,18,TARPNetwork.node[22].app[0],584,584000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-33-20220312-12:50:59-22596,600,3,TARPNetwork.node[22].app[0],611,611000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-59-20220312-12:54:29-22596,600,29,TARPNetwork.node[17].app[0],NaN,NaN,588,588000,588,900,900,900000
RandomWaypointMobility-SPD-A-34-20220312-12:51:09-22596,600,4,TARPNetwork.node[17].app[0],NaN,NaN,595,595000,595,900,900,900000
RandomWaypointMobility-SPD-A-50-20220312-12:53:14-22596,600,20,TARPNetwork.node[22].app[0],895,895000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-34-20220312-12:51:09-22596,600,4,TARPNetwork.node[22].app[0],769,769000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-47-20220312-12:52:47-22596,600,17,TARPNetwork.node[22].app[0],661,661000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-31-20220312-12:50:50-22596,600,1,TARPNetwork.node[22].app[0],890,890000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-51-20220312-12:53:22-22596,600,21,TARPNetwork.node[17].app[0],NaN,NaN,53,53000,53,900,900,900000
RandomWaypointMobility-SPD-A-31-20220312-12:50:50-22596,600,1,TARPNetwork.node[17].app[0],NaN,NaN,793,793000,793,900,900,900000
RandomWaypointMobility-SPD-A-52-20220312-12:53:26-22596,600,22,TARPNetwork.node[22].app[0],197,197000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-52-20220312-12:53:26-22596,600,22,TARPNetwork.node[17].app[0],NaN,NaN,164,164000,164,900,900,900000
RandomWaypointMobility-SPD-A-59-20220312-12:54:29-22596,600,29,TARPNetwork.node[22].app[0],683,683000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-51-20220312-12:53:22-22596,600,21,TARPNetwork.node[22].app[0],146,146000,NaN,NaN,NaN,NaN,NaN,NaN
