run,PauseTime,repetition,Module,echoedPk:count,echoedPk:sum(packetBytes),packetReceived:count,packetReceived:sum(packetBytes),packets received,packets sent,packetSent:count,packetSent:sum(packetBytes)
RandomWaypointMobility-SPD-A-84-20220312-12:54:05-23944,900,24,TARPNetwork.node[17].app[0],NaN,NaN,52,52000,52,900,900,900000
RandomWaypointMobility-SPD-A-78-20220312-12:53:17-23944,900,18,TARPNetwork.node[17].app[0],NaN,NaN,441,441000,441,900,900,900000
RandomWaypointMobility-SPD-A-61-20220312-12:50:49-23944,900,1,TARPNetwork.node[22].app[0],885,885000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-61-20220312-12:50:49-23944,900,1,TARPNetwork.node[17].app[0],NaN,NaN,752,752000,752,900,900,900000
RandomWaypointMobility-SPD-A-84-20220312-12:54:05-23944,900,24,TARPNetwork.node[22].app[0],74,74000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-78-20220312-12:53:17-23944,900,18,TARPNetwork.node[22].app[0],732,732000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-67-20220312-12:51:44-23944,900,7,TARPNetwork.node[17].app[0],NaN,NaN,733,733000,733,900,900,900000
RandomWaypointMobility-SPD-A-72-20220312-12:52:25-23944,900,12,TARPNetwork.node[22].app[0],889,889000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-72-20220312-12:52:25-23944,900,12,TARPNetwork.node[17].app[0],NaN,NaN,789,789000,789,900,900,900000
RandomWaypointMobility-SPD-A-67-20220312-12:51:44-23944,900,7,TARPNetwork.node[22].app[0],890,890000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-87-20220312-12:54:28-23944,900,27,TARPNetwork.node[17].app[0],NaN,NaN,773,773000,773,900,900,900000
RandomWaypointMobility-SPD-A-60-20220312-12:50:42-23944,900,0,TARPNetwork.node[22].app[0],433,433000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-60-20220312-12:50:42-23944,900,0,TARPNetwork.node[17].app[0],NaN,NaN,23,23000,23,900,900,900000
RandomWaypointMobility-SPD-A-70-20220312-12:52:18-23944,900,10,TARPNetwork.node[22].app[0],67,67000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-76-20220312-12:52:59-23944,900,16,TARPNetwork.node[17].app[0],NaN,NaN,414,414000,414,900,900,900000
RandomWaypointMobility-SPD-A-82-20220312-12:53:49-23944,900,22,TARPNetwork.node[17].app[0],NaN,NaN,449,449000,449,900,900,900000
RandomWaypointMobility-SPD-A-63-20220312-12:51:09-23944,900,3,TARPNetwork.node[22].app[0],812,812000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-63-20220312-12:51:09-23944,900,3,TARPNetwork.node[17].app[0],NaN,NaN,560,560000,560,900,900,900000
RandomWaypointMobility-SPD-A-76-20220312-12:52:59-23944,900,16,TARPNetwork.node[22].app[0],867,867000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-70-20220312-12:52:18-23944,900,10,TARPNetwork.node[17].app[0],NaN,NaN,10,10000,10,900,900,900000
RandomWaypointMobility-SPD-A-87-20220312-12:54:28-23944,900,27,TARPNetwork.node[22].app[0],866,866000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-81-20220312-12:53:38-23944,900,21,TARPNetwork.node[17].app[0],NaN,NaN,282,282000,282,900,900,900000
RandomWaypointMobility-SPD-A-73-20220312-12:52:36-23944,900,13,TARPNetwork.node[17].app[0],NaN,NaN,770,770000,770,900,900,900000
RandomWaypointMobility-SPD-A-64-20220312-12:51:17-23944,900,4,TARPNetwork.node[22].app[0],887,887000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-64-20220312-12:51:17-23944,900,4,TARPNetwork.node[17].app[0],NaN,NaN,753,753000,753,900,900,900000
RandomWaypointMobility-SPD-A-81-20220312-12:53:38-23944,900,21,TARPNetwork.node[22].app[0],843,843000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-88-20220312-12:54:34-23944,900,28,TARPNetwork.node[22].app[0],806,806000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-88-20220312-12:54:34-23944,900,28,TARPNetwork.node[17].app[0],NaN,NaN,785,785000,785,900,900,900000
RandomWaypointMobility-SPD-A-77-20220312-12:53:08-23944,900,17,TARPNetwork.node[22].app[0],787,787000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-85-20220312-12:54:15-23944,900,25,TARPNetwork.node[22].app[0],869,869000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-85-20220312-12:54:15-23944,900,25,TARPNetwork.node[17].app[0],NaN,NaN,212,212000,212,900,900,900000
RandomWaypointMobility-SPD-A-77-20220312-12:53:08-23944,900,17,TARPNetwork.node[17].app[0],NaN,NaN,720,720000,720,900,900,900000
RandomWaypointMobility-SPD-A-73-20220312-12:52:36-23944,900,13,TARPNetwork.node[22].app[0],876,876000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-79-20220312-12:53:23-23944,900,19,TARPNetwork.node[22].app[0],38,38000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-89-20220312-12:54:41-23944,900,29,TARPNetwork.node[17].app[0],NaN,NaN,676,676000,676,900,900,900000
RandomWaypointMobility-SPD-A-83-20220312-12:53:59-23944,900,23,TARPNetwork.node[22].app[0],20,20000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-83-20220312-12:53:59-23944,900,23,TARPNetwork.node[17].app[0],NaN,NaN,2,2000,2,900,900,900000
RandomWaypointMobility-SPD-A-79-20220312-12:53:23-23944,900,19,TARPNetwork.node[17].app[0],NaN,NaN,25,25000,25,900,900,900000
RandomWaypointMobility-SPD-A-69-20220312-12:52:07-23944,900,9,TARPNetwork.node[22].app[0],631,631000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-69-20220312-12:52:07-23944,900,9,TARPNetwork.node[17].app[0],NaN,NaN,473,473000,473,900,900,900000
RandomWaypointMobility-SPD-A-65-20220312-12:51:23-23944,900,5,TARPNetwork.node[17].app[0],NaN,NaN,713,713000,713,900,900,900000
RandomWaypointMobility-SPD-A-74-20220312-12:52:43-23944,900,14,TARPNetwork.node[22].app[0],88,88000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-74-20220312-12:52:43-23944,900,14,TARPNetwork.node[17].app[0],NaN,NaN,81,81000,81,900,900,900000
RandomWaypointMobility-SPD-A-65-20220312-12:51:23-23944,900,5,TARPNetwork.node[22].app[0],779,779000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-80-20220312-12:53:28-23944,900,20,TARPNetwork.node[22].app[0],827,827000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-80-20220312-12:53:28-23944,900,20,TARPNetwork.node[17].app[0],NaN,NaN,606,606000,606,900,900,900000
RandomWaypointMobility-SPD-A-89-20220312-12:54:41-23944,900,29,TARPNetwork.node[22].app[0],820,820000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-71-20220312-12:52:22-23944,900,11,TARPNetwork.node[17].app[0],NaN,NaN,32,32000,32,900,900,900000
RandomWaypointMobility-SPD-A-66-20220312-12:51:33-23944,900,6,TARPNetwork.node[17].app[0],NaN,NaN,21,21000,21,900,900,900000
RandomWaypointMobility-SPD-A-71-20220312-12:52:22-23944,900,11,TARPNetwork.node[22].app[0],69,69000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-66-20220312-12:51:33-23944,900,6,TARPNetwork.node[22].app[0],56,56000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-68-20220312-12:51:57-23944,900,8,TARPNetwork.node[22].app[0],753,753000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-68-20220312-12:51:57-23944,900,8,TARPNetwork.node[17].app[0],NaN,NaN,588,588000,588,900,900,900000
RandomWaypointMobility-SPD-A-82-20220312-12:53:49-23944,900,22,TARPNetwork.node[22].app[0],712,712000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-62-20220312-12:50:56-23944,900,2,TARPNetwork.node[17].app[0],NaN,NaN,825,825000,825,900,900,900000
RandomWaypointMobility-SPD-A-75-20220312-12:52:50-23944,900,15,TARPNetwork.node[22].app[0],898,898000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-75-20220312-12:52:50-23944,900,15,TARPNetwork.node[17].app[0],NaN,NaN,819,819000,819,900,900,900000
RandomWaypointMobility-SPD-A-62-20220312-12:50:56-23944,900,2,TARPNetwork.node[22].app[0],897,897000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-86-20220312-12:54:22-23944,900,26,TARPNetwork.node[22].app[0],657,657000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-86-20220312-12:54:22-23944,900,26,TARPNetwork.node[17].app[0],NaN,NaN,589,589000,589,900,900,900000
