run,PauseTime,repetition,Module,echoedPk:count,echoedPk:sum(packetBytes),packetReceived:count,packetReceived:sum(packetBytes),packets received,packets sent,packetSent:count,packetSent:sum(packetBytes)
RandomWaypointMobility-SPD-A-28-20220312-12:54:31-25152,300,28,TARPNetwork.node[17].app[0],NaN,NaN,420,420000,420,900,900,900000
RandomWaypointMobility-SPD-A-29-20220312-12:54:39-25152,300,29,TARPNetwork.node[22].app[0],676,676000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-25-20220312-12:54:06-25152,300,25,TARPNetwork.node[22].app[0],603,603000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-1-20220312-12:50:49-25152,300,1,TARPNetwork.node[22].app[0],525,525000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-8-20220312-12:51:45-25152,300,8,TARPNetwork.node[17].app[0],NaN,NaN,471,471000,471,900,900,900000
RandomWaypointMobility-SPD-A-29-20220312-12:54:39-25152,300,29,TARPNetwork.node[17].app[0],NaN,NaN,500,500000,500,900,900,900000
RandomWaypointMobility-SPD-A-2-20220312-12:50:56-25152,300,2,TARPNetwork.node[17].app[0],NaN,NaN,558,558000,558,900,900,900000
RandomWaypointMobility-SPD-A-12-20220312-12:52:18-25152,300,12,TARPNetwork.node[17].app[0],NaN,NaN,246,246000,246,900,900,900000
RandomWaypointMobility-SPD-A-12-20220312-12:52:18-25152,300,12,TARPNetwork.node[22].app[0],419,419000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-15-20220312-12:52:39-25152,300,15,TARPNetwork.node[22].app[0],786,786000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-2-20220312-12:50:56-25152,300,2,TARPNetwork.node[22].app[0],744,744000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-16-20220312-12:52:48-25152,300,16,TARPNetwork.node[22].app[0],453,453000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-16-20220312-12:52:48-25152,300,16,TARPNetwork.node[17].app[0],NaN,NaN,222,222000,222,900,900,900000
RandomWaypointMobility-SPD-A-3-20220312-12:51:05-25152,300,3,TARPNetwork.node[17].app[0],NaN,NaN,339,339000,339,900,900,900000
RandomWaypointMobility-SPD-A-24-20220312-12:53:59-25152,300,24,TARPNetwork.node[17].app[0],NaN,NaN,445,445000,445,900,900,900000
RandomWaypointMobility-SPD-A-15-20220312-12:52:39-25152,300,15,TARPNetwork.node[17].app[0],NaN,NaN,567,567000,567,900,900,900000
RandomWaypointMobility-SPD-A-3-20220312-12:51:05-25152,300,3,TARPNetwork.node[22].app[0],593,593000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-22-20220312-12:53:41-25152,300,22,TARPNetwork.node[22].app[0],372,372000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-7-20220312-12:51:36-25152,300,7,TARPNetwork.node[17].app[0],NaN,NaN,290,290000,290,900,900,900000
RandomWaypointMobility-SPD-A-22-20220312-12:53:41-25152,300,22,TARPNetwork.node[17].app[0],NaN,NaN,155,155000,155,900,900,900000
RandomWaypointMobility-SPD-A-9-20220312-12:51:54-25152,300,9,TARPNetwork.node[22].app[0],614,614000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-9-20220312-12:51:54-25152,300,9,TARPNetwork.node[17].app[0],NaN,NaN,248,248000,248,900,900,900000
RandomWaypointMobility-SPD-A-17-20220312-12:52:59-25152,300,17,TARPNetwork.node[17].app[0],NaN,NaN,414,414000,414,900,900,900000
RandomWaypointMobility-SPD-A-27-20220312-12:54:22-25152,300,27,TARPNetwork.node[22].app[0],411,411000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-27-20220312-12:54:22-25152,300,27,TARPNetwork.node[17].app[0],NaN,NaN,284,284000,284,900,900,900000
RandomWaypointMobility-SPD-A-17-20220312-12:52:59-25152,300,17,TARPNetwork.node[22].app[0],631,631000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-7-20220312-12:51:36-25152,300,7,TARPNetwork.node[22].app[0],511,511000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-14-20220312-12:52:32-25152,300,14,TARPNetwork.node[17].app[0],NaN,NaN,477,477000,477,900,900,900000
RandomWaypointMobility-SPD-A-20-20220312-12:53:24-25152,300,20,TARPNetwork.node[17].app[0],NaN,NaN,345,345000,345,900,900,900000
RandomWaypointMobility-SPD-A-23-20220312-12:53:49-25152,300,23,TARPNetwork.node[17].app[0],NaN,NaN,511,511000,511,900,900,900000
RandomWaypointMobility-SPD-A-14-20220312-12:52:32-25152,300,14,TARPNetwork.node[22].app[0],736,736000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-13-20220312-12:52:27-25152,300,13,TARPNetwork.node[22].app[0],214,214000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-13-20220312-12:52:27-25152,300,13,TARPNetwork.node[17].app[0],NaN,NaN,125,125000,125,900,900,900000
RandomWaypointMobility-SPD-A-21-20220312-12:53:33-25152,300,21,TARPNetwork.node[17].app[0],NaN,NaN,400,400000,400,900,900,900000
RandomWaypointMobility-SPD-A-0-20220312-12:50:42-25152,300,0,TARPNetwork.node[17].app[0],NaN,NaN,90,90000,90,900,900,900000
RandomWaypointMobility-SPD-A-20-20220312-12:53:24-25152,300,20,TARPNetwork.node[22].app[0],499,499000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-21-20220312-12:53:33-25152,300,21,TARPNetwork.node[22].app[0],594,594000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-4-20220312-12:51:13-25152,300,4,TARPNetwork.node[17].app[0],NaN,NaN,427,427000,427,900,900,900000
RandomWaypointMobility-SPD-A-24-20220312-12:53:59-25152,300,24,TARPNetwork.node[22].app[0],539,539000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-4-20220312-12:51:13-25152,300,4,TARPNetwork.node[22].app[0],649,649000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-23-20220312-12:53:49-25152,300,23,TARPNetwork.node[22].app[0],689,689000,NaN,NaN,NaN,NaN,NaN,NaN
