run,PauseTime,repetition,Module,meanNbHops
RandomWaypointMobility-SPD-B-47-20220312-14:26:35-21264,600,17,TARPNetwork.node[7].generic.np,0
RandomWaypointMobility-SPD-B-56-20220312-14:27:55-21264,600,26,TARPNetwork.node[36].generic.np,0
RandomWaypointMobility-SPD-B-56-20220312-14:27:55-21264,600,26,TARPNetwork.node[23].generic.np,0
RandomWaypointMobility-SPD-B-56-20220312-14:27:55-21264,600,26,TARPNetwork.node[24].generic.np,0
RandomWaypointMobility-SPD-B-56-20220312-14:27:55-21264,600,26,TARPNetwork.node[25].generic.np,0
RandomWaypointMobility-SPD-B-56-20220312-14:27:55-21264,600,26,TARPNetwork.node[26].generic.np,0
RandomWaypointMobility-SPD-B-56-20220312-14:27:55-21264,600,26,TARPNetwork.node[27].generic.np,0
RandomWaypointMobility-SPD-B-56-20220312-14:27:55-21264,600,26,TARPNetwork.node[28].generic.np,0
RandomWaypointMobility-SPD-B-56-20220312-14:27:55-21264,600,26,TARPNetwork.node[29].generic.np,0
RandomWaypointMobility-SPD-B-56-20220312-14:27:55-21264,600,26,TARPNetwork.node[30].generic.np,0
RandomWaypointMobility-SPD-B-56-20220312-14:27:55-21264,600,26,TARPNetwork.node[31].generic.np,0
RandomWaypointMobility-SPD-B-56-20220312-14:27:55-21264,600,26,TARPNetwork.node[32].generic.np,0
RandomWaypointMobility-SPD-B-56-20220312-14:27:55-21264,600,26,TARPNetwork.node[33].generic.np,0
RandomWaypointMobility-SPD-B-56-20220312-14:27:55-21264,600,26,TARPNetwork.node[34].generic.np,0
RandomWaypointMobility-SPD-B-56-20220312-14:27:55-21264,600,26,TARPNetwork.node[35].generic.np,0
RandomWaypointMobility-SPD-B-56-20220312-14:27:55-21264,600,26,TARPNetwork.node[22].generic.np,5.5350877192982
RandomWaypointMobility-SPD-B-56-20220312-14:27:55-21264,600,26,TARPNetwork.node[37].generic.np,0
RandomWaypointMobility-SPD-B-56-20220312-14:27:55-21264,600,26,TARPNetwork.node[38].generic.np,0
RandomWaypointMobility-SPD-B-56-20220312-14:27:55-21264,600,26,TARPNetwork.node[39].generic.np,0
RandomWaypointMobility-SPD-B-32-20220312-14:24:29-21264,600,2,TARPNetwork.node[2].generic.np,0
RandomWaypointMobility-SPD-B-32-20220312-14:24:29-21264,600,2,TARPNetwork.node[3].generic.np,0
RandomWaypointMobility-SPD-B-32-20220312-14:24:29-21264,600,2,TARPNetwork.node[4].generic.np,0
RandomWaypointMobility-SPD-B-32-20220312-14:24:29-21264,600,2,TARPNetwork.node[5].generic.np,0
RandomWaypointMobility-SPD-B-32-20220312-14:24:29-21264,600,2,TARPNetwork.node[6].generic.np,0
RandomWaypointMobility-SPD-B-32-20220312-14:24:29-21264,600,2,TARPNetwork.node[7].generic.np,0
RandomWaypointMobility-SPD-B-32-20220312-14:24:29-21264,600,2,TARPNetwork.node[8].generic.np,0
RandomWaypointMobility-SPD-B-32-20220312-14:24:29-21264,600,2,TARPNetwork.node[9].generic.np,0
RandomWaypointMobility-SPD-B-32-20220312-14:24:29-21264,600,2,TARPNetwork.node[10].generic.np,0
RandomWaypointMobility-SPD-B-32-20220312-14:24:29-21264,600,2,TARPNetwork.node[11].generic.np,0
RandomWaypointMobility-SPD-B-56-20220312-14:27:55-21264,600,26,TARPNetwork.node[9].generic.np,0
RandomWaypointMobility-SPD-B-47-20220312-14:26:35-21264,600,17,TARPNetwork.node[37].generic.np,0
RandomWaypointMobility-SPD-B-47-20220312-14:26:35-21264,600,17,TARPNetwork.node[38].generic.np,0
RandomWaypointMobility-SPD-B-47-20220312-14:26:35-21264,600,17,TARPNetwork.node[39].generic.np,0
RandomWaypointMobility-SPD-B-32-20220312-14:24:29-21264,600,2,TARPNetwork.node[1].generic.np,0
RandomWaypointMobility-SPD-B-56-20220312-14:27:55-21264,600,26,TARPNetwork.node[0].generic.np,0
RandomWaypointMobility-SPD-B-56-20220312-14:27:55-21264,600,26,TARPNetwork.node[1].generic.np,0
RandomWaypointMobility-SPD-B-56-20220312-14:27:55-21264,600,26,TARPNetwork.node[2].generic.np,0
RandomWaypointMobility-SPD-B-56-20220312-14:27:55-21264,600,26,TARPNetwork.node[3].generic.np,0
RandomWaypointMobility-SPD-B-56-20220312-14:27:55-21264,600,26,TARPNetwork.node[4].generic.np,0
RandomWaypointMobility-SPD-B-56-20220312-14:27:55-21264,600,26,TARPNetwork.node[5].generic.np,0
RandomWaypointMobility-SPD-B-56-20220312-14:27:55-21264,600,26,TARPNetwork.node[6].generic.np,0
RandomWaypointMobility-SPD-B-56-20220312-14:27:55-21264,600,26,TARPNetwork.node[7].generic.np,0
RandomWaypointMobility-SPD-B-56-20220312-14:27:55-21264,600,26,TARPNetwork.node[8].generic.np,0
RandomWaypointMobility-SPD-B-55-20220312-14:27:43-21264,600,25,TARPNetwork.node[19].generic.np,0
RandomWaypointMobility-SPD-B-56-20220312-14:27:55-21264,600,26,TARPNetwork.node[10].generic.np,0
RandomWaypointMobility-SPD-B-56-20220312-14:27:55-21264,600,26,TARPNetwork.node[11].generic.np,0
RandomWaypointMobility-SPD-B-56-20220312-14:27:55-21264,600,26,TARPNetwork.node[12].generic.np,0
RandomWaypointMobility-SPD-B-56-20220312-14:27:55-21264,600,26,TARPNetwork.node[13].generic.np,0
RandomWaypointMobility-SPD-B-56-20220312-14:27:55-21264,600,26,TARPNetwork.node[14].generic.np,0
RandomWaypointMobility-SPD-B-56-20220312-14:27:55-21264,600,26,TARPNetwork.node[15].generic.np,0
RandomWaypointMobility-SPD-B-56-20220312-14:27:55-21264,600,26,TARPNetwork.node[16].generic.np,0
RandomWaypointMobility-SPD-B-56-20220312-14:27:55-21264,600,26,TARPNetwork.node[17].generic.np,5.3298969072165
RandomWaypointMobility-SPD-B-56-20220312-14:27:55-21264,600,26,TARPNetwork.node[18].generic.np,0
RandomWaypointMobility-SPD-B-56-20220312-14:27:55-21264,600,26,TARPNetwork.node[19].generic.np,0
RandomWaypointMobility-SPD-B-56-20220312-14:27:55-21264,600,26,TARPNetwork.node[20].generic.np,0
RandomWaypointMobility-SPD-B-56-20220312-14:27:55-21264,600,26,TARPNetwork.node[21].generic.np,0
RandomWaypointMobility-SPD-B-37-20220312-14:25:12-21264,600,7,TARPNetwork.node[9].generic.np,0
RandomWaypointMobility-SPD-B-37-20220312-14:25:12-21264,600,7,TARPNetwork.node[18].generic.np,0
RandomWaypointMobility-SPD-B-37-20220312-14:25:12-21264,600,7,TARPNetwork.node[17].generic.np,5.2691552062868
RandomWaypointMobility-SPD-B-37-20220312-14:25:12-21264,600,7,TARPNetwork.node[16].generic.np,0
RandomWaypointMobility-SPD-B-37-20220312-14:25:12-21264,600,7,TARPNetwork.node[15].generic.np,0
RandomWaypointMobility-SPD-B-37-20220312-14:25:12-21264,600,7,TARPNetwork.node[14].generic.np,0
RandomWaypointMobility-SPD-B-37-20220312-14:25:12-21264,600,7,TARPNetwork.node[13].generic.np,0
RandomWaypointMobility-SPD-B-37-20220312-14:25:12-21264,600,7,TARPNetwork.node[12].generic.np,0
RandomWaypointMobility-SPD-B-37-20220312-14:25:12-21264,600,7,TARPNetwork.node[11].generic.np,0
RandomWaypointMobility-SPD-B-37-20220312-14:25:12-21264,600,7,TARPNetwork.node[10].generic.np,0
RandomWaypointMobility-SPD-B-37-20220312-14:25:12-21264,600,7,TARPNetwork.node[19].generic.np,0
RandomWaypointMobility-SPD-B-37-20220312-14:25:12-21264,600,7,TARPNetwork.node[8].generic.np,0
RandomWaypointMobility-SPD-B-37-20220312-14:25:12-21264,600,7,TARPNetwork.node[7].generic.np,0
RandomWaypointMobility-SPD-B-37-20220312-14:25:12-21264,600,7,TARPNetwork.node[6].generic.np,0
RandomWaypointMobility-SPD-B-37-20220312-14:25:12-21264,600,7,TARPNetwork.node[5].generic.np,0
RandomWaypointMobility-SPD-B-37-20220312-14:25:12-21264,600,7,TARPNetwork.node[4].generic.np,0
RandomWaypointMobility-SPD-B-37-20220312-14:25:12-21264,600,7,TARPNetwork.node[3].generic.np,0
RandomWaypointMobility-SPD-B-37-20220312-14:25:12-21264,600,7,TARPNetwork.node[2].generic.np,0
RandomWaypointMobility-SPD-B-37-20220312-14:25:12-21264,600,7,TARPNetwork.node[1].generic.np,0
RandomWaypointMobility-SPD-B-37-20220312-14:25:12-21264,600,7,TARPNetwork.node[0].generic.np,0
RandomWaypointMobility-SPD-B-37-20220312-14:25:12-21264,600,7,TARPNetwork.node[29].generic.np,0
RandomWaypointMobility-SPD-B-37-20220312-14:25:12-21264,600,7,TARPNetwork.node[38].generic.np,0
RandomWaypointMobility-SPD-B-37-20220312-14:25:12-21264,600,7,TARPNetwork.node[37].generic.np,0
RandomWaypointMobility-SPD-B-37-20220312-14:25:12-21264,600,7,TARPNetwork.node[36].generic.np,0
RandomWaypointMobility-SPD-B-37-20220312-14:25:12-21264,600,7,TARPNetwork.node[35].generic.np,0
RandomWaypointMobility-SPD-B-37-20220312-14:25:12-21264,600,7,TARPNetwork.node[34].generic.np,0
RandomWaypointMobility-SPD-B-37-20220312-14:25:12-21264,600,7,TARPNetwork.node[33].generic.np,0
RandomWaypointMobility-SPD-B-37-20220312-14:25:12-21264,600,7,TARPNetwork.node[32].generic.np,0
RandomWaypointMobility-SPD-B-37-20220312-14:25:12-21264,600,7,TARPNetwork.node[31].generic.np,0
RandomWaypointMobility-SPD-B-37-20220312-14:25:12-21264,600,7,TARPNetwork.node[30].generic.np,0
RandomWaypointMobility-SPD-B-30-20220312-14:24:13-21264,600,0,TARPNetwork.node[39].generic.np,0
RandomWaypointMobility-SPD-B-37-20220312-14:25:12-21264,600,7,TARPNetwork.node[28].generic.np,0
RandomWaypointMobility-SPD-B-37-20220312-14:25:12-21264,600,7,TARPNetwork.node[27].generic.np,0
RandomWaypointMobility-SPD-B-37-20220312-14:25:12-21264,600,7,TARPNetwork.node[26].generic.np,0
RandomWaypointMobility-SPD-B-37-20220312-14:25:12-21264,600,7,TARPNetwork.node[25].generic.np,0
RandomWaypointMobility-SPD-B-37-20220312-14:25:12-21264,600,7,TARPNetwork.node[24].generic.np,0
RandomWaypointMobility-SPD-B-37-20220312-14:25:12-21264,600,7,TARPNetwork.node[23].generic.np,0
RandomWaypointMobility-SPD-B-37-20220312-14:25:12-21264,600,7,TARPNetwork.node[22].generic.np,4.6686656671664
RandomWaypointMobility-SPD-B-37-20220312-14:25:12-21264,600,7,TARPNetwork.node[21].generic.np,0
RandomWaypointMobility-SPD-B-37-20220312-14:25:12-21264,600,7,TARPNetwork.node[20].generic.np,0
RandomWaypointMobility-SPD-B-54-20220312-14:27:34-21264,600,24,TARPNetwork.node[10].generic.np,0
RandomWaypointMobility-SPD-B-54-20220312-14:27:34-21264,600,24,TARPNetwork.node[19].generic.np,0
RandomWaypointMobility-SPD-B-54-20220312-14:27:34-21264,600,24,TARPNetwork.node[18].generic.np,0
RandomWaypointMobility-SPD-B-54-20220312-14:27:34-21264,600,24,TARPNetwork.node[17].generic.np,3.6814159292035
RandomWaypointMobility-SPD-B-54-20220312-14:27:34-21264,600,24,TARPNetwork.node[16].generic.np,0
RandomWaypointMobility-SPD-B-54-20220312-14:27:34-21264,600,24,TARPNetwork.node[15].generic.np,0
RandomWaypointMobility-SPD-B-54-20220312-14:27:34-21264,600,24,TARPNetwork.node[14].generic.np,0
RandomWaypointMobility-SPD-B-54-20220312-14:27:34-21264,600,24,TARPNetwork.node[13].generic.np,0
RandomWaypointMobility-SPD-B-54-20220312-14:27:34-21264,600,24,TARPNetwork.node[12].generic.np,0
RandomWaypointMobility-SPD-B-54-20220312-14:27:34-21264,600,24,TARPNetwork.node[11].generic.np,0
