run,PauseTime,repetition,Module,echoedPk:count,echoedPk:sum(packetBytes),packetReceived:count,packetReceived:sum(packetBytes),packets received,packets sent,packetSent:count,packetSent:sum(packetBytes)
RandomWaypointMobility-SPD-B-135-20220312-14:20:08-17040,120,15,TARPNetwork.node[17].app[0],NaN,NaN,298,298000,298,900,900,900000
RandomWaypointMobility-SPD-B-145-20220312-14:21:53-17040,120,25,TARPNetwork.node[17].app[0],NaN,NaN,209,209000,209,900,900,900000
RandomWaypointMobility-SPD-B-145-20220312-14:21:53-17040,120,25,TARPNetwork.node[22].app[0],289,289000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-125-20220312-14:18:14-17040,120,5,TARPNetwork.node[17].app[0],NaN,NaN,328,328000,328,900,900,900000
RandomWaypointMobility-SPD-B-139-20220312-14:20:50-17040,120,19,TARPNetwork.node[22].app[0],476,476000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-139-20220312-14:20:50-17040,120,19,TARPNetwork.node[17].app[0],NaN,NaN,282,282000,282,900,900,900000
RandomWaypointMobility-SPD-B-120-20220312-14:17:26-17040,120,0,TARPNetwork.node[17].app[0],NaN,NaN,284,284000,284,900,900,900000
RandomWaypointMobility-SPD-B-126-20220312-14:18:24-17040,120,6,TARPNetwork.node[17].app[0],NaN,NaN,551,551000,551,900,900,900000
RandomWaypointMobility-SPD-B-120-20220312-14:17:26-17040,120,0,TARPNetwork.node[22].app[0],506,506000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-142-20220312-14:21:20-17040,120,22,TARPNetwork.node[17].app[0],NaN,NaN,324,324000,324,900,900,900000
RandomWaypointMobility-SPD-B-135-20220312-14:20:08-17040,120,15,TARPNetwork.node[22].app[0],578,578000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-129-20220312-14:18:59-17040,120,9,TARPNetwork.node[22].app[0],512,512000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-123-20220312-14:17:57-17040,120,3,TARPNetwork.node[22].app[0],514,514000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-123-20220312-14:17:57-17040,120,3,TARPNetwork.node[17].app[0],NaN,NaN,309,309000,309,900,900,900000
RandomWaypointMobility-SPD-B-125-20220312-14:18:14-17040,120,5,TARPNetwork.node[22].app[0],613,613000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-144-20220312-14:21:40-17040,120,24,TARPNetwork.node[17].app[0],NaN,NaN,294,294000,294,900,900,900000
RandomWaypointMobility-SPD-B-141-20220312-14:21:06-17040,120,21,TARPNetwork.node[22].app[0],635,635000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-134-20220312-14:19:53-17040,120,14,TARPNetwork.node[22].app[0],682,682000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-134-20220312-14:19:53-17040,120,14,TARPNetwork.node[17].app[0],NaN,NaN,401,401000,401,900,900,900000
RandomWaypointMobility-SPD-B-140-20220312-14:20:58-17040,120,20,TARPNetwork.node[22].app[0],538,538000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-148-20220312-14:22:28-17040,120,28,TARPNetwork.node[17].app[0],NaN,NaN,450,450000,450,900,900,900000
RandomWaypointMobility-SPD-B-126-20220312-14:18:24-17040,120,6,TARPNetwork.node[22].app[0],714,714000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-132-20220312-14:19:33-17040,120,12,TARPNetwork.node[17].app[0],NaN,NaN,463,463000,463,900,900,900000
RandomWaypointMobility-SPD-B-140-20220312-14:20:58-17040,120,20,TARPNetwork.node[17].app[0],NaN,NaN,271,271000,271,900,900,900000
RandomWaypointMobility-SPD-B-132-20220312-14:19:33-17040,120,12,TARPNetwork.node[22].app[0],692,692000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-146-20220312-14:22:04-17040,120,26,TARPNetwork.node[22].app[0],582,582000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-136-20220312-14:20:17-17040,120,16,TARPNetwork.node[22].app[0],638,638000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-142-20220312-14:21:20-17040,120,22,TARPNetwork.node[22].app[0],464,464000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-131-20220312-14:19:20-17040,120,11,TARPNetwork.node[17].app[0],NaN,NaN,417,417000,417,900,900,900000
RandomWaypointMobility-SPD-B-149-20220312-14:22:39-17040,120,29,TARPNetwork.node[17].app[0],NaN,NaN,475,475000,475,900,900,900000
RandomWaypointMobility-SPD-B-149-20220312-14:22:39-17040,120,29,TARPNetwork.node[22].app[0],692,692000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-148-20220312-14:22:28-17040,120,28,TARPNetwork.node[22].app[0],582,582000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-147-20220312-14:22:17-17040,120,27,TARPNetwork.node[17].app[0],NaN,NaN,295,295000,295,900,900,900000
RandomWaypointMobility-SPD-B-127-20220312-14:18:33-17040,120,7,TARPNetwork.node[17].app[0],NaN,NaN,412,412000,412,900,900,900000
RandomWaypointMobility-SPD-B-144-20220312-14:21:40-17040,120,24,TARPNetwork.node[22].app[0],448,448000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-131-20220312-14:19:20-17040,120,11,TARPNetwork.node[22].app[0],742,742000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-147-20220312-14:22:17-17040,120,27,TARPNetwork.node[22].app[0],540,540000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-128-20220312-14:18:45-17040,120,8,TARPNetwork.node[22].app[0],318,318000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-133-20220312-14:19:44-17040,120,13,TARPNetwork.node[22].app[0],713,713000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-133-20220312-14:19:44-17040,120,13,TARPNetwork.node[17].app[0],NaN,NaN,321,321000,321,900,900,900000
RandomWaypointMobility-SPD-B-127-20220312-14:18:33-17040,120,7,TARPNetwork.node[22].app[0],556,556000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-146-20220312-14:22:04-17040,120,26,TARPNetwork.node[17].app[0],NaN,NaN,351,351000,351,900,900,900000
