run,PauseTime,repetition,Module,echoedPk:count,echoedPk:sum(packetBytes),packetReceived:count,packetReceived:sum(packetBytes),packets received,packets sent,packetSent:count,packetSent:sum(packetBytes)
RandomWaypointMobility-SPD-B-50-20220312-14:27:04-21264,600,20,TARPNetwork.node[17].app[0],NaN,NaN,184,184000,184,900,900,900000
RandomWaypointMobility-SPD-B-40-20220312-14:25:40-21264,600,10,TARPNetwork.node[22].app[0],27,27000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-40-20220312-14:25:40-21264,600,10,TARPNetwork.node[17].app[0],NaN,NaN,23,23000,23,900,900,900000
RandomWaypointMobility-SPD-B-33-20220312-14:24:35-21264,600,3,TARPNetwork.node[22].app[0],878,878000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-53-20220312-14:27:22-21264,600,23,TARPNetwork.node[22].app[0],673,673000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-53-20220312-14:27:22-21264,600,23,TARPNetwork.node[17].app[0],NaN,NaN,605,605000,605,900,900,900000
RandomWaypointMobility-SPD-B-34-20220312-14:24:46-21264,600,4,TARPNetwork.node[22].app[0],656,656000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-52-20220312-14:27:17-21264,600,22,TARPNetwork.node[17].app[0],NaN,NaN,140,140000,140,900,900,900000
RandomWaypointMobility-SPD-B-52-20220312-14:27:17-21264,600,22,TARPNetwork.node[22].app[0],202,202000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-47-20220312-14:26:35-21264,600,17,TARPNetwork.node[22].app[0],880,880000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-47-20220312-14:26:35-21264,600,17,TARPNetwork.node[17].app[0],NaN,NaN,774,774000,774,900,900,900000
RandomWaypointMobility-SPD-B-50-20220312-14:27:04-21264,600,20,TARPNetwork.node[22].app[0],726,726000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-51-20220312-14:27:14-21264,600,21,TARPNetwork.node[17].app[0],NaN,NaN,62,62000,62,900,900,900000
RandomWaypointMobility-SPD-B-56-20220312-14:27:55-21264,600,26,TARPNetwork.node[22].app[0],114,114000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-48-20220312-14:26:43-21264,600,18,TARPNetwork.node[17].app[0],NaN,NaN,62,62000,62,900,900,900000
RandomWaypointMobility-SPD-B-32-20220312-14:24:29-21264,600,2,TARPNetwork.node[17].app[0],NaN,NaN,663,663000,663,900,900,900000
RandomWaypointMobility-SPD-B-48-20220312-14:26:43-21264,600,18,TARPNetwork.node[22].app[0],668,668000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-35-20220312-14:24:55-21264,600,5,TARPNetwork.node[22].app[0],744,744000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-51-20220312-14:27:14-21264,600,21,TARPNetwork.node[22].app[0],106,106000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-30-20220312-14:24:13-21264,600,0,TARPNetwork.node[17].app[0],NaN,NaN,214,214000,214,900,900,900000
RandomWaypointMobility-SPD-B-30-20220312-14:24:13-21264,600,0,TARPNetwork.node[22].app[0],660,660000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-35-20220312-14:24:55-21264,600,5,TARPNetwork.node[17].app[0],NaN,NaN,585,585000,585,900,900,900000
RandomWaypointMobility-SPD-B-43-20220312-14:26:11-21264,600,13,TARPNetwork.node[22].app[0],238,238000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-32-20220312-14:24:29-21264,600,2,TARPNetwork.node[22].app[0],768,768000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-58-20220312-14:28:17-21264,600,28,TARPNetwork.node[22].app[0],753,753000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-36-20220312-14:25:05-21264,600,6,TARPNetwork.node[22].app[0],670,670000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-46-20220312-14:26:31-21264,600,16,TARPNetwork.node[17].app[0],NaN,NaN,34,34000,34,900,900,900000
RandomWaypointMobility-SPD-B-46-20220312-14:26:31-21264,600,16,TARPNetwork.node[22].app[0],55,55000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-42-20220312-14:25:59-21264,600,12,TARPNetwork.node[17].app[0],NaN,NaN,196,196000,196,900,900,900000
RandomWaypointMobility-SPD-B-31-20220312-14:24:22-21264,600,1,TARPNetwork.node[22].app[0],821,821000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-45-20220312-14:26:22-21264,600,15,TARPNetwork.node[17].app[0],NaN,NaN,53,53000,53,900,900,900000
RandomWaypointMobility-SPD-B-45-20220312-14:26:22-21264,600,15,TARPNetwork.node[22].app[0],663,663000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-58-20220312-14:28:17-21264,600,28,TARPNetwork.node[17].app[0],NaN,NaN,174,174000,174,900,900,900000
RandomWaypointMobility-SPD-B-59-20220312-14:28:26-21264,600,29,TARPNetwork.node[22].app[0],876,876000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-44-20220312-14:26:16-21264,600,14,TARPNetwork.node[22].app[0],113,113000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-54-20220312-14:27:34-21264,600,24,TARPNetwork.node[22].app[0],818,818000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-54-20220312-14:27:34-21264,600,24,TARPNetwork.node[17].app[0],NaN,NaN,678,678000,678,900,900,900000
RandomWaypointMobility-SPD-B-42-20220312-14:25:59-21264,600,12,TARPNetwork.node[22].app[0],230,230000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-37-20220312-14:25:12-21264,600,7,TARPNetwork.node[22].app[0],667,667000,NaN,NaN,NaN,NaN,NaN,NaN
