run,PauseTime,repetition,Module,echoedPk:count,echoedPk:sum(packetBytes),packetReceived:count,packetReceived:sum(packetBytes),packets received,packets sent,packetSent:count,packetSent:sum(packetBytes)
RandomWaypointMobility-DD-18-20211204-20:31:57-23284,300,18,TARPNetwork.node[22].app[0],768,768000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-25-20211204-20:35:08-23284,300,25,TARPNetwork.node[22].app[0],789,789000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-8-20211204-20:33:38-16664,300,8,TARPNetwork.node[22].app[0],751,751000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-8-20211204-20:33:38-16664,300,8,TARPNetwork.node[17].app[0],NaN,NaN,480,480000,480,900,900,900000
RandomWaypointMobility-DD-6-20211204-20:32:51-16664,300,6,TARPNetwork.node[17].app[0],NaN,NaN,395,395000,395,900,900,900000
RandomWaypointMobility-DD-24-20211204-20:34:35-23284,300,24,TARPNetwork.node[17].app[0],NaN,NaN,709,709000,709,900,900,900000
RandomWaypointMobility-DD-24-20211204-20:34:35-23284,300,24,TARPNetwork.node[22].app[0],760,760000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-6-20211204-20:32:51-16664,300,6,TARPNetwork.node[22].app[0],682,682000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-17-20211204-20:31:32-23284,300,17,TARPNetwork.node[17].app[0],NaN,NaN,572,572000,572,900,900,900000
RandomWaypointMobility-DD-27-20211204-20:36:20-23284,300,27,TARPNetwork.node[17].app[0],NaN,NaN,295,295000,295,900,900,900000
RandomWaypointMobility-DD-17-20211204-20:31:32-23284,300,17,TARPNetwork.node[22].app[0],628,628000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-26-20211204-20:35:53-23284,300,26,TARPNetwork.node[17].app[0],NaN,NaN,584,584000,584,900,900,900000
RandomWaypointMobility-DD-12-20211204-20:35:48-16664,300,12,TARPNetwork.node[17].app[0],NaN,NaN,812,812000,812,900,900,900000
RandomWaypointMobility-DD-7-20211204-20:33:11-16664,300,7,TARPNetwork.node[22].app[0],692,692000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-7-20211204-20:33:11-16664,300,7,TARPNetwork.node[17].app[0],NaN,NaN,574,574000,574,900,900,900000
RandomWaypointMobility-DD-12-20211204-20:35:48-16664,300,12,TARPNetwork.node[22].app[0],880,880000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-22-20211204-20:33:49-23284,300,22,TARPNetwork.node[17].app[0],NaN,NaN,512,512000,512,900,900,900000
RandomWaypointMobility-DD-15-20211204-20:30:55-23284,300,15,TARPNetwork.node[22].app[0],508,508000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-10-20211204-20:34:31-16664,300,10,TARPNetwork.node[17].app[0],NaN,NaN,846,846000,846,900,900,900000
RandomWaypointMobility-DD-10-20211204-20:34:31-16664,300,10,TARPNetwork.node[22].app[0],892,892000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-22-20211204-20:33:49-23284,300,22,TARPNetwork.node[22].app[0],549,549000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-16-20211204-20:31:10-23284,300,16,TARPNetwork.node[17].app[0],NaN,NaN,612,612000,612,900,900,900000
RandomWaypointMobility-DD-28-20211204-20:36:40-23284,300,28,TARPNetwork.node[17].app[0],NaN,NaN,832,832000,832,900,900,900000
RandomWaypointMobility-DD-13-20211204-20:36:21-16664,300,13,TARPNetwork.node[17].app[0],NaN,NaN,737,737000,737,900,900,900000
RandomWaypointMobility-DD-19-20211204-20:32:28-23284,300,19,TARPNetwork.node[17].app[0],NaN,NaN,708,708000,708,900,900,900000
RandomWaypointMobility-DD-19-20211204-20:32:28-23284,300,19,TARPNetwork.node[22].app[0],735,735000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-13-20211204-20:36:21-16664,300,13,TARPNetwork.node[22].app[0],873,873000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-15-20211204-20:30:55-23284,300,15,TARPNetwork.node[17].app[0],NaN,NaN,407,407000,407,900,900,900000
RandomWaypointMobility-DD-29-20211204-20:37:08-23284,300,29,TARPNetwork.node[17].app[0],NaN,NaN,460,460000,460,900,900,900000
RandomWaypointMobility-DD-3-20211204-20:31:57-16664,300,3,TARPNetwork.node[17].app[0],NaN,NaN,674,674000,674,900,900,900000
RandomWaypointMobility-DD-3-20211204-20:31:57-16664,300,3,TARPNetwork.node[22].app[0],781,781000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-29-20211204-20:37:08-23284,300,29,TARPNetwork.node[22].app[0],592,592000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-2-20211204-20:31:33-16664,300,2,TARPNetwork.node[17].app[0],NaN,NaN,500,500000,500,900,900,900000
RandomWaypointMobility-DD-2-20211204-20:31:33-16664,300,2,TARPNetwork.node[22].app[0],591,591000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-16-20211204-20:31:10-23284,300,16,TARPNetwork.node[22].app[0],704,704000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-28-20211204-20:36:40-23284,300,28,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-21-20211204-20:33:17-23284,300,21,TARPNetwork.node[22].app[0],849,849000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-21-20211204-20:33:17-23284,300,21,TARPNetwork.node[17].app[0],NaN,NaN,784,784000,784,900,900,900000
RandomWaypointMobility-DD-11-20211204-20:35:10-16664,300,11,TARPNetwork.node[17].app[0],NaN,NaN,467,467000,467,900,900,900000
RandomWaypointMobility-DD-1-20211204-20:31:11-16664,300,1,TARPNetwork.node[22].app[0],523,523000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-20-20211204-20:32:58-23284,300,20,TARPNetwork.node[17].app[0],NaN,NaN,455,455000,455,900,900,900000
RandomWaypointMobility-DD-20-20211204-20:32:58-23284,300,20,TARPNetwork.node[22].app[0],549,549000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-9-20211204-20:34:00-16664,300,9,TARPNetwork.node[17].app[0],NaN,NaN,706,706000,706,900,900,900000
RandomWaypointMobility-DD-9-20211204-20:34:00-16664,300,9,TARPNetwork.node[22].app[0],842,842000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-1-20211204-20:31:11-16664,300,1,TARPNetwork.node[17].app[0],NaN,NaN,449,449000,449,900,900,900000
RandomWaypointMobility-DD-11-20211204-20:35:10-16664,300,11,TARPNetwork.node[22].app[0],577,577000,NaN,NaN,NaN,NaN,NaN,NaN
