run,PauseTime,repetition,Module,echoedPk:count,echoedPk:sum(packetBytes),packetReceived:count,packetReceived:sum(packetBytes),packets received,packets sent,packetSent:count,packetSent:sum(packetBytes)
RandomWaypointMobility-SPD-B-27-20211204-21:01:50-19176,0,27,TARPNetwork.node[17].app[0],NaN,NaN,508,508000,508,900,900,900000
RandomWaypointMobility-SPD-B-27-20211204-21:01:50-19176,0,27,TARPNetwork.node[22].app[0],768,768000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-22-20211204-21:00:25-19176,0,22,TARPNetwork.node[17].app[0],NaN,NaN,522,522000,522,900,900,900000
RandomWaypointMobility-SPD-B-9-20211204-21:00:56-20916,0,9,TARPNetwork.node[22].app[0],848,848000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-14-20211204-21:02:20-20916,0,14,TARPNetwork.node[17].app[0],NaN,NaN,522,522000,522,900,900,900000
RandomWaypointMobility-SPD-B-14-20211204-21:02:20-20916,0,14,TARPNetwork.node[22].app[0],751,751000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-4-20211204-20:59:31-20916,0,4,TARPNetwork.node[22].app[0],669,669000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-11-20211204-21:01:32-20916,0,11,TARPNetwork.node[17].app[0],NaN,NaN,396,396000,396,900,900,900000
RandomWaypointMobility-SPD-B-25-20211204-21:01:19-19176,0,25,TARPNetwork.node[17].app[0],NaN,NaN,546,546000,546,900,900,900000
RandomWaypointMobility-SPD-B-11-20211204-21:01:32-20916,0,11,TARPNetwork.node[22].app[0],731,731000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-0-20211204-20:58:20-20916,0,0,TARPNetwork.node[17].app[0],NaN,NaN,611,611000,611,900,900,900000
RandomWaypointMobility-SPD-B-29-20211204-21:02:18-19176,0,29,TARPNetwork.node[17].app[0],NaN,NaN,604,604000,604,900,900,900000
RandomWaypointMobility-SPD-B-20-20211204-20:59:51-19176,0,20,TARPNetwork.node[17].app[0],NaN,NaN,395,395000,395,900,900,900000
RandomWaypointMobility-SPD-B-20-20211204-20:59:51-19176,0,20,TARPNetwork.node[22].app[0],749,749000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-0-20211204-20:58:20-20916,0,0,TARPNetwork.node[22].app[0],787,787000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-29-20211204-21:02:18-19176,0,29,TARPNetwork.node[22].app[0],777,777000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-25-20211204-21:01:19-19176,0,25,TARPNetwork.node[22].app[0],725,725000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-3-20211204-20:59:11-20916,0,3,TARPNetwork.node[17].app[0],NaN,NaN,508,508000,508,900,900,900000
RandomWaypointMobility-SPD-B-15-20211204-20:58:20-19176,0,15,TARPNetwork.node[17].app[0],NaN,NaN,564,564000,564,900,900,900000
RandomWaypointMobility-SPD-B-3-20211204-20:59:11-20916,0,3,TARPNetwork.node[22].app[0],783,783000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-9-20211204-21:00:56-20916,0,9,TARPNetwork.node[17].app[0],NaN,NaN,619,619000,619,900,900,900000
RandomWaypointMobility-SPD-B-15-20211204-20:58:20-19176,0,15,TARPNetwork.node[22].app[0],755,755000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-23-20211204-21:00:46-19176,0,23,TARPNetwork.node[17].app[0],NaN,NaN,548,548000,548,900,900,900000
RandomWaypointMobility-SPD-B-23-20211204-21:00:46-19176,0,23,TARPNetwork.node[22].app[0],710,710000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-13-20211204-21:02:05-20916,0,13,TARPNetwork.node[17].app[0],NaN,NaN,407,407000,407,900,900,900000
RandomWaypointMobility-SPD-B-5-20211204-20:59:47-20916,0,5,TARPNetwork.node[17].app[0],NaN,NaN,560,560000,560,900,900,900000
RandomWaypointMobility-SPD-B-13-20211204-21:02:05-20916,0,13,TARPNetwork.node[22].app[0],604,604000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-5-20211204-20:59:47-20916,0,5,TARPNetwork.node[22].app[0],719,719000,NaN,NaN,NaN,NaN,NaN,NaN
