run,PauseTime,repetition,Module,echoedPk:count,echoedPk:sum(packetBytes),packetReceived:count,packetReceived:sum(packetBytes),packets received,packets sent,packetSent:count,packetSent:sum(packetBytes)
RandomWaypointMobility-SPD-B-1-20211204-21:11:49-13916,300,1,TARPNetwork.node[17].app[0],NaN,NaN,343,343000,343,900,900,900000
RandomWaypointMobility-SPD-B-19-20211204-21:12:22-10472,300,19,TARPNetwork.node[22].app[0],658,658000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-19-20211204-21:12:22-10472,300,19,TARPNetwork.node[17].app[0],NaN,NaN,612,612000,612,900,900,900000
RandomWaypointMobility-SPD-B-6-20211204-21:12:52-13916,300,6,TARPNetwork.node[22].app[0],681,681000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-27-20211204-21:14:17-10472,300,27,TARPNetwork.node[17].app[0],NaN,NaN,231,231000,231,900,900,900000
RandomWaypointMobility-SPD-B-24-20211204-21:13:32-10472,300,24,TARPNetwork.node[17].app[0],NaN,NaN,538,538000,538,900,900,900000
RandomWaypointMobility-SPD-B-6-20211204-21:12:52-13916,300,6,TARPNetwork.node[17].app[0],NaN,NaN,389,389000,389,900,900,900000
RandomWaypointMobility-SPD-B-22-20211204-21:13:04-10472,300,22,TARPNetwork.node[22].app[0],515,515000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-22-20211204-21:13:04-10472,300,22,TARPNetwork.node[17].app[0],NaN,NaN,469,469000,469,900,900,900000
RandomWaypointMobility-SPD-B-12-20211204-21:14:15-13916,300,12,TARPNetwork.node[17].app[0],NaN,NaN,753,753000,753,900,900,900000
RandomWaypointMobility-SPD-B-8-20211204-21:13:19-13916,300,8,TARPNetwork.node[17].app[0],NaN,NaN,447,447000,447,900,900,900000
RandomWaypointMobility-SPD-B-12-20211204-21:14:15-13916,300,12,TARPNetwork.node[22].app[0],862,862000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-15-20211204-21:11:36-10472,300,15,TARPNetwork.node[22].app[0],482,482000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-8-20211204-21:13:19-13916,300,8,TARPNetwork.node[22].app[0],739,739000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-21-20211204-21:12:47-10472,300,21,TARPNetwork.node[17].app[0],NaN,NaN,770,770000,770,900,900,900000
RandomWaypointMobility-SPD-B-15-20211204-21:11:36-10472,300,15,TARPNetwork.node[17].app[0],NaN,NaN,366,366000,366,900,900,900000
RandomWaypointMobility-SPD-B-27-20211204-21:14:17-10472,300,27,TARPNetwork.node[22].app[0],414,414000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-5-20211204-21:12:41-13916,300,5,TARPNetwork.node[22].app[0],267,267000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-17-20211204-21:11:55-10472,300,17,TARPNetwork.node[17].app[0],NaN,NaN,297,297000,297,900,900,900000
RandomWaypointMobility-SPD-B-24-20211204-21:13:32-10472,300,24,TARPNetwork.node[22].app[0],712,712000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-17-20211204-21:11:55-10472,300,17,TARPNetwork.node[22].app[0],377,377000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-23-20211204-21:13:17-10472,300,23,TARPNetwork.node[17].app[0],NaN,NaN,473,473000,473,900,900,900000
RandomWaypointMobility-SPD-B-28-20211204-21:14:31-10472,300,28,TARPNetwork.node[17].app[0],NaN,NaN,725,725000,725,900,900,900000
RandomWaypointMobility-SPD-B-28-20211204-21:14:31-10472,300,28,TARPNetwork.node[22].app[0],851,851000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-10-20211204-21:13:44-13916,300,10,TARPNetwork.node[22].app[0],892,892000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-9-20211204-21:13:31-13916,300,9,TARPNetwork.node[17].app[0],NaN,NaN,685,685000,685,900,900,900000
RandomWaypointMobility-SPD-B-23-20211204-21:13:17-10472,300,23,TARPNetwork.node[22].app[0],535,535000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-29-20211204-21:14:46-10472,300,29,TARPNetwork.node[22].app[0],548,548000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-14-20211204-21:14:40-13916,300,14,TARPNetwork.node[17].app[0],NaN,NaN,510,510000,510,900,900,900000
RandomWaypointMobility-SPD-B-10-20211204-21:13:44-13916,300,10,TARPNetwork.node[17].app[0],NaN,NaN,829,829000,829,900,900,900000
RandomWaypointMobility-SPD-B-14-20211204-21:14:40-13916,300,14,TARPNetwork.node[22].app[0],781,781000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-29-20211204-21:14:46-10472,300,29,TARPNetwork.node[17].app[0],NaN,NaN,352,352000,352,900,900,900000
RandomWaypointMobility-SPD-B-9-20211204-21:13:31-13916,300,9,TARPNetwork.node[22].app[0],781,781000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-20-20211204-21:12:38-10472,300,20,TARPNetwork.node[22].app[0],516,516000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-0-20211204-21:11:36-13916,300,0,TARPNetwork.node[17].app[0],NaN,NaN,244,244000,244,900,900,900000
RandomWaypointMobility-SPD-B-20-20211204-21:12:38-10472,300,20,TARPNetwork.node[17].app[0],NaN,NaN,406,406000,406,900,900,900000
RandomWaypointMobility-SPD-B-16-20211204-21:11:45-10472,300,16,TARPNetwork.node[22].app[0],681,681000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-16-20211204-21:11:45-10472,300,16,TARPNetwork.node[17].app[0],NaN,NaN,580,580000,580,900,900,900000
RandomWaypointMobility-SPD-B-26-20211204-21:14:03-10472,300,26,TARPNetwork.node[17].app[0],NaN,NaN,608,608000,608,900,900,900000
RandomWaypointMobility-SPD-B-26-20211204-21:14:03-10472,300,26,TARPNetwork.node[22].app[0],774,774000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-0-20211204-21:11:36-13916,300,0,TARPNetwork.node[22].app[0],287,287000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-7-20211204-21:13:06-13916,300,7,TARPNetwork.node[17].app[0],NaN,NaN,419,419000,419,900,900,900000
RandomWaypointMobility-SPD-B-4-20211204-21:12:31-13916,300,4,TARPNetwork.node[17].app[0],NaN,NaN,219,219000,219,900,900,900000
RandomWaypointMobility-SPD-B-4-20211204-21:12:31-13916,300,4,TARPNetwork.node[22].app[0],276,276000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-2-20211204-21:12:02-13916,300,2,TARPNetwork.node[17].app[0],NaN,NaN,369,369000,369,900,900,900000
RandomWaypointMobility-SPD-B-2-20211204-21:12:02-13916,300,2,TARPNetwork.node[22].app[0],471,471000,NaN,NaN,NaN,NaN,NaN,NaN
