run,PauseTime,repetition,Module,echoedPk:count,echoedPk:sum(packetBytes),packetReceived:count,packetReceived:sum(packetBytes),packets received,packets sent,packetSent:count,packetSent:sum(packetBytes)
RandomWaypointMobility-SPD-A-69-20211204-20:52:17-26408,900,9,TARPNetwork.node[17].app[0],NaN,NaN,476,476000,476,900,900,900000
RandomWaypointMobility-SPD-A-67-20211204-20:51:59-26408,900,7,TARPNetwork.node[17].app[0],NaN,NaN,483,483000,483,900,900,900000
RandomWaypointMobility-SPD-A-67-20211204-20:51:59-26408,900,7,TARPNetwork.node[22].app[0],624,624000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-69-20211204-20:52:17-26408,900,9,TARPNetwork.node[22].app[0],610,610000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-86-20211204-20:52:41-25680,900,26,TARPNetwork.node[17].app[0],NaN,NaN,513,513000,513,900,900,900000
RandomWaypointMobility-SPD-A-81-20211204-20:51:47-25680,900,21,TARPNetwork.node[17].app[0],NaN,NaN,402,402000,402,900,900,900000
RandomWaypointMobility-SPD-A-76-20211204-20:50:50-25680,900,16,TARPNetwork.node[17].app[0],NaN,NaN,450,450000,450,900,900,900000
RandomWaypointMobility-SPD-A-76-20211204-20:50:50-25680,900,16,TARPNetwork.node[22].app[0],732,732000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-81-20211204-20:51:47-25680,900,21,TARPNetwork.node[22].app[0],535,535000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-88-20211204-20:53:07-25680,900,28,TARPNetwork.node[17].app[0],NaN,NaN,329,329000,329,900,900,900000
RandomWaypointMobility-SPD-A-88-20211204-20:53:07-25680,900,28,TARPNetwork.node[22].app[0],496,496000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-78-20211204-20:51:13-25680,900,18,TARPNetwork.node[17].app[0],NaN,NaN,241,241000,241,900,900,900000
RandomWaypointMobility-SPD-A-62-20211204-20:51:02-26408,900,2,TARPNetwork.node[17].app[0],NaN,NaN,458,458000,458,900,900,900000
RandomWaypointMobility-SPD-A-78-20211204-20:51:13-25680,900,18,TARPNetwork.node[22].app[0],422,422000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-74-20211204-20:53:05-26408,900,14,TARPNetwork.node[17].app[0],NaN,NaN,319,319000,319,900,900,900000
RandomWaypointMobility-SPD-A-73-20211204-20:52:57-26408,900,13,TARPNetwork.node[22].app[0],515,515000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-63-20211204-20:51:14-26408,900,3,TARPNetwork.node[17].app[0],NaN,NaN,480,480000,480,900,900,900000
RandomWaypointMobility-SPD-A-82-20211204-20:51:57-25680,900,22,TARPNetwork.node[17].app[0],NaN,NaN,481,481000,481,900,900,900000
RandomWaypointMobility-SPD-A-89-20211204-20:53:16-25680,900,29,TARPNetwork.node[17].app[0],NaN,NaN,451,451000,451,900,900,900000
RandomWaypointMobility-SPD-A-89-20211204-20:53:16-25680,900,29,TARPNetwork.node[22].app[0],782,782000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-82-20211204-20:51:57-25680,900,22,TARPNetwork.node[22].app[0],786,786000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-74-20211204-20:53:05-26408,900,14,TARPNetwork.node[22].app[0],447,447000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-84-20211204-20:52:22-25680,900,24,TARPNetwork.node[17].app[0],NaN,NaN,315,315000,315,900,900,900000
RandomWaypointMobility-SPD-A-71-20211204-20:52:38-26408,900,11,TARPNetwork.node[17].app[0],NaN,NaN,419,419000,419,900,900,900000
RandomWaypointMobility-SPD-A-71-20211204-20:52:38-26408,900,11,TARPNetwork.node[22].app[0],695,695000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-84-20211204-20:52:22-25680,900,24,TARPNetwork.node[22].app[0],667,667000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-83-20211204-20:52:10-25680,900,23,TARPNetwork.node[17].app[0],NaN,NaN,371,371000,371,900,900,900000
RandomWaypointMobility-SPD-A-63-20211204-20:51:14-26408,900,3,TARPNetwork.node[22].app[0],614,614000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-83-20211204-20:52:10-25680,900,23,TARPNetwork.node[22].app[0],670,670000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-65-20211204-20:51:38-26408,900,5,TARPNetwork.node[17].app[0],NaN,NaN,345,345000,345,900,900,900000
RandomWaypointMobility-SPD-A-65-20211204-20:51:38-26408,900,5,TARPNetwork.node[22].app[0],484,484000,NaN,NaN,NaN,NaN,NaN,NaN
