run,PauseTime,repetition,Module,echoedPk:count,echoedPk:sum(packetBytes),packetReceived:count,packetReceived:sum(packetBytes),packets received,packets sent,packetSent:count,packetSent:sum(packetBytes)
RandomWaypointMobility-DD-37-20211204-19:41:03-12532,50,7,TARPNetwork.node[22].app[0],819,819000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-30-20211204-19:37:29-12532,50,0,TARPNetwork.node[17].app[0],NaN,NaN,606,606000,606,900,900,900000
RandomWaypointMobility-DD-42-20211204-19:43:44-12532,50,12,TARPNetwork.node[17].app[0],NaN,NaN,691,691000,691,900,900,900000
RandomWaypointMobility-DD-42-20211204-19:43:44-12532,50,12,TARPNetwork.node[22].app[0],809,809000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-59-20211204-19:44:44-24296,50,29,TARPNetwork.node[17].app[0],NaN,NaN,700,700000,700,900,900,900000
RandomWaypointMobility-DD-40-20211204-19:42:39-12532,50,10,TARPNetwork.node[17].app[0],NaN,NaN,646,646000,646,900,900,900000
RandomWaypointMobility-DD-30-20211204-19:37:29-12532,50,0,TARPNetwork.node[22].app[0],655,655000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-59-20211204-19:44:44-24296,50,29,TARPNetwork.node[22].app[0],802,802000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-37-20211204-19:41:03-12532,50,7,TARPNetwork.node[17].app[0],NaN,NaN,660,660000,660,900,900,900000
RandomWaypointMobility-DD-40-20211204-19:42:39-12532,50,10,TARPNetwork.node[22].app[0],791,791000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-36-20211204-19:40:34-12532,50,6,TARPNetwork.node[17].app[0],NaN,NaN,462,462000,462,900,900,900000
RandomWaypointMobility-DD-46-20211204-19:38:03-24296,50,16,TARPNetwork.node[22].app[0],797,797000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-32-20211204-19:38:31-12532,50,2,TARPNetwork.node[22].app[0],783,783000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-32-20211204-19:38:31-12532,50,2,TARPNetwork.node[17].app[0],NaN,NaN,618,618000,618,900,900,900000
RandomWaypointMobility-DD-46-20211204-19:38:03-24296,50,16,TARPNetwork.node[17].app[0],NaN,NaN,703,703000,703,900,900,900000
RandomWaypointMobility-DD-36-20211204-19:40:34-12532,50,6,TARPNetwork.node[22].app[0],600,600000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-48-20211204-19:39:05-24296,50,18,TARPNetwork.node[17].app[0],NaN,NaN,583,583000,583,900,900,900000
RandomWaypointMobility-DD-56-20211204-19:43:09-24296,50,26,TARPNetwork.node[22].app[0],838,838000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-54-20211204-19:42:10-24296,50,24,TARPNetwork.node[17].app[0],NaN,NaN,610,610000,610,900,900,900000
RandomWaypointMobility-DD-54-20211204-19:42:10-24296,50,24,TARPNetwork.node[22].app[0],743,743000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-56-20211204-19:43:09-24296,50,26,TARPNetwork.node[17].app[0],NaN,NaN,703,703000,703,900,900,900000
RandomWaypointMobility-DD-58-20211204-19:44:13-24296,50,28,TARPNetwork.node[17].app[0],NaN,NaN,557,557000,557,900,900,900000
RandomWaypointMobility-DD-41-20211204-19:43:11-12532,50,11,TARPNetwork.node[17].app[0],NaN,NaN,609,609000,609,900,900,900000
RandomWaypointMobility-DD-58-20211204-19:44:13-24296,50,28,TARPNetwork.node[22].app[0],746,746000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-38-20211204-19:41:37-12532,50,8,TARPNetwork.node[17].app[0],NaN,NaN,658,658000,658,900,900,900000
RandomWaypointMobility-DD-38-20211204-19:41:37-12532,50,8,TARPNetwork.node[22].app[0],766,766000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-31-20211204-19:37:59-12532,50,1,TARPNetwork.node[22].app[0],829,829000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-48-20211204-19:39:05-24296,50,18,TARPNetwork.node[22].app[0],680,680000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-31-20211204-19:37:59-12532,50,1,TARPNetwork.node[17].app[0],NaN,NaN,581,581000,581,900,900,900000
RandomWaypointMobility-DD-45-20211204-19:37:29-24296,50,15,TARPNetwork.node[22].app[0],802,802000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-52-20211204-19:41:07-24296,50,22,TARPNetwork.node[17].app[0],NaN,NaN,650,650000,650,900,900,900000
RandomWaypointMobility-DD-52-20211204-19:41:07-24296,50,22,TARPNetwork.node[22].app[0],792,792000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-41-20211204-19:43:11-12532,50,11,TARPNetwork.node[22].app[0],755,755000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-57-20211204-19:43:42-24296,50,27,TARPNetwork.node[22].app[0],779,779000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-44-20211204-19:44:48-12532,50,14,TARPNetwork.node[17].app[0],NaN,NaN,585,585000,585,900,900,900000
RandomWaypointMobility-DD-57-20211204-19:43:42-24296,50,27,TARPNetwork.node[17].app[0],NaN,NaN,658,658000,658,900,900,900000
RandomWaypointMobility-DD-43-20211204-19:44:15-12532,50,13,TARPNetwork.node[22].app[0],823,823000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-43-20211204-19:44:15-12532,50,13,TARPNetwork.node[17].app[0],NaN,NaN,698,698000,698,900,900,900000
RandomWaypointMobility-DD-34-20211204-19:39:37-12532,50,4,TARPNetwork.node[22].app[0],656,656000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-34-20211204-19:39:37-12532,50,4,TARPNetwork.node[17].app[0],NaN,NaN,514,514000,514,900,900,900000
RandomWaypointMobility-DD-45-20211204-19:37:29-24296,50,15,TARPNetwork.node[17].app[0],NaN,NaN,643,643000,643,900,900,900000
RandomWaypointMobility-DD-44-20211204-19:44:48-12532,50,14,TARPNetwork.node[22].app[0],747,747000,NaN,NaN,NaN,NaN,NaN,NaN
