run,PauseTime,repetition,Module,echoedPk:count,echoedPk:sum(packetBytes),packetReceived:count,packetReceived:sum(packetBytes),packets received,packets sent,packetSent:count,packetSent:sum(packetBytes)
RandomWaypointMobility-SPD-B-47-20211204-20:58:53-7408,50,17,TARPNetwork.node[17].app[0],NaN,NaN,416,416000,416,900,900,900000
RandomWaypointMobility-SPD-B-47-20211204-20:58:53-7408,50,17,TARPNetwork.node[22].app[0],553,553000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-32-20211204-20:58:50-3328,50,2,TARPNetwork.node[22].app[0],741,741000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-45-20211204-20:58:20-7408,50,15,TARPNetwork.node[22].app[0],743,743000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-45-20211204-20:58:20-7408,50,15,TARPNetwork.node[17].app[0],NaN,NaN,577,577000,577,900,900,900000
RandomWaypointMobility-SPD-B-58-20211204-21:01:51-7408,50,28,TARPNetwork.node[17].app[0],NaN,NaN,472,472000,472,900,900,900000
RandomWaypointMobility-SPD-B-30-20211204-20:58:20-3328,50,0,TARPNetwork.node[17].app[0],NaN,NaN,396,396000,396,900,900,900000
RandomWaypointMobility-SPD-B-33-20211204-20:59:07-3328,50,3,TARPNetwork.node[22].app[0],654,654000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-30-20211204-20:58:20-3328,50,0,TARPNetwork.node[22].app[0],496,496000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-43-20211204-21:01:47-3328,50,13,TARPNetwork.node[22].app[0],691,691000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-46-20211204-20:58:38-7408,50,16,TARPNetwork.node[17].app[0],NaN,NaN,580,580000,580,900,900,900000
RandomWaypointMobility-SPD-B-38-20211204-21:00:26-3328,50,8,TARPNetwork.node[17].app[0],NaN,NaN,497,497000,497,900,900,900000
RandomWaypointMobility-SPD-B-46-20211204-20:58:38-7408,50,16,TARPNetwork.node[22].app[0],701,701000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-43-20211204-21:01:47-3328,50,13,TARPNetwork.node[17].app[0],NaN,NaN,542,542000,542,900,900,900000
RandomWaypointMobility-SPD-B-51-20211204-20:59:54-7408,50,21,TARPNetwork.node[22].app[0],606,606000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-51-20211204-20:59:54-7408,50,21,TARPNetwork.node[17].app[0],NaN,NaN,430,430000,430,900,900,900000
RandomWaypointMobility-SPD-B-48-20211204-20:59:11-7408,50,18,TARPNetwork.node[17].app[0],NaN,NaN,427,427000,427,900,900,900000
RandomWaypointMobility-SPD-B-34-20211204-20:59:21-3328,50,4,TARPNetwork.node[17].app[0],NaN,NaN,379,379000,379,900,900,900000
RandomWaypointMobility-SPD-B-34-20211204-20:59:21-3328,50,4,TARPNetwork.node[22].app[0],593,593000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-41-20211204-21:01:12-3328,50,11,TARPNetwork.node[22].app[0],693,693000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-38-20211204-21:00:26-3328,50,8,TARPNetwork.node[22].app[0],693,693000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-48-20211204-20:59:11-7408,50,18,TARPNetwork.node[22].app[0],657,657000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-36-20211204-20:59:49-3328,50,6,TARPNetwork.node[17].app[0],NaN,NaN,367,367000,367,900,900,900000
RandomWaypointMobility-SPD-B-36-20211204-20:59:49-3328,50,6,TARPNetwork.node[22].app[0],585,585000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-40-20211204-21:00:56-3328,50,10,TARPNetwork.node[17].app[0],NaN,NaN,530,530000,530,900,900,900000
RandomWaypointMobility-SPD-B-40-20211204-21:00:56-3328,50,10,TARPNetwork.node[22].app[0],706,706000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-31-20211204-20:58:32-3328,50,1,TARPNetwork.node[22].app[0],782,782000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-39-20211204-21:00:41-3328,50,9,TARPNetwork.node[22].app[0],651,651000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-41-20211204-21:01:12-3328,50,11,TARPNetwork.node[17].app[0],NaN,NaN,446,446000,446,900,900,900000
RandomWaypointMobility-SPD-B-54-20211204-21:00:45-7408,50,24,TARPNetwork.node[17].app[0],NaN,NaN,460,460000,460,900,900,900000
RandomWaypointMobility-SPD-B-54-20211204-21:00:45-7408,50,24,TARPNetwork.node[22].app[0],675,675000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-53-20211204-21:00:27-7408,50,23,TARPNetwork.node[22].app[0],587,587000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-50-20211204-20:59:38-7408,50,20,TARPNetwork.node[17].app[0],NaN,NaN,505,505000,505,900,900,900000
RandomWaypointMobility-SPD-B-42-20211204-21:01:30-3328,50,12,TARPNetwork.node[22].app[0],719,719000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-42-20211204-21:01:30-3328,50,12,TARPNetwork.node[17].app[0],NaN,NaN,587,587000,587,900,900,900000
RandomWaypointMobility-SPD-B-53-20211204-21:00:27-7408,50,23,TARPNetwork.node[17].app[0],NaN,NaN,409,409000,409,900,900,900000
RandomWaypointMobility-SPD-B-37-20211204-21:00:06-3328,50,7,TARPNetwork.node[17].app[0],NaN,NaN,505,505000,505,900,900,900000
RandomWaypointMobility-SPD-B-44-20211204-21:02:05-3328,50,14,TARPNetwork.node[17].app[0],NaN,NaN,479,479000,479,900,900,900000
RandomWaypointMobility-SPD-B-49-20211204-20:59:24-7408,50,19,TARPNetwork.node[22].app[0],678,678000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-49-20211204-20:59:24-7408,50,19,TARPNetwork.node[17].app[0],NaN,NaN,525,525000,525,900,900,900000
RandomWaypointMobility-SPD-B-44-20211204-21:02:05-3328,50,14,TARPNetwork.node[22].app[0],698,698000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-50-20211204-20:59:38-7408,50,20,TARPNetwork.node[22].app[0],711,711000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-35-20211204-20:59:37-3328,50,5,TARPNetwork.node[22].app[0],584,584000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-35-20211204-20:59:37-3328,50,5,TARPNetwork.node[17].app[0],NaN,NaN,448,448000,448,900,900,900000
RandomWaypointMobility-SPD-B-55-20211204-21:00:59-7408,50,25,TARPNetwork.node[22].app[0],640,640000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-55-20211204-21:00:59-7408,50,25,TARPNetwork.node[17].app[0],NaN,NaN,478,478000,478,900,900,900000
RandomWaypointMobility-SPD-B-37-20211204-21:00:06-3328,50,7,TARPNetwork.node[22].app[0],784,784000,NaN,NaN,NaN,NaN,NaN,NaN
