run,PauseTime,repetition,Module,echoedPk:count,echoedPk:sum(packetBytes),packetReceived:count,packetReceived:sum(packetBytes),packets received,packets sent,packetSent:count,packetSent:sum(packetBytes)
RandomWaypointMobility-SPD-B-60-20211204-21:11:36-21320,900,0,TARPNetwork.node[17].app[0],NaN,NaN,157,157000,157,900,900,900000
RandomWaypointMobility-SPD-B-78-20211204-21:12:05-26100,900,18,TARPNetwork.node[22].app[0],886,886000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-78-20211204-21:12:05-26100,900,18,TARPNetwork.node[17].app[0],NaN,NaN,830,830000,830,900,900,900000
RandomWaypointMobility-SPD-B-86-20211204-21:13:47-26100,900,26,TARPNetwork.node[17].app[0],NaN,NaN,136,136000,136,900,900,900000
RandomWaypointMobility-SPD-B-89-20211204-21:14:25-26100,900,29,TARPNetwork.node[22].app[0],884,884000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-75-20211204-21:11:36-26100,900,15,TARPNetwork.node[22].app[0],152,152000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-86-20211204-21:13:47-26100,900,26,TARPNetwork.node[22].app[0],163,163000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-89-20211204-21:14:25-26100,900,29,TARPNetwork.node[17].app[0],NaN,NaN,805,805000,805,900,900,900000
RandomWaypointMobility-SPD-B-75-20211204-21:11:36-26100,900,15,TARPNetwork.node[17].app[0],NaN,NaN,80,80000,80,900,900,900000
RandomWaypointMobility-SPD-B-82-20211204-21:12:43-26100,900,22,TARPNetwork.node[17].app[0],NaN,NaN,844,844000,844,900,900,900000
RandomWaypointMobility-SPD-B-81-20211204-21:12:33-26100,900,21,TARPNetwork.node[17].app[0],NaN,NaN,836,836000,836,900,900,900000
RandomWaypointMobility-SPD-B-81-20211204-21:12:33-26100,900,21,TARPNetwork.node[22].app[0],883,883000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-82-20211204-21:12:43-26100,900,22,TARPNetwork.node[22].app[0],888,888000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-68-20211204-21:13:04-21320,900,8,TARPNetwork.node[17].app[0],NaN,NaN,866,866000,866,900,900,900000
RandomWaypointMobility-SPD-B-77-20211204-21:11:54-26100,900,17,TARPNetwork.node[17].app[0],NaN,NaN,106,106000,106,900,900,900000
RandomWaypointMobility-SPD-B-77-20211204-21:11:54-26100,900,17,TARPNetwork.node[22].app[0],165,165000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-88-20211204-21:14:16-26100,900,28,TARPNetwork.node[22].app[0],153,153000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-68-20211204-21:13:04-21320,900,8,TARPNetwork.node[22].app[0],880,880000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-83-20211204-21:12:53-26100,900,23,TARPNetwork.node[22].app[0],844,844000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-83-20211204-21:12:53-26100,900,23,TARPNetwork.node[17].app[0],NaN,NaN,743,743000,743,900,900,900000
RandomWaypointMobility-SPD-B-88-20211204-21:14:16-26100,900,28,TARPNetwork.node[17].app[0],NaN,NaN,98,98000,98,900,900,900000
RandomWaypointMobility-SPD-B-62-20211204-21:11:58-21320,900,2,TARPNetwork.node[17].app[0],NaN,NaN,819,819000,819,900,900,900000
RandomWaypointMobility-SPD-B-71-20211204-21:13:34-21320,900,11,TARPNetwork.node[17].app[0],NaN,NaN,785,785000,785,900,900,900000
RandomWaypointMobility-SPD-B-62-20211204-21:11:58-21320,900,2,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-71-20211204-21:13:34-21320,900,11,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-85-20211204-21:13:26-26100,900,25,TARPNetwork.node[17].app[0],NaN,NaN,102,102000,102,900,900,900000
RandomWaypointMobility-SPD-B-74-20211204-21:14:10-21320,900,14,TARPNetwork.node[22].app[0],135,135000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-66-20211204-21:12:40-21320,900,6,TARPNetwork.node[17].app[0],NaN,NaN,859,859000,859,900,900,900000
RandomWaypointMobility-SPD-B-66-20211204-21:12:40-21320,900,6,TARPNetwork.node[22].app[0],874,874000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-74-20211204-21:14:10-21320,900,14,TARPNetwork.node[17].app[0],NaN,NaN,103,103000,103,900,900,900000
RandomWaypointMobility-SPD-B-65-20211204-21:12:35-21320,900,5,TARPNetwork.node[17].app[0],NaN,NaN,87,87000,87,900,900,900000
RandomWaypointMobility-SPD-B-80-20211204-21:12:19-26100,900,20,TARPNetwork.node[17].app[0],NaN,NaN,124,124000,124,900,900,900000
RandomWaypointMobility-SPD-B-80-20211204-21:12:19-26100,900,20,TARPNetwork.node[22].app[0],134,134000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-65-20211204-21:12:35-21320,900,5,TARPNetwork.node[22].app[0],125,125000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-67-20211204-21:12:48-21320,900,7,TARPNetwork.node[17].app[0],NaN,NaN,815,815000,815,900,900,900000
RandomWaypointMobility-SPD-B-85-20211204-21:13:26-26100,900,25,TARPNetwork.node[22].app[0],880,880000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-67-20211204-21:12:48-21320,900,7,TARPNetwork.node[22].app[0],837,837000,NaN,NaN,NaN,NaN,NaN,NaN
