run,PauseTime,repetition,Module,echoedPk:count,echoedPk:sum(packetBytes),packetReceived:count,packetReceived:sum(packetBytes),packets received,packets sent,packetSent:count,packetSent:sum(packetBytes)
RandomWaypointMobility-DD-40-20211204-20:34:38-17556,600,10,TARPNetwork.node[22].app[0],331,331000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-42-20211204-20:35:50-17556,600,12,TARPNetwork.node[17].app[0],NaN,NaN,295,295000,295,900,900,900000
RandomWaypointMobility-DD-42-20211204-20:35:50-17556,600,12,TARPNetwork.node[22].app[0],411,411000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-40-20211204-20:34:38-17556,600,10,TARPNetwork.node[17].app[0],NaN,NaN,254,254000,254,900,900,900000
RandomWaypointMobility-DD-33-20211204-20:32:06-17556,600,3,TARPNetwork.node[17].app[0],NaN,NaN,268,268000,268,900,900,900000
RandomWaypointMobility-DD-47-20211204-20:31:50-18652,600,17,TARPNetwork.node[22].app[0],332,332000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-33-20211204-20:32:06-17556,600,3,TARPNetwork.node[22].app[0],311,311000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-51-20211204-20:32:57-18652,600,21,TARPNetwork.node[17].app[0],NaN,NaN,762,762000,762,900,900,900000
RandomWaypointMobility-DD-43-20211204-20:36:08-17556,600,13,TARPNetwork.node[17].app[0],NaN,NaN,324,324000,324,900,900,900000
RandomWaypointMobility-DD-44-20211204-20:36:29-17556,600,14,TARPNetwork.node[22].app[0],777,777000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-58-20211204-20:36:37-18652,600,28,TARPNetwork.node[17].app[0],NaN,NaN,837,837000,837,900,900,900000
RandomWaypointMobility-DD-58-20211204-20:36:37-18652,600,28,TARPNetwork.node[22].app[0],893,893000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-43-20211204-20:36:08-17556,600,13,TARPNetwork.node[22].app[0],355,355000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-56-20211204-20:35:41-18652,600,26,TARPNetwork.node[22].app[0],800,800000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-32-20211204-20:31:49-17556,600,2,TARPNetwork.node[22].app[0],853,853000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-51-20211204-20:32:57-18652,600,21,TARPNetwork.node[22].app[0],847,847000,NaN,NaN,NaN,NaN,NaN,NaN
