run,PauseTime,repetition,Module,echoedPk:count,echoedPk:sum(packetBytes),packetReceived:count,packetReceived:sum(packetBytes),packets received,packets sent,packetSent:count,packetSent:sum(packetBytes)
RandomWaypointMobility-DD-121-20220218-11:35:48-13872,120,1,TARPNetwork.node[22].app[0],751,751000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-131-20220218-11:39:31-13872,120,11,TARPNetwork.node[17].app[0],NaN,NaN,608,608000,608,900,900,900000
RandomWaypointMobility-DD-131-20220218-11:39:31-13872,120,11,TARPNetwork.node[22].app[0],714,714000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-138-20220218-11:42:21-13872,120,18,TARPNetwork.node[17].app[0],NaN,NaN,544,544000,544,900,900,900000
RandomWaypointMobility-DD-137-20220218-11:41:52-13872,120,17,TARPNetwork.node[22].app[0],858,858000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-138-20220218-11:42:21-13872,120,18,TARPNetwork.node[22].app[0],670,670000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-145-20220218-11:44:43-13872,120,25,TARPNetwork.node[17].app[0],NaN,NaN,454,454000,454,900,900,900000
RandomWaypointMobility-DD-137-20220218-11:41:52-13872,120,17,TARPNetwork.node[17].app[0],NaN,NaN,749,749000,749,900,900,900000
RandomWaypointMobility-DD-143-20220218-11:44:04-13872,120,23,TARPNetwork.node[17].app[0],NaN,NaN,426,426000,426,900,900,900000
RandomWaypointMobility-DD-139-20220218-11:42:42-13872,120,19,TARPNetwork.node[17].app[0],NaN,NaN,423,423000,423,900,900,900000
RandomWaypointMobility-DD-144-20220218-11:44:23-13872,120,24,TARPNetwork.node[17].app[0],NaN,NaN,432,432000,432,900,900,900000
RandomWaypointMobility-DD-143-20220218-11:44:04-13872,120,23,TARPNetwork.node[22].app[0],514,514000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-141-20220218-11:43:23-13872,120,21,TARPNetwork.node[17].app[0],NaN,NaN,538,538000,538,900,900,900000
RandomWaypointMobility-DD-136-20220218-11:41:29-13872,120,16,TARPNetwork.node[17].app[0],NaN,NaN,610,610000,610,900,900,900000
RandomWaypointMobility-DD-139-20220218-11:42:42-13872,120,19,TARPNetwork.node[22].app[0],583,583000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-145-20220218-11:44:43-13872,120,25,TARPNetwork.node[22].app[0],644,644000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-149-20220218-11:46:03-13872,120,29,TARPNetwork.node[17].app[0],NaN,NaN,442,442000,442,900,900,900000
RandomWaypointMobility-DD-140-20220218-11:42:59-13872,120,20,TARPNetwork.node[17].app[0],NaN,NaN,535,535000,535,900,900,900000
RandomWaypointMobility-DD-149-20220218-11:46:03-13872,120,29,TARPNetwork.node[22].app[0],476,476000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-122-20220218-11:36:14-13872,120,2,TARPNetwork.node[22].app[0],802,802000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-126-20220218-11:37:45-13872,120,6,TARPNetwork.node[17].app[0],NaN,NaN,691,691000,691,900,900,900000
RandomWaypointMobility-DD-133-20220218-11:40:21-13872,120,13,TARPNetwork.node[17].app[0],NaN,NaN,674,674000,674,900,900,900000
RandomWaypointMobility-DD-127-20220218-11:38:07-13872,120,7,TARPNetwork.node[17].app[0],NaN,NaN,463,463000,463,900,900,900000
RandomWaypointMobility-DD-136-20220218-11:41:29-13872,120,16,TARPNetwork.node[22].app[0],678,678000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-133-20220218-11:40:21-13872,120,13,TARPNetwork.node[22].app[0],761,761000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-130-20220218-11:39:07-13872,120,10,TARPNetwork.node[22].app[0],568,568000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-144-20220218-11:44:23-13872,120,24,TARPNetwork.node[22].app[0],494,494000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-122-20220218-11:36:14-13872,120,2,TARPNetwork.node[17].app[0],NaN,NaN,566,566000,566,900,900,900000
RandomWaypointMobility-DD-141-20220218-11:43:23-13872,120,21,TARPNetwork.node[22].app[0],667,667000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-130-20220218-11:39:07-13872,120,10,TARPNetwork.node[17].app[0],NaN,NaN,494,494000,494,900,900,900000
RandomWaypointMobility-DD-135-20220218-11:41:05-13872,120,15,TARPNetwork.node[17].app[0],NaN,NaN,567,567000,567,900,900,900000
RandomWaypointMobility-DD-126-20220218-11:37:45-13872,120,6,TARPNetwork.node[22].app[0],740,740000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-140-20220218-11:42:59-13872,120,20,TARPNetwork.node[22].app[0],641,641000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-135-20220218-11:41:05-13872,120,15,TARPNetwork.node[22].app[0],761,761000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-134-20220218-11:40:43-13872,120,14,TARPNetwork.node[17].app[0],NaN,NaN,533,533000,533,900,900,900000
RandomWaypointMobility-DD-128-20220218-11:38:28-13872,120,8,TARPNetwork.node[17].app[0],NaN,NaN,223,223000,223,900,900,900000
RandomWaypointMobility-DD-146-20220218-11:45:05-13872,120,26,TARPNetwork.node[17].app[0],NaN,NaN,521,521000,521,900,900,900000
RandomWaypointMobility-DD-123-20220218-11:36:40-13872,120,3,TARPNetwork.node[17].app[0],NaN,NaN,465,465000,465,900,900,900000
RandomWaypointMobility-DD-127-20220218-11:38:07-13872,120,7,TARPNetwork.node[22].app[0],554,554000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-146-20220218-11:45:05-13872,120,26,TARPNetwork.node[22].app[0],683,683000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-134-20220218-11:40:43-13872,120,14,TARPNetwork.node[22].app[0],624,624000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-128-20220218-11:38:28-13872,120,8,TARPNetwork.node[22].app[0],361,361000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-142-20220218-11:43:45-13872,120,22,TARPNetwork.node[22].app[0],694,694000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-123-20220218-11:36:40-13872,120,3,TARPNetwork.node[22].app[0],642,642000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-148-20220218-11:45:50-13872,120,28,TARPNetwork.node[22].app[0],549,549000,NaN,NaN,NaN,NaN,NaN,NaN
