run,PauseTime,repetition,Module,echoedPk:count,echoedPk:sum(packetBytes),packetReceived:count,packetReceived:sum(packetBytes),packets received,packets sent,packetSent:count,packetSent:sum(packetBytes)
RandomWaypointMobility-DD-7-20220218-12:12:47-6228,300,7,TARPNetwork.node[17].app[0],NaN,NaN,119,119000,119,900,900,900000
RandomWaypointMobility-DD-25-20220218-12:18:40-6228,300,25,TARPNetwork.node[22].app[0],896,896000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-24-20220218-12:18:25-6228,300,24,TARPNetwork.node[17].app[0],NaN,NaN,450,450000,450,900,900,900000
RandomWaypointMobility-DD-6-20220218-12:12:26-6228,300,6,TARPNetwork.node[22].app[0],877,877000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-12-20220218-12:14:09-6228,300,12,TARPNetwork.node[17].app[0],NaN,NaN,687,687000,687,900,900,900000
RandomWaypointMobility-DD-6-20220218-12:12:26-6228,300,6,TARPNetwork.node[17].app[0],NaN,NaN,576,576000,576,900,900,900000
RandomWaypointMobility-DD-24-20220218-12:18:25-6228,300,24,TARPNetwork.node[22].app[0],473,473000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-27-20220218-12:19:26-6228,300,27,TARPNetwork.node[17].app[0],NaN,NaN,134,134000,134,900,900,900000
RandomWaypointMobility-DD-27-20220218-12:19:26-6228,300,27,TARPNetwork.node[22].app[0],179,179000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-20-20220218-12:16:59-6228,300,20,TARPNetwork.node[22].app[0],843,843000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-14-20220218-12:14:43-6228,300,14,TARPNetwork.node[17].app[0],NaN,NaN,823,823000,823,900,900,900000
RandomWaypointMobility-DD-16-20220218-12:15:39-6228,300,16,TARPNetwork.node[22].app[0],596,596000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-16-20220218-12:15:39-6228,300,16,TARPNetwork.node[17].app[0],NaN,NaN,529,529000,529,900,900,900000
RandomWaypointMobility-DD-1-20220218-12:10:57-6228,300,1,TARPNetwork.node[22].app[0],423,423000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-14-20220218-12:14:43-6228,300,14,TARPNetwork.node[22].app[0],837,837000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-22-20220218-12:17:44-6228,300,22,TARPNetwork.node[22].app[0],477,477000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-1-20220218-12:10:57-6228,300,1,TARPNetwork.node[17].app[0],NaN,NaN,389,389000,389,900,900,900000
RandomWaypointMobility-DD-11-20220218-12:13:53-6228,300,11,TARPNetwork.node[17].app[0],NaN,NaN,368,368000,368,900,900,900000
RandomWaypointMobility-DD-29-20220218-12:19:56-6228,300,29,TARPNetwork.node[17].app[0],NaN,NaN,407,407000,407,900,900,900000
RandomWaypointMobility-DD-2-20220218-12:11:12-6228,300,2,TARPNetwork.node[17].app[0],NaN,NaN,644,644000,644,900,900,900000
RandomWaypointMobility-DD-9-20220218-12:13:21-6228,300,9,TARPNetwork.node[17].app[0],NaN,NaN,197,197000,197,900,900,900000
RandomWaypointMobility-DD-4-20220218-12:11:53-6228,300,4,TARPNetwork.node[17].app[0],NaN,NaN,487,487000,487,900,900,900000
RandomWaypointMobility-DD-4-20220218-12:11:53-6228,300,4,TARPNetwork.node[22].app[0],530,530000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-22-20220218-12:17:44-6228,300,22,TARPNetwork.node[17].app[0],NaN,NaN,420,420000,420,900,900,900000
RandomWaypointMobility-DD-19-20220218-12:16:34-6228,300,19,TARPNetwork.node[17].app[0],NaN,NaN,817,817000,817,900,900,900000
RandomWaypointMobility-DD-8-20220218-12:12:57-6228,300,8,TARPNetwork.node[22].app[0],897,897000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-2-20220218-12:11:12-6228,300,2,TARPNetwork.node[22].app[0],751,751000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-11-20220218-12:13:53-6228,300,11,TARPNetwork.node[22].app[0],381,381000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-29-20220218-12:19:56-6228,300,29,TARPNetwork.node[22].app[0],689,689000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-18-20220218-12:16:13-6228,300,18,TARPNetwork.node[17].app[0],NaN,NaN,558,558000,558,900,900,900000
RandomWaypointMobility-DD-9-20220218-12:13:21-6228,300,9,TARPNetwork.node[22].app[0],507,507000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-17-20220218-12:15:57-6228,300,17,TARPNetwork.node[17].app[0],NaN,NaN,372,372000,372,900,900,900000
RandomWaypointMobility-DD-26-20220218-12:19:06-6228,300,26,TARPNetwork.node[17].app[0],NaN,NaN,571,571000,571,900,900,900000
RandomWaypointMobility-DD-17-20220218-12:15:57-6228,300,17,TARPNetwork.node[22].app[0],411,411000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-23-20220218-12:18:04-6228,300,23,TARPNetwork.node[17].app[0],NaN,NaN,649,649000,649,900,900,900000
RandomWaypointMobility-DD-23-20220218-12:18:04-6228,300,23,TARPNetwork.node[22].app[0],711,711000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-5-20220218-12:12:07-6228,300,5,TARPNetwork.node[17].app[0],NaN,NaN,586,586000,586,900,900,900000
RandomWaypointMobility-DD-18-20220218-12:16:13-6228,300,18,TARPNetwork.node[22].app[0],606,606000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-5-20220218-12:12:07-6228,300,5,TARPNetwork.node[22].app[0],896,896000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-0-20220218-12:10:39-6228,300,0,TARPNetwork.node[22].app[0],422,422000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-0-20220218-12:10:39-6228,300,0,TARPNetwork.node[17].app[0],NaN,NaN,390,390000,390,900,900,900000
RandomWaypointMobility-DD-26-20220218-12:19:06-6228,300,26,TARPNetwork.node[22].app[0],864,864000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-8-20220218-12:12:57-6228,300,8,TARPNetwork.node[17].app[0],NaN,NaN,873,873000,873,900,900,900000
RandomWaypointMobility-DD-7-20220218-12:12:47-6228,300,7,TARPNetwork.node[22].app[0],169,169000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-19-20220218-12:16:34-6228,300,19,TARPNetwork.node[22].app[0],892,892000,NaN,NaN,NaN,NaN,NaN,NaN
