run,PauseTime,repetition,Module,echoedPk:count,echoedPk:sum(packetBytes),packetReceived:count,packetReceived:sum(packetBytes),packets received,packets sent,packetSent:count,packetSent:sum(packetBytes)
RandomWaypointMobility-DD-112-20220218-11:44:17-6628,90,22,TARPNetwork.node[17].app[0],NaN,NaN,577,577000,577,900,900,900000
RandomWaypointMobility-DD-90-20220218-11:35:25-6628,90,0,TARPNetwork.node[17].app[0],NaN,NaN,618,618000,618,900,900,900000
RandomWaypointMobility-DD-98-20220218-11:38:58-6628,90,8,TARPNetwork.node[22].app[0],658,658000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-100-20220218-11:39:43-6628,90,10,TARPNetwork.node[17].app[0],NaN,NaN,411,411000,411,900,900,900000
RandomWaypointMobility-DD-100-20220218-11:39:43-6628,90,10,TARPNetwork.node[22].app[0],486,486000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-105-20220218-11:41:28-6628,90,15,TARPNetwork.node[17].app[0],NaN,NaN,586,586000,586,900,900,900000
RandomWaypointMobility-DD-105-20220218-11:41:28-6628,90,15,TARPNetwork.node[22].app[0],705,705000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-94-20220218-11:37:15-6628,90,4,TARPNetwork.node[22].app[0],734,734000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-103-20220218-11:40:49-6628,90,13,TARPNetwork.node[22].app[0],559,559000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-103-20220218-11:40:49-6628,90,13,TARPNetwork.node[17].app[0],NaN,NaN,517,517000,517,900,900,900000
RandomWaypointMobility-DD-94-20220218-11:37:15-6628,90,4,TARPNetwork.node[17].app[0],NaN,NaN,638,638000,638,900,900,900000
RandomWaypointMobility-DD-98-20220218-11:38:58-6628,90,8,TARPNetwork.node[17].app[0],NaN,NaN,474,474000,474,900,900,900000
RandomWaypointMobility-DD-99-20220218-11:39:19-6628,90,9,TARPNetwork.node[17].app[0],NaN,NaN,553,553000,553,900,900,900000
RandomWaypointMobility-DD-117-20220218-11:46:10-6628,90,27,TARPNetwork.node[22].app[0],722,722000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-101-20220218-11:40:03-6628,90,11,TARPNetwork.node[17].app[0],NaN,NaN,552,552000,552,900,900,900000
RandomWaypointMobility-DD-92-20220218-11:36:20-6628,90,2,TARPNetwork.node[22].app[0],853,853000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-108-20220218-11:42:40-6628,90,18,TARPNetwork.node[22].app[0],715,715000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-110-20220218-11:43:33-6628,90,20,TARPNetwork.node[17].app[0],NaN,NaN,643,643000,643,900,900,900000
RandomWaypointMobility-DD-110-20220218-11:43:33-6628,90,20,TARPNetwork.node[22].app[0],805,805000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-95-20220218-11:37:40-6628,90,5,TARPNetwork.node[22].app[0],732,732000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-96-20220218-11:38:06-6628,90,6,TARPNetwork.node[17].app[0],NaN,NaN,531,531000,531,900,900,900000
RandomWaypointMobility-DD-106-20220218-11:41:54-6628,90,16,TARPNetwork.node[22].app[0],606,606000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-101-20220218-11:40:03-6628,90,11,TARPNetwork.node[22].app[0],670,670000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-108-20220218-11:42:40-6628,90,18,TARPNetwork.node[17].app[0],NaN,NaN,619,619000,619,900,900,900000
RandomWaypointMobility-DD-109-20220218-11:43:06-6628,90,19,TARPNetwork.node[17].app[0],NaN,NaN,751,751000,751,900,900,900000
RandomWaypointMobility-DD-106-20220218-11:41:54-6628,90,16,TARPNetwork.node[17].app[0],NaN,NaN,529,529000,529,900,900,900000
RandomWaypointMobility-DD-102-20220218-11:40:28-6628,90,12,TARPNetwork.node[17].app[0],NaN,NaN,459,459000,459,900,900,900000
RandomWaypointMobility-DD-95-20220218-11:37:40-6628,90,5,TARPNetwork.node[17].app[0],NaN,NaN,653,653000,653,900,900,900000
RandomWaypointMobility-DD-102-20220218-11:40:28-6628,90,12,TARPNetwork.node[22].app[0],574,574000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-96-20220218-11:38:06-6628,90,6,TARPNetwork.node[22].app[0],764,764000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-99-20220218-11:39:19-6628,90,9,TARPNetwork.node[22].app[0],713,713000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-117-20220218-11:46:10-6628,90,27,TARPNetwork.node[17].app[0],NaN,NaN,568,568000,568,900,900,900000
RandomWaypointMobility-DD-113-20220218-11:44:41-6628,90,23,TARPNetwork.node[17].app[0],NaN,NaN,516,516000,516,900,900,900000
RandomWaypointMobility-DD-109-20220218-11:43:06-6628,90,19,TARPNetwork.node[22].app[0],884,884000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-113-20220218-11:44:41-6628,90,23,TARPNetwork.node[22].app[0],599,599000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-91-20220218-11:35:53-6628,90,1,TARPNetwork.node[17].app[0],NaN,NaN,665,665000,665,900,900,900000
RandomWaypointMobility-DD-92-20220218-11:36:20-6628,90,2,TARPNetwork.node[17].app[0],NaN,NaN,667,667000,667,900,900,900000
RandomWaypointMobility-DD-114-20220218-11:45:03-6628,90,24,TARPNetwork.node[22].app[0],516,516000,NaN,NaN,NaN,NaN,NaN,NaN
