run,PauseTime,repetition,Module,echoedPk:count,echoedPk:sum(packetBytes),packetReceived:count,packetReceived:sum(packetBytes),packets received,packets sent,packetSent:count,packetSent:sum(packetBytes)
RandomWaypointMobility-SPD-A-83-20220311-20:48:34-16092,60,23,TARPNetwork.node[17].app[0],NaN,NaN,366,366000,366,900,900,900000
RandomWaypointMobility-SPD-A-80-20220311-20:46:14-16092,60,20,TARPNetwork.node[17].app[0],NaN,NaN,385,385000,385,900,900,900000
RandomWaypointMobility-SPD-A-86-20220311-20:50:42-16092,60,26,TARPNetwork.node[17].app[0],NaN,NaN,359,359000,359,900,900,900000
RandomWaypointMobility-SPD-A-89-20220311-20:52:50-16092,60,29,TARPNetwork.node[22].app[0],593,593000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-89-20220311-20:52:50-16092,60,29,TARPNetwork.node[17].app[0],NaN,NaN,437,437000,437,900,900,900000
RandomWaypointMobility-SPD-A-80-20220311-20:46:14-16092,60,20,TARPNetwork.node[22].app[0],715,715000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-78-20220311-20:44:41-16092,60,18,TARPNetwork.node[22].app[0],679,679000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-82-20220311-20:47:48-16092,60,22,TARPNetwork.node[22].app[0],783,783000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-84-20220311-20:49:10-16092,60,24,TARPNetwork.node[17].app[0],NaN,NaN,406,406000,406,900,900,900000
RandomWaypointMobility-SPD-A-84-20220311-20:49:10-16092,60,24,TARPNetwork.node[22].app[0],660,660000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-64-20220311-20:34:39-16092,60,4,TARPNetwork.node[22].app[0],735,735000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-86-20220311-20:50:42-16092,60,26,TARPNetwork.node[22].app[0],613,613000,NaN,NaN,NaN,NaN,NaN,NaN
