run,PauseTime,repetition,Module,echoedPk:count,echoedPk:sum(packetBytes),packetReceived:count,packetReceived:sum(packetBytes),packets received,packets sent,packetSent:count,packetSent:sum(packetBytes)
RandomWaypointMobility-SPD-A-45-20220311-20:42:42-11608,30,15,TARPNetwork.node[17].app[0],NaN,NaN,388,388000,388,900,900,900000
RandomWaypointMobility-SPD-A-40-20220311-20:39:12-11608,30,10,TARPNetwork.node[17].app[0],NaN,NaN,375,375000,375,900,900,900000
RandomWaypointMobility-SPD-A-40-20220311-20:39:12-11608,30,10,TARPNetwork.node[22].app[0],632,632000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-45-20220311-20:42:42-11608,30,15,TARPNetwork.node[22].app[0],705,705000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-52-20220311-20:47:35-11608,30,22,TARPNetwork.node[22].app[0],593,593000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-52-20220311-20:47:35-11608,30,22,TARPNetwork.node[17].app[0],NaN,NaN,296,296000,296,900,900,900000
RandomWaypointMobility-SPD-A-50-20220311-20:46:14-11608,30,20,TARPNetwork.node[22].app[0],707,707000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-34-20220311-20:34:24-11608,30,4,TARPNetwork.node[17].app[0],NaN,NaN,302,302000,302,900,900,900000
RandomWaypointMobility-SPD-A-31-20220311-20:32:16-11608,30,1,TARPNetwork.node[17].app[0],NaN,NaN,286,286000,286,900,900,900000
RandomWaypointMobility-SPD-A-31-20220311-20:32:16-11608,30,1,TARPNetwork.node[22].app[0],596,596000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-35-20220311-20:35:14-11608,30,5,TARPNetwork.node[22].app[0],654,654000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-34-20220311-20:34:24-11608,30,4,TARPNetwork.node[22].app[0],615,615000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-59-20220311-20:52:29-11608,30,29,TARPNetwork.node[17].app[0],NaN,NaN,306,306000,306,900,900,900000
RandomWaypointMobility-SPD-A-41-20220311-20:39:56-11608,30,11,TARPNetwork.node[17].app[0],NaN,NaN,385,385000,385,900,900,900000
RandomWaypointMobility-SPD-A-44-20220311-20:41:59-11608,30,14,TARPNetwork.node[17].app[0],NaN,NaN,506,506000,506,900,900,900000
RandomWaypointMobility-SPD-A-44-20220311-20:41:59-11608,30,14,TARPNetwork.node[22].app[0],768,768000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-50-20220311-20:46:14-11608,30,20,TARPNetwork.node[17].app[0],NaN,NaN,440,440000,440,900,900,900000
RandomWaypointMobility-SPD-A-59-20220311-20:52:29-11608,30,29,TARPNetwork.node[22].app[0],771,771000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-46-20220311-20:43:21-11608,30,16,TARPNetwork.node[17].app[0],NaN,NaN,441,441000,441,900,900,900000
RandomWaypointMobility-SPD-A-36-20220311-20:36:00-11608,30,6,TARPNetwork.node[17].app[0],NaN,NaN,377,377000,377,900,900,900000
RandomWaypointMobility-SPD-A-36-20220311-20:36:00-11608,30,6,TARPNetwork.node[22].app[0],724,724000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-47-20220311-20:44:09-11608,30,17,TARPNetwork.node[22].app[0],669,669000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-47-20220311-20:44:09-11608,30,17,TARPNetwork.node[17].app[0],NaN,NaN,425,425000,425,900,900,900000
RandomWaypointMobility-SPD-A-58-20220311-20:51:52-11608,30,28,TARPNetwork.node[22].app[0],545,545000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-46-20220311-20:43:21-11608,30,16,TARPNetwork.node[22].app[0],596,596000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-32-20220311-20:33:01-11608,30,2,TARPNetwork.node[17].app[0],NaN,NaN,242,242000,242,900,900,900000
RandomWaypointMobility-SPD-A-32-20220311-20:33:01-11608,30,2,TARPNetwork.node[22].app[0],715,715000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-54-20220311-20:49:15-11608,30,24,TARPNetwork.node[17].app[0],NaN,NaN,302,302000,302,900,900,900000
RandomWaypointMobility-SPD-A-43-20220311-20:41:21-11608,30,13,TARPNetwork.node[22].app[0],712,712000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-43-20220311-20:41:21-11608,30,13,TARPNetwork.node[17].app[0],NaN,NaN,373,373000,373,900,900,900000
RandomWaypointMobility-SPD-A-58-20220311-20:51:52-11608,30,28,TARPNetwork.node[17].app[0],NaN,NaN,258,258000,258,900,900,900000
RandomWaypointMobility-SPD-A-54-20220311-20:49:15-11608,30,24,TARPNetwork.node[22].app[0],611,611000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-33-20220311-20:33:40-11608,30,3,TARPNetwork.node[17].app[0],NaN,NaN,396,396000,396,900,900,900000
RandomWaypointMobility-SPD-A-42-20220311-20:40:36-11608,30,12,TARPNetwork.node[22].app[0],699,699000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-42-20220311-20:40:36-11608,30,12,TARPNetwork.node[17].app[0],NaN,NaN,311,311000,311,900,900,900000
RandomWaypointMobility-SPD-A-53-20220311-20:48:24-11608,30,23,TARPNetwork.node[22].app[0],754,754000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-33-20220311-20:33:40-11608,30,3,TARPNetwork.node[22].app[0],610,610000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-49-20220311-20:45:34-11608,30,19,TARPNetwork.node[22].app[0],678,678000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-53-20220311-20:48:24-11608,30,23,TARPNetwork.node[17].app[0],NaN,NaN,496,496000,496,900,900,900000
RandomWaypointMobility-SPD-A-49-20220311-20:45:34-11608,30,19,TARPNetwork.node[17].app[0],NaN,NaN,406,406000,406,900,900,900000
