run,PauseTime,repetition,Module,echoedPk:count,echoedPk:sum(packetBytes),packetReceived:count,packetReceived:sum(packetBytes),packets received,packets sent,packetSent:count,packetSent:sum(packetBytes)
RandomWaypointMobility-SPD-A-4-20220312-19:06:53-9384,300,4,TARPNetwork.node[17].app[0],NaN,NaN,432,432000,432,900,900,900000
RandomWaypointMobility-SPD-A-13-20220312-19:08:12-9384,300,13,TARPNetwork.node[22].app[0],390,390000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-13-20220312-19:08:12-9384,300,13,TARPNetwork.node[17].app[0],NaN,NaN,253,253000,253,900,900,900000
RandomWaypointMobility-SPD-A-4-20220312-19:06:53-9384,300,4,TARPNetwork.node[22].app[0],798,798000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-11-20220312-19:07:52-9384,300,11,TARPNetwork.node[17].app[0],NaN,NaN,338,338000,338,900,900,900000
RandomWaypointMobility-SPD-A-7-20220312-19:07:18-9384,300,7,TARPNetwork.node[17].app[0],NaN,NaN,394,394000,394,900,900,900000
RandomWaypointMobility-SPD-A-7-20220312-19:07:18-9384,300,7,TARPNetwork.node[22].app[0],515,515000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-22-20220312-19:09:41-9384,300,22,TARPNetwork.node[22].app[0],382,382000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-11-20220312-19:07:52-9384,300,11,TARPNetwork.node[22].app[0],435,435000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-21-20220312-19:09:30-9384,300,21,TARPNetwork.node[17].app[0],NaN,NaN,599,599000,599,900,900,900000
RandomWaypointMobility-SPD-A-22-20220312-19:09:41-9384,300,22,TARPNetwork.node[17].app[0],NaN,NaN,199,199000,199,900,900,900000
RandomWaypointMobility-SPD-A-26-20220312-19:10:14-9384,300,26,TARPNetwork.node[22].app[0],673,673000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-26-20220312-19:10:14-9384,300,26,TARPNetwork.node[17].app[0],NaN,NaN,221,221000,221,900,900,900000
RandomWaypointMobility-SPD-A-2-20220312-19:06:36-9384,300,2,TARPNetwork.node[17].app[0],NaN,NaN,399,399000,399,900,900,900000
RandomWaypointMobility-SPD-A-1-20220312-19:06:27-9384,300,1,TARPNetwork.node[22].app[0],513,513000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-1-20220312-19:06:27-9384,300,1,TARPNetwork.node[17].app[0],NaN,NaN,215,215000,215,900,900,900000
RandomWaypointMobility-SPD-A-2-20220312-19:06:36-9384,300,2,TARPNetwork.node[22].app[0],674,674000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-16-20220312-19:08:35-9384,300,16,TARPNetwork.node[22].app[0],355,355000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-15-20220312-19:08:28-9384,300,15,TARPNetwork.node[22].app[0],576,576000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-15-20220312-19:08:28-9384,300,15,TARPNetwork.node[17].app[0],NaN,NaN,543,543000,543,900,900,900000
RandomWaypointMobility-SPD-A-21-20220312-19:09:30-9384,300,21,TARPNetwork.node[22].app[0],755,755000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-17-20220312-19:08:46-9384,300,17,TARPNetwork.node[22].app[0],555,555000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-6-20220312-19:07:09-9384,300,6,TARPNetwork.node[22].app[0],485,485000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-6-20220312-19:07:09-9384,300,6,TARPNetwork.node[17].app[0],NaN,NaN,395,395000,395,900,900,900000
RandomWaypointMobility-SPD-A-10-20220312-19:07:45-9384,300,10,TARPNetwork.node[22].app[0],375,375000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-10-20220312-19:07:45-9384,300,10,TARPNetwork.node[17].app[0],NaN,NaN,304,304000,304,900,900,900000
RandomWaypointMobility-SPD-A-17-20220312-19:08:46-9384,300,17,TARPNetwork.node[17].app[0],NaN,NaN,193,193000,193,900,900,900000
RandomWaypointMobility-SPD-A-25-20220312-19:10:06-9384,300,25,TARPNetwork.node[22].app[0],531,531000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-25-20220312-19:10:06-9384,300,25,TARPNetwork.node[17].app[0],NaN,NaN,122,122000,122,900,900,900000
RandomWaypointMobility-SPD-A-3-20220312-19:06:45-9384,300,3,TARPNetwork.node[22].app[0],736,736000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-16-20220312-19:08:35-9384,300,16,TARPNetwork.node[17].app[0],NaN,NaN,271,271000,271,900,900,900000
RandomWaypointMobility-SPD-A-14-20220312-19:08:20-9384,300,14,TARPNetwork.node[22].app[0],439,439000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-14-20220312-19:08:20-9384,300,14,TARPNetwork.node[17].app[0],NaN,NaN,339,339000,339,900,900,900000
RandomWaypointMobility-SPD-A-5-20220312-19:07:01-9384,300,5,TARPNetwork.node[22].app[0],508,508000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-3-20220312-19:06:45-9384,300,3,TARPNetwork.node[17].app[0],NaN,NaN,620,620000,620,900,900,900000
RandomWaypointMobility-SPD-A-29-20220312-19:10:44-9384,300,29,TARPNetwork.node[22].app[0],299,299000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-29-20220312-19:10:44-9384,300,29,TARPNetwork.node[17].app[0],NaN,NaN,33,33000,33,900,900,900000
RandomWaypointMobility-SPD-A-23-20220312-19:09:48-9384,300,23,TARPNetwork.node[17].app[0],NaN,NaN,530,530000,530,900,900,900000
RandomWaypointMobility-SPD-A-8-20220312-19:07:27-9384,300,8,TARPNetwork.node[17].app[0],NaN,NaN,549,549000,549,900,900,900000
RandomWaypointMobility-SPD-A-8-20220312-19:07:27-9384,300,8,TARPNetwork.node[22].app[0],675,675000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-23-20220312-19:09:48-9384,300,23,TARPNetwork.node[22].app[0],627,627000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-20-20220312-19:09:21-9384,300,20,TARPNetwork.node[17].app[0],NaN,NaN,453,453000,453,900,900,900000
RandomWaypointMobility-SPD-A-20-20220312-19:09:21-9384,300,20,TARPNetwork.node[22].app[0],533,533000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-19-20220312-19:09:11-9384,300,19,TARPNetwork.node[22].app[0],575,575000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-19-20220312-19:09:11-9384,300,19,TARPNetwork.node[17].app[0],NaN,NaN,405,405000,405,900,900,900000
RandomWaypointMobility-SPD-A-5-20220312-19:07:01-9384,300,5,TARPNetwork.node[17].app[0],NaN,NaN,170,170000,170,900,900,900000
