run,PauseTime,repetition,Module,echoedPk:count,echoedPk:sum(packetBytes),packetReceived:count,packetReceived:sum(packetBytes),packets received,packets sent,packetSent:count,packetSent:sum(packetBytes)
RandomWaypointMobility-SPD-A-57-20220312-19:10:11-21932,600,27,TARPNetwork.node[17].app[0],NaN,NaN,643,643000,643,900,900,900000
RandomWaypointMobility-SPD-A-47-20220312-19:08:37-21932,600,17,TARPNetwork.node[22].app[0],878,878000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-36-20220312-19:07:07-21932,600,6,TARPNetwork.node[17].app[0],NaN,NaN,589,589000,589,900,900,900000
RandomWaypointMobility-SPD-A-51-20220312-19:09:19-21932,600,21,TARPNetwork.node[17].app[0],NaN,NaN,196,196000,196,900,900,900000
RandomWaypointMobility-SPD-A-36-20220312-19:07:07-21932,600,6,TARPNetwork.node[22].app[0],639,639000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-38-20220312-19:07:21-21932,600,8,TARPNetwork.node[22].app[0],263,263000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-48-20220312-19:08:44-21932,600,18,TARPNetwork.node[17].app[0],NaN,NaN,212,212000,212,900,900,900000
RandomWaypointMobility-SPD-A-39-20220312-19:07:30-21932,600,9,TARPNetwork.node[17].app[0],NaN,NaN,117,117000,117,900,900,900000
RandomWaypointMobility-SPD-A-30-20220312-19:06:18-21932,600,0,TARPNetwork.node[17].app[0],NaN,NaN,569,569000,569,900,900,900000
RandomWaypointMobility-SPD-A-56-20220312-19:09:59-21932,600,26,TARPNetwork.node[22].app[0],217,217000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-39-20220312-19:07:30-21932,600,9,TARPNetwork.node[22].app[0],192,192000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-51-20220312-19:09:19-21932,600,21,TARPNetwork.node[22].app[0],265,265000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-59-20220312-19:10:33-21932,600,29,TARPNetwork.node[17].app[0],NaN,NaN,649,649000,649,900,900,900000
RandomWaypointMobility-SPD-A-35-20220312-19:06:57-21932,600,5,TARPNetwork.node[22].app[0],650,650000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-59-20220312-19:10:33-21932,600,29,TARPNetwork.node[22].app[0],694,694000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-56-20220312-19:09:59-21932,600,26,TARPNetwork.node[17].app[0],NaN,NaN,120,120000,120,900,900,900000
RandomWaypointMobility-SPD-A-38-20220312-19:07:21-21932,600,8,TARPNetwork.node[17].app[0],NaN,NaN,106,106000,106,900,900,900000
RandomWaypointMobility-SPD-A-48-20220312-19:08:44-21932,600,18,TARPNetwork.node[22].app[0],786,786000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-35-20220312-19:06:57-21932,600,5,TARPNetwork.node[17].app[0],NaN,NaN,509,509000,509,900,900,900000
RandomWaypointMobility-SPD-A-45-20220312-19:08:21-21932,600,15,TARPNetwork.node[17].app[0],NaN,NaN,579,579000,579,900,900,900000
RandomWaypointMobility-SPD-A-43-20220312-19:08:11-21932,600,13,TARPNetwork.node[17].app[0],NaN,NaN,36,36000,36,900,900,900000
RandomWaypointMobility-SPD-A-53-20220312-19:09:28-21932,600,23,TARPNetwork.node[22].app[0],773,773000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-53-20220312-19:09:28-21932,600,23,TARPNetwork.node[17].app[0],NaN,NaN,659,659000,659,900,900,900000
RandomWaypointMobility-SPD-A-44-20220312-19:08:16-21932,600,14,TARPNetwork.node[22].app[0],239,239000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-43-20220312-19:08:11-21932,600,13,TARPNetwork.node[22].app[0],54,54000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-37-20220312-19:07:13-21932,600,7,TARPNetwork.node[17].app[0],NaN,NaN,708,708000,708,900,900,900000
RandomWaypointMobility-SPD-A-45-20220312-19:08:21-21932,600,15,TARPNetwork.node[22].app[0],680,680000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-58-20220312-19:10:21-21932,600,28,TARPNetwork.node[17].app[0],NaN,NaN,576,576000,576,900,900,900000
RandomWaypointMobility-SPD-A-58-20220312-19:10:21-21932,600,28,TARPNetwork.node[22].app[0],616,616000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-37-20220312-19:07:13-21932,600,7,TARPNetwork.node[22].app[0],758,758000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-30-20220312-19:06:18-21932,600,0,TARPNetwork.node[22].app[0],645,645000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-31-20220312-19:06:30-21932,600,1,TARPNetwork.node[17].app[0],NaN,NaN,665,665000,665,900,900,900000
RandomWaypointMobility-SPD-A-31-20220312-19:06:30-21932,600,1,TARPNetwork.node[22].app[0],675,675000,NaN,NaN,NaN,NaN,NaN,NaN
