run,PauseTime,repetition,Module,echoedPk:count,echoedPk:sum(packetBytes),packetReceived:count,packetReceived:sum(packetBytes),packets received,packets sent,packetSent:count,packetSent:sum(packetBytes)
RandomWaypointMobility-SPD-A-76-20220312-16:41:42-12228,60,16,TARPNetwork.node[22].app[0],600,600000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-86-20220312-16:43:27-12228,60,26,TARPNetwork.node[22].app[0],464,464000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-84-20220312-16:43:08-12228,60,24,TARPNetwork.node[22].app[0],490,490000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-70-20220312-16:40:38-12228,60,10,TARPNetwork.node[22].app[0],412,412000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-82-20220312-16:42:46-12228,60,22,TARPNetwork.node[22].app[0],393,393000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-74-20220312-16:41:17-12228,60,14,TARPNetwork.node[17].app[0],NaN,NaN,348,348000,348,900,900,900000
RandomWaypointMobility-SPD-A-74-20220312-16:41:17-12228,60,14,TARPNetwork.node[22].app[0],464,464000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-82-20220312-16:42:46-12228,60,22,TARPNetwork.node[17].app[0],NaN,NaN,267,267000,267,900,900,900000
RandomWaypointMobility-SPD-A-70-20220312-16:40:38-12228,60,10,TARPNetwork.node[17].app[0],NaN,NaN,170,170000,170,900,900,900000
RandomWaypointMobility-SPD-A-65-20220312-16:39:49-12228,60,5,TARPNetwork.node[22].app[0],439,439000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-72-20220312-16:40:56-12228,60,12,TARPNetwork.node[22].app[0],509,509000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-72-20220312-16:40:56-12228,60,12,TARPNetwork.node[17].app[0],NaN,NaN,299,299000,299,900,900,900000
RandomWaypointMobility-SPD-A-65-20220312-16:39:49-12228,60,5,TARPNetwork.node[17].app[0],NaN,NaN,232,232000,232,900,900,900000
RandomWaypointMobility-SPD-A-66-20220312-16:39:58-12228,60,6,TARPNetwork.node[17].app[0],NaN,NaN,180,180000,180,900,900,900000
RandomWaypointMobility-SPD-A-67-20220312-16:40:06-12228,60,7,TARPNetwork.node[17].app[0],NaN,NaN,232,232000,232,900,900,900000
RandomWaypointMobility-SPD-A-61-20220312-16:39:10-12228,60,1,TARPNetwork.node[22].app[0],524,524000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-67-20220312-16:40:06-12228,60,7,TARPNetwork.node[22].app[0],426,426000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-68-20220312-16:40:19-12228,60,8,TARPNetwork.node[17].app[0],NaN,NaN,261,261000,261,900,900,900000
RandomWaypointMobility-SPD-A-66-20220312-16:39:58-12228,60,6,TARPNetwork.node[22].app[0],280,280000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-78-20220312-16:42:02-12228,60,18,TARPNetwork.node[17].app[0],NaN,NaN,321,321000,321,900,900,900000
RandomWaypointMobility-SPD-A-78-20220312-16:42:02-12228,60,18,TARPNetwork.node[22].app[0],504,504000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-60-20220312-16:39:00-12228,60,0,TARPNetwork.node[17].app[0],NaN,NaN,207,207000,207,900,900,900000
RandomWaypointMobility-SPD-A-60-20220312-16:39:00-12228,60,0,TARPNetwork.node[22].app[0],411,411000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-73-20220312-16:41:06-12228,60,13,TARPNetwork.node[17].app[0],NaN,NaN,343,343000,343,900,900,900000
RandomWaypointMobility-SPD-A-61-20220312-16:39:10-12228,60,1,TARPNetwork.node[17].app[0],NaN,NaN,327,327000,327,900,900,900000
RandomWaypointMobility-SPD-A-88-20220312-16:43:47-12228,60,28,TARPNetwork.node[17].app[0],NaN,NaN,183,183000,183,900,900,900000
RandomWaypointMobility-SPD-A-69-20220312-16:40:28-12228,60,9,TARPNetwork.node[22].app[0],434,434000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-85-20220312-16:43:16-12228,60,25,TARPNetwork.node[22].app[0],577,577000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-68-20220312-16:40:19-12228,60,8,TARPNetwork.node[22].app[0],504,504000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-69-20220312-16:40:28-12228,60,9,TARPNetwork.node[17].app[0],NaN,NaN,265,265000,265,900,900,900000
RandomWaypointMobility-SPD-A-88-20220312-16:43:47-12228,60,28,TARPNetwork.node[22].app[0],291,291000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-85-20220312-16:43:16-12228,60,25,TARPNetwork.node[17].app[0],NaN,NaN,220,220000,220,900,900,900000
RandomWaypointMobility-SPD-A-87-20220312-16:43:36-12228,60,27,TARPNetwork.node[22].app[0],521,521000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-87-20220312-16:43:36-12228,60,27,TARPNetwork.node[17].app[0],NaN,NaN,356,356000,356,900,900,900000
RandomWaypointMobility-SPD-A-89-20220312-16:43:52-12228,60,29,TARPNetwork.node[22].app[0],376,376000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-89-20220312-16:43:52-12228,60,29,TARPNetwork.node[17].app[0],NaN,NaN,253,253000,253,900,900,900000
