run,PauseTime,repetition,Module,echoedPk:count,echoedPk:sum(packetBytes),packetReceived:count,packetReceived:sum(packetBytes),packets received,packets sent,packetSent:count,packetSent:sum(packetBytes)
RandomWaypointMobility-SPD-B-23-20220311-21:57:21-15168,0,23,TARPNetwork.node[22].app[0],804,804000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-9-20220311-21:43:16-15168,0,9,TARPNetwork.node[22].app[0],798,798000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-16-20220311-21:50:48-15168,0,16,TARPNetwork.node[22].app[0],738,738000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-22-20220311-21:56:32-15168,0,22,TARPNetwork.node[22].app[0],776,776000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-16-20220311-21:50:48-15168,0,16,TARPNetwork.node[17].app[0],NaN,NaN,488,488000,488,900,900,900000
RandomWaypointMobility-SPD-B-13-20220311-21:47:35-15168,0,13,TARPNetwork.node[22].app[0],772,772000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-6-20220311-21:40:09-15168,0,6,TARPNetwork.node[22].app[0],786,786000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-6-20220311-21:40:09-15168,0,6,TARPNetwork.node[17].app[0],NaN,NaN,514,514000,514,900,900,900000
RandomWaypointMobility-SPD-B-20-20220311-21:54:54-15168,0,20,TARPNetwork.node[17].app[0],NaN,NaN,373,373000,373,900,900,900000
RandomWaypointMobility-SPD-B-28-20220311-22:02:12-15168,0,28,TARPNetwork.node[22].app[0],810,810000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-7-20220311-21:41:14-15168,0,7,TARPNetwork.node[22].app[0],725,725000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-7-20220311-21:41:14-15168,0,7,TARPNetwork.node[17].app[0],NaN,NaN,429,429000,429,900,900,900000
RandomWaypointMobility-SPD-B-17-20220311-21:51:43-15168,0,17,TARPNetwork.node[22].app[0],820,820000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-17-20220311-21:51:43-15168,0,17,TARPNetwork.node[17].app[0],NaN,NaN,415,415000,415,900,900,900000
RandomWaypointMobility-SPD-B-24-20220311-21:58:27-15168,0,24,TARPNetwork.node[22].app[0],778,778000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-24-20220311-21:58:27-15168,0,24,TARPNetwork.node[17].app[0],NaN,NaN,562,562000,562,900,900,900000
RandomWaypointMobility-SPD-B-13-20220311-21:47:35-15168,0,13,TARPNetwork.node[17].app[0],NaN,NaN,514,514000,514,900,900,900000
RandomWaypointMobility-SPD-B-29-20220311-22:03:05-15168,0,29,TARPNetwork.node[17].app[0],NaN,NaN,411,411000,411,900,900,900000
RandomWaypointMobility-SPD-B-20-20220311-21:54:54-15168,0,20,TARPNetwork.node[22].app[0],670,670000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-1-20220311-21:34:29-15168,0,1,TARPNetwork.node[17].app[0],NaN,NaN,387,387000,387,900,900,900000
RandomWaypointMobility-SPD-B-29-20220311-22:03:05-15168,0,29,TARPNetwork.node[22].app[0],852,852000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-2-20220311-21:35:45-15168,0,2,TARPNetwork.node[17].app[0],NaN,NaN,589,589000,589,900,900,900000
RandomWaypointMobility-SPD-B-4-20220311-21:38:06-15168,0,4,TARPNetwork.node[22].app[0],799,799000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-21-20220311-21:55:36-15168,0,21,TARPNetwork.node[17].app[0],NaN,NaN,379,379000,379,900,900,900000
RandomWaypointMobility-SPD-B-12-20220311-21:46:26-15168,0,12,TARPNetwork.node[22].app[0],810,810000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-12-20220311-21:46:26-15168,0,12,TARPNetwork.node[17].app[0],NaN,NaN,493,493000,493,900,900,900000
RandomWaypointMobility-SPD-B-15-20220311-21:49:46-15168,0,15,TARPNetwork.node[17].app[0],NaN,NaN,385,385000,385,900,900,900000
RandomWaypointMobility-SPD-B-21-20220311-21:55:36-15168,0,21,TARPNetwork.node[22].app[0],763,763000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-2-20220311-21:35:45-15168,0,2,TARPNetwork.node[22].app[0],849,849000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-4-20220311-21:38:06-15168,0,4,TARPNetwork.node[17].app[0],NaN,NaN,489,489000,489,900,900,900000
RandomWaypointMobility-SPD-B-26-20220311-22:00:28-15168,0,26,TARPNetwork.node[17].app[0],NaN,NaN,463,463000,463,900,900,900000
RandomWaypointMobility-SPD-B-1-20220311-21:34:29-15168,0,1,TARPNetwork.node[22].app[0],751,751000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-18-20220311-21:52:45-15168,0,18,TARPNetwork.node[17].app[0],NaN,NaN,401,401000,401,900,900,900000
RandomWaypointMobility-SPD-B-26-20220311-22:00:28-15168,0,26,TARPNetwork.node[22].app[0],794,794000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-11-20220311-21:45:25-15168,0,11,TARPNetwork.node[22].app[0],842,842000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-11-20220311-21:45:25-15168,0,11,TARPNetwork.node[17].app[0],NaN,NaN,510,510000,510,900,900,900000
RandomWaypointMobility-SPD-B-18-20220311-21:52:45-15168,0,18,TARPNetwork.node[22].app[0],816,816000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-15-20220311-21:49:46-15168,0,15,TARPNetwork.node[22].app[0],806,806000,NaN,NaN,NaN,NaN,NaN,NaN
