run,PauseTime,repetition,Module,echoedPk:count,echoedPk:sum(packetBytes),packetReceived:count,packetReceived:sum(packetBytes),packets received,packets sent,packetSent:count,packetSent:sum(packetBytes)
RandomWaypointMobility-SPD-B-138-20220311-21:50:31-24696,120,18,TARPNetwork.node[22].app[0],806,806000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-124-20220311-21:37:08-24696,120,4,TARPNetwork.node[17].app[0],NaN,NaN,524,524000,524,900,900,900000
RandomWaypointMobility-SPD-B-121-20220311-21:34:26-24696,120,1,TARPNetwork.node[17].app[0],NaN,NaN,521,521000,521,900,900,900000
RandomWaypointMobility-SPD-B-128-20220311-21:41:04-24696,120,8,TARPNetwork.node[22].app[0],840,840000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-128-20220311-21:41:04-24696,120,8,TARPNetwork.node[17].app[0],NaN,NaN,537,537000,537,900,900,900000
RandomWaypointMobility-SPD-B-130-20220311-21:42:58-24696,120,10,TARPNetwork.node[22].app[0],789,789000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-130-20220311-21:42:58-24696,120,10,TARPNetwork.node[17].app[0],NaN,NaN,518,518000,518,900,900,900000
RandomWaypointMobility-SPD-B-143-20220311-21:55:04-24696,120,23,TARPNetwork.node[22].app[0],774,774000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-147-20220311-21:58:53-24696,120,27,TARPNetwork.node[17].app[0],NaN,NaN,551,551000,551,900,900,900000
RandomWaypointMobility-SPD-B-144-20220311-21:56:05-24696,120,24,TARPNetwork.node[22].app[0],822,822000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-125-20220311-21:38:08-24696,120,5,TARPNetwork.node[22].app[0],764,764000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-125-20220311-21:38:08-24696,120,5,TARPNetwork.node[17].app[0],NaN,NaN,472,472000,472,900,900,900000
RandomWaypointMobility-SPD-B-143-20220311-21:55:04-24696,120,23,TARPNetwork.node[17].app[0],NaN,NaN,591,591000,591,900,900,900000
RandomWaypointMobility-SPD-B-147-20220311-21:58:53-24696,120,27,TARPNetwork.node[22].app[0],834,834000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-120-20220311-21:33:32-24696,120,0,TARPNetwork.node[17].app[0],NaN,NaN,505,505000,505,900,900,900000
RandomWaypointMobility-SPD-B-124-20220311-21:37:08-24696,120,4,TARPNetwork.node[22].app[0],795,795000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-146-20220311-21:58:06-24696,120,26,TARPNetwork.node[17].app[0],NaN,NaN,399,399000,399,900,900,900000
RandomWaypointMobility-SPD-B-121-20220311-21:34:26-24696,120,1,TARPNetwork.node[22].app[0],766,766000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-127-20220311-21:40:18-24696,120,7,TARPNetwork.node[17].app[0],NaN,NaN,351,351000,351,900,900,900000
RandomWaypointMobility-SPD-B-142-20220311-21:54:07-24696,120,22,TARPNetwork.node[22].app[0],838,838000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-127-20220311-21:40:18-24696,120,7,TARPNetwork.node[22].app[0],709,709000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-134-20220311-21:46:48-24696,120,14,TARPNetwork.node[22].app[0],784,784000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-131-20220311-21:44:05-24696,120,11,TARPNetwork.node[17].app[0],NaN,NaN,533,533000,533,900,900,900000
RandomWaypointMobility-SPD-B-120-20220311-21:33:32-24696,120,0,TARPNetwork.node[22].app[0],757,757000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-133-20220311-21:45:45-24696,120,13,TARPNetwork.node[17].app[0],NaN,NaN,606,606000,606,900,900,900000
RandomWaypointMobility-SPD-B-126-20220311-21:39:13-24696,120,6,TARPNetwork.node[17].app[0],NaN,NaN,459,459000,459,900,900,900000
RandomWaypointMobility-SPD-B-138-20220311-21:50:31-24696,120,18,TARPNetwork.node[17].app[0],NaN,NaN,509,509000,509,900,900,900000
RandomWaypointMobility-SPD-B-146-20220311-21:58:06-24696,120,26,TARPNetwork.node[22].app[0],773,773000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-126-20220311-21:39:13-24696,120,6,TARPNetwork.node[22].app[0],760,760000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-142-20220311-21:54:07-24696,120,22,TARPNetwork.node[17].app[0],NaN,NaN,590,590000,590,900,900,900000
RandomWaypointMobility-SPD-B-131-20220311-21:44:05-24696,120,11,TARPNetwork.node[22].app[0],813,813000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-135-20220311-21:47:46-24696,120,15,TARPNetwork.node[22].app[0],788,788000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-144-20220311-21:56:05-24696,120,24,TARPNetwork.node[17].app[0],NaN,NaN,518,518000,518,900,900,900000
RandomWaypointMobility-SPD-B-135-20220311-21:47:46-24696,120,15,TARPNetwork.node[17].app[0],NaN,NaN,488,488000,488,900,900,900000
RandomWaypointMobility-SPD-B-133-20220311-21:45:45-24696,120,13,TARPNetwork.node[22].app[0],799,799000,NaN,NaN,NaN,NaN,NaN,NaN
