run,PauseTime,repetition,Module,echoedPk:count,echoedPk:sum(packetBytes),packetReceived:count,packetReceived:sum(packetBytes),packets received,packets sent,packetSent:count,packetSent:sum(packetBytes)
RandomWaypointMobility-SPD-A-74-20220228-13:10:18-30540,900,14,TARPNetwork.node[17].app[0],NaN,NaN,466,466000,466,900,900,900000
RandomWaypointMobility-SPD-A-74-20220228-13:10:18-30540,900,14,TARPNetwork.node[22].app[0],741,741000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-85-20220228-13:14:46-30540,900,25,TARPNetwork.node[17].app[0],NaN,NaN,653,653000,653,900,900,900000
RandomWaypointMobility-SPD-A-85-20220228-13:14:46-30540,900,25,TARPNetwork.node[22].app[0],796,796000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-82-20220228-13:13:34-30540,900,22,TARPNetwork.node[17].app[0],NaN,NaN,763,763000,763,900,900,900000
RandomWaypointMobility-SPD-A-69-20220228-13:08:20-30540,900,9,TARPNetwork.node[17].app[0],NaN,NaN,381,381000,381,900,900,900000
RandomWaypointMobility-SPD-A-88-20220228-13:15:51-30540,900,28,TARPNetwork.node[22].app[0],764,764000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-73-20220228-13:09:51-30540,900,13,TARPNetwork.node[22].app[0],793,793000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-73-20220228-13:09:51-30540,900,13,TARPNetwork.node[17].app[0],NaN,NaN,674,674000,674,900,900,900000
RandomWaypointMobility-SPD-A-69-20220228-13:08:20-30540,900,9,TARPNetwork.node[22].app[0],796,796000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-88-20220228-13:15:51-30540,900,28,TARPNetwork.node[17].app[0],NaN,NaN,633,633000,633,900,900,900000
RandomWaypointMobility-SPD-A-82-20220228-13:13:34-30540,900,22,TARPNetwork.node[22].app[0],882,882000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-65-20220228-13:06:59-30540,900,5,TARPNetwork.node[17].app[0],NaN,NaN,825,825000,825,900,900,900000
RandomWaypointMobility-SPD-A-60-20220228-13:05:38-30540,900,0,TARPNetwork.node[22].app[0],610,610000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-60-20220228-13:05:38-30540,900,0,TARPNetwork.node[17].app[0],NaN,NaN,446,446000,446,900,900,900000
RandomWaypointMobility-SPD-A-65-20220228-13:06:59-30540,900,5,TARPNetwork.node[22].app[0],892,892000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-86-20220228-13:15:15-30540,900,26,TARPNetwork.node[17].app[0],NaN,NaN,736,736000,736,900,900,900000
RandomWaypointMobility-SPD-A-87-20220228-13:15:30-30540,900,27,TARPNetwork.node[17].app[0],NaN,NaN,673,673000,673,900,900,900000
RandomWaypointMobility-SPD-A-70-20220228-13:08:42-30540,900,10,TARPNetwork.node[22].app[0],800,800000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-70-20220228-13:08:42-30540,900,10,TARPNetwork.node[17].app[0],NaN,NaN,678,678000,678,900,900,900000
RandomWaypointMobility-SPD-A-86-20220228-13:15:15-30540,900,26,TARPNetwork.node[22].app[0],898,898000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-78-20220228-13:12:00-30540,900,18,TARPNetwork.node[17].app[0],NaN,NaN,549,549000,549,900,900,900000
RandomWaypointMobility-SPD-A-79-20220228-13:12:28-30540,900,19,TARPNetwork.node[17].app[0],NaN,NaN,550,550000,550,900,900,900000
RandomWaypointMobility-SPD-A-72-20220228-13:09:30-30540,900,12,TARPNetwork.node[22].app[0],708,708000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-72-20220228-13:09:30-30540,900,12,TARPNetwork.node[17].app[0],NaN,NaN,495,495000,495,900,900,900000
RandomWaypointMobility-SPD-A-79-20220228-13:12:28-30540,900,19,TARPNetwork.node[22].app[0],829,829000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-87-20220228-13:15:30-30540,900,27,TARPNetwork.node[22].app[0],835,835000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-64-20220228-13:06:42-30540,900,4,TARPNetwork.node[17].app[0],NaN,NaN,615,615000,615,900,900,900000
RandomWaypointMobility-SPD-A-80-20220228-13:12:51-30540,900,20,TARPNetwork.node[17].app[0],NaN,NaN,694,694000,694,900,900,900000
RandomWaypointMobility-SPD-A-64-20220228-13:06:42-30540,900,4,TARPNetwork.node[22].app[0],878,878000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-84-20220228-13:14:24-30540,900,24,TARPNetwork.node[22].app[0],861,861000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-84-20220228-13:14:24-30540,900,24,TARPNetwork.node[17].app[0],NaN,NaN,444,444000,444,900,900,900000
RandomWaypointMobility-SPD-A-78-20220228-13:12:00-30540,900,18,TARPNetwork.node[22].app[0],729,729000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-89-20220228-13:16:15-30540,900,29,TARPNetwork.node[17].app[0],NaN,NaN,753,753000,753,900,900,900000
RandomWaypointMobility-SPD-A-89-20220228-13:16:15-30540,900,29,TARPNetwork.node[22].app[0],886,886000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-76-20220228-13:11:06-30540,900,16,TARPNetwork.node[22].app[0],819,819000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-76-20220228-13:11:06-30540,900,16,TARPNetwork.node[17].app[0],NaN,NaN,743,743000,743,900,900,900000
RandomWaypointMobility-SPD-A-80-20220228-13:12:51-30540,900,20,TARPNetwork.node[22].app[0],889,889000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-81-20220228-13:13:08-30540,900,21,TARPNetwork.node[17].app[0],NaN,NaN,712,712000,712,900,900,900000
RandomWaypointMobility-SPD-A-75-20220228-13:10:38-30540,900,15,TARPNetwork.node[22].app[0],821,821000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-63-20220228-13:06:26-30540,900,3,TARPNetwork.node[17].app[0],NaN,NaN,745,745000,745,900,900,900000
RandomWaypointMobility-SPD-A-63-20220228-13:06:26-30540,900,3,TARPNetwork.node[22].app[0],862,862000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-81-20220228-13:13:08-30540,900,21,TARPNetwork.node[22].app[0],875,875000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-61-20220228-13:05:53-30540,900,1,TARPNetwork.node[22].app[0],709,709000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-61-20220228-13:05:53-30540,900,1,TARPNetwork.node[17].app[0],NaN,NaN,559,559000,559,900,900,900000
RandomWaypointMobility-SPD-A-66-20220228-13:07:14-30540,900,6,TARPNetwork.node[17].app[0],NaN,NaN,441,441000,441,900,900,900000
RandomWaypointMobility-SPD-A-77-20220228-13:11:31-30540,900,17,TARPNetwork.node[22].app[0],853,853000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-77-20220228-13:11:31-30540,900,17,TARPNetwork.node[17].app[0],NaN,NaN,617,617000,617,900,900,900000
RandomWaypointMobility-SPD-A-66-20220228-13:07:14-30540,900,6,TARPNetwork.node[22].app[0],790,790000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-75-20220228-13:10:38-30540,900,15,TARPNetwork.node[17].app[0],NaN,NaN,731,731000,731,900,900,900000
RandomWaypointMobility-SPD-A-62-20220228-13:06:09-30540,900,2,TARPNetwork.node[17].app[0],NaN,NaN,474,474000,474,900,900,900000
RandomWaypointMobility-SPD-A-68-20220228-13:07:52-30540,900,8,TARPNetwork.node[17].app[0],NaN,NaN,666,666000,666,900,900,900000
RandomWaypointMobility-SPD-A-62-20220228-13:06:09-30540,900,2,TARPNetwork.node[22].app[0],792,792000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-71-20220228-13:09:07-30540,900,11,TARPNetwork.node[17].app[0],NaN,NaN,378,378000,378,900,900,900000
