run,PauseTime,repetition,Module,meanNbHops
RandomWaypointMobility-SPD-A-19-20220228-13:11:59-29136,300,19,TARPNetwork.node[27].generic.np,0
RandomWaypointMobility-SPD-A-19-20220228-13:11:59-29136,300,19,TARPNetwork.node[28].generic.np,0
RandomWaypointMobility-SPD-A-19-20220228-13:11:59-29136,300,19,TARPNetwork.node[29].generic.np,0
RandomWaypointMobility-SPD-A-6-20220228-13:07:27-29136,300,6,TARPNetwork.node[41].generic.np,0
RandomWaypointMobility-SPD-A-6-20220228-13:07:27-29136,300,6,TARPNetwork.node[50].generic.np,0
RandomWaypointMobility-SPD-A-6-20220228-13:07:27-29136,300,6,TARPNetwork.node[49].generic.np,0
RandomWaypointMobility-SPD-A-6-20220228-13:07:27-29136,300,6,TARPNetwork.node[48].generic.np,0
RandomWaypointMobility-SPD-A-6-20220228-13:07:27-29136,300,6,TARPNetwork.node[47].generic.np,0
RandomWaypointMobility-SPD-A-6-20220228-13:07:27-29136,300,6,TARPNetwork.node[46].generic.np,0
RandomWaypointMobility-SPD-A-6-20220228-13:07:27-29136,300,6,TARPNetwork.node[45].generic.np,0
RandomWaypointMobility-SPD-A-6-20220228-13:07:27-29136,300,6,TARPNetwork.node[44].generic.np,0
RandomWaypointMobility-SPD-A-6-20220228-13:07:27-29136,300,6,TARPNetwork.node[43].generic.np,0
RandomWaypointMobility-SPD-A-6-20220228-13:07:27-29136,300,6,TARPNetwork.node[42].generic.np,0
RandomWaypointMobility-SPD-A-6-20220228-13:07:27-29136,300,6,TARPNetwork.node[51].generic.np,0
RandomWaypointMobility-SPD-A-6-20220228-13:07:27-29136,300,6,TARPNetwork.node[40].generic.np,0
RandomWaypointMobility-SPD-A-6-20220228-13:07:27-29136,300,6,TARPNetwork.node[39].generic.np,0
RandomWaypointMobility-SPD-A-6-20220228-13:07:27-29136,300,6,TARPNetwork.node[38].generic.np,0
RandomWaypointMobility-SPD-A-6-20220228-13:07:27-29136,300,6,TARPNetwork.node[37].generic.np,0
RandomWaypointMobility-SPD-A-6-20220228-13:07:27-29136,300,6,TARPNetwork.node[36].generic.np,0
RandomWaypointMobility-SPD-A-6-20220228-13:07:27-29136,300,6,TARPNetwork.node[35].generic.np,0
RandomWaypointMobility-SPD-A-6-20220228-13:07:27-29136,300,6,TARPNetwork.node[34].generic.np,0
RandomWaypointMobility-SPD-A-6-20220228-13:07:27-29136,300,6,TARPNetwork.node[33].generic.np,0
RandomWaypointMobility-SPD-A-8-20220228-13:08:10-29136,300,8,TARPNetwork.node[59].generic.np,0
RandomWaypointMobility-SPD-A-19-20220228-13:11:59-29136,300,19,TARPNetwork.node[51].generic.np,0
RandomWaypointMobility-SPD-A-19-20220228-13:11:59-29136,300,19,TARPNetwork.node[52].generic.np,0
RandomWaypointMobility-SPD-A-19-20220228-13:11:59-29136,300,19,TARPNetwork.node[53].generic.np,0
RandomWaypointMobility-SPD-A-19-20220228-13:11:59-29136,300,19,TARPNetwork.node[54].generic.np,0
RandomWaypointMobility-SPD-A-19-20220228-13:11:59-29136,300,19,TARPNetwork.node[55].generic.np,0
RandomWaypointMobility-SPD-A-19-20220228-13:11:59-29136,300,19,TARPNetwork.node[56].generic.np,0
RandomWaypointMobility-SPD-A-19-20220228-13:11:59-29136,300,19,TARPNetwork.node[57].generic.np,0
RandomWaypointMobility-SPD-A-19-20220228-13:11:59-29136,300,19,TARPNetwork.node[58].generic.np,0
RandomWaypointMobility-SPD-A-19-20220228-13:11:59-29136,300,19,TARPNetwork.node[59].generic.np,0
RandomWaypointMobility-SPD-A-19-20220228-13:11:59-29136,300,19,TARPNetwork.node[11].generic.np,0
RandomWaypointMobility-SPD-A-6-20220228-13:07:27-29136,300,6,TARPNetwork.node[59].generic.np,0
RandomWaypointMobility-SPD-A-6-20220228-13:07:27-29136,300,6,TARPNetwork.node[58].generic.np,0
RandomWaypointMobility-SPD-A-6-20220228-13:07:27-29136,300,6,TARPNetwork.node[57].generic.np,0
RandomWaypointMobility-SPD-A-6-20220228-13:07:27-29136,300,6,TARPNetwork.node[56].generic.np,0
RandomWaypointMobility-SPD-A-6-20220228-13:07:27-29136,300,6,TARPNetwork.node[55].generic.np,0
RandomWaypointMobility-SPD-A-6-20220228-13:07:27-29136,300,6,TARPNetwork.node[54].generic.np,0
RandomWaypointMobility-SPD-A-6-20220228-13:07:27-29136,300,6,TARPNetwork.node[53].generic.np,0
RandomWaypointMobility-SPD-A-6-20220228-13:07:27-29136,300,6,TARPNetwork.node[52].generic.np,0
RandomWaypointMobility-SPD-A-26-20220228-13:14:11-29136,300,26,TARPNetwork.node[44].generic.np,0
RandomWaypointMobility-SPD-A-26-20220228-13:14:11-29136,300,26,TARPNetwork.node[29].generic.np,0
RandomWaypointMobility-SPD-A-26-20220228-13:14:11-29136,300,26,TARPNetwork.node[30].generic.np,0
RandomWaypointMobility-SPD-A-26-20220228-13:14:11-29136,300,26,TARPNetwork.node[31].generic.np,0
