run,PauseTime,repetition,Module,echoedPk:count,echoedPk:sum(packetBytes),packetReceived:count,packetReceived:sum(packetBytes),packets received,packets sent,packetSent:count,packetSent:sum(packetBytes)
RandomWaypointMobility-DD-77-20220311-19:55:44-17512,900,17,TARPNetwork.node[17].app[0],NaN,NaN,642,642000,642,900,900,900000
RandomWaypointMobility-DD-66-20220311-19:35:43-17512,900,6,TARPNetwork.node[17].app[0],NaN,NaN,807,807000,807,900,900,900000
RandomWaypointMobility-DD-66-20220311-19:35:43-17512,900,6,TARPNetwork.node[22].app[0],883,883000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-84-20220311-20:08:53-17512,900,24,TARPNetwork.node[22].app[0],876,876000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-84-20220311-20:08:53-17512,900,24,TARPNetwork.node[17].app[0],NaN,NaN,590,590000,590,900,900,900000
RandomWaypointMobility-DD-77-20220311-19:55:44-17512,900,17,TARPNetwork.node[22].app[0],874,874000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-61-20220311-19:26:13-17512,900,1,TARPNetwork.node[22].app[0],886,886000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-87-20220311-20:14:51-17512,900,27,TARPNetwork.node[17].app[0],NaN,NaN,784,784000,784,900,900,900000
RandomWaypointMobility-DD-73-20220311-19:48:28-17512,900,13,TARPNetwork.node[22].app[0],887,887000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-73-20220311-19:48:28-17512,900,13,TARPNetwork.node[17].app[0],NaN,NaN,619,619000,619,900,900,900000
RandomWaypointMobility-DD-88-20220311-20:16:37-17512,900,28,TARPNetwork.node[22].app[0],877,877000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-74-20220311-19:50:33-17512,900,14,TARPNetwork.node[22].app[0],898,898000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-64-20220311-19:31:47-17512,900,4,TARPNetwork.node[22].app[0],889,889000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-64-20220311-19:31:47-17512,900,4,TARPNetwork.node[17].app[0],NaN,NaN,814,814000,814,900,900,900000
RandomWaypointMobility-DD-89-20220311-20:18:23-17512,900,29,TARPNetwork.node[22].app[0],875,875000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-82-20220311-20:05:06-17512,900,22,TARPNetwork.node[17].app[0],NaN,NaN,557,557000,557,900,900,900000
RandomWaypointMobility-DD-63-20220311-19:29:46-17512,900,3,TARPNetwork.node[22].app[0],886,886000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-87-20220311-20:14:51-17512,900,27,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-81-20220311-20:03:00-17512,900,21,TARPNetwork.node[17].app[0],NaN,NaN,816,816000,816,900,900,900000
RandomWaypointMobility-DD-81-20220311-20:03:00-17512,900,21,TARPNetwork.node[22].app[0],885,885000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-82-20220311-20:05:06-17512,900,22,TARPNetwork.node[22].app[0],888,888000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-74-20220311-19:50:33-17512,900,14,TARPNetwork.node[17].app[0],NaN,NaN,136,136000,136,900,900,900000
