run,PauseTime,repetition,Module,echoedPk:count,echoedPk:sum(packetBytes),packetReceived:count,packetReceived:sum(packetBytes),packets received,packets sent,packetSent:count,packetSent:sum(packetBytes)
RandomWaypointMobility-DD-93-20220311-18:24:06-4156,90,3,TARPNetwork.node[17].app[0],NaN,NaN,670,670000,670,900,900,900000
RandomWaypointMobility-DD-98-20220311-18:34:29-4156,90,8,TARPNetwork.node[17].app[0],NaN,NaN,632,632000,632,900,900,900000
RandomWaypointMobility-DD-106-20220311-18:51:49-4156,90,16,TARPNetwork.node[17].app[0],NaN,NaN,565,565000,565,900,900,900000
RandomWaypointMobility-DD-98-20220311-18:34:29-4156,90,8,TARPNetwork.node[22].app[0],890,890000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-106-20220311-18:51:49-4156,90,16,TARPNetwork.node[22].app[0],869,869000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-119-20220311-19:20:05-4156,90,29,TARPNetwork.node[22].app[0],866,866000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-91-20220311-18:19:45-4156,90,1,TARPNetwork.node[17].app[0],NaN,NaN,677,677000,677,900,900,900000
RandomWaypointMobility-DD-96-20220311-18:30:18-4156,90,6,TARPNetwork.node[17].app[0],NaN,NaN,656,656000,656,900,900,900000
RandomWaypointMobility-DD-91-20220311-18:19:45-4156,90,1,TARPNetwork.node[22].app[0],892,892000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-117-20220311-19:15:46-4156,90,27,TARPNetwork.node[22].app[0],863,863000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-104-20220311-18:47:35-4156,90,14,TARPNetwork.node[22].app[0],872,872000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-93-20220311-18:24:06-4156,90,3,TARPNetwork.node[22].app[0],891,891000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-104-20220311-18:47:35-4156,90,14,TARPNetwork.node[17].app[0],NaN,NaN,620,620000,620,900,900,900000
RandomWaypointMobility-DD-96-20220311-18:30:18-4156,90,6,TARPNetwork.node[22].app[0],883,883000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-105-20220311-18:49:39-4156,90,15,TARPNetwork.node[17].app[0],NaN,NaN,647,647000,647,900,900,900000
RandomWaypointMobility-DD-114-20220311-19:09:09-4156,90,24,TARPNetwork.node[17].app[0],NaN,NaN,644,644000,644,900,900,900000
RandomWaypointMobility-DD-114-20220311-19:09:09-4156,90,24,TARPNetwork.node[22].app[0],846,846000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-105-20220311-18:49:39-4156,90,15,TARPNetwork.node[22].app[0],891,891000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-90-20220311-18:17:34-4156,90,0,TARPNetwork.node[17].app[0],NaN,NaN,676,676000,676,900,900,900000
RandomWaypointMobility-DD-92-20220311-18:21:55-4156,90,2,TARPNetwork.node[22].app[0],866,866000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-90-20220311-18:17:34-4156,90,0,TARPNetwork.node[22].app[0],896,896000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-108-20220311-18:56:07-4156,90,18,TARPNetwork.node[22].app[0],897,897000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-108-20220311-18:56:07-4156,90,18,TARPNetwork.node[17].app[0],NaN,NaN,620,620000,620,900,900,900000
RandomWaypointMobility-DD-118-20220311-19:17:51-4156,90,28,TARPNetwork.node[17].app[0],NaN,NaN,695,695000,695,900,900,900000
RandomWaypointMobility-DD-92-20220311-18:21:55-4156,90,2,TARPNetwork.node[17].app[0],NaN,NaN,678,678000,678,900,900,900000
RandomWaypointMobility-DD-103-20220311-18:45:20-4156,90,13,TARPNetwork.node[22].app[0],898,898000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-111-20220311-19:02:39-4156,90,21,TARPNetwork.node[17].app[0],NaN,NaN,737,737000,737,900,900,900000
RandomWaypointMobility-DD-111-20220311-19:02:39-4156,90,21,TARPNetwork.node[22].app[0],892,892000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-103-20220311-18:45:20-4156,90,13,TARPNetwork.node[17].app[0],NaN,NaN,733,733000,733,900,900,900000
RandomWaypointMobility-DD-101-20220311-18:41:05-4156,90,11,TARPNetwork.node[22].app[0],891,891000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-101-20220311-18:41:05-4156,90,11,TARPNetwork.node[17].app[0],NaN,NaN,619,619000,619,900,900,900000
RandomWaypointMobility-DD-94-20220311-18:26:18-4156,90,4,TARPNetwork.node[17].app[0],NaN,NaN,611,611000,611,900,900,900000
RandomWaypointMobility-DD-118-20220311-19:17:51-4156,90,28,TARPNetwork.node[22].app[0],889,889000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-94-20220311-18:26:18-4156,90,4,TARPNetwork.node[22].app[0],878,878000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-113-20220311-19:07:09-4156,90,23,TARPNetwork.node[17].app[0],NaN,NaN,599,599000,599,900,900,900000
RandomWaypointMobility-DD-97-20220311-18:32:27-4156,90,7,TARPNetwork.node[17].app[0],NaN,NaN,584,584000,584,900,900,900000
RandomWaypointMobility-DD-97-20220311-18:32:27-4156,90,7,TARPNetwork.node[22].app[0],897,897000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-95-20220311-18:28:25-4156,90,5,TARPNetwork.node[22].app[0],840,840000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-95-20220311-18:28:25-4156,90,5,TARPNetwork.node[17].app[0],NaN,NaN,434,434000,434,900,900,900000
RandomWaypointMobility-DD-115-20220311-19:11:18-4156,90,25,TARPNetwork.node[22].app[0],889,889000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-113-20220311-19:07:09-4156,90,23,TARPNetwork.node[22].app[0],893,893000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-115-20220311-19:11:18-4156,90,25,TARPNetwork.node[17].app[0],NaN,NaN,659,659000,659,900,900,900000
RandomWaypointMobility-DD-99-20220311-18:36:34-4156,90,9,TARPNetwork.node[22].app[0],888,888000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-99-20220311-18:36:34-4156,90,9,TARPNetwork.node[17].app[0],NaN,NaN,708,708000,708,900,900,900000
