run,PauseTime,repetition,Module,echoedPk:count,echoedPk:sum(packetBytes),packetReceived:count,packetReceived:sum(packetBytes),packets received,packets sent,packetSent:count,packetSent:sum(packetBytes)
RandomWaypointMobility-DD-119-20220217-18:58:03-20128,90,29,TARPNetwork.node[17].app[0],NaN,NaN,546,546000,546,900,900,900000
RandomWaypointMobility-DD-94-20220217-18:52:18-20128,90,4,TARPNetwork.node[17].app[0],NaN,NaN,614,614000,614,900,900,900000
RandomWaypointMobility-DD-119-20220217-18:58:03-20128,90,29,TARPNetwork.node[22].app[0],877,877000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-94-20220217-18:52:18-20128,90,4,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-115-20220217-18:57:07-20128,90,25,TARPNetwork.node[22].app[0],891,891000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-93-20220217-18:52:05-20128,90,3,TARPNetwork.node[17].app[0],NaN,NaN,589,589000,589,900,900,900000
RandomWaypointMobility-DD-93-20220217-18:52:05-20128,90,3,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-105-20220217-18:54:46-20128,90,15,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-90-20220217-18:51:24-20128,90,0,TARPNetwork.node[17].app[0],NaN,NaN,687,687000,687,900,900,900000
RandomWaypointMobility-DD-95-20220217-18:52:31-20128,90,5,TARPNetwork.node[17].app[0],NaN,NaN,718,718000,718,900,900,900000
RandomWaypointMobility-DD-107-20220217-18:55:14-20128,90,17,TARPNetwork.node[17].app[0],NaN,NaN,694,694000,694,900,900,900000
RandomWaypointMobility-DD-107-20220217-18:55:14-20128,90,17,TARPNetwork.node[22].app[0],896,896000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-115-20220217-18:57:07-20128,90,25,TARPNetwork.node[17].app[0],NaN,NaN,723,723000,723,900,900,900000
RandomWaypointMobility-DD-95-20220217-18:52:31-20128,90,5,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-118-20220217-18:57:49-20128,90,28,TARPNetwork.node[17].app[0],NaN,NaN,722,722000,722,900,900,900000
RandomWaypointMobility-DD-90-20220217-18:51:24-20128,90,0,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-112-20220217-18:56:23-20128,90,22,TARPNetwork.node[17].app[0],NaN,NaN,647,647000,647,900,900,900000
RandomWaypointMobility-DD-111-20220217-18:56:10-20128,90,21,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-111-20220217-18:56:10-20128,90,21,TARPNetwork.node[17].app[0],NaN,NaN,514,514000,514,900,900,900000
RandomWaypointMobility-DD-101-20220217-18:53:52-20128,90,11,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-101-20220217-18:53:52-20128,90,11,TARPNetwork.node[17].app[0],NaN,NaN,679,679000,679,900,900,900000
RandomWaypointMobility-DD-112-20220217-18:56:23-20128,90,22,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-104-20220217-18:54:33-20128,90,14,TARPNetwork.node[17].app[0],NaN,NaN,606,606000,606,900,900,900000
RandomWaypointMobility-DD-98-20220217-18:53:12-20128,90,8,TARPNetwork.node[22].app[0],897,897000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-98-20220217-18:53:12-20128,90,8,TARPNetwork.node[17].app[0],NaN,NaN,512,512000,512,900,900,900000
RandomWaypointMobility-DD-108-20220217-18:55:28-20128,90,18,TARPNetwork.node[17].app[0],NaN,NaN,655,655000,655,900,900,900000
RandomWaypointMobility-DD-105-20220217-18:54:46-20128,90,15,TARPNetwork.node[17].app[0],NaN,NaN,653,653000,653,900,900,900000
RandomWaypointMobility-DD-104-20220217-18:54:33-20128,90,14,TARPNetwork.node[22].app[0],887,887000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-108-20220217-18:55:28-20128,90,18,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-116-20220217-18:57:21-20128,90,26,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-116-20220217-18:57:21-20128,90,26,TARPNetwork.node[17].app[0],NaN,NaN,710,710000,710,900,900,900000
RandomWaypointMobility-DD-97-20220217-18:52:59-20128,90,7,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-91-20220217-18:51:38-20128,90,1,TARPNetwork.node[17].app[0],NaN,NaN,721,721000,721,900,900,900000
RandomWaypointMobility-DD-113-20220217-18:56:39-20128,90,23,TARPNetwork.node[17].app[0],NaN,NaN,731,731000,731,900,900,900000
RandomWaypointMobility-DD-103-20220217-18:54:19-20128,90,13,TARPNetwork.node[17].app[0],NaN,NaN,637,637000,637,900,900,900000
RandomWaypointMobility-DD-91-20220217-18:51:38-20128,90,1,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-97-20220217-18:52:59-20128,90,7,TARPNetwork.node[17].app[0],NaN,NaN,680,680000,680,900,900,900000
RandomWaypointMobility-DD-109-20220217-18:55:43-20128,90,19,TARPNetwork.node[17].app[0],NaN,NaN,465,465000,465,900,900,900000
RandomWaypointMobility-DD-102-20220217-18:54:06-20128,90,12,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-102-20220217-18:54:06-20128,90,12,TARPNetwork.node[17].app[0],NaN,NaN,631,631000,631,900,900,900000
RandomWaypointMobility-DD-103-20220217-18:54:19-20128,90,13,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-117-20220217-18:57:36-20128,90,27,TARPNetwork.node[17].app[0],NaN,NaN,537,537000,537,900,900,900000
RandomWaypointMobility-DD-99-20220217-18:53:25-20128,90,9,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-99-20220217-18:53:25-20128,90,9,TARPNetwork.node[17].app[0],NaN,NaN,680,680000,680,900,900,900000
RandomWaypointMobility-DD-117-20220217-18:57:36-20128,90,27,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-92-20220217-18:51:52-20128,90,2,TARPNetwork.node[22].app[0],888,888000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-113-20220217-18:56:39-20128,90,23,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-109-20220217-18:55:43-20128,90,19,TARPNetwork.node[22].app[0],886,886000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-114-20220217-18:56:53-20128,90,24,TARPNetwork.node[17].app[0],NaN,NaN,638,638000,638,900,900,900000
RandomWaypointMobility-DD-100-20220217-18:53:38-20128,90,10,TARPNetwork.node[17].app[0],NaN,NaN,685,685000,685,900,900,900000
RandomWaypointMobility-DD-100-20220217-18:53:38-20128,90,10,TARPNetwork.node[22].app[0],881,881000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-92-20220217-18:51:52-20128,90,2,TARPNetwork.node[17].app[0],NaN,NaN,568,568000,568,900,900,900000
RandomWaypointMobility-DD-110-20220217-18:55:56-20128,90,20,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-118-20220217-18:57:49-20128,90,28,TARPNetwork.node[22].app[0],886,886000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-96-20220217-18:52:45-20128,90,6,TARPNetwork.node[17].app[0],NaN,NaN,666,666000,666,900,900,900000
RandomWaypointMobility-DD-96-20220217-18:52:45-20128,90,6,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-110-20220217-18:55:56-20128,90,20,TARPNetwork.node[17].app[0],NaN,NaN,722,722000,722,900,900,900000
RandomWaypointMobility-DD-106-20220217-18:55:00-20128,90,16,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-106-20220217-18:55:00-20128,90,16,TARPNetwork.node[17].app[0],NaN,NaN,715,715000,715,900,900,900000
RandomWaypointMobility-DD-114-20220217-18:56:53-20128,90,24,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
